Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Tata Communications,3.0,"Nov 15, 2021",Don't join by brand name,Software Engineer,"Current Employee, more than 1 year","India, TX","1. Good company policies and benefits.
2. Brand value.
3. WFH during covid.
4. Good amount of leaves.
5. Permanent employees get good quality office laptop.","1. Bad work culture.
2. Bad managers who prefer to shout always.
3. Many managers here don't believe in mutual respect.
4. No work life balance.
5. Managers talk about startup culture here only to put employees under heavy workload for more profits and low quality software.
6. Work from home option will not be available after covid."
Tata Communications,5.0,"Jul 26, 2022",Employee Orientation,"Human Resource Manager, Business Unit",Former Employee,,"Learning Opportunities, Career Growth Opportunities, Agility",Cannot think of any point
Tata Communications,4.0,"Jul 25, 2022",Office,Director,"Former Employee, more than 10 years",,Nice office in Singapore regional hub,Office space was downsized recently
Tata Communications,4.0,"Jul 17, 2022",Manager,Anonymous Employee,"Current Employee, more than 8 years",,Employee Satisfaction focus oriented and better results,Slow growth less growth factors
Tata Communications,4.0,"Jun 8, 2022",Great team - high volume,Legal Counsel,"Former Employee, more than 3 years","Herndon, VA","- international experience
- access to external resources when needed","- high volume, long hours
- limited career growth"
Tata Communications,3.0,"May 18, 2022",Good for growth,Director Sales,"Current Employee, more than 3 years","New York, NY",Many areas to explore and leverage technology,"Many resources, duplicating effort creates confusion"
Tata Communications,3.0,"Feb 16, 2022",unfortunately covid-19 was tough on TATA as they have had to close several offices internationally,Senior Project Manager,"Former Employee, more than 1 year",,totally enjoyed the great food offered on Indian holidays,"seems to have a ""keep your head down culture"", even though you are encourages to interact."
Tata Communications,2.0,"Mar 23, 2022",Listen To Your Employees,Enterprise Account Executive,"Former Employee, more than 1 year","New Brunswick, NJ",None at this current time!,"***No communications between leadership and the field

***No job security

***Lack of trust"
Tata Communications,4.0,"Apr 5, 2022",Good,Anonymous Employee,Former Employee,,"Customer Centric, Good Experience, Good Learning","Long Working Hours, Moderate pay"
Tata Communications,1.0,"Apr 7, 2022",Not a good exp,Director,"Former Employee, more than 8 years","Matawan, NJ",Managers are good some time,Not a good place to work
Tata Communications,4.0,"Jan 26, 2022",Full time work at TCL,Anonymous Employee,Current Employee,,Good work life balance for everyone,Less ctc as compared to other companies
Tata Communications,3.0,"Jan 5, 2022",Good Company,Contract Specialist,"Former Employee, less than 1 year",,Good company if your manager supports,You can get fired easily
Tata Communications,2.0,"Sep 27, 2021",Can it continue to get worse for TCL employees?,Vice President of Sales,"Former Employee, more than 10 years","New York, NY",None. None. None. None. None.,Leadership is totally non existent.
Tata Communications,4.0,"Oct 8, 2021",Great,Software Developer,"Former Employee, more than 1 year",,Had an amazing time during my tenure at the company,Nothing much to say here
Tata Communications,1.0,"Oct 30, 2021",Not Good,Solution Architect,Former Employee,,Nothing really to mention in this section,If you are ambitious this is probably the worst place to be in. No growth. Too much politics
Tata Communications,4.0,"Sep 15, 2021",Feedback,Director Sales,"Current Employee, more than 1 year","Herndon, VA","Friendly envirnoment, extensive trainings across all aspects",Career Development is very limited
Tata Communications,4.0,"Jul 21, 2021",Great place to kick off career,Product Management Specialist,Former Employee,,"- Wide range of opportunities
- Freedom to explore and learn
- No Constant Pressure","- Lack of diversity
- Might be lost in the mass"
Tata Communications,4.0,"Jun 29, 2021",Work at Tata,Technical Lead,Current Employee,"Palatine, IL","As a global company, multi-culture make team more fun to work","As a global company, also make it need more patient and communication skill."
Tata Communications,5.0,"Jun 23, 2021",Excellent,Anonymous Employee,"Former Employee, more than 8 years",,Excellent in all respect including work life balance,None that I know of
Tata Communications,2.0,"Aug 24, 2018",Buyer Beware,Anonymous Employee,"Former Employee, more than 3 years",,"Excellent benefits package, pay was good provided you reach targets and MBOs, people are friendly for the most part.","Highly dysfunctional global operations and management team wanting to service all global time zones with labor based in India and London.  It doesn't work for employees located far away time zones like western US thereby impacting work/life balance.  And, every month has extreme pressure to meet numbers like the end of a fiscal year, although sales cycle can take months or years to close deals - a huge mismatch between management goals (run by consultants) and reality on the street.  While employees are very polite most of the time, culture is a good news only mentality that avoids critical and sometimes difficult conversations that need to occur for the same of Company survival and growth."
Tata Communications,4.0,"Sep 30, 2014","CDN engineering group is fast paced, but sometimes a bit small",Anonymous Employee,Current Employee,"Burlingame, CA","I can only speak for the CDN group (formerly BitGravity), but the work is fast paced and interesting. With the ever changing business, new projects and clients come up all the time,. Management does well investing in their employees, both with good compensation and skill development. I've never felt frustrated nor bored working here. The company seems to be on an upswing at the moment.","The office can sometimes be a little small; with only a few dozen people broken into three sections, you'll see the same faces and have the same conversations a lot. Upper (corporate) management is distant at best, mostly handing down corporate practices that no one follows."
Tata Communications,3.0,"Apr 2, 2018",A stable job with limited opportunities for career growth,Project Manager,"Former Employee, more than 3 years","Matawan, NJ","- Competitive Salary
- Great Benefits
- Family Oriented Company
- International Organization
-  The company allowed employees to work from home when needed.","- No Career Growth for employees in the US
- Achieved best in class performance rankings for  two years in a row  but was told by management and HR that they were not sure how I could get a promotion 
- Odd working hours, creating difficult work-life balance
-  Difficult to move to other areas of the business to find a new position"
Tata Communications,1.0,"Mar 5, 2018",Not recommended for anyone in the US,Manager,"Current Employee, more than 1 year",,"Flexible work from home schedule, as most of the team is in India or Singapore, and I enjoyed the people on my team","All the decisions are made in India and there is a definite bias towards Indian employees.  They are not shy about promoting employees in India and laying off American employees for cost-saving reasons. 

I started a year ago, and in that year, all of the American employees I knew have been laid off. My entire Business Unit was laid off without my knowledge - I found out a week later that I was going to be passed to a completely different team and my team no longer exists. I understand that lay-offs happen, but as a general courtesy I should have been informed. But, as it is working for Tata in the US, we are an after-thought. 

I was excited to work for a global company but this is not a global company and you will not be supported administratively or career-wise if you work in the US."
Tata Communications,3.0,"Nov 14, 2017",Good place to get your feet wet with an international org,Anonymous Employee,"Current Employee, less than 1 year",,Positive Culture in North America. Great camaraderie. Good options to move around company. CLevel accessible to employees. Quarterly visits from Clevel team.  Good international opportunities and foot holds in ASIA PAC and EMEA regions.,Not a lot of assets in North America. Products lacking. New cloud products are 5-10 years behind schedule and that of competitors. Emphasis on cloud products but these are overshadowed by legacy telecom products. Telecom bureaucracy makes it hard for the company to act nimble. Hard for startup and mid small to mid level enterprises to do business with slow response time of product and commercial teams.
Tata Communications,2.0,"Mar 13, 2015",Such glowing reviews!,Anonymous Employee,"Current Employee, more than 1 year","Burlingame, CA",Ample parking. Nice walking path when the sun is shining. SFO is nearby. Donut day every Friday.,No culture. Dissension in the ranks. Stale environment that feels like a basement. and few people who actually know how to lead. And no Indian food or curry being stocked in the kitchen.
Tata Communications,3.0,"Jun 3, 2015",Great place for a career to die,Senior Manager,Current Employee,"New York, NY",Growing company with excellent benefits.   Yearly bonuses.   Health programs and wellness programs are actively encouraged.  Opportunities for advancement for entry and lower level staff.,"Be prepared to deal with small staffing budgets and having most of the positioned outsourced to TCS in India.  Too much bureaucracy, nothing is streamlined.   A place where good careers go to die.  Not enough upward movement for non-Indian employees.  Employee evaluation programs are useless and unfair consider the staff sizes."
Tata Communications,4.0,"Sep 18, 2015",Principal Engineer,Principal Engineer,Current Employee,"Matawan, NJ","Great benefits, telecommuting flexibility, casual, U.S. workers take the job professionally.
The health care plan is really cheap compared to other companies and covers a lot.
Although they prefer you reliably come to the office, you usually have a lot of flexibility to work from home. Co-workers are not usually ""lazy""","India bureaucracy can be slow and frustrating. India staff not doing their job. Telecom company, not ""dot-com""
Purchasing anything or getting legal sign off is very time consuming. We are required to use India staff heavily (it IS an Indian company after all), but they are not very good or savvy.
Senior management is mediocre, except for Vinod."
Tata Communications,2.0,"Sep 30, 2019",Like most Telco's a terrible place to work,Account Manager,"Former Employee, more than 5 years","San Jose, CA",Nothing good or positive comes out of working for TATA.,"Poor customer service
Network is old and the subsea cables are prone to cuts
Poor management
Extremely high turn over
US employee's are constantly being down sized and SE's are quitting left and right. Employee moral is at an all time low
CEO just quit TATA and went to a competitor"
Tata Communications,4.0,"Sep 2, 2014",Company cares about you.,Anonymous Employee,"Current Employee, more than 8 years",,"Company works hard to treat employees well.  Many employees work from home.  Good atmosphere, good pay and good benefits.  Very low employee contribution for benefits.","Global company and most people in India so many early morning meetings, starting at 7AM.  If working with Asia, meetings in the evening, as late at 11PM.  With most workers in India, other countries feel constant apprehension that their job will be outsourced back to India.  Young company resulting in immature workforce and few processes.  Lack of career advancement."
Tata Communications,3.0,"Sep 25, 2014","Very engaged/dynamic, but lacking alignment throughout organization to achieve strategic goals.",Anonymous Employee,Former Employee,,Good benefits. Nice people to work with. Senior management makes a good effort to engage employees to provide feedback. Flexibility with respect to working hours and coming into office.,"Working hours can be tough if you work in India based projects; also it is often required to work long hours and on weekends at critical stages of projects. A bit too much emphasis on short-term achievements (e.g. getting product pushed out as soon as possible), rather than making sure foundation is properly in place. Processes often not well defined which makes it difficult to improve them."
Tata Communications,2.0,"Feb 23, 2016","IT Organization in Matawan, NJ Office",Anonymous Employee,"Former Employee, less than 1 year","Tinton Falls, NJ",Salary and medical/dental benefits. Sophisticated HR on-boarding process.,"Very low morale in IT org. at Matawan, NJ office. This impacts project team collaboration and trust. Long timers are territorial and more judgmental than supportive. Also, procurement process is outdated, causing severe impacts to project schedules. A lot of wheel spinning. Takes a long time to progress. Overall, not a sophisticated environment."
Tata Communications,2.0,"May 4, 2018",trending downward,Anonymous Employee,Current Employee,,Great global network. Skilled and talented workforce. High degree of experienced employees.,"Continuing downward trend the past year. Cost cutting is top priority. Moral, pay and job security going down for the first time in the company's history and tainting the stellar Tata name."
Tata Communications,4.0,"Sep 30, 2008",Flexible environment despite some global uncertainties,Account Manager,Current Employee,"Reston, VA",My boss is flexible and allows teleworking as long as the job is getting done.  The office is business casual and people work flexible shifts as well.,"Uncertainty in the future of the telecommunications markets are always something to deal with.  Senior leadership recognizes the challenges in general.  Jobs have left North America for India and more could potentially be transferred.  Some of the India based team is very good and others are near ""rookie"" status that one might expect working with educated, but unfamiliar to business people."
Tata Communications,2.0,"Aug 5, 2013","Horrible upper management; no insight, no communication and sadly it seems personal agendas abound.",,"Current Employee, more than 3 years",,"If you can stomach bureaucratic nonsense, it's a good springboard.","There are a lot of internal politics for trivial issues.

Unrealistic customer requests sometime drive direction and more often than not, de-rail critical projects in the form of an engineering scramble to implement a feature only to have it stall before deployment."
Tata Communications,2.0,"May 25, 2012","Great CEO, mediocre pay, zero process",Director,"Current Employee, more than 5 years","Herndon, VA","Tata Communications has some great strengths - 

1. The CEO, Vinod Kumar is a great leader and someone who instills confidence. The company is still loss making (in May 2012) and had just turned EBITDA positive, but the employees are overall hopeful under his leadership that the company will turn the corner before the shareholders lose patience.

2. The Tata group culture is evident with its high standard of ethics and values, though this is clearly stronger in India than in other countries.

3. The company has a great asset base - its cable infrastructure, its infrastructure base in India, its reputation within the service provider community

4. It has some great people, who are largely non-political and whom you feel good about working with.","The company is struggling with some significant downside risks:

1. The level below the CEO - the top 30 managers of the company (called the G30) are a diverse bunch of people with varying levels of competence, politics and values. There are some solid people who deliver upon what the company was known for and there are some newcomers hired in the last 2 years who have brought in a culture of cutting corners and expediency. This layer is very political, with lots of infighting and good skill in positioning themselves, rather than doing good work. 

2. The lack of process is plain to see for anyone. Where there is some process, it seems to have been put in by some evil bumbling bureaucrat - so onerous and misguided, that people mostly look for ways to avoid it. In recent years several senior people have been hired to bring in process rigour, but the lack of process has prevailed - and it seems to be a graveyard for those senior 'business excellence' executives.

3. The salaries are mediocre and pay scales are pegged to the 50th percentile. This may work in India, where the Tata brand is strong and people buy into that as a compensation to lower salaries, but internationally it means that Tata Communications attracts some rather mediocre talent who cling onto the company for dear life"
Tata Communications,3.0,"Mar 13, 2018",Attorney,Anonymous Employee,Current Employee,"Washington, DC","Benefits, 4 weeks annual vacation,",Starting base  salaries are low.  Company is under-resourced and counts on getting more work out of steadily fewer employees.   Global nature of company leads to early and late calls.
Tata Communications,1.0,"Jan 23, 2019",Horrible Place to Work,Anonymous Employee,Former Employee,"Herndon, VA","Free booze, and lots of it, at every office function. Pay and benefits are okay. Open plan office if you are into that sort of thing. Interview process is relatively easy, onboarding is quick.","No training is provided whatsoever, so be prepared to be tossed under the bus by the manager you never see when something goes wrong. A real corporate snakepit: I've never met so many backstabbers, bullies, and weasels in my career. Coworkers, especially managers, never have anything nice to say about employees who have left the company.  They are also pretty quick to cut each other up when they think someone is out of earshot. Day to day life at the office can be extremely unpleasant."
Tata Communications,5.0,"Nov 14, 2012",Enriching Growth & Global Exposure,Manager,"Current Employee, more than 3 years","New York, NY","1. Global Exposure, 2. Fast Growing, 3. Creative in Approaching the Market & Competition, 4. Filled with young energetic talents who are ready to run with you, 5. Promotion based purely on Merits, very Fair, 6. Always having interesting challenges to work on, to work out your brain muscles, 7. First truely Global Telco, with management distributed across the world - USA, Canada, Hong Kong, Singapore, India, UAE, UK, France, South Africa.","Fair load of interesting work, but for a talent, this is an opportunity."
Tata Communications,4.0,"Apr 25, 2016","Enjoyed my time there, but time to move on",Pre-Sales Analyst,"Former Employee, more than 1 year","New York, NY","Easy going management, approachable
Great office environment
Great learning opportunity at a well known brand
Easy to move within the company","low pay compared to industry. Like to trick India employees to European/US positions, with low-ball offers, which seems nice from India, but barely enough for survival.

Sometimes too much approvals, strict processes. Promises are sometimes broken from HR/Management. No exit interview happened."
Tata Communications,1.0,"Jul 26, 2018",Stay away if you are not in India,Anonymous Employee,Current Employee,,"Good Salary and Benefits. Good, hardworking colleagues.","No career advancement opportunities. 
Continuous, never-ending reorganizations which bear zero results
Continuous, never-ending layoffs outside of India
Lack of focus and execution
Too  bureaucratic to be able to get anything done
Most of the decisions need to be vetted by people in India slowing down the flow
Inept and irrelevant  people in upper management incapable of making tough decisions
Yearly performance review is a joke. Upper Management pushes lower rating down."
Tata Communications,3.0,"Oct 19, 2015",Director of Alliances,Anonymous Employee,"Former Employee, more than 3 years","Chatham, NJ","North American enterprise business has autonomy on most ""non-major"" initiatives; Division has smart people who want to be successful and are willing to support one another; Strong wholesale business adds credibility.",Lots of politics and red-tape when dealing with HQ in india; poor policies and processes; Limited success in enterprise managed services; not viewed as a major player by enterprises in western markets.
Tata Communications,2.0,"Apr 12, 2013",Ok place to work but no room for advancement,Anonymous Employee,"Current Employee, more than 5 years","Matawan, NJ",The benefits are good.  Ability to telecommute.  A very diverse company and most of my colleagues are helpful and work as a team.,Too many layers of management.  Very hard to get promoted.  Lay-offs were done last year with no knowledge tranfer for many positions and that has been a struggle.  Hard to find a true career path for advancement.
Tata Communications,2.0,"May 14, 2021",Used to be a great company but steadily went downhill the past 3 years,Sales Manager,"Former Employee, more than 3 years","Washington, DC","Interesting, fun, large-scale projects. Smart people.",With every management change and new executive initiative the company deteriorated more and more from 2018 on.
Tata Communications,2.0,"Apr 2, 2014","A stable player, but slow to improve processes, implement change, or empower employees",Sales,"Current Employee, more than 1 year","Burlingame, CA","Strong product offering as the worlds largest owner of sub-sea fiber
Decent pay and benefits
strong local sales engineers
Nice office space with a stocked kitchen","HQ'ed in India = slow response times in US on everything internal and customer facing
Not willing to embrace change
Office enthusiasm and culture"
Tata Communications,4.0,"Apr 8, 2015",Tata Communications - a friendly place to work,Anonymous Employee,"Current Employee, more than 3 years","San Francisco, CA","Great work life balance
Can work from home
Bonuses are always paid, no excuses","Lower than expected salary - in return I have a great work life balance, so I'm OK.
Low on perks. The bare minimum, a not so great health plan, 401k, not so many holidays."
Tata Communications,5.0,"May 25, 2017",Great place to grow,Anonymous Employee,"Current Employee, more than 1 year","Matawan, NJ","Focus on capability development with very expansive learning options. Awesome, people centered CEO. Caring management focused on growth. Really a very cool place to work . Highly ethical culture",Every place has its issues. Fewer issues than most at TCL. Really no negatives. Too much good going on here.
Tata Communications,4.0,"Jul 5, 2018",So far so good,Manager,"Current Employee, less than 1 year","Herndon, VA","Nice office environment, really nice, smart co-workers, very good benefits, flexible work hours, ability to work from home once a week or when needed, great training opportunities","It's an international company so there can be some very early or late calls, the company is fairly hierarchical in nature so it can be hard to get someone to make a decision, my base salary is a bit lower than I'd like"
Tata Communications,1.0,"Jun 22, 2015",Ghost Ship,Anonymous Employee,"Former Employee, more than 1 year","Burlingame, CA","One of the pros of working here is that you will learn a keen sense of what it is to run a technology division of a Tier 1 communications company, using the absolutely bare minimum of resources. I've often heard about how painfully under resourced the Russian space program used to be, but I'm rather certain that if we brought a Russian tech worker to this company, they would say things might be bad in Russia, but not this bad :)

Bottom line is this - where the main corporation may or may not be totally healthy (and I have no idea on the status of this) - my position was part of the organization which at this point is kind of like a ghost ship. Nearly all experts have left the company over the past few years, and they're not being replaced by new ones.

Where the lack of leadership is obviously a bad thing, for my case it did bring with it a bunch of flexibility in terms of vacation days, working from home, etc and I was definitely appreciative of that :)","Salaries are 20-30% under market average, in some cases it's even less than that. Where there aren't really many qualified leaders at the upper level, the managers of the various Technology teams try, but can only accomplish so much as they don't really have the backing and full support of the mother ship."
Tata Communications,3.0,"Nov 12, 2018",Tata Communications has lost its way,Sales Director,"Current Employee, more than 10 years","Santa Clara, CA","1. Most people are nice
2. Products and Services are strong","1. New Sales Leadership is incompetent and have lost ground against the competitors due to their lack of business acumen and employee management
2. HR Practices favor the Senior management over the employees"
Tata Communications,4.0,"Jul 24, 2015","Director, IT",Anonymous Employee,"Former Employee, more than 8 years","New York, NY","Very cutting edge work in Network Engineering and IT - outstanding opportunity to learn and grow in a global, diverse environment.",Global projects with tight deadlines very often demand extended workdays that bridge time zones in Asia and Eastern US..
Tata Communications,1.0,"Dec 5, 2019",RUN !!!!!,Associate Manager,"Former Employee, less than 1 year","New Brunswick, NJ",They have great Indian food and a lot of parties,"Lets just say this, if you are American forget it. There is an interesting dynamic there. The communication is good only when it is convenient for the teams in India. The company spend an awful lot of money of creating PowerPoint and other marketing material but the sales effort are hammered by poor response for the India teams."
Tata Communications,5.0,"Jan 28, 2019",Great place to work,Senior Sales Engineer,"Former Employee, more than 5 years","San Francisco, CA",Excellent work and home life. Tons of opportunities to up train with certifications. Excellent mobility between groups when jobs are open.,Company internal transformation process from Teleckom leader to digital transformation company places significant growing pains on employees. Impacts business and customers.
Tata Communications,3.0,"Aug 25, 2020",Difficult to Get Used To,Sales Support,"Current Employee, more than 5 years","Santa Clara, CA","Time off, flexibility in working hours",cultural differences -- there is no authority for anyone below VP level but when things go wrong there is no responsibility for anyone VP or above.
Tata Communications,3.0,"Jan 19, 2017",Interesting company to work for.,Executive Assistant,"Former Employee, less than 1 year",,Very multi-cultural and fast paced. I enjoyed working with the various teams and management was fairly accessible.,"While accessible, management mostly pays lip service to the people beneath them. Maybe this is just the corporate way."
Tata Communications,3.0,"Apr 20, 2017",Tata,Operations Manager,"Former Employee, more than 10 years",,"Opportunity to learn new skills, and a lot of really talented and good people at the company.",Unless you are a chosen leader you could stay in the same role for many years with no promotion even if you're taking on more responsibility.
Tata Communications,4.0,"Apr 4, 2018",A very good company to settle down in your 30s,Anonymous Employee,Former Employee,,"Innovative Programs all round the year, Exposure to global projects,  Employee friendly,  Work on upcoming future technologies, Work life balance, Flexible, Excellent perks for employees","Average age group at the company is  around late 30s. Hence, some styles and processes are conventional."
Tata Communications,2.0,"Sep 3, 2010",Tata Communications,Anonymous Employee,Current Employee,"Matawan, NJ",Tata Sons is one of the highest integrity and committed parent corporations worldwide.  Tata Communications people are excellent to work with.,Tata Communications is a young company (2002) with awesome potential as a global player-- but the youth can correlate with lack of rigor and inflexibility all at the same time.
Tata Communications,3.0,"Feb 15, 2016",Sales Manager,Anonymous Employee,"Former Employee, more than 5 years","Miami, FL",Well positioned. Global reach. Diverse culture. International business development focus. Great sales engineering team. Competitive pricing.,"Too much politics. Unreachable goals. Capped commissions. Product teams are slow and not competitive. Poor HR policies,"
Tata Communications,4.0,"Aug 28, 2018",Truly global company and brand,Anonymous Employee,Former Employee,,"Great company for those interested in truly global experience, high tech and large enterprise segment. Offers good career mobility across functions and professional development.",Strong global brand (Tata Group) but somewhat less known in North America. Collaborating with distributed leadership and teams can sometimes be challenging given time zones.
Tata Communications,2.0,"Apr 5, 2018",Good by US,Anonymous Employee,Former Employee,,Well reconized name if you are Tata Consulting which is what everyone thinks of with Tata.,Poor leadership in a highly compressed market and margins dropping and no long term strategy to turn around.
Tata Communications,4.0,"Dec 15, 2016",Great Experience,Financial Intern,Former Employee,"Matawan, NJ","A lot of hands on work
Treated like full time employee
Very global company",I had issues communicating with my manager who was based in India while I was working in the US
Tata Communications,4.0,"Jul 12, 2018",Great Company,Telecom Operations Specialist,"Former Employee, more than 10 years","Herndon, VA",Great atmosphere. Stress free enviroment if you are under the right management team. Laid back. Decent salary.. Bonuses once a year.,Some managers (East Coast USA) try and micro-manage their employees. Please keep a paper trail of everything that is agreed upon.
Tata Communications,3.0,"Jan 8, 2017",Network Operations Engineer,Anonymous Employee,Former Employee,,Good atmosphere to do a job with great team leaders and managers. They are flexible about your schedule and always encourage to complete the task,work load is too high mostly. They should hire more people to do complete the job wisely and efficiently
Tata Communications,4.0,"Sep 12, 2016",Lead Service Assurance specialist,Anonymous Employee,Current Employee,,Tata does offer decent benefits and they give pretty good vacation from the door.,Upward mobility can be tough or not possible.
Tata Communications,2.0,"Dec 18, 2016",Assistant Manager,Anonymous Employee,Former Employee,,"""TATA"" brand, compensation and other benefits",People do not want new ideas. Not willing to change. Still see old government laidback attitude. Lots of politics.
Tata Communications,3.0,"Jan 20, 2021",Can be improved,Principal Engineer,"Former Employee, more than 8 years","Matawan, NJ",Decent benefits and start up mentality that focuses on getting the job done.,"Layoffs and reshoring are nearly constant, so job security is always a question. Not a lot of investment in improving team knowledge."
Tata Communications,1.0,"Dec 17, 2013",long hours average salary and no management appreciation,Manager,"Former Employee, more than 5 years","Matawan, NJ","if not experienced would be a good place to learn
good benefits
free coffee","management hung up on beating competition and impressing analysts on expense of employees
outsourcing to India always once work is established
 Pure copy cats and depend on mother company Tata otherwise wouldnt survive with this quality.
Stinking beurocracy"
Tata Communications,4.0,"Oct 12, 2015",Easy working enviroment,Software Engineer,"Current Employee, less than 1 year","Burlingame, CA",The task here are not as heavy as top IT companies. You don't need to stay until nights and work after hours. People are really easy to get along with.,"The office is located on ground floor, feels like an basement."
Tata Communications,3.0,"Jun 15, 2018",Director,Anonymous Employee,"Former Employee, more than 8 years","Burlingame, CA",Great people in the Silicon Valley offices,Very difficult working with senior management in India.  Tata wants a presence in Silicon Valley but cannot reconcile what it costs to compete in the Bay Area.
Tata Communications,5.0,"Nov 7, 2018",Best place to work in NJ,Principal,"Current Employee, more than 8 years","Matawan, NJ","Good compensation, good health plan, listens to employees, sponsors employ community service days, workplace improvements, technical projects are interesting, competitive business, quality management, smart teams.",Not a place for US software developers.....Tata is based in India.
Tata Communications,2.0,"Jan 26, 2021",Good for developers....no more,Software Developer,"Former Employee, more than 5 years","Matawan, NJ",Great benefits. Generous severance for early downsized. Free coffee. Wonderful dwali parties.,Downsized. All sw development back to India (I could've figured that would happen.). Tech career track never materialized.
Tata Communications,4.0,"Nov 28, 2011",Sr. Network Engineer,Director,Current Employee,"Reston, VA",Reasonably stable work place long term,Lots of people is sr technical positions that do not know what they are doing
Tata Communications,4.0,"Feb 18, 2015","Challenging, rewarding, entrepreneurial, profitable.",Ethernet Engineer,Former Employee,"Wall, NJ","Good management, attention to customers, balance sheet, and business direction",New entrant to Telecoms business.  Customers and vendors were difficult.
Tata Communications,3.0,"Aug 18, 2015",Senior Project Manager,Senior Project Manager,"Former Employee, more than 5 years","Vienna, VA",Great place to learn new service provider markets and leadership.,Company is too big; it is hard to understand the goals of the company.
Tata Communications,4.0,"Oct 23, 2017",Great company to work for,Anonymous Employee,Former Employee,,Tata was a great place to work for. There was plenty of room for growth and there was no micro management. Excellent work/life balance.,Non I can think of.
Tata Communications,3.0,"Apr 19, 2018",Tata Comms the good the bad,Anonymous Employee,Current Employee,,"good salary   ,  you can work on your own","all processes are a disaster , India based so you will need to adjust to their time zone"
Tata Communications,3.0,"Mar 7, 2021",LAY OFF,Network Engineer,"Current Employee, more than 3 years","Herndon, VA",Got an opportunity to work with a Great team.,Got Lay off and many false promises were made to move on to a different project until last day at work.
