Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
IDC (International Data Corporation),1.0,"Jun 20, 2023",Unrealistic expectations,Anonymous Employee,"Former Employee, more than 1 year","Tampa, FL",Some people were nice PTO,Lack of communication and one on one with management Micromanagement Low ability to close deals with clients Constant tire kicking from potential clients Lack of organization and many duplicate accounts Unable to provide success rate of program that was trying to be sold
IDC (International Data Corporation),5.0,"Feb 8, 2023",The Best Place to Work,Marketing Specialist,"Current Employee, more than 3 years","Needham, MA","I cannot say enough good things about IDC. They truly care for their employees and make sure it is known through benefits, extra PTO, and unplug days.",Do not love the health insurance plan provided by IDC but this is a minor con.
IDC (International Data Corporation),4.0,"Jan 3, 2023","Good culture, good work life balance, good industry connections",Research Director,"Current Employee, less than 1 year",,Access to the company's many established connections. Opportunity to share insights across the industry / function. Good general culture. I respect the leadership.,Some old tools / forms can make work cumbersome but it's a small downside.
IDC (International Data Corporation),3.0,"Jun 7, 2023",It’s okay,Sales Operations Specialist,Current Employee,"San Mateo, CA","Work from home, great teammates",No career growth or discussions on with your manager on career growth.
IDC (International Data Corporation),4.0,"Feb 28, 2023",Good place to work,Research Vice President,"Current Employee, more than 3 years","Needham, MA",Good place to work. Very employee centric,limited job movement within groups in the company
IDC (International Data Corporation),5.0,"Jan 20, 2023",Great place to work although not the best paying,Analyst,"Former Employee, more than 5 years","Needham, MA",Great people who are passionate and want to do the right thing. Lots of client exposure. Work/life balance for those who show their value.,Not the best paying place to work
IDC (International Data Corporation),3.0,"Apr 12, 2023",Deceptive Management,Research Analyst,"Former Employee, more than 5 years","Framingham, MA","Good people. Intellectual team-mates. Distributed culture, generally let you do what you want as long as you bring in the money",Management plays too many games to keep pay down.
IDC (International Data Corporation),4.0,"Jan 26, 2023","Great people, ok pay",Research Director,Current Employee,"Needham, MA","Best people I've worked with, overall. Lots of freedom to research what you want.",Pay is pretty low and budgets tight.
IDC (International Data Corporation),4.0,"Oct 7, 2022","Solid research house, heading for a major transformation",Research Director,"Current Employee, more than 10 years","Boston, MA","Great brand, respected by clients, very strong on market data, wide local presence outside the US, historic respect for the individual.","Complex organization. Can be slow to make decisions. In transition towards a possible IPO in a few years' time, so the culture may become less like a ""family firm"" and more industrialized in the near future. Pressure and work/life balance has worsened since Covid-19."
IDC (International Data Corporation),5.0,"Oct 28, 2022",Passionate people and experts in their fields,Anonymous Employee,"Current Employee, more than 5 years","Boston, MA",Private company with transparency to the business you are encouraged to expand your horizons and elevate your knowledge in your selected field. Offers a good amount of holidays and time off for work life balance.,Some systems and processes need to be updated along with increased staffing to handle the work load.
IDC (International Data Corporation),5.0,"Jan 3, 2023",Great First Sales Job,Account Executive,"Current Employee, more than 1 year","Tampa, FL","Good Company, Good Benefits, Overall a lot of time of/vacay.",Newer leadership in certain areas. Growing pains as they are expanding.
IDC (International Data Corporation),5.0,"Jan 20, 2023",Awesome,Market Reseaech,"Current Employee, more than 5 years","Boston, MA",Great company to work for,Could be better than that
IDC (International Data Corporation),4.0,"Oct 31, 2022",Great on the job learning but no growth opportunities,Customer Success Associate,Former Employee,,Most of my colleagues were pleasant to work with and I could always learn about new technology. Great work-life balance.,"The management team is slow in making decisions, so it is not good for young people looking for more opportunities."
IDC (International Data Corporation),5.0,"Nov 21, 2022",Great sales job,Account Executive,"Current Employee, less than 1 year",,great work environment new tampa office,hard to sell because of economy right now
IDC (International Data Corporation),5.0,"May 24, 2022",Highly recommended,Customer Success Manager (CSM),"Current Employee, less than 1 year","Tampa, FL","-INCREDIBLE benefits (start on your first day)
-Flexible scheduling
-Very helpful team & management (everyone is so nice and welcoming)
-Room for growth","It’s a very ‚corporate’ atmosphere, which can be a pro or a con depending on your personal preference. 

You will be tasked with learning A LOT- be prepared to take a ton of notes in your first couple of weeks. It‘s a lot to digest, but if you put in the effort early it will pay off immensely in the end! I am very happy and comfortable after week 5."
IDC (International Data Corporation),4.0,"Oct 13, 2022",More Benefits Than Money,Customer Relationship Manager,"Current Employee, more than 3 years","Needham, MA",Very inclusive workplace that allows autonomy.,Pay is lower than the market the company plays in.
IDC (International Data Corporation),4.0,"Oct 5, 2022",Good Company,Marketing,Current Employee,,"Competitive pay with bonuses Flexible work, in and out of office",Needham can be hard to get to
IDC (International Data Corporation),3.0,"Nov 24, 2022",you'll know from the get go whether you will stay for a long time or not,Sales,"Current Employee, more than 10 years","Needham, MA",people are collaborative and work arrangement is flexible. we are not forced to fully return to office.,hr process is messy. it is daunting for new hires. on boarding is informal.
IDC (International Data Corporation),5.0,"Aug 25, 2021",Headed in the right direction—great time to join,Consulting Project Manager,"Current Employee, less than 1 year",,"Company is growing a lot. Several long time employees told me that this is the best things have been in many years and said I joined at a great time.

Growth is not just luck, it’s built on several strategic initiatives that appear to be working well and can generate long term growth. 

Benefits are competitive, pay is generally competitive.

They recently upped the vacation time a little for newer hires. There are also new unplug days which are essentially random Fridays off.

Flexible working from home or office. Brand new HQ facility that is really awesome with tech-company-like free amenities.","Everyone is so busy because of the growth and they’re struggling a bit to find enough people. This might actually be a pro if you’re interviewing because you have a better chance and more negotiating power.

More generally just some growing pains.

Job descriptions and career pathing could use some work as well. For example, I have do not know what numerical metric would merit a promotion."
IDC (International Data Corporation),3.0,"Nov 16, 2022",Decent place,Quality Inspection,"Former Employee, more than 3 years","Mukwonago, WI",Fast paced and CEO treats everyone equal with open door to everyone,"Low pay, not great benefits and lack of retention"
IDC (International Data Corporation),4.0,"Aug 13, 2022",Work-Life Balance,Customer Success Manager,"Current Employee, more than 5 years",,Great place to work. Always aware of the high pace and supporting time away and family time to reset.,Career path is not always clear.
IDC (International Data Corporation),5.0,"Jul 30, 2022",Great company and interesting research,Research Director,Current Employee,,"Covers the waterfront on market research in the high tech field, especially from a B2B angle.","I've covered consumer tech, which gets less focus/investment from the exec team."
IDC (International Data Corporation),5.0,"May 23, 2022","Great, caring company",Lead Sales Support Specialist,Current Employee,,"Lots of PTO, holidays, and global wellness days.  Colleagues who support and care about each other.",Poor internal communication.  Some Sr. Management that are not good leaders.
IDC (International Data Corporation),4.0,"May 8, 2022",Caring company,Lead Sales Support Specialist,"Current Employee, more than 8 years",,Stable company who cares about their employees,Needs to work on better communication across departments and from mid level managers
IDC (International Data Corporation),5.0,"Apr 25, 2022",Great work/life balance,Analyst,Current Employee,,"Remote work, clear responsibilities, very open to process improvement","Days can get very busy, especially at end of quarter"
IDC (International Data Corporation),4.0,"Apr 8, 2022",Great company,Business Development Representative (BDR),Current Employee,"Boston, MA","Inclusive, great team, helpful, solid growth opportunities","Average training, not too many young people"
IDC (International Data Corporation),4.0,"Feb 24, 2022",Great Company to work for,Account Specialist,"Former Employee, more than 1 year","San Mateo, CA","Employee friendly, great benefits, work-life balance","Base pay is Ok, limited growth opportunities"
IDC (International Data Corporation),5.0,"Feb 14, 2022","Empathetic, Caring C-Suite",Customer Success Manager,"Current Employee, more than 3 years","Needham, MA","Great managers, awesome colleagues, caring people, all really smart staff, learn a ton",Pay is lower than market
IDC (International Data Corporation),5.0,"Jan 27, 2022",Good,Account Executive,"Current Employee, less than 1 year","Tampa, FL",Great work environment and friendly coworkers,It is still work from home
IDC (International Data Corporation),4.0,"Jan 5, 2022","Great company, culture and opportunities",Director,Former Employee,,Broad visibility and interaction opportunities across the technology market,Unable to buy equity in many technology companies
IDC (International Data Corporation),3.0,"May 16, 2022",na,Account Executive,"Current Employee, less than 1 year","San Mateo, CA",I dont have anything to add,not a lot of work people don't like working
IDC (International Data Corporation),5.0,"Nov 18, 2021","Great company, great culture",Research Manager,"Current Employee, less than 1 year",,"Acknowledgement, independence, positive feedback, support, integrity","A new position, I haven't seen many cons. Possibly groups being competitive with one another?"
IDC (International Data Corporation),2.0,"Apr 20, 2022",Great Customers; Poor Management,Senior Analyst,"Current Employee, more than 5 years",,Great customers; interesting job; continuous learning,Everyone is massively overworked and under-compensated
IDC (International Data Corporation),3.0,"Mar 15, 2022",Still One of the Big Boys,Anonymous Employee,"Former Employee, more than 5 years","Framingham, MA",Great company culture and ability to work with many smart folks.,Face time was valued highly so the culture of moving to remote work I would assume was challenging.
IDC (International Data Corporation),5.0,"Jun 25, 2021","Great Company, Greater People!",Anonymous Employee,"Former Employee, more than 3 years","Needham, MA","Very flexible, understanding, and homey work environment. Always felt welcomed by everyone and the company prides itself on a family style environment. Solid company and benefits.","Pay could be better, but the trade is the benefits."
IDC (International Data Corporation),5.0,"Jun 19, 2021",Ok,Sales,Former Employee,,Company good to try out,None I can name right now
IDC (International Data Corporation),3.0,"Sep 29, 2014","Smart People, Great Work Life Balance,",Anonymous Employee,"Former Employee, more than 5 years",,"Work Life Balance is great, able to work from home when needed
Benefits are solid from health insurance, to 401k match, to vacation time 
Interesting industry and challenges 
Good place to learn about the inner workings of a medium size company - good and bad
Well known in the market 
Can travel the US and beyond depending on your role","Politics is a big issue, the management team has been stagnant for years and chances for advancement are limited
Perception is the reality there due to all the silos, very few people have a view into what the individual business lines are doing so it makes it hard to coordinate across different teams, everyone protects their own fiefdom - this limits any sort of innovation on the product front
The key to success at IDC is having a good manager that can navigate the politics and will stick up for their team when needed. This might be hard to find given the lack of movement in the upper ranks. Those types of managers don't last long. 
Pay is lower than the industry norm but somewhat offset by benefits
Not a fast paced / high growth environment, slow and steady is the goal, this offers some predictability but this also ensures nothing changes year to year"
IDC (International Data Corporation),5.0,"Jan 27, 2015",Helping people use technology to change the world.,Business Development Manager,"Current Employee, more than 5 years","Boston, MA",Amazing private company culture.  Great brand.  Uncapped earnings and the ability to go wherever your talents and abilities take you - you see the benefits of your hard work.  Innovative environment that supports people that take risks and try new things.  Gives you the opportunity to fail.  Well resourced.  Lots of smart people and the worlds best companies for clients.,"Sharp learning curve - global company that covers a lot of IT topics and has a lot of products.  It can take a long time figure it all out.  Lots of opportunities means that the work is never done - the expectations are reasonable, but no ones going to tell you not to go close more business.  Driven company poised for growth - people like to work, not super social, no kegerators."
IDC (International Data Corporation),2.0,"May 16, 2014","Smart people, quality research, flexible work but highly inefficient processes and unnecessary internal battles.",Anonymous Employee,Current Employee,"Framingham, MA","Flexible hours and work location, competitive salaries, good benefits, combination of vacation and sick time into PTO bucket (so, if you don't get sick, you have more vacation time), smart (and many really nice) people, ability to do your job your way (no micro-managing), somewhat entrepreneurial (but not nearly as much as management believes).","Lack of structure, too many competing silos, extremely inefficient processes (and good SOPs are not followed), disconnected management, too much in-fighting/internal competition, some really belligerent and aggressive people who create a toxic/hostile work environment, very limited collaboration, weak global capabilities (in spite of large network of local analysts/resources), annual layoffs (which undermine ability to reach $ goals while also creating an environment where people are afraid of losing their jobs), too many unhappy employees who complain and are overloaded, limited innovation, penny-wise approach to technology so LOTS of things done manually and slowly reactive versus being proactive."
IDC (International Data Corporation),4.0,"Aug 27, 2012",Lots of work.,Research Manager,"Current Employee, more than 5 years","Framingham, MA","Your work schedule is flexible, which means that if you are up to date on your work, you may or may not need to come into the office.  Working from home is also a decent option.  There are many opportunities to shine, and the work can be challenging and fulfulling in and of itself.","There is often more work than one full time employee can handle, so you end up working late, even when officially there are ""early release Fridays"" during the summer.  It's a similar story with holidays - you get quite a few of them, and a week off between Christmas and New Year's; however, you often end up working during the holidays anyway.  While you get as much as 6 weeks of PTO, many employees are constantly maxed out on their PTO accrual and unable to take time off due to the heavy work load."
IDC (International Data Corporation),5.0,"Dec 3, 2015",Great place to work - Young Professional Perspective,Marketing,Current Employee,"Framingham, MA","I have been at IDC for a little under a year. So far the experience has been great. While employees are largely very bright and well-educated, I have also found that employees generally operate with a great deal of respect towards one another. This has made for a wonderful working environment for someone who is early in their career and looking to learn. 

Benefits are great and location is great. Flexible work/life balance.","The company is decentralized so it can be difficult learning how to navigate your way around the different teams. Compounding this is the fact that there is very little on the job training which ends up falling on your manager and other team members. This being said, it can take a little while to get up to speed, especially if you are coming from another industry."
IDC (International Data Corporation),4.0,"May 23, 2013",VERY Mixed Bag,Anonymous Employee,"Former Employee, more than 5 years",,"Most analysts are smart and have been in their space for many years.  If in the right team work can be intellectually stimulation.

Relaxed work atmosphere. Flexible working hours. Fairly good benefit package.","Many analysts and managers have been in their position for many years and are not *really* innovative and out-of-the-box thinkers as they think they are.  

Strong focus on quarter-to-quarter profitability stands in the way of innovation and long term strategic planning.  Fragmented and complex P&L structure leads to inefficiencies, turf protection and makes it difficult for clients.

Business practices and IT systems are very behind."
IDC (International Data Corporation),4.0,"Jul 9, 2009","IDC-  Potential to be great, lots of internal barriers to overcome",Sales,Former Employee,"Framingham, MA","- Bright, personable analysts that sold themselves
- Learn on a daily basis
- great co-workers
- benefits, summer hours, free ice cream days, golf team, concierge service, etc (lots of little perks that add up)","- no sense of urgency to get things done from an mid/upper management standpoint
- spent too much time trying to prove why a change was needed
- sales people given too many chances if they were not performing"
IDC (International Data Corporation),3.0,"Jul 11, 2013",Working in the Dark Ages,Anonymous Employee,Former Employee,,Intelligent and likable employees (mostly). Good benefits package. Decent amount of time off.,"- A lot of employees feel underpaid and unappreciated. Employee morale is horrible but management doesn't care. Recognition is focused on analysts and the rest of the staff is often ignored. No career path opportunities.
- Too much focus on cost cutting so resources are stretched too thin and demands are very high (even though the owner is making a ton of profit and management brags about it). Unrealistic sales goals and then more layoffs occur when they are not met. 
- No long term strategy. No investment in technology so most of the systems are antiquated and resources are wasted on dealing with the limitations. Little synergy between systems or operating units.
- No analysis of what's working or not working so no plans for change and no strategy for being more competitive. #fail."
IDC (International Data Corporation),3.0,"Feb 3, 2015","Not a bad place to work, but definitely not one of the best",Anonymous Employee,"Current Employee, more than 5 years",,"Working here affords most a decent work/life balance (depending on your manager).  There are good benefits, generous PTO and some good people to work with.","Poor upper management, no training upon hire (it is basically sink or swim), no defined career ladder -- promotions are based on the whim of your manager. Because the company is privately held, there are many things that are allowed to let slide.  Meetings are not very motivational or encouraging.  There is a very ""old-school"" mentality and a feeling of condescension moving down the ranks.  Biggest issue is lack of structure/organization in general."
IDC (International Data Corporation),5.0,"Jul 16, 2017",Great company to work for,Anonymous Employee,Current Employee,,"There are a number of positives working for IDC. Digging into area of research that interest you,  becoming industry experts and owning an area of coverage,  presenting at conferences,  traveling to new places,  meeting new people,  publishing research,  maintaining industry models.  Being an analyst is a multifaceted career full of interesting things to do. Great benefits. Good pay.","Can be fast paced,  meeting multiple deadlines,  multitasking is a necessity,  working with demanding clients at times. 401K match below industry average."
IDC (International Data Corporation),2.0,"May 3, 2010","Management needs to focus on employee development and keeping employees happy, or risk losing talent",Research Analyst,Current Employee,"Framingham, MA","1. Recognized global brand
2. Good benefits
3. Flexible work hours with the option to work remotely
4. Relaxed atmosphere
5. Some really talented employees","1. Compensation is below Industry standards
2. Some managers barely interact with their teams
3. Training programs don't cover useful subjects
4. Promotions don't seem to happen based on talent
5. Limited growth opportunities
6. Dull office environment
7. Work can get monotonous
8. Currently, there is high turnover, and management doesn't seem too interested in keeping talented people around by offering better incentives/compensation
9. No defined career path...though you may get to work with a good manager who may provide great guidance
10. Low employee morale
11. Office politics"
IDC (International Data Corporation),3.0,"Jul 3, 2015",Very change averse culture,Anonymous Employee,Current Employee,,"The company is very decentralized, so within your area, there can be opportunities for autonomy, but if depends where you are.  There is flexibility given on hours and working from home.  At least in my area, management mostly leaves you alone to do your job.","Making changes in the company feels impossible as the culture is extremely risk averse and resistant to any kind of change. 
The analysts are perceived as being all important.  Employees in any other role are definitely second class.  
The work/life balance is extremely skewed in many areas, due to layoffs and people left handling multiple work loads.  
There is no clear path for career advancement. It seems to be very ad hoc and dependent on your manager/department/who you know and not on true ability."
IDC (International Data Corporation),4.0,"Jun 25, 2008","Good people, good company, wrong direction",Anonymous Employee,Current Employee,"Framingham, MA","IDC is a privately held company, so it's somewhat more secure than a public company.  Also, the people there are genuine, kind and hard working.","Like many other companies, IDC is outsourcing much of it's workforce to other countries, which caused many layoffs.  Morale is low."
IDC (International Data Corporation),1.0,"Sep 10, 2010",IDC could be a lot better,Anonymous Employee,Current Employee,"Framingham, MA","Being an analyst is interesting work. In general IDC has good clients that appreciate our research and insights. IDC has a good reputation in the market and provides access to senior IT industry leaders. Many very good analysts work at IDC and make it potentially a very collaborative and rich experience, however they are often overworked making collaboration difficult and day to day operations stressful.",Idc has lost it's way. Mediocre management has gutted the company and lack of promotions and pay increases have killed morale. The company provides no incentive to do more than the bare minimum leaving few qualified employees motivated to do the work. Turnover is high. Good employees eventually leave due to lack of recognition and advancement. IDC is a good place to work if you have short term aspirations and don't mind dealing with the politics and bureaucracy of an organization that rewards mediocrity and discourages excellence.
IDC (International Data Corporation),4.0,"Dec 27, 2010",Good people with a passion for doing a great job for clients.,Senior Analyst,Former Employee,"Framingham, MA","*Visibility to industry trends
*Easy for competent people to climb the corporate ladder
*Good international travel opportunities
*Excellent brand
*Good resources - sales, conferences, etc
*Relationship with sister publications (e.g. CIO, Infoworld, etc)","Very P&L focused
Poor strategic planning
Myopic focus on near term profits
*Pressure not to criticize vendors (clients)
*Too much focus on vendor vs practitioner issues
*Difficult process to get numbers to add up"
IDC (International Data Corporation),4.0,"Dec 3, 2013","If you like to learn, IDC's a good place to work.",Research Manager,"Current Employee, more than 5 years","Framingham, MA","You learn domain expertise, you learn from your very intelligent colleagues, you learn from leaders in the IT field about current and future technologies.  And you are able to use your knowledge in a variety of ways, whether it's through writing documents, creating forecasts, or working on a Tracker service.

On the personnel side, the benefits are ok -- not great, not terrible.  However, most managers/directors/VPs take IDC's work/life balance pretty seriously and support their staff in achieving and maintaining a good balance.

Managers/directors/VPs also usually take an interest in their employees' career paths, and do what they can to encourage them both to succeed at IDC and to achieve their personal career goals.","Salary isn't on par with the rest of the industry, so you do the same amount of work for less cash.  

If you're in research and not working exclusively on a Tracker, expect to travel, although the amount you travel will vary depending on how much demand there is for you by clients.  

If you're a minority or a woman, don't expect to ever achieve upper echelon status here:  it's not going to happen.  

The majority of women working for IDC in its WW HQ are at lower level positions in research or in administrative and support roles.  Only in the marketing organization do women have parity with their male counterparts.  

And if you're a minority or immigrant and not East Asian or Central Asian, you're out of luck:  in the US, African American employees represent a fraction of a percent of total employees, and other minorities are even less visible except in low level support roles."
IDC (International Data Corporation),3.0,"May 28, 2016",Depends on where you are in your career,Anonymous Employee,"Current Employee, more than 8 years","Natick, MA","Work Life Balance
Strong client base offers opportunity to learn directly from clients","It is challenging to stay ahead of our clients as the technology markets are changing at an increasing pace. IDC would benefit from hiring more individuals who come from the client side and have lived through the past 6 years of dramatic IT evolution. 
Career growth is very dependent on the group in which you work. This is an analyst driven organization. If you are not in the analyst group - you may not be top priority.
There are many strong employees operating at an autonomous, individual level. Management has not yet found a way to harness the strength of individuals in a way that could multiply their impact across the organization. 
Poor performing &/or individuals that are detrimental to the organization are not course-corrected effectively."
IDC (International Data Corporation),4.0,"Jan 29, 2018",manager,Anonymous Employee,Current Employee,,Great benefits and flexible work schedules. Lots of remote employees so it's possible to create own schedules within reason and with the agreement of your manager.,"The autonomous nature of the business groups means there isn't always cooperation and cross-selling. At times, business groups seem to compete with each other or undercut pricing.  Over time, some fringe benefits have disappeared."
IDC (International Data Corporation),5.0,"Feb 21, 2019",Market Leader in Tech Research,Anonymous Employee,"Current Employee, more than 1 year","Framingham, MA","Smart people, great benefits.

The company is hiring in several departments: research, sales, marketing.

Recently did an employee engagement survey; action items are being taken by management! Not just empty words.

New President is Crawford DelPrete. He has been the COO and Chief Research Officer. He's great. Will lead IDC well into its next chapter.",Wish the 401K match were more often than once a year.
IDC (International Data Corporation),3.0,"Nov 23, 2016","Great place for a career, recent changes concerning",Anonymous Employee,Current Employee,,"Entrepreneurial environment, friendly coworkers, well-known and established company, and great exposure to cutting edge technologies and the smartest companies and people out there.","Analysts do research as well as business development, product management, product planning, customer support, marketing, most sales (no commissions, though). There used to be resources for marketing and business development but those have been cut and not replaced.  Analysts have too many hats to wear, but any time that this is pointed it, management blames it on nuisance individuals. There is a growing number of demoralized and disenfranchised people in recent months."
IDC (International Data Corporation),5.0,"Feb 14, 2017",Best Company I've ever worked for!,Sales & Marketing,"Current Employee, more than 5 years","Boston, MA",Great Benefits. work life balance. You feel like you are a part of a big family. Great Culture. employees are treated with respect and courtesy...except the end user dept however.,"potentially the $, but I bet everybody says that. Some VPs are old school and want to see you at your desk every day...get with the times I say."
IDC (International Data Corporation),2.0,"Jul 22, 2008",IDC is a dinosaur,Analyst,Former Employee,"Framingham, MA",Very interesting and dedicated analysts. Being an industry analyst at a well know firm gives you a great deal of access and entry into the biggest technology companies at an executive level. Work is interesting and you can take your research agenda in any direction you want - as long as you can retain a sufficient customer base.,"Very poor vision and operations - horribly inefficient and pretty poor leadership.  Profitability model that charges extremely high rates to customers but squeezes P&Ls dry so it feels like you are always operating on a shoestring.  Most investment decisions (including approving Blackberries to individual analysts) were made by 2-3 senior executives making it extremely difficult to innovate on business models, processes, tools."
IDC (International Data Corporation),2.0,"Jun 23, 2016","""Career Killer""",Anonymous,Former Employee,"Boston, MA","Flexible hours
PTO, Christmas break,
Home office
Moderate pay
Keep in touch with several technologies and update of the latest trends in the technology sector","Poor management 
Very decentralized
Working with several time zones
No room to growth at all, only for managers or those who have been in the company for several years
No exposure with clients or the main aspect of the company,  meaning that if you are directly related to the research activity you have no room of learning or to move area. No trainings 
Even though there using powerful tech tools,  still so much to be improved in order to avoid last minute tech issues"
IDC (International Data Corporation),2.0,"Oct 18, 2008",Good starter job,Anonymous Employee,Former Employee,"Framingham, MA","The entrepreneurial environment gives motivated individuals a chance to build knowledge, skills, and (especially) contacts.  The brand opens doors.  Employees get great exposure to customers and customer issues.","The business model is broken.  Tracker products are valued externally, but tracker employees are treated as replaceable cogs internally.  The consulting and advisory services aren't all that good, and customers are pushing back.  The sales force makes a lot of money, but adds little value.  Management probably knows some of this stuff, but doesn't really know how to react.  They do nothing to promote teamwork, offer no investment, and have no strategy for growth."
IDC (International Data Corporation),4.0,"Dec 9, 2008",Great research company that could be even better.,Anonymous Employee,Current Employee,"San Mateo, CA","Great field to work in, smart and friendly co-workers, good benefits, financially solid company, great reputation w/clients.","Senior management not very visionary, glacial pace of addressing well-known shortcomings."
IDC (International Data Corporation),4.0,"Oct 25, 2011",great work life balance,Senior Market Research Analyst,Former Employee,"Framingham, MA","While there are definitely some tight deadlines and very high pressure situations, this is a very good opportunity to balance personal and work life.","Salary levels are pretty stagnant, so push hard at the beginning, and don't expect your salary to change all that much even with promotions."
IDC (International Data Corporation),4.0,"Jul 28, 2017",Good opportunity to learn,Research Director,"Former Employee, more than 5 years","Framingham, MA","Smart co-workers, interesting work, mostly great clients. Good benefits. Many positions have the option of working remotely on a full or part-time basis.","Lots of travel to customer sites and events, which can be a pro or a con depending on your personal situation"
IDC (International Data Corporation),4.0,"Oct 30, 2014",A great place to start or end your career,Research Director,"Current Employee, more than 3 years",,"Great flexibility, autonomy and independance. Analysts can act as their own start ups!",Privately owned and do things as they have always done them - there is a perception of no willingness to be more agile in how the business operates or delivers products.
IDC (International Data Corporation),5.0,"Mar 22, 2017",IDC All Star,Client Service Representative,"Current Employee, more than 1 year","Framingham, MA","Professional atmosphere, wonderful receptionist, family first, client is alway right, product data on point, great benefits, IDC is always celebrating from the small to the greatest!!","Personally I haven't come across any cons that have any real merit to them, but if I do I'll let you know."
IDC (International Data Corporation),4.0,"Jan 30, 2012",Stable work environment.,Anonymous Employee,Current Employee,"San Mateo, CA",Great colleagues. Generous PTO and paid holidays. Opportunities to learn new skills. Ability to work from home. Challenging work. Opportunities to participate in focus groups.,Lack of onsite IT support in satellite offices. Don't find value in financially supporting holiday parties or team building. Some managers don't seem to appreciate the support jobs.
