Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Stripe,4.0,"Jan 2, 2024",Great company with a bright future. Still figuring out various aspects of marketing but getting better with each year,Marketing Manager,"Current Employee, more than 3 years","Seattle, WA","The people
The vision
The impact","Bureaucracy
There's a clear focus on preserving optionality which often leads to no decision being made by leadership or if a decision is made it's often very late and passed the necessary deadlines to work effectively."
Stripe,3.0,"Jan 14, 2024",Cons increasingly outweigh the pros to work here,Lawyer,"Current Employee, more than 3 years","Dublin, Dublin",Some of the best people I have worked with. The culture used to be amazing (although it has gone downhill quite a bit).,"Totally disorganized and chaotic org. Managers are not taught to manage people. The leadership team used to have a strong vision but recently have lost the trust of their employees by constantly changing targets and only caring about the bottom line (including some non-transparent practices around “calibration” of performance reviews, which impacts salaries and career progression."
Stripe,5.0,"Feb 6, 2024",Amazing,Product Manager,Former Employee,,"Culture, People, Problem, Pay, Location","Big, Big, Big, Big, Big"
Stripe,3.0,"Jan 16, 2024","Startup mentality, corporate execution",Software Engineer,Current Employee,,"Great benefits. Lots of opportunity for stretching yourself and for growth, if work is your only time commitment.","Lots of processes, lots of pivoting between projects. I think the experience may be different for someone advanced in their career or just out of college, but as some in the middle of their career journey, it feels impossible to get ahead, or even stay at pace. Growth is expected, but there’s no one to help you learn how to grow if that’s something that wasn’t a priority at previous employers. Imposter syndrome is widespread."
Stripe,5.0,"Jan 23, 2024",Great place to work,Software Engineer II,"Former Employee, more than 3 years","Seattle, WA",Great culture and people to work with. Stripe is ambitious to create amazing products and everyone feels part of that.,Pre-IPO companies feel like an extra risk regarding stock comp.
Stripe,5.0,"Feb 2, 2024",great,Manager,Former Employee,"New York, NY","great perks, benefits and pay","when things need to get done, they need to get done."
Stripe,5.0,"Jan 25, 2024",Best company ever,Sales Development Representative (SDR),Current Employee,,"All good, good enviroment, very flexible and possibility to growth and make money!","Any complaint, so happy at Stripe."
Stripe,4.0,"Nov 10, 2023","Intensely challenging, but great perks",Sales,Current Employee,,Health/Wellness Benefits Hybrid model Culture/People is best I've ever experienced Exciting window into hottest fin-tech trends on weekly firesides Will definitely bump into one of the Collison brothers if you stay long enough.,"HEAVILY disorganized sales tooling + longest and most technical sales process you've ever experienced Upward mobility seems intentionally difficult and mysterious Certain verticals and business models are significantly easier to sell into than others (startups vs enterprises for example) but all teams are compensated identically, making your team/vertical one of the biggest determiners of your success."
Stripe,2.0,"Feb 23, 2024",depends on management,Anonymous Employee,"Current Employee, more than 3 years",,you are lucky if you have a good management team,Otherwise it can be very toxic
Stripe,4.0,"Jan 24, 2024","Pretty solid, lack of career growth",Software Engineer,Current Employee,,Good pay and company culture is good,Career growth is slow and constant change in orgs
Stripe,4.0,"Jan 28, 2024",Review,Operations Associate,"Current Employee, more than 1 year",,Excellent place to kick start,Could not find any yet
Stripe,4.0,"Nov 11, 2023",Studious but messy,Software Engineer,"Former Employee, more than 3 years","San Francisco, CA","Stripe is a thoughtful company that cares a lot about building high quality product, its customers, and its employees. For the most part team are rowing in the same direction to accomplish these goals, and the company does a solid job at broadcasting the importance of these things from the top levels.","However, while all this is true, it still can feel like at times Stripe isn't quite sure how to get there. So it knows what it wants, but people and teams can feel a lot of churn along the way. This friction is to be expected with growth, but at times it gives the feeling of a slight lack of focus."
Stripe,5.0,"Jan 18, 2024",Stripe,Anonymous Employee,"Current Employee, more than 10 years",Bengaluru,Very good in all aspects and happy to work with stripe and also looking forward for more oppertunities.,Nothing as of now. all good.
Stripe,4.0,"Jan 24, 2024",Good pay,Senior Recruiter,Former Employee,"Seattle, WA",Stripe hires great pedigree talent,Too much emphasis on pedigree
Stripe,1.0,"Jul 17, 2023",Nowhere near as good and positive as they appear to be in public. Might become a sinking ship soon.,Senior Software Engineer,"Current Employee, more than 1 year",Berlin,"Some of the benefits are OK, but they evaporate once you get to understand how disgustingly Stripe treats ITS OWN people behind the doors. It's a sad situation and nobody in the upper management seems to care about it. Why? I think everyone is afraid of being let go by either Patrick or John Collison. That can happen on a whim. Not to mention the recent 1000+ people being laid off.","Initially upon joining, you may see a ton of Pros and whatnot, but eventually the Pros turn into Cons + the insane workload and expectations from everyone in the product teams. I've spoken to multiple engineers in other Stripe product teams (than my own) and everyone agrees - the expectations are too high while the CEO Patrick and co-CEO John (I'm not sure what to call him) are nowhere near as overworked as us and it's apparent that they don't put as much as effort as the technical teams. Why? I'm not sure why. Maybe because they think they've already ""made it"" to the big bucks and they can rule and be rude with the low-profile engineers in the company? I've never expected this kind of treatment of people in Stripe. Never. While in public Patrick and John Collison run a narrative of being the good guys, behind the doors, well, they are clearly NOT. It's frustrating and exhausting. I've seen too many of my colleagues getting overworked and frustrated with the instability of decisions from both of the CEOs."
Stripe,4.0,"Aug 16, 2023",Great place to work - your mileage may vary across teams.,Staff Software Engineer,"Former Employee, more than 1 year","Boston, MA","There are intelligent people everywhere. They care more about developer experience and friction than many other engineering shops. There are many good problems to solve, and the teams are well-positioned to execute their goals, with mostly adequate resources. Company values and culture are genuine, positive, and largely non-political among the engineering ranks. Many people are not too cynical and believe in personal growth, which leads to a culture of continuous learning and improvement, promotions, and development. The pay and benefits are competitive.",Tech Stack is a mess - you might not work with the best tools in the industry as the company struggles to maintain the codebase and introduce a modern stack. Management style and techniques - you'll have to live with ambiguity and lack of direction while continuously working on your review reputation to ensure you're perceived to be impactful.
Stripe,4.0,"Jan 19, 2024",Good Company,Operations Associate,"Current Employee, less than 1 year",Bengaluru,Work life balance is good,No cons to be found
Stripe,1.0,"Jan 29, 2024",Soulless,Anonymous Employee,"Former Employee, more than 3 years",,"not many, there are still a few smart people hanging around","Company has no values, there is no initiative from within for the company to make things better. Instead everyone is hanging on and holding on for their payday. looks cool from the outside but on the inside the place is held together by tape.
Leadership is a clique and the smartest people are underutilised and as a result demotivated. there is so much wasted talent in this place."
Stripe,4.0,"Dec 19, 2023",Great benefits and work-life balance,Product Specialist,"Former Employee, more than 1 year","Beaumont, TX",Stripe really believes in a work-life balance and offers great benefits. There are wellness benefits monthly and a fantastic health insurance benefit available.,It's a large company and I was with a company that was acquired by Stripe. It was difficult to feel like I was truly a part of the bigger company.
Stripe,1.0,"Nov 10, 2023",Horrible Upper Management,Program Manager,"Former Employee, more than 1 year",,"I worked with some of the smartest, kindest, most hardworking people I've ever worked with. It was really wonderful to go to work each day knowing I was going to create so many amazing things with such talented people. I never felt like I was ""picking up the slack"" for anyone, ever.","- Work/life balance only happened if you had firm boundaries and set your calender with ""working hours"". Even then it was kind of looked down upon to have those boundaries. - Most managers would email/ping on evenings or weekends. - The upper management was absolutely horrific and completely out-of-touch. Managers were encouraged to not give employees ""meets or exceeds"" expectations, and instead often encouraged to manage people out. - Very little transparency and no time/resources given to ""huge"" and ""important P0"" projects. When the projects went poorly they would then blame the project managers. - Overall a really horrific working environment with lots of scare tactics from upper leadership and some of the managers. - Always a looming threat of being fired/laid off at any moment for no reason."
Stripe,4.0,"Jan 9, 2024",Working at Stripe,Product Designer Senior,Current Employee,"New York, NY","Remote working environment, people are friendly","Poor work/life balance, odd hours"
Stripe,1.0,"Jan 19, 2024","Cutthroat, viper den ",Marketing,"Former Employee, more than 1 year",,"Pays well
Benefits are great
Colleagues are smart","Culture is the worst I’ve ever seen…. Teams are constantly trying to cut each other down to get the upper hand. Managers use underhanded tactics to belittle their direct reports. I was warned by a current employee not to join when I got the offer, and I ignored them. I’ve regretted that decision ever since.

Of course, there are exceptions - I’ve met a handful of kind, collaborative people there - but overall the culture is cruel and cutthroat."
Stripe,3.0,"Jan 10, 2024",Good pay for those who joined early,Software Engineer,"Current Employee, more than 3 years","San Francisco, CA","- If you joined before 2023 than the pay bands are very competitive
- Amazing engineers to learn from","- code quality is low
- high stress environment
- promo in 3 yr or get piped
- no point of getting promo'd on old pay bands: more responsibility for minimal pay bump
- pip culture is real
-"
Stripe,5.0,"Dec 20, 2023",Great Culture and an exciting time to be part of the company,Sales Development Representative (SDR),"Current Employee, less than 1 year","Dublin, Dublin","Brilliant people, excellent product and top class benefits",A bit of a longer ramp up period than most SDR roles.
Stripe,2.0,"Feb 6, 2024",stripe,Manager,"Former Employee, more than 1 year","Dublin, Dublin","- reviews
- tools and resources
- mentoring
- wellness budget","- support
- human aspect
- workload
- performance cycle 
- overturns"
Stripe,5.0,"Dec 20, 2023","Fast growing company, rewards good work",Senior Data Analyst,"Current Employee, more than 1 year","Portland, OR","Fast growing company
Really good at rewarding impactful employees
Remote friendly
Very nice offices
Very sharp, nice people","Lots of changes in strategy and leadership team, which often causes swirl."
Stripe,5.0,"Jan 3, 2024",Engineering,Software Engineer,Current Employee,"Dublin, Dublin",Great place to learn and develop as an engineer,Sometimes hour may be long
Stripe,1.0,"Dec 12, 2023",Toxic work environment,Operations,"Former Employee, more than 1 year","South San Francisco, CA",There really is no pros,"Everyone has an opinion. Can’t make executive decisions. Very toxic culture. Workplace team has zero credibility and fluffs everything. The culture is so toxic that why no one wants to come back to work? Everyone is privileged at this company, high pay zero accountability, multiple people with the same roles and can’t even execute their duties. Different departments look the same and if you don’t look like them or act like them, you get put into a corner or you don’t get hired."
Stripe,5.0,"Oct 25, 2023",One of the good tech firms,Account Executive,"Current Employee, more than 1 year",Singapore,- Culture is consistent and high performing - Get to learn from capable peers - Problem solving mindset - Zero tolerance for aggressive or demeaning behaviour - Above average wages - Strong insurance and wellness package,"- Fast changing & complex environment (I like it, but not everyone does) - Payments industry is competitive so you will need to find creative ways to thrive and do better than the competition - APAC payments landscape is complex"
Stripe,4.0,"Dec 21, 2023",okay,Ops Specialist,Current Employee,,"CTc is okay
you learn alot
skills are enhanced",If you are someone who love to lear new skills without much recognition then it is good and you have long way
Stripe,5.0,"Dec 14, 2023",Great company,Data Engineer,"Current Employee, more than 3 years","San Francisco, CA","Super solid company, great culture, amazing leadership! Great future prospects. Stripe is going to be around (and growing) for a long time.",Complex systems and data! Not for the feint of heart (or brain).
Stripe,4.0,"Dec 18, 2023","Great place to work, amazing people but intense.",Credit Risk Analyst,"Current Employee, more than 1 year","Dublin, Dublin","Amazing people and great product, leadership is also really someone you want to work with/for.","Intense work; slightly chaotic, well very chaotic."
Stripe,4.0,"Oct 30, 2023",Great place to learn and grow,Data Science Engineer,"Current Employee, more than 5 years","San Francisco, CA",Stripe has a wealth of talented and experienced employees. Working there will challenge you and provide you with many opportunities to learn and grow your professional skillset.,"The expectations are high, so you frequently feel pressure to go beyond your current ability (and thus work extra hours). There is also a fair amount of bureaucracy and procedures to learn, so making small changes can require a hefty amount of time and effort."
Stripe,5.0,"Dec 21, 2023",Fast paced - always changing company,Account Executive,"Current Employee, more than 1 year","Dublin, CA","- talented people
- great compensation
- product market fit
- growing oppts
- equity grants",- bureaucracy in some processes
Stripe,4.0,"Dec 13, 2023",Amazing place,Program Manager,Current Employee,,"Great work life balance culture and competitive benefits. 
Management is top talent!",The company is moving from a start up to a big corporate while working as a hyper scrappy company
Stripe,4.0,"Nov 5, 2023",Overall good,Product Marketing Manager,"Current Employee, more than 1 year","New York, NY",- Great benefits - Strong CMO,"- Work can be tedious, lots of reviews for even small projects - Not many junior-level employees, so even experienced workers are doing lower-level work since there's no one to delegate to - Trend of supplementing teams with contractors, who have limited access to systems and generally speaking are non-permanent - Very tough to get move up. Need to be on the right team at the right time"
Stripe,2.0,"Jan 18, 2024",Poor work life balance.,Product Support Specialist,"Former Employee, more than 1 year","Dublin, Dublin","Great salary, great people and the perks were good (at the time in 2022). My direct manager was also very supportive!","Very poor work life balance, and a poor collaboration/communication between teams"
Stripe,2.0,"Nov 3, 2023",The toxic managers have no checks and balances,Senior Software Engineer,"Former Employee, more than 1 year","Seattle, WA","- compensation - opportunity for impact. the cultural pillar of ""overtrusting"" certain individuals with giant responsibilities is a great career and experience builder.",- burnout culture - downward compensation quota trajectories meant my earnings had placed me out of eligibility of transferring to a similar job in a different org.
Stripe,5.0,"Dec 19, 2023",Great Company,Finance,"Former Employee, more than 1 year","San Francisco, CA",Excellent culture and friendly environment.,Non that I can think of.
Stripe,4.0,"May 5, 2023",Overall really great benefits and pay grade,User Operations Specialist,Former Employee,"Orlando, FL","Overall I really enjoyed my time at Stripe. Lots of ERGs that host regular virtual events and lots of great benefits that are easy to use. The pay felt relatively fair and included a great bonus structure. I was part of a layoff that was announced in November 2022, and even the severance offered was generous and really helpful.","There was this slight feeling of lack of transparency from higher levels of leadership. This meant that sometimes it was hard to know whether or not the work I was doing was worth doing or being done correctly. The most frustrating was being part of a larger project but needing to figure out how to navigate or set up the base of that project because of some of the gatekeeping happening. During the layoff process, though the severance was generous, the communication around some of the details was challenging to get answers to and sometimes took way too long. The other frustrating thing was to see new job openings appear during my final weeks, but I had some surprising difficulty with the timing of interviews to my last day."
Stripe,3.0,"Jan 18, 2024","Top talent, chaotic",Finance and Strategy,"Former Employee, more than 3 years","Seattle, WA","Some of the best talent in the industry
Still rapidly growing","Very chaotic, constantly shifting priorities
Terrible work-life balance"
Stripe,4.0,"Dec 15, 2023","Amazing culture, some growing pains",Anonymous Employee,Former Employee,,"Kind coworkers, ambitious company goals, interesting work.","Can be chaotic, WLB is challenging."
Stripe,3.0,"Jan 17, 2024","Dynamic, engaging place to work",Anonymous Employee,Former Employee,,"Great people (particularly the early hires), challenging problems to solve.","Frequent strategy shifts, long hours, very intense teams."
Stripe,4.0,"May 6, 2020","Stellar co-workers and benefits, questionable management and performance philosophy",Operations Specialist,"Former Employee, more than 5 years","San Francisco, CA","* Stripe hires great people and you will love your co-workers
* Benefits are great, even with pay and stock options not being what they used to be. Especially good for parents or expectant parents.
* Great food in their really swanky office(s)
* Flexibility for working from home regularly
* Lots of self-taught learning opportunities, you'll definitely take on new skill sets","* No recourse for outright toxic management, to say nothing about mediocre or bad management
* No feedback culture, very low scores on employee surveys each year. Umbrella reminders for employees to give each other feedback regularly but no enforcement for management to provide feedback to their reports.
* Job expectations are extremely vague and seem to be left that way on purpose
* Appear to be doing broad layoffs in preparation for IPO and likely to be able to hire in lower-pay employees, so make sure compensation seems worth it if you are given an offer
* Removed unlimited vacation
* Expectation that you self-teach skills not listed in your hiring responsibilities in order to ""level up,"" minimal to no training offerings in those areas. Exceptions for technical/programming skills - skills like project management etc. are expected to be self-taught with absolutely zero guidance.
* Basically no upward mobility, though parallel mobility is accessible to some.
* Work/Life balance is only achievable if you are okay with mediocre performance reviews and the consequences thereof. Unspoken requirement to run yourself ragged if you want to get good performance reviews, though also apparently no actual way/route to ever meet standards for highest ""levels"" of performance. Top performers seem to burn out and need to take medical leave after a couple of years, for which they're often penalized, yet never meet highest performance levels according to performance reviews."
Stripe,4.0,"Nov 5, 2023",Interesting work but no culture,Strategist,"Current Employee, more than 1 year","New York, NY",interesting complex problems. working with very smart people,"Lack of culture. unlike other tech companies I've worked for this is a lot more corporate , likely due to the nature of the work and people coming from banking backgrounds. quite chaotic projects management. no dedicated project management team"
Stripe,5.0,"Dec 8, 2023",Good,Software Engineer,"Former Employee, more than 1 year",Chennai,Such a nice Environment to learn the New Technology.,Nothing to say about cons
Stripe,4.0,"Nov 21, 2023",Fast pace environment,People Team,"Current Employee, more than 1 year",,"Generally a fast pace environment, lots of ambiguity and problems to solve. 
Good benefits and work environment",Generally a clearer direction from leaders and more seamless collaboration across teams can be improved.
Stripe,3.0,"Sep 22, 2023","Wildly varying experiences with trust, WLB",Anonymous Employee,"Current Employee, more than 1 year",,"- Nice offices - Smart colleagues - Products are surprisingly immature, so there are many opportunities - Hard problems","- Not the majority, but you’re likely to have a few arrogant and competitive peers and managers on your team who will co-opt your written work, your ideas, your meetings, etc. Everyone has stories about experiencing or witnessing this. - Impact takes a long time to realize because of poor planning, shifting priorities, esp as a dev shop to a handful of users - Equity comp disappointing, and no upside with current equity structure - Opinions matter a lot, so must regularly write op-eds to build a reputation - Most have to create all their own opportunities because managers have too wide a scope to understand their world - Lots of job insecurity lately—quiet layoffs, deflated ratings to manage people out"
Stripe,5.0,"Nov 28, 2023",Very smart colleagues,Software Engineer,"Current Employee, more than 1 year","South San Francisco, CA","Good pay when I joined (not anymore), very smart colleagues",Managers aren't always perfectly honest
Stripe,5.0,"Oct 27, 2023",Highly reccomend,CorporateDevelopment,Former Employee,"South San Francisco, CA",The company has excellent benefits. Really cares about employees. Navigating the return to office strategy. Demanding work environment but comes with a hypergrowth atmosphere. Your career is what you make it if you have a very supporting lead.,Moving within the company is incredibly difficult. Sometimes the performance reviews seem unfair based on the criteria provided.
Stripe,3.0,"Jan 10, 2024",Like any place pros and cons,Product Marketing Manager,"Former Employee, more than 1 year","Atlanta, GA","Total comp, smart people, strong culture","Growing pains, lots of bureaucracy"
Stripe,3.0,"Oct 23, 2023",2023 has not been kind to the employee experience,Anonymous Employee,"Current Employee, more than 1 year",,"Comp is good. Office is nice. Coworkers are hard working, committed to doing the right thing and empathetic to each other.","Can't trust your management. Everyone is pushed to the brink. Lose teammates to burnout and they won't replace them (congratulations, enjoy your additional workload!). Blowing money on events and fluff while we are grossly understaffed and working on ancient pre-2020 technology."
Stripe,4.0,"Nov 29, 2023",Decent,Software Engineer,Current Employee,"Seattle, WA",Cool work and smart people,Operational burden and on calls
Stripe,2.0,"Sep 11, 2023","Great product market fit, poor executive leadership",Anonymous Employee,"Current Employee, more than 3 years",,Great product market fit and demand from customers. Strong name brand recognition and progress in gaining enterprise customers.,"The closer you get to the exec leadership team, the closer it feels like a middle school popularity contest. Highly political game of who is the favorite of the founders - favorites get significant power. They showing up on all-team calls driving strategy and taking over others’ teams where they have no experience; until they fall out of favor and new favorites are bolstered up. Lots of untrue backstabbing, the higher you engage, the more toxic it gets. Poor product discipline is slowing down enterprise adoption."
Stripe,2.0,"Sep 27, 2023",Hiring and leadership need significant changes,GTM,"Former Employee, more than 3 years",,"Great level of autonomy, really great community of employees, pretty good benefits. People are generally very reasonable, nice, and empathetic, everyone seems to realize we're all in the same boat. I had 3 different mgrs in 2 years, but my last one was great and did what he could for me with the resources he had. I loved my teammates.","Going to just give a smattering in no particular order: - There's a culture of quasi-toxic positivity: What I mean is that ""everyone's idea is important and no one shouldn't follow through with their ideas"" tends to be the prevailing sentiment. Don't get me wrong, there's a lot of good ideas out there and because Stripe tends to hire very bright people its even more the case, but that doesn't mean there's time, resources, or the ability to prioritize, those ideas. It translates into a bunch of people doing what they think is important, or multiple people doing the same thing they both think is important. - Thinking big to a fault: instead of addressing and resolving the baseline systems, processes, policies, etc. the business overall seems keep going after huge ""sexy"" and shiny things. As a result the business blunders along and everyone's basically building a house of cards because we've yet to address the aforementioned fundamentals. - Hiring: I personally found (and I say this having probably benefited from it) that they hire people largely based on where they went to school (you see a lot of harvard, yale, columbia, cornell, etc.) or if they worked at a FAANG. Sure these schools and companies have great people but that doesn't inherently translate into a good fit for the role or company. In addition I found they tend to favor external hires over internal, prioritizing the same thing I just mentioned. The hiring process is also wildly protracted; they make people jump through so many hoops and in the end are not very rigorous on decision making e.g. I was on one interview loop where despite interviewing 2 candidates I was never involved in the discussion on whether to hire or not. The issues with hiring are a real problem as they'll quickly balloon into bigger issues e.g. your top existing talent getting becoming resentful, apathetic of jaded, or a bunch of smart people that think they're above or aren't willing to do the grunt work. Last point is semi related where I found that they hired WAY overqualified people for pretty unsophisticated roles, e.g. a role that would've been a good fit for a 3-4 years experience biz analyst type background they hire someone with 10+ years of experience in sr. analyst experience. Those hires end up either feeling like they were sold a false bill of goods or just get bored and leave - saw it many times. - Ownership: tends to be a lack of ownership, which I myself was guilty of. There's no strong sense of ownership so you'll go to teams for help on something and everyone will point to someone else or say its not their responsibility. I was guilty of doing the same thing, primarily because I was able to and everyone else was, so why not. This lead to it being really hard to get anything productive done and eventually to me just giving up trying. - Compensation: Personally I found the compensation to be subpar (I won't lie, I was willing to accept it in the hopes, like I suspect many others were, of equity growth). This was evidenced in the fact that I took a pay cut to join, and got a huge (>30%) pay increase when I left. Equity comp was lack luster at best, as was getting worse when I left. Salary and bonus okay. The compensation change communications were opaque, if communicated at all. Separately it took me 5 months of back/forth with the compensation team to have them correct an error (they admitted it was an error in the end) in my compensation. - Leadership: I found a general vibe of a lot of mid to sr. leaders having this vibe or air of superiority and entitlement. I felt like many had this idea of when they came into the job they'd get big ol' teams that they could boss around and then just be a talking head rather than actually getting their hands dirty. That just translated into a lot of the stuff I mentioned above happening, e.g. people just doing whatever they wanted and nothing critical getting done unless sh*t was hitting the fan. Beyond this I think exec and C level leadership are also part of the problem. Its easy to pin things on the people at the middle or the bottom, but ultimately the buck stops with the top. If its happening down below its because the top enables and allows it. - No career opportunity: may have been because I wasn't based in the US but I found zero opportunity for career growth. I did get promoted (though I think I accepted a lower starting level than I should've), but aside from that I had a mgr hired above me, and found no other opportunities."
