Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Criteo,5.0,"Oct 25, 2023",The right place to growth within a turbulent business,Anonymous Employee,"Former Employee, more than 5 years",Paris,Criteo is the right place to learn. Super smart benevolent people with high expectations. I felt valued and encouraged to grow. Good compensation. Loved my time there.,Business is undergoing up and downs. It's best to know. It's fully flexible which might be lonely at times if you come to the office often.
Criteo,5.0,"Nov 15, 2023","Great team and work-life balance, somewhat limited career growth opportunities",Sales Manager,Former Employee,Barcelona,"Good work-life balance, great for people in their 20s",Hypergrowth is not there anymore so limited career opportunities for new hires.
Criteo,1.0,"Jun 17, 2023",Interviewed with recruiter. Couldn't have been more rude and unprofessional.,Anonymous Employee,"Former Employee, less than 1 year",,less than stellar interview with a recruiter at Crito,"Went through a first call with recruiter at Criteo...When discussing salary + commission there was a disconnect, the position was probably alittle more entry-levelish or maybe just very low paying. When I learned what the OTE was, I explained that # is what I was looking for my base alone.... Which is fine! There was a disconnect and it's better to get these things out early in the interview process rather than later. The recruiters response was "" well good luck with that. I don't see that anywhere out there at all"". Continued to be smug about what I said. Apparently this person knows all of the media advertising space! What an absolute pleasure to speak on the phone with someone so knowledgeable and professional. Next time, just say ""At that price point, I'd suggest to keep your eye open for a more senior role here"". What an embarrassment. I could cringe writing this, but he spoke like I haven't been making that $$ as a base for the last 3 years....It was a disconnect for sure, but know how to speak to people."
Criteo,5.0,"Jun 19, 2023",Good company architecture,Senior Data Scientist,Former Employee,Paris,"Working at Criteo, a global technology company specializing in digital advertising, can offer several advantages and opportunities. Here are some pros of working at Criteo: Cutting-edge technology: Criteo is at the forefront of digital advertising and utilizes advanced technology and algorithms to deliver personalized and effective ad campaigns. Working at Criteo gives you the opportunity to work with state-of-the-art tools and technologies. Impactful work: Criteo's advertising solutions reach millions of users globally, enabling businesses to connect with their target audience. As an employee, you can contribute to creating impactful campaigns and help shape the digital advertising landscape. Dynamic and collaborative environment: Criteo fosters a dynamic and collaborative work environment. You'll have the chance to collaborate with talented professionals from diverse backgrounds, including data scientists, engineers, marketers, and business experts. This collaborative culture encourages innovation and learning.","Fast-paced and demanding environment: Criteo operates in a highly competitive industry, and the work environment can be fast-paced and demanding. Deadlines and client expectations may require working under pressure and managing multiple tasks simultaneously."
Criteo,3.0,"Nov 28, 2023",Decent company,Sales Manager,"Former Employee, more than 3 years",Barcelona,Nice people and a decent salary for Barcelona,Limited growth opportunities at the company when I was there.
Criteo,5.0,"Nov 16, 2023","Equality first, good place to work",Anonymous Employee,"Former Employee, more than 8 years",,"Gender balanced salaries, leadership, and benefits.","As its HQ is in Paris, which is notably culturally different from US (though they try), some things move slowly"
Criteo,2.0,"May 3, 2023",Not racially diverse in middle and upper management.,Anonymous Employee,"Current Employee, more than 1 year",,"Having worked at a multitude of tech companies, I have a hard time thinking where Criteo stands out. Yes, the benefits are decent - as they are at any tech company. The company is trying to reinvent itself but its highest margin product (retargeting) has a limited shelf life and continues to decline, which then impacts the overall environment.","What is absolutely grating is the gap between talk and action on diversity. Yes, there is talk of diversity and programs and so on. But where it counts - leadership and upper management, there is no diversity. From C level down to VP level, at least as far as the US is concerned, you will be hard pressed to see a black or brown face. Yes, there are plenty of women - all caucasian. So its like the Mad Men era, except they decided to let only those who were in the office ( men and women) now join management."
Criteo,5.0,"Nov 10, 2023",Super good job experience,Information Technology Manager,"Former Employee, more than 5 years",Paris,- Super level of tech - Awesome projects and challenges to work on - Super dynamic environment - Career opportunity - Super work location flexibility,- Strong top to bottom culture can be frustrating sometimes
Criteo,4.0,"Nov 26, 2023",good,Technical Account Manager (TAM),"Current Employee, more than 1 year","Newyork, Argyll and Bute, Scotland",good to achieve my goal and make careers,nobody cares of me due to the unique position.
Criteo,3.0,"Nov 21, 2023",Permanent Transformation program,Transformation Manager,"Former Employee, more than 5 years",Paris,Lots of interesting projects and divers,Draining and challenging projects as the company is constantly looking for reducing costs
Criteo,4.0,"Nov 8, 2023","Getting tought, it is not the same vibe as before",Account Strategist,"Former Employee, more than 3 years",Seoul,good company to learn full funnel web&app solution,not enough investment on app solution
Criteo,5.0,"Nov 17, 2023",Good company ,Product Marketing Manager,"Former Employee, less than 1 year",Singapore River,Overall positive company in terms of benefit,Need more work life balance
Criteo,5.0,"Oct 30, 2023",People Experience Manager,People Experience Manager,"Former Employee, more than 1 year",Barcelona,"Great HR team, great people. Focused on people experience","The only one is constant changes, and inconsistent with the strategy"
Criteo,5.0,"Oct 24, 2023",Great company to work for,Executive Assistant,"Former Employee, more than 8 years","London, England",I had a great experience working at Criteo. The company culture is great and there was always opportunities for training and development.,"Unfortunately, the London office was closed down which made connecting with colleagues more difficult."
Criteo,5.0,"Jul 17, 2023",Best work culture and learning opportunities,Product Expert,"Former Employee, more than 1 year","Gurgaon, Haryana",- Flexible work. - Management supports you in every form. - Employee first policy. - You get everything you want to learn and grow personally. - The onboarding process is well-defined and robust. - The work-life balance is great. - You will always grow technically both in your professional and personal life.,"- Only one thing. You have to train on your own if your manager is not good. - Another thing, if your manager thinks you are not useful (even though you are), you will be forced to resign."
Criteo,2.0,"May 9, 2023","Great company, great products",Sales Manager,"Former Employee, less than 1 year",Singapore,"-much like any other company, your boss will make or break you. I was lucky I had a manager who are passionate about the product, a hunter, overall set a great example for me. - there's already a system in place for most things. This can be quite overwhelming at the beginning, but will be helpful after a certain time. - can be fully remote if you prefer - great benefit (salary, commission, full coverage insurance)","- people are not very willing to help. No one is going to hold your hand so be ready to learn everything by yourself. - some people are just very lazy, barely do any work, and some leaders are just lousy and expect you to understand everything from day 1 without willing to lift a finger to help. for some reason these people have survived the lay-off while new employees who are hard working and eager to learn being let go. - recent layoff"
Criteo,3.0,"Nov 9, 2023",Hard market to compete in,Sales Account Manager,Current Employee,,Good product Remote work Excellent bonus structure Lovely people,Hard market to compete in Too much change
Criteo,4.0,"Nov 13, 2023",Pretty good,Software Engineer,"Current Employee, more than 1 year",Paris,"pretty good company, good culture",roadmap and priorities change frequently and we get lost
Criteo,4.0,"Oct 24, 2023","Good benefits, boring job",Executive Assistant,"Former Employee, less than 1 year","New York, NY","Great benefits, friendly & diverse mix of people, CEO seemed great","work was very boring, felt difficult to connect with my team due to remote work, boring product"
Criteo,4.0,"Nov 9, 2023",-,Account Strategist,"Current Employee, more than 3 years",Barcelona,"additional benefits (free meals, health insurance, gym allowance) completely remote people",communication from c-level could be better
Criteo,5.0,"Nov 8, 2023",Dynamic,Software Engineer,Current Employee,Paris,everyone is friendly and dynamic,everything works fine for me
Criteo,3.0,"Sep 7, 2023",Great Benefits and Opportunities,Senior AdOps Analyst,"Former Employee, more than 3 years",,"The company overall had a great culture and a plethora of benefits. Additionally, working under the team I was in, I was provided with some opportunities to test my skill set in other teams. To actually transition out of the team was a bit more difficult to do, however, possible to achieve if favored by your manager.","Micromanagement in some aspects of the department, and brushing off certain unethical behaviors."
Criteo,4.0,"Oct 11, 2023",Good company to work for,Senior Software Engineer,Current Employee,Paris,"- Great environment: office, work-from-home allowance - Smart colleagues - Good extra benefits: CSE, Christmas party, End of year party",Can't think of anything to be written here
Criteo,4.0,"Oct 13, 2023","Good place to work, not so good at paying",Creative Designer,"Current Employee, more than 1 year",,"-Chill, flexible, kind environment -WFH entirely, thus very good work-life balance -Everything is well organized",-Not so good at payment
Criteo,5.0,"Oct 15, 2023",Great Place to Work,Customer Care Specialist,Current Employee,"New York, NY","Great benefits, remote WFH policy, and atmosphere",I have outgrown the position but I feel like I'm ready to move on
Criteo,5.0,"Oct 18, 2023",Best place I have worked in my career,Campaign Manager,"Current Employee, more than 3 years",,"Flexibility, Employee-first approach everything else.",Nothing that I have come across so far.
Criteo,5.0,"Sep 4, 2023",Fantastic work environment,Anonymous Employee,"Former Employee, more than 3 years","Palo Alto, CA","- Strongly goal oriented, but very practical point of view about what is realistic - Great processes in place for product planning and execution - Great team - Smart leaders","- Ad tech is a challenging space to be, and has been since Apple started making things difficult for ad tech vendors - The center of gravity is in France"
Criteo,4.0,"Oct 27, 2023",Great company,Business Analyst,"Current Employee, more than 1 year",Barcelona,Good salary Good environment Flexibility,Slow processes Career development plan
Criteo,5.0,"Sep 4, 2023",Best company I've worked for,Customer Success Manager,"Current Employee, more than 1 year","New York, NY",1. Best people I've worked with 2. Management 3. C-Suite Leadership 4. Base/Commission Structure 5. Product 6. Work From Home and work-life balance,"1. You will be juggling a million things at once 2. You're going to have to be up for the challenge, but you will learn a lot and fast"
Criteo,5.0,"Oct 11, 2023",good tech company,Project Manager,"Former Employee, more than 5 years",Paris,"great people, nice office in Paris","not a lot, maybe a bit to much politics"
Criteo,4.0,"Jun 27, 2023",Great place!,Account Executive,"Current Employee, more than 1 year","Boston, MA","I was nervous leaving my old job, but it was the best decision I made! Obviously, like all companies, there are some things to work through but honestly, the work life balance is great, the people are lovely and the company has a great growth trajectory. Overall, I'm super happy with my job and the product literally sells itself.","Growing pains per usual, our CRMs are a little funky but with a bigger company, it can be difficult to organize a bunch of systems. The platform has a few bugs sometimes, but we have a big team dedicated to platform success. It's your normal growing pains!"
Criteo,1.0,"Oct 19, 2023",Toxic working environment,Sales Manager,"Former Employee, more than 1 year",Singapore,Nice office working environment and massage service,"The management team is quite toxic. uring times when layoffs are being considered, they opt for creating unattainable targets rather than providing compensation, which compels employees to resign."
Criteo,5.0,"Oct 14, 2023",great,Senior Software Engineer,"Current Employee, more than 3 years",Tel Aviv-Yafo,great place to work fixable hours hybrid,I can't think of any cons
Criteo,4.0,"Sep 21, 2023",Overall a really good company,Anonymous Employee,"Former Employee, more than 5 years",,"Helpful culture, good healthcare benefits",Teamwork to be re-enforced between the different teams and different regions. Working hours are also similar to the asian culture by the nature of work
Criteo,5.0,"Oct 3, 2023",Great place to work!,Software Engineer,Former Employee,"Ann Arbor, MI","Fun office, interesting work, some nice perks","Occasional long hours, management far away"
Criteo,4.0,"Oct 7, 2023",Good company,Solutions Engineer,"Current Employee, more than 1 year",Barcelona,Good work culture in the company,Would be better in work culture
Criteo,4.0,"Oct 6, 2023",Good,Sales Executive,Current Employee,Barcelona,Environment Flexibility Product Bonus Smart working,the current period the company is going through
Criteo,5.0,"Sep 20, 2023","Great place to work, nice salary",Project Manager,"Current Employee, more than 1 year",Barcelona,Full remote if you want Nice salary Good life/pro balance Great colleagues,Career path not so clear
Criteo,4.0,"Mar 3, 2023",Good Company - Unfortunate Ending for many,Account Strategist,"Former Employee, more than 3 years",,-Culture -Benefits (Health Insurance is like $6/month out of your paycheck - they cover more than most companies) -Compensation is strong - salary isn't great but it's made up with quarterly bonus that's a 70/30 split. Competitors do have stronger salaries but less bonus... -,-You have to work Thanksgiving Weekend (But we did get a bonus the past 2 years for it). -Significant layoffs a few weeks ago which seemed due to some unfortunate factors from some mismanagement at the top. Criteo lost a 65M lawsuit in Europe due to a data breach and rumors of a sale - It's still corporate America so this stuff happens even at companies that pride themselves on their values and workplace culture. -Ad ops and Analytics seem to not be properly staffed (overworked).
Criteo,4.0,"Sep 27, 2023",Good employee policies,Project Manager,"Current Employee, less than 1 year",Barcelona,- flexible work approach - good culture - nice environment,- lack of honesty and collab between departments
Criteo,5.0,"Sep 29, 2023",Great place to work,Technical Account Manager (TAM),"Current Employee, more than 1 year","New York, NY","The people, interesting tech, inspiring leadership.",None that i can think of
Criteo,5.0,"Sep 21, 2023",Great place to work and learn,Anonymous Employee,"Current Employee, less than 1 year",,I can work from anywhere always. Benefit of having permanent remote role,Not any that I can say
Criteo,5.0,"Apr 25, 2023",Solid employer within the AdTech Space,Associate Account Strategist,"Current Employee, more than 1 year","Boston, MA","Benefits are wonderful. Opportunity to work with a lot of intelligent people in a very forward thinking environment, matching the forward thinking industry we are in.","Nothing out of your ordinary from other places I've been, although I will say will some cons maybe similarly no matter where, Criteo certainly handles it better than most. There could be days of frustration based on organizational matter, but all this considered, atleast with the people that I have directly worked with, it hasn't significantly impacted morale, or my perception of the company."
Criteo,5.0,"Sep 23, 2023",Great workplace,Software Engineer II,Former Employee,Paris,Great place and colleagues to work with,Salary could be higher given the cost of living
Criteo,2.0,"Aug 1, 2023",Unclear vision and expectations from leadership,Sales,"Former Employee, more than 3 years","Boston, MA",Some decent product offerings along with a name in the advertising space.,Very unclear vision from leadership and very clicky sales organization due to the fact that managers have been there for 10+ years. Very unclear swimming lanes as there are 3 different sales teams calling on clients. Multiple different managers in the three years I was there.
Criteo,4.0,"Sep 12, 2023",Great work,Sr. Account Executive,Current Employee,"São Paulo, São Paulo",Great work to be Amazing culture Good product,salary is not close to what market is paying High Leadership seems confused sometimes terrible at marketing her own
Criteo,5.0,"Jul 6, 2023",Great company all around,Technical Solutions Manager,"Former Employee, more than 5 years",Barcelona,"Very collaborative people, great company culture. Criteo shows that although every company is profit-focused, you can make people achieve more if you truly care about them and have fair processes and clear objectives. The Technical Solutions department is led by great managers, you can trust them to do the right thing in all circumstances for both business and people.","The future of the AdTech industry is uncertain due to regulatory and technological changes, but Criteo has tremendous assets to overcome the challenges."
Criteo,2.0,"Aug 24, 2023","Great branding, but no longer innovative...",Anonymous Employee,Former Employee,,"Top-notch branding and marketing. After many years, Criteo is still a prominent player in the space.","Poor leadership choices resulting in questionable decisions and a very toxic environment. Company culture was amazing in the past, but has become non-existent fast."
Criteo,3.0,"Sep 5, 2023",Business change,Manager,Former Employee,Singapore,Great culture and work-life balance,"Business is stagnant with the direction to shift to India for almost everything, in the name of cutting costs. Well, you pay peanut you get monkey."
Criteo,5.0,"Aug 21, 2023",Wonderful experience working at Criteo IIT for over 5 years,IT Tech Lead - Core Finance,"Current Employee, more than 5 years",Paris,- Flexible work policy - Highly agile company - Nice work environment (offices but also work atmosphere) - Strong company culture,- Remote work can not match to everyone's way of working
Criteo,5.0,"Sep 4, 2023",Nice benefits and flexible work,Specialist,"Current Employee, more than 1 year",Barcelona,They have many benefits as hybrid work office and home and lunch card,Some ambiguity on the leadership but it’s common on these companies
Criteo,5.0,"Feb 28, 2023",Great company still on the rise,Account Strategist,"Current Employee, more than 3 years","New York, NY","- Criteo cares about you. The people you work with are super genuine and want to see you succeed, whether thats within your own position or cross functionally, you will always have their support - Career training is provided - Continuous platform development - Always improving/growing work processes and functions - Can work remotely/in office as desired","- As with all tech, there will always be difficulties and maintenance required, but consistent issues prevent efficient workflows and increased client frustration - New features/improvements always rolling out without fixing previous problems, getting ahead of themselves - Holiday (Q4) quotas are near impossible to hit"
Criteo,5.0,"Sep 11, 2023",A great place to work,Client Solutions,Current Employee,,- smart people - competitive pay - challenging environment,- more visibility on career path
Criteo,5.0,"Sep 5, 2023",Test,Anonymous Employee,Current Employee,"New York, NY","culture, opportunities, community, colleagues, WFH","Promotion cycles take too long, and reorganizations happen frequently, which can lead to instability"
Criteo,3.0,"Sep 13, 2023",Short leash,Sales,"Current Employee, more than 1 year","Boston, MA","Great office, great food, slide.","suspect leadership, not very good at guidance."
Criteo,5.0,"Aug 25, 2023",Great company to work for,Director Sales Strategy and Operations,"Current Employee, more than 3 years",Paris,"International culture, vibrant industry, innovative","Be ready to be exposed to continuous transformation, in an everchanging industry"
