Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Cloudflare,1.0,"Jan 11, 2024",You Are Set Up To Fail Within The Sales Org,Account Executive,"Former Employee, more than 3 years",,- Great Product and benefits.,"The morale at CF has been in the gutter since the CEO publicly shamed the sales org last year & with the 2024 layoffs. Alongside the consistent fear of wondering if this is going to be your last day at your job, the sales ops and processes behind the scenes are some of the worst I've seen in all of the tech space. For each deal, you spend more time processing a deal than actually being customer-facing. The leadership team said they were aware of the issue and were going to focus on simplifying the process, but it's gotten much, much worse. 

Along with the layoffs in 2024, I have heard that BDR's who got promoted to AE beginning of Q4 were also let go. They had little to no training in the role & with an average sales cycle of over 6 months, it is almost impossible to hit their number, let alone get established in the role. Also, BDR team leads were demoted to BDR's, and AE managers were demoted to AE. 

During my tenure, I have NEVER SEEN executive leadership or the CRO chat with any of the immediate sales team or gain first-hand insights from individual reps on what's working and what's not. It's quite pathetic, to be honest. Ethier the CEO, COO, or CRO chooses to be ignorant of how much of a mess the SalesOrg is or just not care because they don't believe in sales in general. Plus, I have also never seen so many reps who were quota crushers at their previous company struggle to hit even 30% of their number. 99% of reps are great sellers, and greater people of character, but the sales culture is so much of a mess that you are not enabled to do your best work. 

And, when you cut INCREDIBLE SALES folks who have been within the Cloudflare culture and who have taught other new sales folk how to do your job, the employees that you will replace will have even a GREATER CHALLENGE to their role, causing even more issues. Has any of this been properly thought out?! 

Bottom line- You are set up to fail within the CF sales org. When the CEO takes pride pubically in individually hand-crafting and sending offer letters to every single new employee, there is also a weight of responsibility of taking accountability for your actions when you don't provide teams the culture and foundation to do their best work. I hope that executive leadership sees the challenges FIRST HAND within the sales org & acts fast, or it's going to be more ""putting lipstick on a pig"" and wondering why things aren't getting better."
Cloudflare,4.0,"Feb 1, 2024",Cloudflare is ok,Senior Systems Engineer,"Current Employee, more than 1 year","California City, CA",Good income and relaxed workspace,Layoffs suck and cloudflare recently did them.
Cloudflare,4.0,"Nov 7, 2023","Great people, culture, and comp.",Legal,"Current Employee, more than 1 year","Austin, TX","Total compensation, WFH flexibility, supportive managers, intelligent and compassionate coworkers, transparent and accessible executives.","No 401k matching or bonuses, recent shift in healthcare plan that is lower quality then previous plan."
Cloudflare,1.0,"Jan 26, 2024",Poor leadership,Business Development Representative (BDR),"Former Employee, more than 1 year","Austin, TX",Awesome office. Fun place to be while you are there.,"They move you around on teams and do not set you up for success. No re-training when going from one roll to another. Throw you on a PIP, tell you that your not going to be fired and everything will be ok, then you no longer have a job."
Cloudflare,4.0,"Jan 14, 2024",Overall - Good,Account Executive,"Current Employee, more than 1 year","West Palm Beach, FL","Good compensation
Good culture
Good solution
Good engineering","Just a number for the company
Lack of direction
Portfolio is too extensive"
Cloudflare,3.0,"Feb 5, 2024",Sales culture needs lots work ,Account Executive,Former Employee,"San Francisco, CA",". strong core product
. large TAM",". Revenue Operations is a mess and the quote-to-cash process is horrendous for a publicly traded company doing $1B in ARR
. Customers are constantly billed the incorrect amount, double billed, etc. 
. Zero Trust product suite is inferior to incumbents in the market"
Cloudflare,4.0,"Jan 11, 2024",Tech support engineer,Senior Technical Support Engineer,"Current Employee, more than 5 years","San Francisco, CA","Flexible, great colleagues and work culture. You learn something new everyday. There is never a dull day at CF","No 401 k and low salaries,, no bonuses"
Cloudflare,3.0,"Feb 20, 2024",Depends on the patch,Enterprise Account Executive,Former Employee,"San Francisco, CA","Good product, decent leadership, bright future","Ruthlessly competitive, short leash, long sales cycles, responsible for 100% of your pipeline generation in most cases"
Cloudflare,2.0,"May 9, 2023","Strong Product, Fear Based Sales Culture, Elitist CEO, Robotic CRO",Account Executive,"Former Employee, more than 1 year","Austin, TX",Cloudflare's products are second to none. I'll stand behind that. They are the best cybersecurity company from a complete product standpoint.,"Where to start. Operations is an absolute disaster. Sales Management doesn't know what they're doing and simply push a ""sell or get out"" attitude. It's sad too because I saw the culture change over time. When I started there was a ""lead with empathy"" attitude by everyone. Now, and especially since new CRO Marc Boroditsky came in, it's much more fear based and robotic. Marc began subtly reducing AE's compensations in sneaky ways and certainly got the ball rolling for Matthew's embarrassing Q1 '23 earnings call where he literally called all of his success from the last 10 years solely because of the strength of the product (Matthew doesn't care about sales people at all FYI). I'm happy to have worked there while I did but the shift in company culture is abhorrently trending in the wrong direction."
Cloudflare,4.0,"Jan 24, 2024",bdr,Business Development Representative (BDR),"Current Employee, more than 1 year","Austin, TX",good job if you don's live in an expensive city,repetitive nature of the work
Cloudflare,3.0,"Feb 12, 2024","Great product, fast rate of change",Program Manager,Current Employee,"Los Angeles, CA",Opportunities for exposure & internal growth,"Constant change, low confidence from executives in revenue team"
Cloudflare,1.0,"Jan 8, 2024",Product and pricing undercuts sales,Account Executive,"Current Employee, more than 3 years","Austin, TX","Great, fast moving product and brand recognition. Intelligent coworkers.","The company is designed from the ground up to push customers and incentivizes them to stay there rather than transition to enterprise. 

Little to no investment in sales process, or data so ops has no idea what makes a good account. 

Brutal sales culture with no manager discretion on firing."
Cloudflare,1.0,"Feb 23, 2024",Horrible management,Sales Representative,"Current Employee, less than 1 year",,There is nothing good except the technology,"Management 
Tools 
Training
Hostile environment 
Zero senior level support"
Cloudflare,1.0,"Jan 5, 2024",My mental health deteriorated ,Systems Engineer,"Former Employee, more than 1 year",,"- No accountability for performance, it's extremely easy to coast and just barely meet status quo, conversely it's hard to get raise or promotion unless your management chain drives hard to make it happen (unfortunately there are a lot of incompetent engineering managers at CF)
- Unlimited PTO goes well with zero accountability culture","First thing I need to highlight is the engineering culture is highly toxic, during my time at CF, I've encountered the following:
- High confrontation (getting yelled at publicly in meetings, getting massive downvotes and negative emojis in chat threads when folks don't agree with you, lack of respect for people as humans)
- Gaslighting (after raising concerns about a teammate's behavior towards me in meetings and code reviews, manager literally just responded with ""don't take it personally, they're just trying to attack the problem"" - classic tiptoeing response to avoid addressing respect and empathy)
- No concept of ""disagreeing and committing"", a lot of engineers at CF are smart, but are jerks. There's a lot of folks who are credible in terms of their individual talent, but certainly are not likeable. When a decision has been made, instead of respecting and committing to the decision, I've seen and was horrified by the unprofessionalism directed towards the decision makers.

Another big problem that I've experienced that continues to be an issue at CF is lack of valuing employees:
- Low compensation (I made it a big concern that I was not fairly compensated, especially when CF's stock plummeted, I made a case that I could literally go anywhere else and have my TC doubled, I was told off both by my management chain and by HR, so guess what? I interviewed and found a new role that doubled my TC.)
- Deceit (a huge red flag when I initially joined was that the recruiter I was working with flat out lied about how he didn't know what my level will be when I joined, he also mumbled something along the lines of ""we don't do levels at CF"" - this was downright false, and I was brought in a P3, when the level that matched my experience was supposed to be P4)

Unless you're particularly excited about CF's mission, I would avoid at all costs. Even if I didn't receive another offer, I would have needed to leave soon since my mental health was deteriorating based on what I experienced above."
Cloudflare,2.0,"Feb 2, 2024",Could have been so much better. ,Account Executive,"Former Employee, more than 1 year","Austin, TX","Product is amazing, I use it at home for personal use. Their whole suite is master class stuff.","Volatile C-Suite and shaky leadership, Plus always changing processes and teams is tough."
Cloudflare,3.0,"Jan 22, 2024",Great Product - Terrible Leadership,Account Executive,"Current Employee, more than 5 years","Austin, TX",Great product. They work. They are next-gen,"Leadership is scattered, 2-faced, constantly changing with the wind, territories are based on poor data"
Cloudflare,4.0,"Jan 5, 2024",Good Company - Changes happening,Business Development Representative (BDR),Current Employee,"San Francisco, CA","Supportive team, enjoy my manger",alot of changes. happening and not being fully in the loop
Cloudflare,4.0,"Jan 8, 2024",ENT BDR role,Business Development Representative (BDR),"Former Employee, more than 1 year","Austin, TX",great people and fun atmosphere,Difficult quotes and blurred ROE
Cloudflare,4.0,"Jun 13, 2023",Solid place to work at but micro managing has become a thing,Mid Market Account Executive,"Current Employee, more than 1 year","Austin, TX",Austin office is brand new and super nice (5 stories) in the middle of East Austin. The job can be good depending on who your manager is and how good they are at selling/managing.,"1) Mid -Market got broken into two (commercial and digital native emerging), which has made it much harder for an individual to pick up solid accounts since the pool size has shrunk. 2) AE's that have been here for a while have all the good accounts, so new reps are stuck with what's left. 3) We often lose deals to our Self-Service plans since most of our tools people can get free or for $25 or $250 a month. 4) We sell way too many technical solutions. Hard to get familiar with all of them."
Cloudflare,1.0,"Jan 11, 2024",Layoff’s,Account Executive,"Current Employee, more than 1 year","San Francisco, CA",The only pro I have is leaving this company,"They laid ton’s of people off for “performance” which was out of no where. Managers reporting good performance, HR says bad performance and boom let go."
Cloudflare,4.0,"Dec 26, 2023",good.,Senior Data Scientist,"Current Employee, more than 3 years","Austin, TX","- remote work
- nice team members
- work matters","- no 401k match
- volatile benefits"
Cloudflare,5.0,"Dec 28, 2023",Best internet security in town,TSE,"Former Employee, more than 1 year","Austin, TX",Everyone n everything are amazing,Nothing is con in a company like this
Cloudflare,1.0,"Jan 16, 2024",how is life at Cloudflare ,Sales,"Former Employee, more than 1 year",,the solutions are very internet related and technology oriented .,"it has a toxic working environment.
leadership believes they can predict the future of an employee in 15 minutes .
CEO is rude and controls the board and all decisions in the company ."
Cloudflare,3.0,"Sep 26, 2023",Transparent Review '23,Anonymous Employee,"Current Employee, more than 1 year","Austin, TX","- Great product and industry - Benefits are amazing - Hybrid/Remote - Decent Base Salary (50k-55k) - RSU's (Starting is about 15-20k vested through 4 years) - Great Tech Stack (ZoomInfo, Intricately, 6Sense, Salesforce)","- No work-life balance (Most reps hitting/ exceeding quota are putting in nearly 60+ hours a week) - During this review, Cloudflare is ""trimming the fat,"" so many BDR positions are available. - Initial promises of progression into AE role in 90 Days, but leadership added into the fine print that it will be 18 months. (Not guaranteed either, most AE's are external hires.) - OTE is 75-80k, but as mentioned previously, they are moving into a churn-and-burn business model with their AE's and BDR's. OTE is next to unachievable, which is already low in compensation. - Management isn't the best in leadership and providing training and guidance, leading to many BDRs & AE's losing their jobs. - Horrible restructurings each quarter. Q1, they started pushing a territory model in which most BDRs weren't given accounts/territory until the middle of Q1, leaving a month and a half to hit an entire quota. - Same issue into Q2, poor implementations of Salesloft with little to no help getting onboarded but still expected to hit a full quota, which had also increased drastically. They were realigning and refining territories into Q2 & Q3 as well. - Matthew (CEO speaks poorly of Sales reps and accounts all success to the great product. He went public with this message and announced that because of this, they are laying off the majority of AE's, which also didn't help the BDRs. This left some reps with little to no accounts to work once again. - No one knows what's going on in the org, which may just be how it is in corporate America, but you would expect better for a company as ""established"" as Cloudflare. This leads to issues with management, as mentioned previously, and poor executions of restructuring and software implementations. - I can't recommend any Sales roles from Cloudflare to anyone now. Hopefully, that will change as new leadership emerges in the next couple of years. - Also, Nepotism is a big thing here."
Cloudflare,3.0,"Jan 28, 2024",Remote and Flexible Work hours,Mid Market Account Executive,"Current Employee, less than 1 year",,remote work options and high pay,Difficult to move upwards in company
Cloudflare,3.0,"Dec 21, 2023","Great Product, Poor culture and poor Sales Leadership",Business Development,"Former Employee, more than 1 year","Austin, TX","-- Great products with a leading suite of internet/network centric solutions 
-- Global presence and remote opportunities","-- Tumultuous sales organization, lack of transparency and communication from senior leadership/executive team to ICs
-- Less than average pay"
Cloudflare,5.0,"Nov 27, 2023",great people,Janitor,"Current Employee, less than 1 year","Chicago, IL","Friendly people, great pay and benifits","Not much work to do, I often have to hide and sleep."
Cloudflare,1.0,"Jan 10, 2024",Do not join Cloudflare ,Account Executive,"Former Employee, more than 3 years",,"Work life balance, smart and nice coworkers","Unfortunately one bad quarter here can mean you are fired. There are no standardized processes. No transparency, essentially no promotion path, and worst of all there is no help/support at all."
Cloudflare,3.0,"Nov 28, 2023",Solid,Account Executive,"Former Employee, more than 3 years","Austin, TX",Culture is awesome. Everyone cares for eachother and your team will typically do their best to put you in a position to succeed.,As we near a recession it is just tough to sell at this company when Cloudflare decides to offer 90% of its product line for free. Seems like CEO/technical people do not listen to the sales people. CEO also thinks a monkey could do the salespeoples jobs.
Cloudflare,1.0,"Jan 13, 2024",CEO doesn’t give a s***,Account Executive,"Former Employee, more than 1 year",,They give high salaries for saas,CEO is an asshole- especially on twitter
Cloudflare,1.0,"Jan 16, 2024",Toxic,Anonymous Employee,"Former Employee, less than 1 year",,Your direct managers and peers seem to work well with each other,Corporate is and hires incompetent people that treat other employees as checker pieces.
Cloudflare,2.0,"Sep 11, 2023",Great technical products. Terrible sales management leadership,Business Development Representative (BDR),"Current Employee, more than 3 years",,Great technical environment for developers and engineers Great products Great coworkers,Company culture has deteriorated rapidly in the past 6 months becoming very toxic...curiously about the same time as Black Rock increased their position in Cloudflare. Micromanagement style in the sales org. Sales leadership is some of the worst I have ever seen. They don't seem to have any long or medium term vision. Constant reorgs without proper implementation plans. Don't expect salary compensation adjustments to reflect cost of living increases or inflation. Sales quotas however seem to grow linearly even in economic downturn. So the longer you stay at Cloudflare the less you make over time and the more you have to work to achieve the same bonus level.
Cloudflare,2.0,"Aug 19, 2023","Look up the CEO rant, Toxic, does business with groups who attract hackers",Account Executive,"Former Employee, more than 3 years","Austin, TX","The fish stinks from the head. This is a toxic work culture in terms of the sales org and the top down leadership. Forecasting calls don’t seem to be meant to assist / mentor, it’s an opportunity to put people down and that attitude permeates to anyone with even a modicum of power.","The CEO trashed his own people and then fired them, instead of firing the people who hired them and attracting better leadership. Also this company does business with anyone who will pay. So that makes this company a target for DDoS attacks, Anonymous, hackers, etc."
Cloudflare,1.0,"Jan 12, 2024",Brutally Terminates Employees for No Reason,Senior Customer Specialist,Current Employee,Vegas,Fires employees with no regard,hates individual people and can't run the company
Cloudflare,1.0,"Jan 13, 2024",Sales manager ,Sales,"Former Employee, more than 1 year",,Nothing they fire you without notice,They don’t care about their employees
Cloudflare,1.0,"Jan 12, 2024",Awful Company - Can’t Be Trusted ,Systems Analyst,"Former Employee, less than 1 year","Austin, TX","Cutting Edge Tech, great coworkers",Too many supervisors; ever changing metrics; constant rolling layoffs; unpaid overtime; inconsistent leadership
Cloudflare,5.0,"Nov 9, 2023",Great company atmosphere,Treasury Manager,"Current Employee, more than 1 year",,"You can bring your full self to work, exciting & strategic work due to rapid growth, most all positions are remote",Rapid growth so some processes lag behind
Cloudflare,1.0,"Jan 12, 2024",Not honest,Software Engineer,"Current Employee, more than 8 years","San Francisco, CA","- Cool people
- Decent pay","- Management not honest
- Not truth seekers"
Cloudflare,5.0,"Nov 3, 2023",Great place to work,GTM Manager,Former Employee,,"Amazing product, mission-driven company, great founders. The security product is truly the best in the world","Lots of growing pains, and very much engineering-led company. Marketing/sales need stronger voice"
Cloudflare,4.0,"Nov 15, 2023",Slow pace company,Anonymous Employee,Former Employee,"San Francisco, CA",Product is very competitive and a lot of great engineers,Almost zero benefits for employee
Cloudflare,5.0,"Oct 27, 2023",Great company,Systems Engineer,"Current Employee, more than 3 years","Austin, TX",Strong engineering culture Great mission Already successful but still with lots of upside,Company changing as it grows
Cloudflare,5.0,"Jun 30, 2023",Why I'm staying,Anonymous Employee,"Current Employee, more than 1 year",,Incredible product and platform. Extremely well positioned for growth with major competitive advantages that no one can replicate. Most transparent executive management team I have ever worked for and people are excited to work together to help our clients. I wish I had joined 5 years ago.,Dynamic growth means always something new to learn and work to get done. If you are afraid of having to learn new products on a regular basis then this isn't the place for you.
Cloudflare,4.0,"Oct 1, 2023",Quick review,Anonymous Employee,"Current Employee, more than 1 year","Austin, TX",1. Great solutions 2. Have a great team,1. Can be stressful within the role 2. A lot of changes internally 3. Pay is low
Cloudflare,5.0,"Sep 28, 2023",Great for stability,Senior Customer Success Manager (CSM),"Former Employee, more than 3 years","San Francisco, CA","If you value stability in your work life, this is one of the best places to work",Compensation was not as competitive as other public tech companies
Cloudflare,5.0,"Sep 20, 2023",Growing up,Anonymous Employee,Current Employee,"Raleigh, NC",Collaborative Sexy products Values and expects you to offer your opinions Supportive leadership,Growing pains are real Needs better benefits package Performance feedback needs improvement
Cloudflare,3.0,"Feb 22, 2023","Decent Company, but CEO Hates Salespeople",Account Executive,"Current Employee, more than 1 year","Austin, TX",-Solid brand name because of the free plan -Company's Layer 7 services are some of the best out there -High base salary,"""This is a JV sales org"" - one of my first managers. -Territories are still super vague; expect to spend a ton of time hunting for and fighting over accounts. I can't stress enough how much of your time this will eat -THE FREE PLAN. The company gives away like 60% of its best stuff for free. This kills an unreal amount of deals. Not only do you have to sell to companies that are down in this economy (crypto, VC-funded SaaS), you have to compete against yourself. Matthew Prince dislikes salespeople and that attitude filters down. -Almost no training; 3 months of boot camp that doesn't resemble the job, at all. Management just tells you ""send more emails."" I'm not exaggerating. The sales org worked in a bull economy, and now almost zero pipe is being generated because their methodologies don't actually work. Zero in-seat training. -Sales ops team is like one person. If you need any help building out reports, etc, you're on your own -Company pushes you to generate 4x pipeline which is comically unrealistic, especially in Digital Native, which has been wrecked by the economy -Some of the senior managers couldn't sell water in a desert. They expanded pretty aggressively when times were good, and took some real stragglers. Managers have no idea how to generate more pipe. Nobody does. This company got by in a bull economy and now they're struggling -I've worked at other publicly traded cybersecurity companies, and the sales org here is a flat out joke compared to others. You're completely on your own, start to finish."
Cloudflare,3.0,"May 24, 2023","Great technology and culture, poor GTM execution",Product Marketing Manager,"Former Employee, more than 3 years","San Francisco, CA","The people and products have consistently been one of Cloudflare's greatest assets. I've had great mentorship while working there, and there is fluid career mobility. The product portfolio has continued to grow at a rapid pace, and there is always more to learn. TAM is massive and the industry is exciting.","Leadership has not prioritized resourcing for GTM teams. New sales reps would go months without access to basic tools (e.g. Sales Navigator), lengthening their ramp time and hampering enablement efforts. Pipeline and demand generation best practices are still very immature for a company of this size."
