Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Darktrace,3.0,"Feb 23, 2024",Innovative AI Cybersecurity Company,Enterprise Account Executive,Current Employee,,Top of the market solution with many different ways to provide solutions to customers.,Not enough accounts to work. Too many sales people and quota is way too high. ~20% of reps hit quota on a good quarter.
Darktrace,2.0,"Jan 22, 2024","Tough Role, but real opportunity",Accelerator Account Executive,"Former Employee, less than 1 year","Washington, DC","-Darktrace has such a reputation for churning and burning sales employees that a short tenure isn't a big impediment to finding a new job if you have the right recruiter, and can even be a selling point for you
-Product is good, as far as I can tell
-Commission is legitimately great if you can close deals
-When my manager had the time, he provided me with insightful and actionable advice on how to improve

-If any reps are looking at this review while considering an offer or interview I'd encourage them to read the cons with this in mind: while all of the below is true - IT DOES NOT PRECLUDE SUCCESS. There are many reps, even on the accelerator team, who have a tremendous amount of success at Darktrace and the commission is strong enough that this leads to some really large paychecks. 

You will need to be very disciplined, very organized, and (don't underrate this) smart enough to grasp the product, competitive market-place, and how to effectively position the value. I'd recommend that you be brutally honest with yourself about your ability, motivation, and work ethic, because I'd say that a majority of people are not capable of being successful in this role as it is currently structured.","-Incredibly saturated market and while the product is good, what value add it has over competitors is remarkably difficult to demonstrate over the course of the sale without a lot of luck - this leads to very sales-technique focused approach that some would consider a bit slimy or shady. I think that's an overstatement but you do need to buy in fully to that to be successful

-Truly mismanaged training. Misguided in terms of content, delivery, and specificity (why are AEs, Sales Engineers and CSMs all on the same trainings?) Very little focus on the sales process which between the focus on POVs (proof of value - trials basically) and the (truly) archaic CRM actually necessitates a lot of training

-They're flexible in remote work but do not do a good job of fostering any sense of unity or culture for those remote teams - can be very mentally taxing with the activity levels you are expected to hit

-lack of transparency regarding inbound leads for accelerator team - clearly they receive them but seemingly they are doled out completely to the director or VP's discretion. Understandable to a point but when new reps are making 80+ calls a day and fighting to build pipe it can be discouraging to see that the more tenured rep who makes 5 calls a week (not exaggerating) has twice as many meetings booked 

-Mentioned already but the CRM is absolute nightmare and makes it near impossible to efficiently prospect, get information that you need, and effectively manage the sales process
 (NOTE: in fairness I think this will be fixed in the 2024 calendar year)

-tied into the above, the communication between sales functions follows a poorly designed structure which often leads to reps being assigned to calls that they don't have availability for (which should be the primary variable)

-There's somewhat of a disconnect between middle management and leadership on the accelerator team - the new VP was an outside hire who never sold darktrace while all the directors started as reps (and had success). This has led to a strange dynamic. The VP doesn't seem to know a ton about the product but is otherwise personable and intelligent (other reps would disagree with me but that's my opinion) - but is widely disliked by many reps who were around before he got there. This is in part due to the team being significantly reduced over the last year, largely through PIPs/terminations due to performance. From my viewpoint, it does seem like there were a lot of under-performers who were just free riders in the system prior to the new VP joining but I was not there. This has led to significant morale problems, which were already present given the workload. I wouldn't say that the middle managers outright dislike the VP but I do think there are contrasting preferences between them in their vision of how the team should operate

-the workload is very high. You need a significant amount of prospecting activity in order to generate a viable pipeline without inbound leads (which you won't get unless a director takes a shine to you) and darktrace's (earned or not) reputation for manipulative sales tactics doesn't do you any favors. On top of this there are no assigned territories and accounts can be taken from you by other reps very shortly after you get them. this adds another huge mental component to your workload as you also have to stay on top of what accounts are in your name (of often 200+) as well as all deals. 

-The company has essentially decided that spending marketing dollars on the SMB segment is not economically viable and thus just throws inexperienced sales reps at it and sees if they sink or swim. That may seem fair to you, but you should what you're getting into

-Unclear communication of expectations during ramping period and very little training on what to do to be successful off the bat

-Almost zero training on selling through the channel, which is crazy given where the rest of cyber is in that regard,DT's long term goals for selling that way, and the fact that is probably the most reliably consistent method of generating pipeline

-Middle management had limited availability due to often being on other reps calls as back up."
Darktrace,1.0,"Sep 1, 2023",Rolling with The Punches,Enterprise Account Executive,"Current Employee, more than 1 year","San Francisco, CA",The longer you last the more your resume becomes a hot commodity on LinkedIn,"Entire organization restructured, and they changed the entire way the sales team operates. The veteran reps are scraping by while the junior reps are threatened daily and walk around scared of everyone. Everyone is scared of losing their job month to month. No joy. Nothing but vaping losers everywhere. 1 or 2 reps get fed all the inbounds and bring in 800% quota while 50 other reps are lucky to get 1 deal every 6-9 months. They only pay you half of 5% on TCV which now they just completely changed to ACV so will be a 3rd of total contract value. A third of all that gets taxed so you end up making a fraction of the total commission they try to promise you when you start. It's a 12 hour grind to maintain any type of healthy pipeline that if you even stop for more than 2 days you'll lose a grip of and feel underwater for the next month until your numbers reset again. All you are is a number until somehow you are handed a good lead from someone else."
Darktrace,1.0,"Mar 5, 2024",So trash,Account Executive,"Current Employee, more than 1 year","New York, NY",Decent product in cyber industry,"to expensive 
no coaching
Turnover rate is +90% in first year"
Darktrace,1.0,"Feb 21, 2024",Culture inhibits success,Key Account Director,"Current Employee, more than 1 year",,There are a few extremely intelligent people,"Sales culture, CT's don't want to be involved in deals, technology isn't trusted by large organizations, best accounts are given to reps who have been there for 5+ years, high employee churn"
Darktrace,2.0,"Jan 25, 2024",Not the best,Account Executive,"Current Employee, less than 1 year",,"Their insurance is incredible, the benefits is the only reason why I stayed.","Their training isn't great; you're essentially on your own. There's HIGH turnover and I see why. Base pay is horrible for an Account Executive position, their commission structure is okay but in my time there they had multiple issues with paying people out correctly, and the culture is bad."
Darktrace,3.0,"Feb 12, 2024",Great product,Account Executive,"Current Employee, more than 1 year","New York, NY","Great product, can do well if you work hard in a crowded market",Management is numbers focused - no human element
Darktrace,2.0,"Sep 14, 2023","Might as well be called ""PIPs Ahoy""",Account Executive,"Former Employee, more than 3 years",,"Many of the employees are very cool, intelligent, and passionate people. Even from a remote setting, it's very easy to befriend coworkers. Occasionally the company will fly everyone or specific teams to different parts of the country to conference and/or celebrate together. This is also a great place to start a career in cybersecurity and learn the industry. The product is great and unique on the market. Benefits are solid, completely paid for by the company.","Seems like leadership takes a 'hire then fire' approach and brings on many sales reps at a time, then fires half of them 6-12 months later. If you have a few bad months, expect a PIP then an exit. There's also a lot of persistent operational barriers to being successful (terrible in-house CRM, reps hoarding accounts) that make this job way more frustrating than it needs to be. It's almost a requirement to work 2-4 extra hours each day if you want to hit targets, and very few reps are even coming close to the marketed OTE. Also it's worth mentioning they've made major cutbacks on company events, meaning culture is declining fast."
Darktrace,3.0,"Feb 12, 2024",Darktrace,Cyber Technologist,"Current Employee, less than 1 year","Reston, VA","They hire entry level positions, and are open to training.",They no longer hire entry level. The position now requires 3-5 year experience.
Darktrace,1.0,"Dec 27, 2023",Please take these reviews into consideration!!,Management,"Current Employee, more than 1 year",,They do have a good piece of technology.,"No go to market strategy. Everything is outbound - EVERYTHING. You are going up against name brand technology that is used by 5x the amount of customers. We are priced ridiculously high. I have never seen micromanaging like I have seen here. The people that have been there for 5 plus years are like robots that are locked in because they don't want to lose their commission. They brought in an entirely new leadership team to make some big changes, but it seems like the old leadership is blocking them from doing anything that sticks. I would not be surprised if this company is sold off within the next two years."
Darktrace,1.0,"Feb 17, 2024",Do not work here,BDR,"Former Employee, more than 1 year","Charlotte, NC",Not much besides the product,"Bad management 
Bad support 
Bad communication"
Darktrace,2.0,"Jan 9, 2024",Take the time to read the reviews on this organization,Enterprise Account Executive,Current Employee,"San Francisco, CA",Potential to earn is high,"Very little support from leadership.
prospecting processes are 15 years out dated, very manual, and time consuming.
The account they provide you are not withing your market segment and they wont pay you out on anything outside of your segment. 
Office culture is non existent"
Darktrace,3.0,"Jun 7, 2023",I have a lot to say,Enterprise Account Executive,"Current Employee, less than 1 year",,"Good product, you will work alongside people your age, pay is decent for lack of experience","Buckle up. You are trained and onboarded by people who couldn't cut it on the sales team so they moved to development. The management changes every 3 -6 months because senior leaders get so burnt out and harassed by management that they quit. Your success criteria (KPIs, Sales metrics, expectations) change at the drop of a hat so that your director will look better internally. This company values a few ""top performers"" who they will help out no matter who they screw over in the process. You are constantly under extreme pressure to perform, but the performance expectations change too frequently to ever get in a consistent rhythm. Instead of building a team and helping newer people succeed, the business will put you on a performance plan so that they can hire someone new instead of trying to develop their young salespeople. Out of ~60 people that started with me in August, 3 of the salespeople have stayed at Darktrace 9 months in."
Darktrace,3.0,"Jan 26, 2024",OK,Account Executive,"Former Employee, more than 1 year","Los Angeles, CA",Good chance to make money,Turnover was bad on sales team
Darktrace,1.0,"Aug 24, 2023",The recruiters lie about all aspects of the job. The job sucks.,Customer Success Manager,"Former Employee, less than 1 year","Los Angeles, CA",Usually bagels once a week. EPIC gossip because of the toxic culture.,"The job is not Customer Success, it is used car salesman/ assistant AE/ con artist. Your clients will call you asking for help and your only job is to tell them the product works great and they should buy more products. Also, prepare for 10+ internal meetings a week for ultimate micromanaging and time wasting. I left a great job because of the potential commissions I would make but they gave me a fraction of the accounts I was supposed to have but didn't change the metrics so it was impossible to hit the numbers. I was told I would have around 40 accounts. After 8 months the most I had was 15. The KPIs were for 40 accounts still so we made zero commission. One guy on my team spent months on an upsell and his commission was $6 which they only pay you half of it when you close the deal and have to wait a year for the other half."
Darktrace,5.0,"Jan 26, 2024",Work here,Cyber Engineer,Current Employee,,Many pros working at darktrace,not many cons at darktrace
Darktrace,4.0,"Sep 14, 2023","Good position for getting into industry, but somewhat undervalued",Cyber Technology Specialist,Current Employee,,"This position offers more job security than others at this company. There is less pressure on cyber technologists than account executives or customer success managers, who are more KPI centric. Work/life balance is very good. Culture is also good. It is easy to ask for advice or help from other CTs. There are ways to progress internally and enable future learning and growth. Pay is good but not completely on par with other sales engineering positions.",Pay structure does not benefit this position as much as it does account executive (primarily pre-sales) or customer success managers (post-sales) which receive commission. There is also pressure from account executives which requires some push back. This position is somewhat undervalued at this company and this is reflected in the pay compared to other sales engineer positions at other companies. Management gives much more focus and praise to sales positions at this company than cyber technologists.
Darktrace,3.0,"Jan 24, 2024",Ok,Senior Customer Success Manager,"Former Employee, more than 1 year","Phoenix, AZ","Pay, healthcare, location, stuff, who knows","Employee benefits and happiness, :)"
Darktrace,3.0,"Jan 16, 2024",Leadership Needs Help,Enterprise Account Executive,Former Employee,"Los Angeles, CA",Chance to work with some really great technology,"Leadership lack leader skills

No structure in the organization"
Darktrace,2.0,"Oct 30, 2023",Trust Your Gut,Key Account Director,"Current Employee, more than 1 year",,There are some good people in the mix. I met a few really great people.,Culture has a long way to go. They have brought in outside leadership but culture eats them alive. Changes them before they can change it. My advice - if you're hesitant it's for a reason. Don't take the role unless you're in a bind. PS: The CRM is actually the biggest joke in the world. Every new persons face when they first talk about it is hilarious.
Darktrace,4.0,"Jan 9, 2024",Fun Company but stressful,Account Executive,Former Employee,"New York, NY",Fun work atmosphere with good team building,harsh quotas to meet each month
Darktrace,5.0,"Jan 5, 2024",Company growing and improving like crazy,Key Account Director,"Current Employee, less than 1 year",,"Excellent differentiated tech, improving leadership, and a great culture",Internal processes of company - all of which are improving quickly
Darktrace,2.0,"Jan 1, 2024",Sales for Starters,Account Executive,"Current Employee, more than 1 year","Boston, MA",high base salary for less experience,"no inbound leads, rigged system of account mapping to people who have seniority/tenure, not equal opportunities for newer reps"
Darktrace,5.0,"Dec 29, 2023",Fair place to get your foot in the door,Customer Success Manager,"Current Employee, more than 1 year","San Francisco, CA","Company culture is great.
Pay can be very good depending on your assigned clients.","Constant changes, every quarter or more often.
Learning how the software works."
Darktrace,4.0,"Dec 21, 2023","Great product, challenging role",Sales Representative,"Current Employee, more than 1 year","Texas City, TX",Great team with a great product,"marketing and sales heavy, which makes sense given im sales. but the feedback from prospects is the outreach bombs. they are fixing it, but reputation needs to improve!"
Darktrace,4.0,"Nov 20, 2023",Constant change is not for the better,Account Executive,Former Employee,,"Incredible sales training methodology and literature
Strong technology supported by data and case studies
","Worst culture possible
High turnover rate, including leadership positions -makes for chaotic and narcissistic personalities to take over cause disruption"
Darktrace,3.0,"Nov 2, 2023",Stellar product - emphasis on recenue,Account Executive,"Current Employee, more than 1 year",,"Product is flawless, would be hard to sell any other product when you know this is on the market.","Product is massively expensive, and management is a pro at making you like all you are is a number. As any sales org, deals are #1 priority, but they will burn you in the process of doing so. Never truly feel safe here."
Darktrace,2.0,"Dec 13, 2023",Some good Parts most parts bad,Business Development Representative (BDR),"Former Employee, more than 1 year","Charlotte, NC",teaching you how to grind it out,"Compesation
 Leaderships
Communication
Movement
Expectations
many more....."
Darktrace,2.0,"Dec 11, 2023",Entry Level,Inside Sales,"Former Employee, more than 1 year","Reston, VA",Good pay for entry level company,Still have a ton of things to iron out in terms of company culture. Most people don’t make it pst a few months
Darktrace,1.0,"Nov 17, 2023",Fraternity culture,Business Development Representative (BDR),Former Employee,"Charlotte, NC",Pay is good for an entry level job.,Only way to succeed here is to lie and scheme your way to get meetings. People are promoted solely based on numbers which puts selfish people in leadership positions giving no guidance to the people under them. Top performers are praised for breaking the rules and others are scolded for doing the exact same thing. If you are paired with an Account Executive who will lie and book fake meetings for you - you're set. If not - good luck.
Darktrace,4.0,"Dec 14, 2023",good place to work for entry sales,Business Development Representative (BDR),"Current Employee, more than 1 year","Charlotte, NC","good product, fun people, pays well.","high standards, sometimes hard to hit quotas."
Darktrace,3.0,"Sep 18, 2023","Not bad, but not great",Customer Success Manager,"Former Employee, more than 1 year","Los Angeles, CA",-The employees at Darktrace are great -The product is actually really amazing -Great training program to get new hires up to speed,"-Management misalignment between different orgs -Underpaid for industry standard - They definitely overpromised many people on their ""OTE"" compensation. If you're not okay with your offered base pay...then you might want to rethink. -There is a lot of internal sift in management since going public, which is to be expected, but is definitely causing slight issues at the moment considering they are getting rid of all director level and up employees. -At the moment it's clear they are super money motivated and that employee retention and culture is taking a MASSIVE backseat"
Darktrace,4.0,"Nov 27, 2023","Great place to become better at sales, lots of resources",Account Executive,Current Employee,"Reston, VA","Great product to sell, very effective.","leadership has a disconnect with establishing effective internal processes, they are growing rapidly"
Darktrace,1.0,"Dec 28, 2023",Entry level ,Customer Success Manager,"Former Employee, more than 3 years","Denver, CO","Great relationship building organization, allows you to learn the space","Under paid
Under valued
Wrong people in management"
Darktrace,4.0,"Dec 4, 2023",Great company,Business Development Executive,Current Employee,,"Good benefits, pay, and growth opportunities","Can be hectic, demanding, and lots of changes"
Darktrace,5.0,"Oct 19, 2023",Great Company & Culture,Senior Recruiter,Current Employee,,"I have been with the company about 90 days it has been a very uplifting culture, excellent pay, benefits. I feel like I am part of a team again with true collaboration.",Very busy! Still implementing new processes but each day it will get better and better already has since walking in on day one.
Darktrace,5.0,"Nov 28, 2023",I love it,Business Development Executive,"Current Employee, less than 1 year","Charlotte, NC","Great co-workers, bagel wedneday/ thursdays, high pace work environment, hybrid work schedule",no cons i can think of
Darktrace,5.0,"Oct 4, 2023",Great company & great technology,Enterprise Account Executive,"Current Employee, more than 3 years","Scottsdale, AZ","Darktrace has a a great culture. Most of the people that I work with are some of the brightest and most passionate people I have met. The technology sells itself, I truly think we have a superior product.","Work-hard play-hard mentality. You need to grind for what you want, nothing is handed to you... Could be a con depending on how you look at it."
Darktrace,2.0,"Oct 27, 2023",Good not great,Business Development Representative (BDR),Former Employee,"Charlotte, NC",Ability to earn decent commission for the job title,"Management is in over their head, high pressure, boiler room chop shop environment"
Darktrace,2.0,"Aug 12, 2023","If you’re going to do it, get in and get out",Sales Team Lead,"Current Employee, more than 1 year",,"Opportunity to work large accounts early in career Opportunity for promotion if you do well Great launchpad for starting sales career in cyber given cyber pays more than tradition SaaS tech sales. You can go to Darktrace for ~12 months and then leave to another cyber company to 1.5x-2x your base salary. So in one year you can make a base anywhere between 100k-130k as an enterprise AE somewhere else. You can skip multiple steps in your career by going here. No need to be an SDR or SMB rep. You can join as an enterprise rep right out of college or 1-3 years out. Many true enterprise reps have 5-10 years experience so when you leave you can command a salary that is way above your experience level. Some great, young people","The negative reviews you’ve read are spot on Base pay is under market Micromanagement is out of control: 2-3 internal meetings per day with your Director team (10-12 people usually). There are literally meetings on the calendar just to make sure people are working when remote. On the morning meeting everyone sets their goals for the day and on the EOD meeting everyone says if they hit their goals. This structure gets incredibly monotonous and the meetings are there just so management can feel like they are keeping track of everyone. Apart from the daily meetings, there are also 3-4 forecast calls a week and because the CRM is horrible, you waste time updating your directors and VPs about logistical info rather than talking deal strategy. Also depending on the Director these forecast calls can be used by management to publicly shame you in front of your peers for not hitting your numbers. I’m talking yelling and threatening your job in front of others. It feels like an elementary school teacher yelling at a student that is acting out. Darktrace has a horrible and high pressure sales culture. Because everything is measured monthly there is such a focus on short term results which leads management to pressure AEs by threatening their employment which leads to AEs pressuring their prospects/accounts for next steps. Because of this, Darktrace has a bad reputation in the market for being overly aggressive with prospects. Darktrace is good in that it gives young people the opportunity early in their career, but the flip side is that EVERYONE is under qualified for their current position. Because of this, management lacks experience and results to high pressure tactics to get results rather than actually developing their team by coaching. Most directors don’t know how to coach their reps. They don’t have the time or frameworks in place to get the most out of the reps. The directors are so time constrained that they only focus on active deals so new hires suffer and either sink or swim. Best advice for new reps, is to make friends with a good AE / team lead and get them to guide you and help you on calls because it’s rare to get that support from your director. If you are on the fence about joining Darktrace, I would think about it like this: If any of the following are true, then join: - you cannot get an AE role elsewhere for a higher base - you really want to get into cyber but can’t find an AE role elsewhere - you’re early in your career (just graduated or first or second job out of school) That said, if you do decide to join just know there will be a lot of stress that many can’t handle. It’s not a knock on you if you fall into that category but just know it going in. Everyone at Darktrace hits their breaking point at some point in their journey. AEs, team leads, directors, VPs, etc. There are stories/rumors that even VPs have had breakdowns of how much pressure upper management gives them. So it’s really a battle to decide to leave and get a higher base somewhere else or stay for the opportunity to close your current deals or look at a promotion. If you’re currently at Darktrace and don’t have a large pipeline and don’t see a promotion path I would suggest to look for a new job immediately. Overall I’m glad I joined Darktrace for where it got me, but I wouldn’t suggest it for those that can’t handle extreme pressure."
Darktrace,1.0,"Sep 4, 2023",Trust the reviews...,Account Executive,"Current Employee, more than 1 year","Chicago, IL",Wish I had more for this section.,"Wish I took the reviews on here seriously before joining this company. In the Chicago office, specifically, 18/30 reps are new hires within the past 4 months. Let that sink in... more than half of their reps haven't been there longer than 6 months. Reason being? High turnover, no job stability, lies during interview process, unfair territories, no structure, inexperience management, etc. Overall, majority of new reps hired have been extremely disappointed with their experience so far. Word of advice: don't trust a word recruiters say during interviews. They will lie about the role to attract top talent. If I knew anyone was interviewing here I'd tell them to go anywhere else."
Darktrace,2.0,"Sep 5, 2023","Advance your career if you succeed, poor executive management culture",Account Executive,"Former Employee, more than 1 year","San Francisco, CA",You can get in as an AE & if you do well you'll have the ability to work great deals that usually would take years of experience to be able to do. Middle management (Directors/VP's) generally are good to work with.,"You will be micro managed, high pressure environment, poor reputation amongst buying community. Executive management."
Darktrace,4.0,"Jan 17, 2023",Not sure how I feel about it,Account Executive,Current Employee,,"- Good SMB base pay - Opportunity for growth but you really have to cut above the noise and prove yourself - Exciting product and company has good reputation, customers are impressed - Nice manager - No micromanagement, they treat you like adults - The culture isn't energetic, but people are pleasant, nice, and open to help","- There may be product - market fit, but it doesn't seem like there's employee - company fit in the sales team. People keep leaving and there is overall low sales quota attainment. - I'm not quite sure what sales ops/enablement does because the way that the sales systems are set up, makes it even harder to prospect (on top of how difficult prospecting is). The prospect workflow is inefficient, the crm + prospecting platform do not speak to each other the way it should. Other company's sales systems are set up more efficiently. It just seems like a system we're stuck with... consider ripping it out. I don't want to blame the systems, but the way they are set up hinder sales prospecting which hinders revenue. Will not go into more details here. - Long sales cycle as a full cycle seller. Commission is only on the sale, we get no commission for trials."
Darktrace,3.0,"Oct 24, 2023",good place to get started,Anonymous Employee,"Former Employee, more than 1 year",,Good entry point if you're looking to get into cybersecurity sales. Decent pay and commission opportunities.,Mega company - often felt like just a number. Micro managed fairly often
Darktrace,3.0,"Oct 31, 2023",Decent,Business Development Representative (BDR),"Former Employee, more than 3 years","Charlotte, NC",Money was good for entry level role in cyber sales,"micro manage, always asking for more, overly aggressive sales tactics"
Darktrace,3.0,"Oct 14, 2023",Undergrad culture,Account Executive,"Current Employee, more than 1 year","Reston, VA",Pay is competitive but AE is the highest rung on the ladder,Account executives dating BDE people makes the office completely unprofessional.
Darktrace,1.0,"Sep 12, 2023","If you value your mental health, walk away.",Account Executive,"Former Employee, less than 1 year","Austin, TX",There are zero pros to working this scam of a company.,"If you value a healthy work life balance, and your mental heath, then absolutely avoid this place, it is not worth it. Toxic, toxic work culture rife with gossip. Every ""manager"" micromanages your day to day with endless meetings, listening to all of your phone conversations, and day to day activities. They do this to ultimately enable them to micromanage you out of your job. They are not there to critique you or constructively build you up in your position. They are there to threaten and berate you until you either quit or placed on a performance improvement plan. The average tenure is <6mos or even less, why? People leave jobs because of bad management. The directors, are junior without any real management experience, and everyone on the salesfloor is either new or on their way out. The tech stack, subpar and non effective. Let's discuss pay. If you think you're going to collect a commission check, forget about it, 90% of all reps don't hit quota, and if you think you'll float along surviving on your base salary alone, they'll make sure your managed out with unrealistic high quotas before hand. Closed a deal? Wait a year to collect commissions, if you're luckily still there, most aren't. Think of having a handful of accounts and you're constantly justifying productivity day to day and calling your customers back to back? This place is the epitome of fake productivity and fake work until you have just enough experience on your resume to escape the madness. If you're looking for experience, avoid this place, there are better healthier companies that strive to make you better, not tear you down and throw you out the door like trash and move on the next victim. If you're experienced, think twice. I've seen countless experienced reps leave once they experience the dissary, unprofessional management, and lack of communication. You can do 10x better just about anywhere better than this place. The ""higher"" base salary doesn't justify itself if most are gone before year 1, let that sink in."
