Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Razer,5.0,"Nov 16, 2023",Fast Paced Work Environment,Anonymous Employee,"Current Employee, more than 5 years",Singapore,"In my area of work, it is rewarding to be able to collaborate with other departments all over the global office locations. Having fast pace work culture, makes me look forward to boost better productivity and improving myself along the way. My current department has been open in terms of communication and I am thankful that challenges can be addressed for that.","There will be times when I feel burnt out due to the job expectations. After a quick downtime for myself, it will be ok and feeling better."
Razer,5.0,"Dec 6, 2023",Great Working Experience,Software Engineer,"Current Employee, less than 1 year",Shah Alam,"Razer Culture is an exemplary working culture that should serve as an example to other companies. It fosters strong bonds between staff and management, provides a great environment, and offers numerous benefits","So far, everything is bearable, and there is a need to catch up fast with the workflow. This is not a downside but rather an encouragement for new joiners."
Razer,4.0,"Dec 28, 2023",Good place to work at,Engineer,"Current Employee, more than 1 year",Singapore,Alot of tech to test and try with,"No half day on Xmas, new year or CNY. Which is strange for a SG boss."
Razer,3.0,"Jan 6, 2024",Good working culture vibe ,Engineer,Former Employee,Singapore,Enjoy the best in class gaming peripheral development,Not too good compensation package
Razer,5.0,"Nov 29, 2023",Fast Pace Environment,Human Resources,"Current Employee, more than 1 year",Kuala Lumpur,"If you're looking for challenges and test your limit, this would be the company. Environment is okay, superior is good, colleague is great, pantry offerings is nice and unlimited coffee. Work wise, great teamwork!",Need to adapt to the culture in short period of time and grasp the process and procedure.
Razer,5.0,"Aug 18, 2023","Friendly, collaborative work environment",Anonymous Employee,"Current Employee, more than 1 year",,"Gamers at their core. Everyone is nice and work together to be #1 in the business. They provide lunch and snacks, lots of team bonding, and employee well being exercises. Lots of transparency from the top down, too. CEO openly shares business forecast.","Lacking work/life balance. Most employees have to work with Singapore, which results in late night meetings. This is not sustainable. They’re also numbers driven and always looking at P&L. There’s a big push to meet KPIs, which is necessary, but in some cases expectations are unreasonable."
Razer,1.0,"Aug 16, 2023",Very asian culture with all kinds of harasment,Senior Marketing Specialist,Current Employee,,"Got employee discount (but actually not big different from shopee flash deal), got health insurance coverred, got office and 100% need to work from there (do have ad-hoc option for wfh but depends on your manager)","Not transparant for most of the internal communication at all. A lot of work harasment like people manager shout or swear words just because of some idea conflicts. Non of the HR teams can help at all because the company CEO also the same. Request employees do 120% work but they turn off the aircon by 6:27pm everyday to reduce the budget, and principle is not allow work from home. They done restructure on 2022 and retrenched many managers from the team, and after one whole year still no replacement but just keep asking the rest of the team member supporting, no any salary raise and not to mention they even ask all to take non-paid leave by each month that time. The razer brand is good but if you're a razer fan you will destroy your dream and fantasy for this company once you start working here."
Razer,5.0,"Nov 2, 2023",One of the best place to work at if you love all things gaming.,Senior Business Support Specialist,"Former Employee, more than 1 year",Kuala Lumpur,- Kind and understanding superiors - Strong teamwork - Balanced work life - Great work culture - Very few politicking - Stocked pantry,"- Teams are very lean, chances to climb up might not be as abundant. - Salary based on market rates"
Razer,5.0,"Sep 21, 2023",Great Place To Work!,Anonymous Employee,"Current Employee, more than 5 years","Irvine, CA","Razer is a fun and dynamic place to work. The camaraderie and teamwork are amazing. The team is very hard-working in a sports-minded, competitive kind of way. We like to WIN!!! And we celebrate those wins along the way. The management team is very supportive and hyper-focused on hitting our goals. If you want to succeed and advance your career or learn or do something new or different, you can find that at Razer.","No matter where you work, it is what you make of it. Everyone here works very hard. Working at Razer is not for the faint of heart!"
Razer,4.0,"Nov 28, 2023",Great place to start career,Software Engineer,"Current Employee, less than 1 year",,"Great manager and awesome team
Compensation is above average
Razer laptop for software development
Razer Products Discount","Office work arrangement only
poor communication/collaboration with other business units and other departments"
Razer,4.0,"Dec 3, 2023",Free lunch,Information Security Analyst,"Former Employee, less than 1 year",Singapore,Different lunch option to choose from everyday,"Silo team with different structure. 
sometime a little hard to work with"
Razer,4.0,"Nov 27, 2023",Currently assigned to one of Razer's unicorn-startup (Razer Merchant Services),Software Engineer,"Current Employee, less than 1 year",,"- open workplace environment (it's so free for everthing)
- time flexibility
- career-wise",- lack of internal tools training
Razer,5.0,"Oct 23, 2023",A great place to work!,Product Operations Specialist,"Current Employee, less than 1 year","Chengdu, Sichuan","I got good mentor, good colleagues and good vibe to work, so everything is perfect! I really like company's culture and of course, company's wonderful products.","Working in a multicultural company is always my favorite thing, so no cons until now, and actually, no 100% perfect company in the world, It all depends on your ambition and your thoughts."
Razer,2.0,"Dec 1, 2023",Good Experience but not for long term,Anonymous Employee,Former Employee,,Meeting interesting characters and going to conventions,Culture is toxic and work-life balance is non-existent
Razer,3.0,"Oct 31, 2023","A fast pace environment, but tehnicality is behind the curve",Senior Software Engineer,"Current Employee, more than 1 year",Singapore,"- Great people to work with, both colleagues and managers - Fast pace","- Not enough annual paid leaves, employees are enforced to take annual leaves for the Christmas week - Code quality and QA etc. are lagged behind other software firms"
Razer,4.0,"Nov 28, 2023",good company for fresh grads,Channel Partnership Manager,"Current Employee, more than 3 years",Singapore,"chill
a lot of young people
people are willing to teach you","low salary
company outlook is average"
Razer,5.0,"Nov 29, 2023",A Place For Great Work,Sales,"Current Employee, more than 5 years","Chengdu, Sichuan","Many learning opportunities, good working environment",Expect the salary would be higher.
Razer,3.0,"Dec 2, 2023",Good Place ,Customer Service Representative (CSR),Former Employee,"Everett, WA",It was a good place to work,It was stressful at times
Razer,3.0,"Nov 13, 2023",Not bad,Anonymous Employee,Former Employee,"Irvine, CA","Great people, decent pay, free lunches","full in office, hypocritical leadership, mixed messages, no flexibility, poor management, lack of opportunity unless someone leaves the company (happens often)"
Razer,1.0,"Sep 24, 2023",The company takes advantage of you,Executive,"Former Employee, more than 3 years",Singapore,- Products are cool - Office is cool,"- Work life balance does not exist - KPIs are all over the place - Not a single process makes sense - No budget to execute anything meaningful - Company constantly combines headcount without hiring replacements - Inter-department work is chaotic and a constant blame game - Company rewards you Razer Shares instead of bonus and isn't possible to list anytime soon due to the business' outcome, so practically no bonus"
Razer,5.0,"Oct 19, 2023",Challenging and Engaging,Anonymous Employee,"Current Employee, less than 1 year",Singapore,"Great environment to work! Company has such a great culture, even in a fast paced work environment everyone has a collaborative work mindset. Thrilled to be part of team Razer!",Fast paced might not be suitable for everyone.
Razer,3.0,"Oct 25, 2023",Working Curlture,Engineer,"Former Employee, more than 1 year",,Work life balance is there. Is only you're require to finish your task given to you.,Working culture don't follow by structure.
Razer,5.0,"Oct 22, 2023",Great exposure!,Anonymous Employee,"Current Employee, more than 1 year",,- Great exposure to various projects - Lovely people to work with,- More support can be given to employees
Razer,4.0,"Oct 15, 2023",Good people,Internship,Former Employee,Singapore,"Great pantry, will learn a lot as an intern and the supervisors are generally all quite nice",No WFH and low pay
Razer,4.0,"Oct 11, 2023","Good and fun place to work, good work life balance most of the time",Designer,"Current Employee, more than 5 years",Singapore,"Good colleagues and managers, flexible",Unsure about long term career progression
Razer,3.0,"Sep 11, 2023",Only good for fresh graduate,Anonymous Employee,"Former Employee, more than 1 year",Singapore,Free new gears Good working place Nice pantry area,"Long working hours, not work n life balance Messy management system So many businesses expanding which makes working load very tight Food nearby is expensive Salary is not as good as its name High turnover rate"
Razer,4.0,"Sep 21, 2023",Fast paced with great learning opportunities,Anonymous Employee,"Current Employee, more than 3 years",Singapore,High intensity workplace where you will never be bored. Great place to grow and learn.,Managing work goals with different teams can be tough
Razer,1.0,"Oct 14, 2023",Toxic working culture,Anonymous Employee,"Current Employee, more than 1 year",,Not much to be honest,Very top down. People are rude and will throw you under the bus all the time. Culture is one of the worst
Razer,5.0,"Jun 27, 2023",A Positive Work Environment with Excellent Work-Life Balance,Anonymous Employee,"Current Employee, more than 1 year","Shenzhen, Guangdong","1. Have a great working environment with a positive atmosphere and excellent camaraderie among colleagues. 2. Management system is well-defined, and the company operates with complete and standardized systems. This greatly contributes to work efficiency. 3. Offer attractive benefits and enjoy the significant brand influence of the company. There are promising career development opportunities, and the company is committed to providing employees with a platform for growth.",Suggest continuing to increase investment in employee training and expanding training coverage.
Razer,2.0,"Sep 12, 2023",-,Order Fulfillment,"Former Employee, more than 1 year",Singapore,Some people are nice. Just do your job,Toxic environment if you mixed with wrong dept / team.
Razer,5.0,"Sep 12, 2023",good,Manager,Current Employee,,good for career growth in RG,nothing much to comments at the workplace
Razer,3.0,"Aug 16, 2023","It's cool,nothing too bad",Anonymous Employee,Current Employee,,You can get some some cool unreleased products as a Razer staff member if you're part of that particular project.,"needs some investment in R&D,it's a pure profit driven company"
Razer,5.0,"Sep 5, 2023",I love razer,Network Engineer,Former Employee,Singapore,nice place to work at,no downside in working there
Razer,4.0,"Aug 9, 2023",Good,Technologist,Former Employee,"Shenzhen, Guangdong",Work mates are kind. Work is not heavy.,"Far from headquaters, hard to promote"
Razer,5.0,"Aug 6, 2023",Salary at razer,Test Engineer,Current Employee,Kuala Lumpur,better for gainign knowledge wise,No salary increment No Bonus
Razer,4.0,"Jul 14, 2023",Great Place to WOrk,Customer Service,"Current Employee, more than 5 years",Singapore,Razer is growing and working towards valuing its employees more. Very flexible and accommodative to employee's needs,Working hours can be very variable. Tendency to work in silos
Razer,3.0,"Jul 2, 2023",Can be more flexible / work life balance,Sales Operations Specialist,"Current Employee, more than 1 year",Singapore,- No dress code - Some Superiors are generally nice,- Non flexible work arrangement - Work outside office hours when required - Don't see any career progression as of now
Razer,2.0,"Jun 22, 2022",Awesome Perks Outweighed by Major Gaps in Leadership,Anonymous Employee,"Current Employee, less than 1 year",,"Great product, great co-workers (teammates and some team leaders), and great perks with samples, the industry of work, and free lunches (JK - these were axed to cut costs for the PE company we sold our soul to).","- Culture: The Signapore culture being passed down from the C-Suite and VP is toxic, exclusively motivates by humiliation, finger-pointing and the awesome ""you suck, do better"" attitude. 

- Firedrill environment: ""when everything is important, nothing is important"" Drop everything and attend to the fire of the day.. The direction and priorities from leadership (if communicated) changes on a weekly basis with no north-star, concrete game plan established. 

- Lack of setting up employees to succeed: prepare to learn a lot on your own and through mistakes, as you will wing everything blindly. There is not one page of any training anywhere to be found (e.g. everything is local knowledge), good luck!

- Work-life balance: since Razer is based in Singapore, work can begin later (8AM-9:30AM, SoCal laid back start) and goes to 7PM-11PM PST 2-4 nights a week (not a maybe, a guarantee)."
Razer,5.0,"Jul 21, 2023",A Great Place to work.,Human Resources,"Current Employee, more than 5 years","Chengdu, Sichuan","Good working environment, get along well with colleagues, good benefits.",There is no advantage in pay ;)
Razer,3.0,"Jul 27, 2023",Okay,Anonymous Employee,Current Employee,,Great colleagues and managers. Nice office.,Not flexible - no WFH or hybrid arrangements.
Razer,4.0,"Jun 24, 2023",Good Place for Growth,Senior Marketing Manager,"Former Employee, more than 1 year",Singapore,Dynamic and fast environment. High level of job autonomy.,High turnover rate in marketing department. High level of autonomy also means lack of structure and clarity in greenfield projects.
Razer,5.0,"Mar 30, 2023",Great place to work,Anonymous Employee,"Current Employee, more than 5 years",Singapore,"Great managers make a good team. There are some pretty good managers here. Gamers tend to find their own way around things, and make their own path. Sometimes regardless of what others say. Razer is the place for that, instead of sheep-like followers. A place to do great things. For people who actually think, instead of just getting a job. Which is awesome.","At SEA HQ, some of the street lamps are turned off after 10pm and it gets a bit too dark when making my way home."
Razer,5.0,"Apr 10, 2023",Great place to work!,Anonymous Employee,"Current Employee, more than 8 years",,I really like to work with this awesome and experienced warm team. It is my pleasure to work with people here getting their help and quick response if needed. And it is also my pleasure to help everyone here from the bottom of my heart.,"I would mention working with a different time zone, since we have our international teams to communicate with. But in general the only thing is to be more well-organized."
Razer,5.0,"Jun 27, 2023",V good,Finance,Former Employee,,good place to work with great benefits,No cons I had a good time
Razer,5.0,"Jun 21, 2023",my salary to razer,Associate,Former Employee,Baghdad,i was interesting job for me.,I was very interested to work with my team
Razer,4.0,"Jun 27, 2023",Rating,Business Analyst,"Former Employee, more than 1 year",Singapore,"Flexible working hours, ownership of projects","Red tape, hard to make changes"
Razer,5.0,"May 23, 2023",Results oriented company,"Senior Manager, Business Development","Current Employee, more than 3 years","São Paulo, São Paulo",Doesnt allows home office and doesnt have gym pass as benefit.,"When goal is reached can provide great bonus to the employees, you can work within flexible hours once approved by your manager."
Razer,4.0,"Feb 9, 2023",You'll either like it or you dont,Senior Analyst,"Former Employee, more than 5 years",Singapore,"The people here are very passionate - you won't see the same level of enthusiasm outside of Razer. Good if you like tech products as you get to be ahead of the curve to try on new tech, see it happen. Min is a great leader (albeit a little fierce sometimes)",Everyone works very hard - you're expected to turnaround your work within the day. alot of OT. you can get yelled at alot as well - but try not to take it personally. Progress isn't measured objectively - depends on your team lead's POV
Razer,4.0,"Mar 26, 2023",my razer experience,Customer Advocacy,"Current Employee, less than 1 year","Quezon City, National Capital Region","I can tell that Razer team has the most very kind, humble, funny and hardworking employee and being around with this kind of people can be a good influence to you.","I am a newly hired employee in Razer and during my stay here since I get hired, I didn't experienced any negative or bad experiences except for the salary."
Razer,5.0,"Mar 28, 2023",Great Place to Work,Tech Lead,"Current Employee, more than 1 year",Singapore,Every individual is so warm and this place feels like home. Easy to work with different teams to achieve common goals. This is a cool tech place to be in!,"Though location is strategic, but is a bit far off from everywhere. Would be nice to have a canteen catered for Razer staff as its inconvenient when comes to searching for food."
Razer,1.0,"Jun 22, 2023",Toxic with a capital T,Anonymous Employee,"Former Employee, more than 3 years","Irvine, CA",You get a fairly decent paycheck?,Management is horrible. People are overworked and underpaid. Culture is beyond toxic.
Razer,5.0,"Mar 28, 2023",Great place to work,Anonymous Employee,Current Employee,,"Good culture. Good boss. Good hierarchy. Human resource department is very professional. Sales driven. You can get what you deserve when you contribute your value to the company. Overall, this is a great place to work.",Right to purchase company share at a fair price.
Razer,5.0,"May 19, 2023",it was cool.,Sales Associate,Current Employee,Chicago Hts,fun coworkers. nice environment. pay fit the work.,Not much! I enjoyed my experience.
Razer,3.0,"May 12, 2023",Wonderful Environment,Regional Sales Manager,Current Employee,,- Sales have great chance to get bonus subject to the sales achievement.,- Pressure for hitting number is super high
Razer,3.0,"Apr 25, 2023",Good working experience,Software QA Engineer,Former Employee,Singapore,Good learning experience and work with teams,Low paying salary but there is pay increments and bonus. Not so high. Highly driven by KPI
Razer,3.0,"May 11, 2023",Great oppurtunity,Account Manager,Current Employee,"India, TN",Generally a good environment to work in,Nothing that I could think of
Razer,5.0,"May 7, 2023",Salary,Anonymous Employee,Current Employee,Singapore,"Culture, work environment, benefits, pay",Nothing at all actyallu ya
Razer,5.0,"Apr 16, 2023",Razer?,Social Media Manager,"Former Employee, less than 1 year","Pretoria, Gauteng",".It's the best gaming tech sellers, .Has descent amount of costumers.",There is no Downside at working for Razer.
Razer,3.0,"Apr 19, 2023",Great Team,Retail Designer,"Former Employee, less than 1 year",,You'll loved it if you are into gaming.,Have to deal with many stakeholders.
Razer,4.0,"Apr 14, 2023",Working environment,Programmer,"Former Employee, more than 1 year",Kuala Lumpur,Great place to learn and great teamwork,Have to be independent and do a lot of self study
Razer,2.0,"Oct 17, 2022",COO hire and fire (to other teams except his),BU Head,"Former Employee, more than 3 years",Singapore,Offer employees free lunch everyday because of inconvenient location.,ex-COO (> 70 years old) knows nothing about business but control everything - hire and fire people across all functions except his own people ... most people work there no more than 3 years.
Razer,5.0,"Apr 12, 2023",good,Senior Electronics Engineer,"Current Employee, more than 5 years",Taipei,can get work and life balance.,it's hard to grow up
Razer,5.0,"Mar 21, 2023",cool razer,Specialist,Current Employee,,friendly colleagues many cool products can be used as office equipments as the employee of Razer,The smaller meeting room need better sound insulation.
Razer,5.0,"Mar 31, 2023",Good Company,Settlement Executive,"Current Employee, more than 3 years",Kuala Lumpur,- good benefits - good culture and environment,- so far no cons in razer
Razer,4.0,"Feb 20, 2023",temporary place for gamers,Operations Manager,"Former Employee, more than 1 year",Singapore,free stuff. you can use gears for personal use,its very political - more political than the china
Razer,3.0,"Mar 17, 2023",Phenomenal,Tech Support Specialist,"Former Employee, more than 3 years","San Diego, CA",Gaming culture through and through,Rumor has it someone was chocked out by an exec over a design flaw....
Razer,1.0,"Apr 2, 2023",Seriously?,Anonymous Employee,Current Employee,,"Occasionally, you'll get to meet cool people.","""Some"" of the downsides? Okay- low pay, standards so high the space station can't even find them, and trying to keep abusers and harassers on staff."
Razer,4.0,"Nov 11, 2022",Enriching experience. It’s up to you to make ir a great one.,"Senior Manager, Marketing","Former Employee, more than 1 year",,- company culture has improved significantly over the past 2 years. - there is a genuine concern with employee welfare. - very honest and transparent presentation of company’s outlook and future plans to all employees. - a company that values ownership. Both of success and failures. - amazing new quarters in Singapore.,"- little flexibility on work arrangement. - poor inter-departamental collaboration. - existing politics. - marketing too focused on product, limiting what can be done from a creative standpoint."
Razer,1.0,"Apr 24, 2023",Bully Environment,Senior Executive,"Former Employee, less than 1 year",,The team like to bully team member,Please take action immediately for the company
Razer,2.0,"Jan 17, 2023",Not recommended,Anonymous Employee,"Current Employee, more than 3 years",,"You can move up quickly, especially with many people leaving at the moment you get swept upwards if you just stick it out (without being rewarded of course, other than title).","Workload is insane, culture is fear and pressure."
Razer,2.0,"Nov 21, 2022",Only Certain Types Progress,Anonymous Employee,Former Employee,,- High chance of progressing if you belong to a certain preferred type regardless of capability. - No business justification is required for crazy ideas as long as the top approves.,"- Hard to find a job out there if you are fast-track here, because your expected remuneration wouldn't match what you have to offer in the corporate world. - Remuneration and benefits are below market-rate. - Monarchy culture can become toxic for some."
Razer,4.0,"Feb 10, 2023",Nice company to work with,Senior Softeware Engineer,"Current Employee, less than 1 year",Singapore,"Employee friendly policies, good office environment, freedom to explore and learn various technologies",Less Salary compared to others
Razer,3.0,"Oct 2, 2022","Ok to work , but slow growth",Anonymous Employee,"Former Employee, more than 3 years",Kuala Lumpur,"Work flexibility , great colleagues","Bonus scheme removed and sales staff are force into sales  incentive model . KPI are set high beyond reach ( not in line with current economy )  which will starve staff of incentive 


No room or little room for promotions.
yearly increment is not inline with inflation ."
Razer,3.0,"Feb 8, 2023",Interesting to work but....,Marketing,Former Employee,,"work at razer, as a gamer is really dream comes true",lack of resources and management
Razer,5.0,"Nov 13, 2022",A good place to work,Senior Software Engineer,"Current Employee, less than 1 year","Shenzhen, Guangdong","In this company, it is nice to communicate with other colleagues; It is free time to start to work one day, and we could get off work on time. And we are going to do a gread work to make our the best mouses and keyboards for the gamers.",We can keep on to make the best mouses and keyboards for the gamers.
Razer,4.0,"Nov 28, 2022",Overall a good company to work in.,Operations Specialist,Former Employee,,- The people you work with - The working environment is conducive - The leaders are transparent with what's going on either in the company or business function - Good pantry,"- Some processes are backward and difficult to initiate change, according to industry practice"
Razer,4.0,"Feb 8, 2023",Great Place to learn,Graphic Designer,"Current Employee, more than 3 years",Singapore,Your designs are published globally.,Tough environment if you are new.
Razer,5.0,"Dec 20, 2022",Great Company!,Project Manager,"Former Employee, less than 1 year",Singapore,Everyone is passionate of this premium brand. Majority work hard to meet their deadlines.,"If you meet a team member who do not share, it will be tough for you to stay long."
Razer,4.0,"Jan 8, 2023",Fun place to work at,Graphic Designer,"Current Employee, more than 1 year",Kuala Lumpur,supportive environment and a great place to gain a lot of working experience.,Pay isn't all that great
Razer,2.0,"Sep 28, 2022",Look elsewhere unless you like being underpaid,Business Operations Specialist,"Former Employee, more than 1 year","Irvine, CA",Cool products and nice colleagues to work with,So little pay for the amount of work you will put in! Zero room for growth so please dont waste your time thinking you will get a raise or promotion.
Razer,5.0,"Nov 15, 2022",This is a company with a good working atmosphere,Senior IOS Developer,Current Employee,,"In Razer, the colleagues are very friendly and the management is very humane. By cooperating with excellent people, I have personally made great progress in technology.","Little overtime, no PUA, easy to gain weight"
Razer,1.0,"Nov 16, 2022",do not trust those 5 stars review -- those 1 or 2 stars are legit,Anonymous Employee,Former Employee,,look at how many 5 stars review were produced between 8 Nov to 14 Nov 2022 and those are obviously fake -- it even violates basic probabilities. Even company like google does not have review pace like this intensive.,"highly political toxic company culture they are proud of being a cult btw, highly unprofessional"
Razer,2.0,"Oct 21, 2022",Toxic Workplace Culture - Cutthroat Competition,Senior Executive,Former Employee,Singapore,- Great learning experience for those who just started off in the industry - Gaming while working - Annual gaming allowances,- Zero work-life balance - Management rules by fear rather than lead with respect and sensibility - Bosses do not foster a culture of growth
Razer,4.0,"Sep 5, 2022","Great Team, Top Products, Vast Fan-following",Regional Sales Manager,"Current Employee, more than 5 years",Singapore,"They hires only the best, work along with a great team
The products are class leading, and best designed
Get amazed with attention you get from Huge fan-following and cult status of the brand","There's super high peer and management pressure on getting things done, it could be nerve-numbing for people not used to a constant grind
Reward and compensation would soon seem less for the efforts, and lesser from the competing / similar companies"
Razer,5.0,"Nov 14, 2022","Professional, Enjoyable and Transcendent",Supplier Quality Engineer,Current Employee,,"1. There are many opportunities to learn some new knowledges. 2. Everyone could get along easily and comfortably. 3. Will hold a symposium every quarter, which can timely release own suggestions.",Create more chances for promotions.
