Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
MongoDB,1.0,"Mar 10, 2024",There’s nothing special about it,Sales Development Representative (SDR),"Former Employee, less than 1 year","Gurgaon, Haryana",Sales enablement team is pretty good- for the boot camp period- which is also pretty much exaggerated to be honest,There’s bureaucracy inside out. A lobby of people that hire people in exchange of their one month’s salary.
MongoDB,2.0,"Feb 28, 2024",Inexperienced middle management,Anonymous Employee,"Former Employee, more than 1 year",,"- WFH
- Good compensation
- Interesting things and investment in new tools","- Inexperienced or political middle management focused on maintaining authority and power, while not drawing the attention of senior leadership 
- Constant throwing people under the bus or assigning other people to sink or swim
- Organization is sometimes a free-for-all because of indecisiveness or avoid difficult conversations because of wanting to be friends with everyone"
MongoDB,5.0,"Mar 11, 2024",Best employment experience to date,Recruiter,"Current Employee, more than 3 years","Dublin, Dublin","Culture 
Progression opportunities
Fun and interesting",I don't have anything to say on this
MongoDB,5.0,"Feb 26, 2024",A Thriving Environment for Personal and Professional Growth,Software Engineer,"Current Employee, less than 1 year",,"The vibe here is awesome. Everyone's super friendly and approachable. Asking questions is totally cool, and you learn heaps from your coworkers. Management keeps things running smoothly and is super organized. Our leaders are upfront about company goals, which is great. Plus, my manager is really supportive of my career growth.","Being new to the data scene, there are definitely a bunch of challenges to tackle right off the bat."
MongoDB,5.0,"Jan 23, 2023",Just be honest and say you're doing layoffs!,Anonymous Employee,"Current Employee, more than 3 years",,Great product and long standing leadership has made great decisions for the business.,"The core leadership team CEO & CFO/COO remain strong but as the company grows it is has been making weak leadership hires and beginning to operate as a large company. We are seeing a lot of people leave because of this. Also the intellectual honesty is disappearing. Instead of doing lay offs like every other company in the tech space, they are having bar raising, then underperforming conversations and managing people out as a result. Feels like a way to reduce the size and operating costs of a company without having to pay people severance packages."
MongoDB,3.0,"Mar 4, 2024",Commision,Senior Client Director,"Former Employee, more than 1 year","London, England","Great ability to earn money, lots of development",Had no life work life balance and unrealistic expectations to be in the office
MongoDB,5.0,"Mar 5, 2024",A great company to work for,Technical Services Engineer,"Current Employee, more than 1 year",Melbourne,"Excellent company culture
Plenty of career opportunities",Not really much. But like any other rapidly growing company it is not guaranteed that things will still be the same in a few years.
MongoDB,5.0,"Feb 5, 2024",Great company and great team. Learned a ton and thankful,Enterprise Account Executive,"Former Employee, more than 3 years","Salt Lake City, UT","Leadership is great, product is industry-leading, culture is encouraging (and challenging in a good way) and there's lot of opportunity to make good money as a sales rep. Worked here for three years and very thankful for the time. Ended my time working for the director out of Denver, who is a phenomenal rep and truly cares for his reps.",Not for the faint of heart. Not a place for reps to come coast at the end of their career. But if you put in the work you'll learn a ton and make a ton.
MongoDB,1.0,"Mar 5, 2024",Not everything is what it seems.  Think twice here.,Anonymous Employee,"Current Employee, more than 3 years","Dublin, Dublin","Ok compensation and benefits package
You will learn a lot and quickly
Growing company/industry","Expected to be always on/available and work-life balance slowing starts to fade more and more.
Increasing workload
Numbers not people-focused. Talk alot about their values, but not sure they live these"
MongoDB,5.0,"Mar 5, 2024",Great place to learn and grow,Senior Technical Program Manager,"Current Employee, more than 3 years","New York, NY","-challenging environment
-great people
-growth opportunities if you are willing to work for it","-growing pains
-sink or swim"
MongoDB,2.0,"Oct 20, 2023",Not a good time to be working at MongoDB,Senior Solution Architect,"Current Employee, more than 3 years",,It was a great place to get a technical refresh and get familiarity with cloud provider service offerings and niche database solutions.,"Myself and my team had issues getting paid on Commissions. There is no transparency in the process. We had to wait over 8 months to get $20K that was contractually obligated but they failed to pay. The senior management is focused on cost-savings initiatives and cares little for the employees well being. The West Coast in particular is understaffed and way overworked. If you are female - you are paid less than your male counterparts. There is very little representation of females to men in the sales organization. People are leaving right and left due to the toxic nature of the management team. The senior management is stuck on how things were when they were individual contributors and fail to grasp how the markets, products, number of competitors and space has changed. Issues were raised to senior levels of management and HR and HR only supports the toxic managers. There is no room for growth in the role or within the division unless you want to become a Sales Rep."
MongoDB,4.0,"Feb 27, 2024",It's a good company to be with,Solution Architect,"Current Employee, more than 1 year",Singapore,"The industry puts you in a position to learn and grow a connection across multiple tech ecosystems,",It could be daunting for those who might not passionate in tech in general
MongoDB,2.0,"Feb 16, 2024",Run away as fast as you can!,Enterprise Account Executive,"Current Employee, less than 1 year",,Product is excellent and the technology fit is good in current market.,Just watched a Regional Director humiliate and bully his direct report in a QBR in front of 20 of his peers. Leadership and other management in room said nothing.
MongoDB,2.0,"Oct 23, 2023",Great Product but Toxic Culture in Sales,Senior Account Executive,"Current Employee, more than 1 year","Gurgaon, Haryana","Great culture outside of Sales, Brand Name, Workplace, Hybrid setup of work from office","1. Sales leadership exhibits a highly toxic culture. 2. Excessive micromanagement, frequent unnecessary meetings, and round-the-clock messages from the directors. 3. Top performing Sales directors and Account Executives do not contribute to sales; instead, they manipulate the system (sfdc) to take credit and commissions for the accounts in different regions outside India. 4. The growth team is equally redundant since the product practically sells itself, resulting in the labeling of new clusters and organic growth as upsells. 5. The leadership endorses and supports these unscrupulous practices, with the exception of the new AVP in the region who might not even know of all this in detail."
MongoDB,2.0,"Jan 2, 2024",Toxic culture and bad comp plan that’s getting worse each year,Enterprise Account Executive,"Former Employee, more than 3 years",,"Health benefits 
Apple work devices (all provided)
Opportunity to grow your professional network","Where do I begin? This place was once pretty decent years ago, but even then it was a tough place to be from a culture and quota attainment perspective. If you’re a minority of any kind you will likely be the only one in the room if not one of a handful. Expect to be micro managed and work well over 50 hours a week if you want to be viewed as a good employee. Overly complex comp structure that only a small percentage of people actually hit. Lots of bad managers have ended up in middle management positions across sales, customer success, and sales dev. You cannot share feedback unless it’s positive but you have to subject yourself to feedback of any kind at all times. Sales org is a walking HR violation (I saw this in another review) as it’s only men who all look the same. There’s zero diversity of any kind across most regions and they refuse to acknowledge this or do anything meaningful about it. Sales execs and senior leadership leaving left and right over the past 18 months and it looks like that trend is continuing. Managers only care about the numbers and nothing more. You have no room to be person. My manager was responsible for 4 people either asking to leave their team, or who ended up quitting, and that manager is still with the company. Sales org is a good ole boys club and those who fall in line or get close to the right people will get good accounts, grace, and actual mentoring. Customer success org doesn’t seem to be much better. I’ve heard horror stories from other regions about women getting push back for wanting to take their full maternity leave or coming back after leave with all new accounts, etc. The most toxic and exhausting QBR experience with people regularly suffering from massive amounts of stress and anxiety or going to the bathroom to cry. Full of mind games. Also, no team building events besides binge drinking. If they want you gone they will push you until you just quit. Also, the pay is below the standard for sales execs now…If I can sum up this place in a few words: just a traumatizing boys club full of egos that are stuck in an echo chamber of their own beliefs."
MongoDB,5.0,"Feb 28, 2024",Great place to start,Sr. Account Executive,"Current Employee, more than 1 year","Austin, TX",Great training programs and culture,Depends on you manager on how well you’re start is. Most are great
MongoDB,4.0,"Feb 27, 2024",Great company but know what you're getting into,Enterprise Account Executive,"Current Employee, more than 3 years",Amsterdam,"learning, growth potential, TAM is huge (lot of opportunity)","culture is a little toxic, focus only on performance, very technical product"
MongoDB,5.0,"Feb 25, 2024",Lin Tao,Senior Solutions Architect,"Current Employee, less than 1 year",,"- Colleagues
- Working time","- Training introduction
- Technical hc (large company need more tech role support)"
MongoDB,5.0,"Sep 25, 2023","Great place to work, great role, very demanding work",Senior Consulting Engineer,"Current Employee, less than 1 year",Tel Aviv-Yafo,"- Great learning opportunities - the first two months are the most accurate manifestation of ""drinking from the firehose"" I have experienced in my 11-year career as an engineer. Seriously, you learn so much useful stuff. - Awesome culture. - Big company but operates in a spokes-and-hubs fashion, so each office feels like a small startup. - Generous compensation and benefits. - Sensible middle and senior management.","Consulting engineering, which is the delivering role of MongoDB's Professional Services, is a very demanding role. Customer work has somewhat strict hours - you're dedicated to a single customer on a given day and work with them until late afternoon. After that, you must collect and tidy up your detailed notes before they're sent to the customer. Long story short, 9-5 won't cut it here. This creates a tricky situation for working parents in an egalitarian relationship who wish to see their kids during the week and not offload pickup to someone else. Keep that in mind and ask your hiring manager about how flexible the daily routine is for consultants. In the first few weeks in the role, I felt a little lost and almost lost my faith in my ability to do it just because of the daily agenda."
MongoDB,5.0,"Feb 9, 2024",Career defining,Regional Director,Current Employee,,"Helped me to build and own the science of selling. Helped me to earn more than I’ve ever earned. Fantastic leadership  who are consistent and focused, great product and market fit.",It’s development heavy culture and will only fit you if you fit the specific criteria you and mongoDB have
MongoDB,5.0,"Jan 8, 2024",Great Product ! Great Workplace !,Sr. Technologist,"Current Employee, less than 1 year","Austin, TX",Love the product and people. Everyone top down is super technical. 100% employees are aligned with core values of the company which is indeed the best.,Employees fully remote do not have a great internet reimbursement policy. Like in my case my home is 42.1 mile from MongoDB office and based on Austin peak hour traffic it takes close to 3hrs one way commute that makes it practically impossible. As per the policy you have to be atleast 50 miles away to be eligible.
MongoDB,4.0,"Feb 26, 2024",Comment,Anonymous Employee,Current Employee,,Good pay for a graduate,Repetitive work and average coworkers
MongoDB,2.0,"Sep 16, 2023",Classic Case of Money Cannot Buy You Culture,Senior BSA,"Former Employee, more than 1 year",Bengaluru,- Competitive compensation - Benefits - Flexibility - Cross Functional team members(some of them) and Mentors(outside India) can be a delight to work with and can help you learn.,"1. Leadership hired is extremely short sighted, inexperienced and clearly in positions they are not meant to be in. 2. Mentally abusive Management with a microaggressive approach towards subordinates. Calling them out will only invite retaliation, gaslighting and whistleblower treatment. 3. Experienced folks may have to wait a long time to get meaningful work. HR Teams are equally immature with no accountability or tools to mitigate instances of workplace bias and mental harassment. 4. Women bully women - cannot generalize this as I met some inspiring people but my direct manager was a complex case of bullying, micromanagement, microaggression, false sense of authority especially towards brown women subordinates and a general lack of integrity. 5. Lack of trust, team building, acknowledgments and good morale. 6. No career planning or KPI tracking. Faulty methods of performance evaluation. 7. Poor shift hours catering to serve only the US team."
MongoDB,5.0,"Jan 25, 2024",Stepping Stone,Sales Enablement Program Manager,Current Employee,"Weston, FL","Truly trains you to be the best. Amazing Company to be apart of. The commitment to continuous learning and development is evident in the robust training programs designed to empower individuals to reach their full potential. Being part of this organization means immersing yourself in an environment that fosters innovation, collaboration, and a relentless pursuit of excellence.",Communication isn't always clear and base pay isnt that great compared to other companies with the same role.
MongoDB,4.0,"Dec 13, 2023",Great company with great leadership,Senior Product Manager,"Current Employee, more than 5 years","New York, NY","* Leadership is rock solid
* MongoDB is rapidly gaining market share and developer mindset
* The product roadmap is exciting with lots of great learning opportunities
* Smart people work here","The biggest issue is that MongoDB is they are no longer a startup. In fact they are a very mature company compared to what they were even 5 years ago. Pains with this now can be seen in slow moving internal processes and having to deal with the ""multiple chefs in the ktichen"" problem e.g. so many people are now involved in making decisions and have opinions on features/functionality that things move really slow. That said it isn't unique to MongoDB, I would think most companies of this size (over 5,000 employees) have these issues."
MongoDB,5.0,"Jan 22, 2024",Comfortably uncomfortable - this is a good thing!,Sr. Technical Program Manager,"Current Employee, less than 1 year","New York, NY","You can get out of your comfort zone, without fear of any negative feedback
You can be your authentic self
The people are just amazing
The core values align with my own values
It really is exciting to get to work here every day
The onboarding process is excellent and well paced",I honestly do not have any cons.
MongoDB,5.0,"Feb 21, 2024",Amazing company to work with,Senior Sourcing Specialist,"Current Employee, more than 5 years","Gurgaon, Haryana","Culture, compensation, team, opportunities, transparency",I didnt found any cons
MongoDB,4.0,"Feb 16, 2024",Good company with great collegaues though management is opaque about their intentions,Software Engineer III,"Former Employee, more than 3 years","Copenhagen, Capital Region",Incredibly competent colleagues and good perks.,Lack of transparency from management
MongoDB,4.0,"Jan 10, 2024","Lots of potential, lots of hard work",Anonymous Employee,"Current Employee, more than 1 year",Sydney,"The company has great values that almost all employees try to embody. Huge focus on customer success and doing the right thing. The product is incredible, one of the best SaaS solutions in the market. The new wave of AI also has MongoDB uniquely positioned to capture much more of the market.","Lots of hard work, the company expects a lot from all employees. Lots of change happening that can cause confusion and competing priorities."
MongoDB,3.0,"Feb 5, 2024",ADR Position,Account Development Representative,Current Employee,"Austin, TX",They invest alot in personal development and give ADR's alot of resources to understand the technology. Overall MongoDB has great MGMT and great AE's to work with.,"Pay could be alot more competitive, & they dont offer RSU's."
MongoDB,5.0,"Feb 10, 2024",Excellent Organization from Culture and Career Growth,Presales Solutions Architect,"Current Employee, more than 3 years","Gurgaon, Haryana","- Excellent leader, who care about employee and want to make sure along with company every one has equal opportunity to grow
- Excellent product",- Nothing as of now.
MongoDB,5.0,"Jan 25, 2024",Great company with even greater things ahead !,Customer Success Manager,"Current Employee, more than 1 year",Paris,"Good technology, good positioning with developers. 
Well positioned for the next AI evolution. 
Ambitious and eager to please its employees.","Too much turnover in the Sales team probably due to high pressure there, not ideal to create long term relationship with users and/or customers."
MongoDB,5.0,"Jan 11, 2024",Great place to work!,Account Executive,"Current Employee, more than 3 years","Austin, TX","I'm in my third year in the sales organization here at MongoDB, and loving it. It's different from any sales team I've been a part of before - from the leadership quality to the development I'm getting here, it's top notch. Can't think of a better place to be right now!","The expectations and bar are set high. You will feel stretched and challenged, but it's worth it. Don't expect to be promoted after a quarter or two - the bar for promotions is high as well."
MongoDB,4.0,"Feb 9, 2024",Good overall,TSE I,"Current Employee, more than 1 year","Toronto, ON",Good benefits and salary if you can work hard.,People are very intelligent and helpful in the company. Need to work hard to catch up but it pays.
MongoDB,4.0,"Feb 3, 2024","Great company- fast paced, good rewards",Enterprise Account Executive,"Current Employee, more than 1 year","Austin, TX","Solid sales process, great market presence, a lot of upside if you follow the process and target the right accounts.",sink or swim type mentality. Quick ramp and expected to hit the ground running.
MongoDB,3.0,"Sep 11, 2023",Prioritise competency (together with culture) and hire compentent leaders preferably with larger MNC experience,Senior Manager,"Current Employee, more than 1 year",,"Friendly and open environment, cross collaboration is a key part of the culture","There are a number of senior longer tenured employees with little to none large MNC experience therefore they do not know what to do when faced with new scenarios, lack initiative, lack competency required of their level and spend too much time on detailed work. Also, a lot of time is spent obtaining employees' opinions and decisions seem driven primarily by these opinions. Trying to advocate everyone to be a leader is not effective if the staff themselves are not competent, project priorities don't seem to be mature and appraisals are more focused on encouraging preferred behaviour than actual work deliverables. Too many meetings on leadership (talking about leadership does not train one to be a leader) and rolling out raising-the-bar initiative but there are no concrete standards on what it practically means."
MongoDB,2.0,"Aug 13, 2023",Needs a management shakeup,Anonymous Employee,"Current Employee, more than 1 year","Vancouver, WA","Lots of nice people who take pride in teamwork and like to help others. Minimal political intrigue. Not a cutthroat environment. Main product is a database. Companies stick with the same tech stack for a long time (too long), MDB will be in business for a long time.","Too many executives in the biggest job they've ever had and are in way over their heads trying to run an enterprise company. Over-promoted middle managers who don't know what they don't know and allergic to change. Homegrown systems and processes haven't scaled and many groups are behind on industry practices. Collaborative culture has big benefits but at the big price of micromanagenent, too many cooks in the kitchen, and hazy accountability."
MongoDB,5.0,"Jan 30, 2024",Highly rate the business,Senior High Tech Growth,"Current Employee, more than 1 year",Sydney,"Very strong leadership- aren't afraid of doing the heavy lifting, always teaching and mentoring, looks out for ICs career growth
Great culture - no snaking between reps, mature workplace, very positive collab between all teams",OTE could be more competitive
MongoDB,5.0,"Feb 15, 2024",Amazing company,Associate,Current Employee,"Dublin, Dublin","Fast promotion
Great management
Stock","Work life balance
Targets less archievable"
MongoDB,1.0,"Feb 9, 2024",Pathetic Culture,associate Data Strategy and Insights,"Current Employee, more than 1 year","Gurgaon, Haryana","No Pros of working here at all 
Total Mental torture and no support from leadership","No Work life balance 
No Equity offered
Long working hours 
Leaders are not at all supportive as they only care about their own promotion.
No growth and low compensation"
MongoDB,5.0,"Feb 7, 2024",Incredible place to work,Customer Success Manager,Current Employee,,Incredible culture and team and high paying salary,I have not run into any problem while working here
MongoDB,5.0,"Feb 4, 2024",Great Place,Anonymous Employee,Current Employee,,"Plenty of opportunity for autonomy, mastery and purpose. Smart tech, smart business, smart finance.",Fast pace and constant growth and change.
MongoDB,3.0,"Mar 14, 2023","Great Product, tech stack and Salary, BAD Work/Life balance",Senior Support Engineer,"Current Employee, more than 5 years","New York, NY",-- Pay is great. -- Health Benefits are great. -- Equity is ok. -- Product is solid. -- The work is exciting and the technologies used are great for experience.,"-- Extremely overloaded, we pretty much work around the clock. But still pressured constantly that we must ""Raise the bar"". -- A large amount of employees have horrible attitudes, very rude and zero compassion. -- Priorities change daily/weekly and are in addition to fully loaded planned work. Everything is a priority and immediately pushed on you with expectation that your current ""thing"" will be finished as it was a commitment. -- Not hiring, which causes tech debt and current workloads to continue to drown the employees which put in the work. -- Remote workers are no longer aided in any way (You pay your own bills, no benefits to help) -- PTO is unlimited, but you will never get to use it because you are lucky if you even get your evenings and weekends off, much less a work day. -- Requirements are never provided, and the work is demanded on an arbitrary timeline that is never realistic. -- Story points are not story points but timesheet style hourly commitments. -- Team development? Not here, everyone has their own full sprints of hours and you are lucky if anyone is helping you or you helping others. -- Even if you are a rockstar, better than average reviews are extremely limited, if that, as a way for the company to cut costs. -- VERY UNEVEN DISTRIBUTION OF EQUITY FROM TOP DOWN"
MongoDB,4.0,"Sep 28, 2023",Great place to work but must know how to adapt,Senior Customer Success Manager (CSM),"Current Employee, more than 1 year",,"- get to work with incredibly smart people - work life balance - employees are treated well, managers are caring - great product - high standards across the board. makes it a great place to work and easy to get stuff done - huge focus on growth and development; leaders invest in your career - unlimited PTO that you are actually encouraged to take (I take at least 4-5 weeks per year) - overall great benefits (Carrot fertility, mental health and personal coaching, affinity groups / ERGs, mentor programs, parental programs and benefits like backup care and parenting guidance, 5 months paid parental leave for both moms and dads)","- we are not the cheapest option for customers, which can lead to difficult conversations during renewals - some c-level managers can come off as out-of-touch - hypergrowth company means constant change, which can lead to burnout - no 401k match - if you're not in a main office, you miss out on a lot of benefits like free food, networking events, etc - D&I is hit or miss depending which org you're in"
MongoDB,4.0,"Feb 9, 2024",Great growing company,Anonymous Employee,Current Employee,,Freedom to excel how you want to,Growing pains of a growing company
MongoDB,5.0,"Jan 29, 2024",Strong Product and Smart People,"Manager, Account Management","Current Employee, less than 1 year","Austin, TX","-Industry-leading product
-Smart/Hard-working people
-Good benefits/work environment","Internal systems (CRM, etc.) are pretty messy given all of the growth and disparate places that data lives"
MongoDB,4.0,"Feb 1, 2024",Great place to work,Program Manager,"Current Employee, more than 3 years",New Delhi,"1. Helpful peers
2. Good work culture
3. Leadership is always open to new ideas",Salary is a bit less for the amount of work done.
MongoDB,1.0,"Feb 13, 2024",Don't get foold by big name and sweet talks,Technical Consultant,"Former Employee, less than 1 year",Gudgaon,work from home and name of firm,Internal politics which you will never able to understand on surface level
MongoDB,3.0,"Nov 22, 2023","Started great, then steadily declined in its culture",Senior Software Engineer,"Former Employee, more than 1 year","New York, NY","Smart people, competitive compensation, bi-weekly retrospectives on processes and team work, quarterly onsites, and interesting projects. There are still some great people working here, but there are also those who ruin it for everyone else, as you'll see in the cons section.","While the company started out mostly great when I joined, many projects were not planned out correctly and resulted in gross underestimation, while churn relieved its original participants from any accountability. This only becomes apparent over time, but by the time one realizes the predicament they are in, they are too heavily invested and overworked to crawl out of it. Its famed culture started to decline soon after the arrival of several top level executives from Amazon, and once tech layoffs became fashionable, management blissfully declared that no layoffs were planned but instead ""raised the bar"" by vastly reducing the number of overperformers during each review cycle and enforced that 5% must be underperformers. Indeed, the culture continued its rapid descent while the company took on more and more former Amazon executives.

To be fair, promotions were rampant and many people who were not ready for their new roles were promoted too quickly to begin with. Perhaps this was seen as a way to combat the rapid rise, but did little to deal with people who were already in those roles; there were plenty of 'leaders' who are in no position to lead others. These people remained in positions of power while themselves underperformed, and are now pressured to deliver or streamline their costs. This resulted in making demands on their teams that started to overstep reasonable expectations, pushing those team members into the ""underperform"" category and finally managing them out with a performance improvement plan, despite performing well in every other metric, resulting in termination without severance. Culture, innovation, and work life balance now take a backseat at this company, but I suspect this is only the beginning."
MongoDB,3.0,"May 24, 2023",Query Team - Hard Time for Junior Engineers,Junior Software Engineer,Current Employee,,"- Vast majority of employees are extremely friendly and approachable. Everyone is knowledgeable and intelligent. - The work is interesting! The projects are very well thought out despite the problems being so difficult. - Code quality is mostly high. There's a lot of tech debt, but with time this will go away. This is a great company if you want to improve your C++ skills.","- Team choice is a coinflip. You can have a lead that is very available and will help you with career growth, or one that is invisible. Most leads are too busy with technical work to pay close enough attention to give feedback. Many junior engineers do not get any negative feedback unless they remind their lead many times. There are a few cases where promotions have been implied, but then at the last minute negative feedback is provided and no promotion is given. This is a hard situation to navigate for a junior engineer. - For the most productive engineers, bad behavior is ignored. These engineers are so knowledgeable and crucial to certain projects that consistently bad behavior is overlooked. They can be condescending and unapproachable with no repercussions. Many junior engineers avoid them, even though they are often the best person to ask questions. If you are on a team with one of these individuals and don't have another senior engineer to go to for questions, your career growth will be stunted. If you do ask them questions, they will give a bad performance review to your lead. Difficult situation for junior engineers."
MongoDB,4.0,"Feb 7, 2024",Work Life balance,Financial Analyst,"Current Employee, less than 1 year","Gurgaon, Haryana","Work life Balance, Good salary","Micro-manging , Too much hierarchy."
MongoDB,5.0,"Aug 19, 2023","Great company, would recommend",Marketing Director,"Former Employee, more than 1 year",,"MongoDB is a highly reputable SaaS company and the C-suite knows what they are doing. You will learn a lot here. I can't speak highly enough of Dev Ittycheria the CEO, he is the real deal. Work culture is great, supporting a hybrid model (where remote work is allowed but in person is definitely encouraged in the hubs like HQ in NYC).","The Sales org runs the company, other business functions play second fiddle. Whiplash may arise when the sales leaders return from their annual offsite and present a new framework to the rest of the company. (but it's also a strength in that the Mongo sales team is probably in the top 5% tech sales cultures in the industry.) Where it can come into play is from a resourcing standpoint. Expect that if your team is not in Sales, you will run super lean. Secondly, as the company has become quite established (and big), many of the processes are fully built out. Depending on the org you are in, you may be more of an ""operator"" vs an ""innovator"". This comes down to personal preference on what you are looking for. But it definitely felt like a big company when I left, which wasn't the case when I joined."
MongoDB,5.0,"Feb 1, 2024",Enjoyable and professional,Software Engineer,Current Employee,"New York, NY","Tech forward
Nice people
Cool projects to work on","Huge, public company, so things can sometimes move slowly"
MongoDB,2.0,"Dec 16, 2023",Disappointing experience,Software Engineer,"Former Employee, more than 1 year",,"Decent pay and some interesting code to write here and there. If you're a database person, the place could be good.","Snail pace of development. Their touted culture is nothing to be impressed by, I found it pretty lacking to say the least, nearly worst I've seen in my entire career. I didn't feel proud that I worked at MongoDB either. No regrets for leaving."
