Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
OKX,4.0,"Dec 5, 2023",Join with your eyes open!,Senior Manager,"Current Employee, less than 1 year",Singapore,"Join if:
1. You want the first hand exposure of what is like working in hyper growth company
2. You believe in crypto and want to be a part of it
3. You want to stretch your abilities and work on real business cases
4. You appreciate generous meal, learning and fitness allowances
5. You appreciate competitive market compensation
6. You appreciate a merit focused organisation
7. You appreciate great team mates","Avoid if:
1. You appreciate full transparency
2. You appreciate work life balance (100% WFO)
3. You appreciate established structure
4. You appreciate slower pace and low stress environment
5. You must have job security
6. You are here to learn on the job (for more senior roles)"
OKX,5.0,"Feb 29, 2024",Challenging work but amazing culture!,Senior Manager,"Current Employee, less than 1 year",Singapore,"This is one of the better culture crypto company as they made it a priority to focus on wellbeing, team building, continuous learning amongst other","There are many rooms for improvement in terms of processes, policies, roles and responsibilities"
OKX,5.0,"Mar 1, 2024",Fun and challenging,Engineer II,"Current Employee, less than 1 year",Singapore,"1. More snacks and drinks
2.Many benefits and allowances
3.Colleagues are friendly and enthusiastic
4.Ability to participate in cutting-edge blockchain projects","Since there are not many small conference rooms, the office can sometimes be noisy."
OKX,4.0,"Feb 7, 2024",Good company to work with,Senior Product Manager,"Current Employee, less than 1 year",,"-- Good working environment. Nice office, good package including lunch, dinner , taxi if work late
-- Global business in different markets. I have chance to visit different countries and meet different customers.
-- Focus on product quality. Product managers are given enough resource and time to do research on market and customers.",-- collaboration. It is challenging to work in a team where the members are located in very different timezone.
OKX,5.0,"Jan 30, 2024",Very Good company,Senior Product Manager,Current Employee,,"I have thoroughly enjoyed my time at the company, primarily due to the friendly and supportive colleagues. The collaborative atmosphere fosters open discussions, making it a pleasure to work together. Mutual respect is a cornerstone of the company culture, contributing to a positive and inclusive environment. Additionally, both the work location and compensation have been satisfactory, meeting my expectations and contributing to overall job satisfaction.","While the company excels in many aspects, there is room for improvement in terms of diversity. The organization could benefit from implementing more inclusive practices to enhance diversity and foster a more representative workplace."
OKX,4.0,"Jan 31, 2024",Fruitful Journey,Anonymous Employee,"Current Employee, less than 1 year",,"1. Prime Location of Office Premises
2. Offers good benefits like L&D, Fitness and Meal allowances.
3. Web 3 experiences
4. If you know your work well, then its a place that you showcase your talent.","1. A little bureaucratic but if you work in a Chinese background company, you would be able to appreciate this bureaucratic.

2. Very fast pace environment and things can change quickly."
OKX,4.0,"Feb 29, 2024",A good choice for income and environment,Senior Product Designer,"Former Employee, less than 1 year",Singapore,"High income
High welfare
Excellent office environment
Powerful industry platform","Frequent reporting
Cumbersome and boring process"
OKX,1.0,"Feb 28, 2024",Very very long hours,Sofrware engineer,"Current Employee, more than 1 year",Singapore,"* Salary is above average
* Company benefit is great such as free lunch and dinner
* The team is great","* Too many office politics
* They will kick you out if you are just average
* TL level love to play politics
* China company culture which
* Everything need to be done ASAP
* No Work from Home
* Long working hours (14h - 16h per day)
* If you made mistake they will point to you directly"
OKX,2.0,"Mar 3, 2024",Leave before too late,Anonymous Employee,"Former Employee, less than 1 year",,"Decent salary, Work from home flexibility, Growing company","The working culture is suffocating. OKR cycle every 2 months with far-fetched goals mandated from management, followed with terrible reviews at the end of each cycle. You are expected to put in 12 hrs or even more."
OKX,4.0,"Feb 20, 2024",Incredible staff welfare and benefits; work-life balance,Engineer II,"Current Employee, less than 1 year",Singapore,Working hours is quite flexible as long as you are able to get the job done.,Hiring process takes a long time.
OKX,5.0,"Feb 24, 2024",Very good,Learning And Development Specialist,"Current Employee, more than 1 year",,Very good and excellently done,No comment as of now
OKX,4.0,"Jan 17, 2024",Senior Software Engineer,Senior Software Engineer,"Current Employee, less than 1 year",Singapore,"- healthy and positive work environment, good relationships with team members;
- competitive compensation and benefits;
- work-life balance, 8 working hours except emergency live issues.","- lack diversity of fruit and snacks, seems only carbonated drinks
- code base(project that I take) is sucks, but we are going to rewrite it, it's another kind of opportunity."
OKX,4.0,"Jan 25, 2024",A good company to start your career,Senior Data Analyst,"Current Employee, more than 1 year","San Jose, CA","1. People here are very helpful and supportive
2. It is a very fast-paced company, so many interesting projects
3. Benefits are pretty good","1. WLB is not that good, sometimes you need to have meetings with people in the Asian timezone.
2. Sometimes your manager is too busy to catch up with you for your career development."
OKX,5.0,"Jan 25, 2024",Positive Start with Room for Improvement,Design Program Manager,"Current Employee, less than 1 year","San Jose, CA","- Supportive Work Culture: The team at [Company Name] fosters a collaborative and supportive work culture. Colleagues are approachable, and there is a sense of camaraderie.
- Comprehensive Onboarding: The onboarding process was well-organized, providing me with a thorough understanding of the company's values, goals, and expectations.",Some Inefficiencies: I've noticed a few processes that could be streamlined for greater efficiency. It would be beneficial to review and optimize these workflows.
OKX,4.0,"Feb 8, 2024",Good Benefits,Senior Compliance Manager,"Current Employee, more than 1 year",,"-good remote benefits
-good employee wellness benefits
-good industry standard pay/salary","-lack of communication from the top
-lack of career development
-HRBP does not care
-not always hire the right candidate"
OKX,5.0,"Oct 17, 2023",An Exciting Start at OKX!,FIU Manager,"Current Employee, less than 1 year","San Francisco, CA","I joined OKX just a month ago, and my experience has been nothing short of fantastic. The people I've had the privilege to work with are not only great but incredibly talented in their respective roles. OKX, being a global company, is vast, and it did take me a bit of time to fully grasp how the organization operates. However, I must commend the HR department and my colleagues, who have been exceptionally helpful and supportive in helping me navigate my way through the company. Their willingness to lend a hand made my transition much smoother and more enjoyable. One aspect of OKX that stands out is the compliance department. It's an area of the company that's growing, and there's a lot to be done. What's impressive is the thoughtfulness and precision with which everyone in the department approaches their tasks and planning. It's clear that they are committed to maintaining high standards in their work. I'm looking forward to continuing my journey at OKX, and I'm excited about the opportunities and challenges that lie ahead. The company's commitment to its employees and its dedication to excellence make it a fantastic place to work.",401k matching could be enhanced
OKX,4.0,"Jan 17, 2024",Good compensation and benefits,Software Engineer II,"Current Employee, less than 1 year",Singapore,"- Compensation is very good
- The benefits package is very good (including insurance, learning fund, fitness fund, etc.)
- Has a lot of challenges to solve and things to learn","- Chinese culture, so things can get quite aggressive at times
- The English language level of the team in China is quite bad, and a lot of the documents are in Chinese
- The micro-management here is quite high
- Things are very messy here, lack of processes"
OKX,4.0,"Feb 5, 2024",Brilliant to be here,Senior Designer,"Former Employee, more than 1 year","London, England",A very inclusive team. With plenty of autonomy to shape the brand and industry. Great place to learn about Crypto.,"No many cons tbh. Like many hyper growth industries, things will swap and change constantly."
OKX,5.0,"Jan 17, 2024",Growing company with dynamic culture,Information Security Engineer,"Current Employee, less than 1 year",Singapore,"1. The Singapore office is in prime location.
2. One of the few company that's growing fast at this time.
3. Culture is relatively simple and most of the colleagues are nice.
4. Work-life balance is good.","1. Tech infrastructure is not as mature, but this could be an opportunity as well.
2. More influenced by the market condition due to the nature of the industry.
3. Group insurance could be better."
OKX,3.0,"Jan 19, 2024",Stressfull,Staff Software Engineer,"Current Employee, more than 8 years",Singapore,"- Good HR
- Spacious office
- Annual bonus
- Good branding","Don't get fooled by the higher salary they offer because you will work longer than a normal startup. You will work 2 - 3 hours longer, if you calculate carefully (2 x 22d / 8), you work an extra 5.5 days a month.
The leader is incompetent, not all but most of the leaders are the employees who stay more than 3 years in this company. Not all engineers could be a good leader. The lead only gives you task and task without having proper task management. Really bad for this sized of company.
if you have worked on tiktok, okx presure is 2x tiktok."
OKX,5.0,"Jan 25, 2024",Best Crypto Company,Senior Product Manager,"Current Employee, less than 1 year",Singapore,"OKX offers competitive compensation, providing an opportunity to influence the Web3 industry and be at the forefront of its advancements. The company understands the frontier of Web3, fostering an environment of innovation.","Working in the crypto industry demands extra effort to continually learn and adapt. However, the long-term benefits make the commitment worthwhile."
OKX,5.0,"Feb 14, 2024",Overall Good,Senior Software Developer,Current Employee,,A good company with good pay,no special cons that I found
OKX,3.0,"Feb 1, 2024",Good compensation; bad management,Senior Content Manager,"Former Employee, less than 1 year",,"Compensation is generous, and company revenues are strong and resilient. People are generally nice.","The company is run in a very ""top-down"" fashion, so many employees have the feeling that they are unable to do their best work, contribute ideas, or call out problems. There is a ""father knows best"" mentality that pervades management and requires that the entire organization leap at every new mandate from management. There's a constant feeling of thrash, volatility, chaos, lack of direction, little transparency and little regard for employee input."
OKX,5.0,"Dec 13, 2023",Nice career kickstarter for SWE in HK,Software Engineer,"Current Employee, less than 1 year",Hong Kong,"A young tech company.
Thanks to the profitability of the business, the company is generous with benefits. Besides the salary, employees can get meal allowance, fitness and learning funding.
You won’t get much pressure as a junior software engineer.","I did see other senior colleagues work excessively and people get dialed for meetings when they are on leave.
No WFH."
OKX,5.0,"Feb 8, 2024","Nice, Friendly, Flexible, and more",Staff Engineer,Current Employee,,"Well-organized onboarding orientation.
People are friendly and collaborative.
Flexible and relaxed working atmosphere.",401k Match could be further increased.
OKX,2.0,"Oct 13, 2023",More exciting than your Kdrama,Anonymous Employee,"Current Employee, more than 1 year",Singapore,"- The compensation package offered by this company is quite attractive. - Performance bonuses can be substantial depending on your department, and it might also hinge on your relationship with your boss (hint hint) - Foodpanda package and free food seems to be crowd’s favourite. - If your goal is to earn money without much stress, this place can be a good fit. - US team boasts friendly and collaborative colleagues.","- You'll constantly live with the uncertainty of your team's accounts being randomly closed, and you'll never know who the next target of the CEO's anger will be. - The management approach here follows the usual waterfall style commonly found in Chinese companies. - While they sell an ""awesome"" culture to potential candidates, the actual experience can be quite shocking. - It seems like some team members receive preferential treatment, even when their 360 reviews are negative. - Be skeptical of the overwhelmingly positive reviews on Glassdoor; trust those that provide an honest, unfiltered perspective. - Gaslighting sessions appear to be a part of the typical company culture, for better or worse."
OKX,5.0,"Sep 25, 2023",San Jose: Honest feedback,Talent Acquisition,"Current Employee, less than 1 year","San Jose, CA","My own personal experience thus far after being a month in. 1- You walk around the office in San Jose and people will say hi and stop and introduce themselves. I love that the people here are embracing of newcomers and make you feel welcome. 2-There are a mix of hardcore Crypto adopters as well as those that are more beginner and want to learn more about the industry and maybe haven't even traded. Don't feel pressure if you're not an industry expert, as long as you have an interest and passion to learn, any level can thrive here.","With the company being at growth stages as a startup company, there are naturally a lot of navigating ambiguity. If you're the type of person that likes processes to be set in place and goals to be clearly defined with a clear path on how to perform, this may not be an environment for you. If you're a self starter who enjoys figuring out problems and a challenging environment this place will provide all of that. Also with this being a global company, there are times where you have to make adjustments for WLB."
OKX,4.0,"Feb 7, 2024",What you  can get in OKX,Senior Product Manager,"Current Employee, more than 3 years","Beijing, Beijing","Remote work, fitness and health funds",Too many high level managers
OKX,5.0,"Feb 7, 2024",Feedback Review,Compliance Analyst,"Current Employee, less than 1 year","San Jose, CA","Culture 
Work life balance
Great management team",There are no downsides working at OKX.
OKX,3.0,"Feb 29, 2024",Good salary ,Anonymous Employee,"Former Employee, less than 1 year",,Good salary and benefits given,Not much career progression and bad upper management
OKX,4.0,"Jan 17, 2024",High Allowance,Staff Engineer,"Current Employee, less than 1 year",Singapore,"1. Many chances to have challenged projects
2. Can have chances to learn more Java related knowledge
3. The company is still growing fast
4. Have chances to travel to offices oversea even I am engineer","1. Work load is higher than my previous company
2. Requirement sometimes change too often"
OKX,4.0,"Jan 30, 2024",Good for professional growth,Senior Product Manager,"Current Employee, less than 1 year",Singapore,"quite flex, flat and equal. The working hours are acceptable. Also There is room for professional growth",need more roadmap-driven and data-driven.
OKX,5.0,"Jan 17, 2024","Technology-driven, passionate web3 leading company",Staff Engineer,"Current Employee, less than 1 year",,"You can track the latest developent and technology trends in the industry. If you love web3, there must be a position where you can use your talents.",Fast-paced work may requires high work efficiency
OKX,5.0,"Dec 14, 2023",OKX  working experience,Anonymous Employee,"Current Employee, more than 5 years",Singapore,"1. The working atmosphere is very good, colleagues are very friendly
2.The company offers good benefits, including meal allowances
3.Pay special attention to work life balance, and the office hours and location are more flexible.
4. Focus on employee growth and provide learning allowances.","1.There are many employees, but there is a lack of opportunities for employees from different departments to get to know each other."
OKX,5.0,"Jan 16, 2024",Exciting working atmosphere,Staff Engineer,"Current Employee, more than 1 year","San Jose, CA","It is really a startup, meaning that many engineers get to be involved in some ground-up projects and also that is really exciting experience as an engineer.",Sometimes still have late night meetings across different timezones if you are high level.
OKX,5.0,"Jan 4, 2024",Exceptional Hiring Process,Compliance-Manager,"Current Employee, less than 1 year","San Jose, CA","Promotes growth and continuous learning, Flexibility in working hours, input is being recognized and appreciated, Very talented individuals and organizations. Fastest growing cryptocurrency company.","You are being assigned tasks from day 1 not enough time for service delivery, expectations are very high."
OKX,5.0,"Jan 2, 2024",Crypto Trailbrazer with an even greater culture!,Anonymous Employee,"Current Employee, less than 1 year","San Jose, CA","Company benefits are great and employee focused
A team culture where ideas and inputs are welcome
Rapidly scaling company allowing for both professional and personal development
Transparent culture from managers and company
Friendly office culture 
Some of the best crypto experts in the industry as colleagues - lots of opportunity to learn!","401K match could be better
A stipend for a WFH setup"
OKX,5.0,"Jan 23, 2024",Good environment for growth,Anonymous Employee,Current Employee,,"1. Productive work environment
2. Colleagues are friendly, nice, and willing to support
3. Company is doing well","1. Work / life balance
2. Globalization across all employees"
OKX,4.0,"Dec 12, 2023",A Vibrant Workplace,Software Engineer,"Current Employee, more than 1 year",Hong Kong,"- Ginormous benefits + team building
- Sport interest clubs
- Caring managers
- Fulfilling because OKX has a lot of users. Any features or improvements you make will be felt by many users.","- Employees here work hard instead of work smart. Many things can be improved with more automation.
- Promotions can only be issued 1 year after your join date, and only during December. If you join in May, you will have to wait almost 2 years before you're eligible for promotion."
OKX,5.0,"Jan 30, 2024",Working enviornment,Product Manager,"Current Employee, less than 1 year",Singapore,"- Down to earth
- Friendly people",- So far all good
OKX,5.0,"Nov 21, 2023",Business Development,Senior Business Development Manager,"Current Employee, less than 1 year",Singapore,"OKX is a major company with a solid track record of growth and development in the crypto industry. What OKX provides to its internal clients, who are also known as OKX specialists:
1) Working with an International Team: OKX employees hail from diverse nationalities and backgrounds, residing across various corners of our world.
2) Access to cutting-edge knowledge about high-tech products in the crypto industry.
3) Challenges that motivate individuals to embrace change and explore new avenues for problem-solving.","As in any big company, the process takes some time and is a bit bureaucratic."
OKX,5.0,"Jan 17, 2024",Nice perks and room for growth,Software Developer,"Current Employee, less than 1 year",,"1. Quite flexible, management is open to suggestions even with hierarchy in place
2. Good benefits
3. Competent colleagues",similar to other bigger firms
OKX,1.0,"Jan 27, 2024",worst company ever,Anonymous Employee,Former Employee,,salary and benefit are good,"Do not trust the ratings for this company. They give out tokens for employees to write positive reviews. It's the worst company I have ever worked for. There's absolutely no work-life balance, and there's a 20% layoff at the bottom every year. They don't evaluate you based on your performance but on your relationship with the leaders. For the sake of your health, I advise any candidates to NOT consider this company. Many people can't stand it after just a week."
OKX,4.0,"Jan 15, 2024",Was an OK experience,Product Manager,"Former Employee, more than 3 years","San Jose, CA",Fair salaries and most co-workers are professional and nice.,Heavy workload and the worst in HR planning. Tons of useless team leads and no people want to get things done.
OKX,4.0,"Jan 24, 2024",Good growth and opportunities,Product Manager,"Current Employee, less than 1 year",Singapore,Good growth and opportunities here,sometimes quite busy and stressful
OKX,3.0,"Feb 19, 2024",fast paced ,Software Engineer,Former Employee,"San Jose, CA",communication among coworkers is very smooth,need to have meetings at night
OKX,5.0,"Jan 4, 2024",Top-notch,Senior Compliance Analyst,"Current Employee, less than 1 year",,"Great management and a company that looks out for and values its employees. There is an opportunity to work hard, be challenged, and grow your career. Pay is competitive.",It may take a bit of time to adjust if you are not familiar with crypto.
OKX,4.0,"Jan 3, 2024",Company growing up,Senior Android Developer,"Current Employee, more than 8 years",Singapore,"High salary overal in Singapore.
Allowance lunch and dinner. 
Company changing in the good way","Communication using Chinese a lot even company encourage people using English. 
Most feature documentations in Chinese. Have to use tool to translate it into English."
OKX,3.0,"Feb 14, 2024","Good benefits, bad culture",Staff Engineer,"Current Employee, more than 1 year",Singapore,"competitive salary, lunch and supper allowance, free drinks, snacks, fruits, work balance is ok","Full of PUA, no equality, boss is always right."
OKX,5.0,"Dec 29, 2023",The best place to work in crypto,Product Marketing Manager,"Current Employee, more than 1 year","San Francisco, CA","- Very strong team 
- Proximity to cutting-edge technology
- Competitive pay 
- Flexible work hours","- Working across timezones 
- Constant pressure to deliver 
- Frequent org and strategy changes"
OKX,4.0,"Jan 23, 2024",Good company benefits,Finance Manager,Former Employee,,Benefits and working environments good,Company’s Culture is a bit tricky
OKX,4.0,"Jan 16, 2024",Good company to work at,Marketing Manager,"Former Employee, more than 1 year",Singapore,"Pay, perks, great for resume","Frustratingly slow internal approval, toxic culture of finger pointing with management"
OKX,5.0,"Nov 29, 2023","Challenging work, tons of growth opportunities",Anonymous Employee,Current Employee,Singapore,High talent bar. Strong compensation and benefits. Lots of opportunities for those who are looking to grow in their careers. Leadership genuinely cares about developing talent.,5 days in the office can be challenging for some employees. Some teams are less diverse than others.
OKX,5.0,"Dec 23, 2023",Dynamic and Fulfilling,Human Resources,Current Employee,,"- Work alongside highly motivated and intelligent colleagues 
- Given the trust and autonomy by leaders to identify, own and tackle problem statements at work
- Fast paced and dynamic environment",Not the most flexible working arrangement (100% WFO policy)
OKX,4.0,"Dec 20, 2023",Overall is good,Software Engineer,"Current Employee, less than 1 year",Singapore,"- Everyday perks with Food Panda credits.
- Monthly treats of free snacks, drinks, and team-building activities.
- Positive work environment with great colleagues.
- Abundant projects and opportunities for personal and professional growth.","- Language barriers when communicating with the Beijing team.
- Periodic stress due to workload."
OKX,5.0,"Nov 14, 2023",Experience at OKX,Talent Acquisition Manager,"Current Employee, more than 1 year",Singapore,"Pros: - Good structure designed by the TA lead - Lots of opportunities to work on projects i.e candidate experience, process improvement etc - Hiring managers are nice to work with, very efficient - Good progression, lots of learning, especially on understanding the business & products - Generous benefits & good pay","- Very fast pace environment, things changes quickly. Can be a con for those who needs structure. But you learn to navigate with ambiguity"
OKX,5.0,"Jul 24, 2023",The most exciting place I have worked at,Compliance Analyst,"Current Employee, more than 1 year",,"OKX is a company that is truly becoming a powerhouse in the crypto industry and for anyone who loves crypto and wants to see it thrive, this is the place to be. Unlike my previous jobs that were slow, mundane, and boring, working at OKX has been fast paced and full of excitement. It feels like I am working on something new almost every week and the people here are down to earth and great to work with. While this fast paced atmosphere can be demanding at times, I will say that this is also a company that notices and rewards hard working individuals. They promote hundreds of people internally every year and the opportunity for career advancement is certainly there for anyone who is willing to put in the work. The benefits for US employees are very good as well.","The compensation for P4/P5 of the US compliance team seems low compared to other competitors in the industry and traditional finance. In an industry where compliance is becoming more essential everyday, the company will need to change this if they want to recruit and retain top talent."
OKX,5.0,"Jan 4, 2024",Great place to work & Caring employer,Legal Team Member,"Current Employee, less than 1 year",,"Great career opportunity, great benefits, stimulating work, smart people.",I haven't found anything yet
OKX,3.0,"Feb 5, 2024",Poor middle management,Product Manager,"Current Employee, more than 1 year",Singapore River,Employee welfare and benefits not bad,"Team quite young, incable management team, not much to learn"
OKX,5.0,"Jan 3, 2024",Great firm to work at,Product Manager,"Current Employee, more than 1 year",,"great benefits
great colleagues and career opportunities",late night meetings as stakeholders are across different timezones
OKX,5.0,"Sep 5, 2023",Vibrant culture moving in the right direction with lots of hustle needed,Senior Program Manager,"Current Employee, less than 1 year",,"1. Good compensation + lunch & dinner included 2. Culture wise moving in the right direction. The leaders are trying to navigate it to a more international culture (not perfect yet but change always takes time especially in such a big company), 3. Good mix of teambuilding and office activities to keep things vibrant 4. Super hustle culture - you really need to work hard here and pull your weight. Your experience depends on which team you join (personally have a great team and leader so experience has been fantastic). Most importantly, I think the company has its heart at the right place.","5 days WFO, so I think might be hard for some people."
OKX,4.0,"Jan 4, 2024",good employer,Product Manager,Current Employee,,"remote workspace, good company culture",limited internal promotion chance and salary not competitive
OKX,5.0,"Dec 19, 2023",Great Company to grow and learn,Business Development Manager,"Current Employee, less than 1 year",Singapore,"- forward thinking
- competitive suite of products
- great employee benefits 
- excellent working environment
- bosses want you to do well","So far so good, nil in terms of cons."
OKX,1.0,"Jan 19, 2024",Free T-shirt for positive review on Glassdoor,Software Engineer,"Former Employee, more than 3 years","San Jose, CA",Good salary and smart people,"Managers require work on weekends and national holidays. Early and late meetings on a regular basis (6 am or 11:30 pm). 
Anyone who disagrees is fired.

The company administration asks you to leave good reviews for a reward (T-shirts, hoodies, etc.)"
