Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
SS&C,4.0,"Feb 22, 2024",Good Experience,Data Associate,"Former Employee, more than 1 year","New York, NY",Good benefits. Interact with senior management. Ability to learn,Minimal lateral growth. High turnover for less experienced members
SS&C,4.0,"Feb 21, 2024",Good place,Senior Accountant,Former Employee,,Good place to work and good management,Working hours can be long
SS&C,5.0,"Feb 10, 2024",Great Company to Work For,Senior Investment Accountant,Current Employee,,"Wonderful managers, fair pay, flexible vacation, matched 401k","Occasionally working weekends, slow I.T. department"
SS&C,5.0,"Feb 7, 2024",Lots of room to grow,Associate Manager,Former Employee,,"Regular promotions to recognize ability
Hybrid/fully remote available","Underpaying is common, but management will listen if you call them out"
SS&C,1.0,"Mar 7, 2024",Stay away from this place,Senior Associate,"Current Employee, more than 1 year","New York, NY",You might get an option to work from home,Long hours especially during qtr end
SS&C,3.0,"Feb 29, 2024",It was okay,Intern,"Former Employee, more than 1 year","Boston, MA",They allow me to do hybrid.,Pay was a little low
SS&C,5.0,"Jan 16, 2024",Good Salary,Senior Application Engineer,Current Employee,,"Good benefits, remote work is always a huge plus, the best work/life balance I have ever had.",Might have to go to the office if you work close to an office.
SS&C,5.0,"Feb 1, 2024",Inbound and outbound,Contact Center Representative,Current Employee,,Good environment and friendly people,Pay and long hours on calls
SS&C,1.0,"Mar 3, 2024",high stress,Sales Representative,"Former Employee, more than 3 years","Boston, MA",the product support staff would great,No corporate culture. Management via threatening tactics
SS&C,4.0,"Jan 26, 2024","Good people, below average pay",Customer Success Manager,"Current Employee, more than 1 year","Los Angeles, CA",The company is made up of good people.,The pay is below the average.
SS&C,3.0,"Jan 31, 2024",IT Business Analyst,IT Business Analyst,"Current Employee, more than 1 year","Windsor, CT",Good Commute into Manhattan. Clean Office and Office Party.,Horrible Managers and very dude Upper Management. Micro Management to the extreme and very racial superiority complex from Jewish managers and White English Men. against other minorities working in the office with the same credentials as them.
SS&C,4.0,"Jan 23, 2024",Good company,Sales Associate,"Former Employee, more than 1 year","Bridgeport, CT",People are very helpful in working together,There are really no cons
SS&C,4.0,"Jan 16, 2024",Associate,Investor Services Associate,Current Employee,"Harrison, NY",Work from home is good,Not very connected work environment
SS&C,5.0,"Jan 11, 2024",Amazing,Client Engagment Manager,Current Employee,"Chicago, IL",Amazing company great benefits great people,No real downsides of working here
SS&C,2.0,"Feb 13, 2024",na,Product Manager,Current Employee,"San Francisco, CA",unlimited pto and work life balance,"old technology, unclear career path"
SS&C,4.0,"Dec 21, 2023",Good company,Anonymous Employee,"Current Employee, more than 1 year",,"This company has many acquired companies, the one I worked for was great and people were very helpful and friendly.","The way the bonuses were given out was a bit odd. 
They don't seem to promote from within very much.
Raises aren't common"
SS&C,2.0,"Jul 31, 2023",Management changed and understaffed.,Anonymous Employee,Former Employee,"Jacksonville, FL",It's hybrid work environment and able to wear casual clothes in an office setting.,"When I first started, it was great. Management and team leads were subject matter experts and professional. Workload was steady which gave chances to learn new things. However, it didnt stay that way as management began to change and more was added to everyone's workload without additional employees. Things might have changed since I left. However, when the last year I was there it was not a healthy work environment. All of those who were subject matter experts of the department either left or changed departments. New management (specifically team leads) were not adequate. They didn't know much, thus created office hours so co-workers can help each other since they couldn't help. If they did help, it took a while for them to figure it out. Due to the pandemic and changes in processes/polices, the workload became heavier with small raises and bonuses. Instead of hiring the right number of people, they added more to your workload and if you didn't keep up with the new workload, you were now underperforming. In addition, they actually got someone fired over some bs. I was shocked that they and HR got away with how they treated her. Hopefully, the team leads received adequate training on leadership and respect and its a better working environment."
SS&C,4.0,"Jan 4, 2024",Good place to work,Systems Administrator,"Current Employee, more than 8 years","Harrison, NY",mostly WFH. work life balance,lay-offs as the company growing big
SS&C,2.0,"Feb 7, 2024",Typical US corporate,Developer,"Former Employee, more than 10 years","Detroit, MI",some very good people to work with,typical corporate culture with lots of politics
SS&C,4.0,"Dec 29, 2023",Pretty good,Software Engineer,Former Employee,"San Francisco, CA","Nice interviewer
Wfh is Ok",not good salary and prospect is so so
SS&C,4.0,"Dec 28, 2023",Job,Trade Analyst,Current Employee,"Dublin, OH",Friendly people and good coworkers,Low pay and no bonus
SS&C,5.0,"Dec 29, 2023",Vey good,Associate Solutions Analyst,Current Employee,"Boston, MA","Flexible time off
Very good manager and colleagues","Salary
The career ladder for promotion"
SS&C,3.0,"Jan 30, 2024",Flexible,Sr. Software Engineer,Current Employee,,flexibility through out the company which makes it easy to work,underpaid on all the levels of the company
SS&C,4.0,"Dec 25, 2023",Good overall,Software Engineer In Test,Current Employee,"Boston, MA",Good team and laid back,Pay isn’t high for COL
SS&C,5.0,"Nov 30, 2023",Good place to work!,Frontend Developer,"Current Employee, more than 1 year","New York, NY","- Working with a great team and management
- Work life balance
- Several bonuses throughout the year
- Remote work opportunities
- Immediately vested employer contributions
- Low employee turnover, or so it seems.","- The health insurance company, Cigna, is terrible
- Pay could be more competitive"
SS&C,4.0,"Dec 22, 2023",Associate at PEI,Associate,"Current Employee, less than 1 year","Boston, MA",Good work life balance and good training,"Fewer opportunities to grow, no new clients recently"
SS&C,5.0,"Dec 16, 2023",Good company,Quality Assurance Analyst,"Former Employee, more than 5 years","Jacksonville, FL",Good culture and decent pay,a little cliquey but not too bad
SS&C,2.0,"Jan 24, 2024",Overworked,Associate Manager,"Current Employee, more than 1 year","New York, NY",Coworkers are friendly although you may get unlucky.,Compensation - Low pay raises. No bonuses that were promised are given.
SS&C,5.0,"Dec 17, 2023",great place to work,Sales Associate,Former Employee,,good people to work for,long work week but worth it
SS&C,4.0,"Dec 13, 2023",Great benefits,Manager,"Current Employee, more than 3 years","New York, NY",Good Work like balance within the firm.,Its a fast pace envoirment during busy season
SS&C,3.0,"Jan 21, 2024",Not happy ,Vice President,"Former Employee, more than 10 years","Union, NJ",Working with people on my team was great,Mgmt expected long hours and didn’t have good year end comp to match
SS&C,3.0,"Jan 23, 2024",SS&C AVP ,VP of Accounting,"Former Employee, more than 3 years","Miami, FL",Company provide a competitive benefits package.,Company may over work their employees.
SS&C,4.0,"Dec 12, 2023",Good Overall,Associate Director,"Current Employee, more than 3 years","New York, NY","Benefits
PTO time off
Structure of work","Bonus structure not good
Work / Life balance"
SS&C,4.0,"Dec 7, 2023",Okay to work for,Senior Investor Services Associate,"Current Employee, more than 1 year","Evansville, IN",Good work-life balance and company culture,Pay could be better and bonus structure is weird
SS&C,2.0,"Jan 2, 2024",Micromanagement,Human Resources,"Current Employee, more than 3 years",,"Flexible work options, 401k Match",Absolute disrespect from managers towards HR procedures. Complete lack of communication from HR leaders to managers to disseminate policy changes. Top leadership managed by bully CEO son has no business in his role.
SS&C,3.0,"Jan 22, 2024",Review,Senior Tax Analyst,Former Employee,"New York, NY",vacation PTO days are unlimited,do not care about employees
SS&C,3.0,"Jan 20, 2024",Experience,Senior Fund Accountant,Current Employee,"New York, NY",Working environment depends on team and department,"Nice people, well training courses online"
SS&C,4.0,"Dec 7, 2023",Senior Associate Fund Accounting,Senior Associate Fund Accounting,"Current Employee, more than 1 year","Denver, CO",Generous PTO and good work life balance,Their bonus program isn’t great
SS&C,3.0,"Jan 4, 2024",Not the worst but definitely not the best,Associate Manager,"Current Employee, more than 1 year",,"Great hybrid policy, pay is mid range to other companies.","The lack of communication from management, technology issues, high turn over rate."
SS&C,4.0,"Nov 16, 2023",Mixed bag,Manager,"Current Employee, more than 8 years","New York, NY",Good benefits. Exposure to working with teams globally (can be positive and negative).,Vertical organizational structure. Some teams very overstretched
SS&C,2.0,"Jan 4, 2024",Low pay,Financial Representative,"Current Employee, more than 1 year","Kansas City, MO",Fully remote work and ability to move and keep same job,Incredibly low pay for complex work
SS&C,2.0,"Jan 8, 2024",very good,Manager,Current Employee,"Jordan Valley, OR",nice staff nice staffnice staffnice staff,bad staf bad stafbad stafbad staf
SS&C,5.0,"Nov 17, 2023",Great Company,Account Manager,Current Employee,"New York, NY",Great industry to work in and networking opportunities are ideal.,"The culture should improve, not really collaborative."
SS&C,1.0,"Jan 26, 2024",Toxic Company,Anonymous Employee,"Former Employee, more than 10 years",,"Remote capabilities.
Benefits are okay",Do not respect tenured employees.
SS&C,4.0,"Aug 16, 2023",Good Company - Great team,Senior Strategic Architect,"Current Employee, more than 8 years","Windsor, CT",Great Healthcare Benefits some bad apples but overall enjoyable to work here,"Bad apples spoiling efforts, miss labeled as a financial software company. Really we are acquisitions there is no central product for clients, and often times our sales people compete against one another. Additionally, they end up selling feature we don't have yet creating a firestorm without reward. I love my job but it really could be better"
SS&C,3.0,"Jan 3, 2024",Ok,Fund Accountant,Current Employee,"Boston, MA","Good work life balance, hybrid",Pay isn’t great unless your out of school
SS&C,3.0,"Jan 3, 2024",Nice place to work,Controller,Former Employee,"Boston, MA",People are nice and friendly,Leadership needs to be improved
SS&C,5.0,"Nov 15, 2023",SS&C,Senior Associate,Current Employee,"Atlanta, GA","Great company, lots of flexibility, great teams","None, overall very satisfied with the company"
SS&C,3.0,"Jan 1, 2024",Entry level,Operations,Current Employee,"New York, NY",Good to gain experience out of college,No upwards growth and raises/bonuses are minimal
SS&C,3.0,"Dec 11, 2023",chill once you're higher up,Senior Accountant,"Current Employee, more than 5 years","Windsor, CT","great benefits, chill people, everyone i know has grown alot and have moved up the latter","pay isn't great , not a lot of company parties. covid seemed to mess that up"
SS&C,5.0,"Nov 9, 2023",Good company,Retirement Account Manager,Current Employee,"Kansas City, MO","Fair pay, wfh, good benefits, and unlimited pto",None that I can think of at this time
SS&C,5.0,"Nov 12, 2023",Investor Service Associate,Investor Services Associate,"Former Employee, more than 1 year","New York, NY",Great: experience work life balance,There are no cons at this job
SS&C,5.0,"Nov 12, 2023",good benifit,Anonymous Employee,Current Employee,,overal， it has good benifits,The work life balance is not that good
SS&C,5.0,"Nov 11, 2023",Positive,Manager,Former Employee,"New York, NY",Positive Environment and great culture,A lot of work at times
SS&C,1.0,"Jan 15, 2024",Bad management,Software Engineer,Current Employee,"Mishawaka, IN",remote option is very good,Very bad HR management. Very bad immigration policy
SS&C,2.0,"Dec 12, 2023","Decent first job, not great pay.",Solutions Analyst,"Current Employee, more than 3 years","Chicago, IL","Nice to have a hybrid schedule, and decent time off.","Difficult clients, boring work, tough schedule, expect 1-2% annual raises, very difficult to grow."
SS&C,3.0,"Dec 10, 2023",Accommodating,Fund Accountant,"Current Employee, more than 1 year","New York, NY",They are accommodating when it comes to the hybrid schedule. Managers are reasonable and do not micromanage.,You may have to work past the required end of business day.
SS&C,4.0,"Oct 23, 2023",Good not great,Client Solutions Analyst,Current Employee,"Jacksonville, FL",There are a lot of really great people that work there,Vertical movement has slowed in the past few years
SS&C,4.0,"Oct 18, 2023",Tax Manager,Associate Manager,Current Employee,"New York, NY",relaxed office settings. Work from home if you wanted,Management is terrible here. They do not like to promote.
SS&C,3.0,"Nov 8, 2023",Good career starter but not a great place to grow,Associate,Former Employee,,Smart and nice people to work with if lucky to be placed with the right teams Great place to learn how the industry or clients operate Ok benefits offered,Bad management team Bad work/life balance Below market salary/bonus Can be assigned to bad manager/teams to work with
SS&C,5.0,"Oct 11, 2023",Good company,Sr. Systems Administrator,Current Employee,,"Good company, great team, and nice people.","Lower bonus, no training, software get replace and harder to perform jobs duties."
SS&C,3.0,"Dec 6, 2023",SS&C work environment,Associate Director,Current Employee,,Hybrid work environment; mostly work from home,"Toxic work place, long hours, no support from upper management"
SS&C,2.0,"Dec 1, 2023",No work life balance,Manager,"Current Employee, more than 1 year","Kansas City, MO",If lucky get equity stocks for selective employees,"No work life balance, no transparency, start up company culture"
SS&C,2.0,"Nov 27, 2023",Security,Benefits Analyst,"Former Employee, more than 1 year","Kansas City, MO",The only pro here was unlimited PTO.,This company will lay you off with no warning.
SS&C,1.0,"Dec 27, 2023",Skip it,Software Developer,"Current Employee, more than 5 years","Windsor Locks, CT",The hybrid work from home system,There is a lot of overtime and no compensation
SS&C,2.0,"Sep 24, 2023",Burnt Out,Vice President,"Current Employee, more than 8 years",,You learn a lot and my direct manager and managing director of my office is good. Insurance is good.,There is almost no work life balance. You are expected to work whenever and be available at the drop of the hat for your client. Senior managers don’t care about you and are out of touch with reality of what employees want. Pay is terrible and not competitive what so ever to competitions.
SS&C,5.0,"Aug 30, 2023",Fun problems to solve with the resources to do so,Senior Software Engineer,Current Employee,,"- fun, challenging problems to solve - somewhat agile development","- generic large company problems; there are more times when bureaucracy gets in the way of fast development than you might like, but that happens at all big companies I've seen."
SS&C,4.0,"Sep 25, 2023",Not a bad place,Senior Associate,"Current Employee, more than 1 year",,Good work/life balance Good relationship with colleagues,"Compensation Growth potential, must wait for movement in upper management to see growth at the bottom."
SS&C,3.0,"Sep 19, 2023",You can get better,Senior Fund Accountant,"Current Employee, more than 1 year","Windsor, CT",You can learn a lot because there are a lot of knowledgeable people.,"Ridiculous working hours. No training you have to figure out things on your own. Managers will expect you to do overtime till midnight or over everyday so no life -work balance. Pay could be better, bonuses are ridiculous like 400 to 500 bucks if you even get any after working 60 to 70 hours a week. There are mini groups of friends/favorites that get preferred treatment or people backing them all the time."
SS&C,2.0,"Sep 29, 2023",The worst,Financial Processor,"Former Employee, more than 1 year","Quincy, MA",Able to work from home,8 weeks of intense training to be pulled to a totally different project without any say to have to have 5 more weeks of training. Micromanagement is an understatement. They think your robots and want you to produce at the speed of light but can’t make any errors for minimum wage. Nothing is consistent. Poor communication.
SS&C,3.0,"Nov 27, 2023",Good Company,Customer Service Representative,"Current Employee, less than 1 year","Kansas City, MO","time off, work load is great",Not a great place to move up in company.
SS&C,4.0,"Oct 3, 2023",Ok company,Anonymous Employee,Current Employee,,good with work life balance,management and leadership team not very transparent
SS&C,5.0,"Sep 25, 2023",Company review,Financial Representative,"Current Employee, more than 1 year",,Great time off. Flexible time off. Holidays off,Mandatory overtime. Extreme workload Hybrid
SS&C,3.0,"Nov 17, 2023",Good place to work,Anonymous Employee,Current Employee,,"Flexible, ok pay, room to move up","Overworked, understaffed, benefits and bonuses could be better"
SS&C,2.0,"Nov 20, 2023",Good job to build experience at,Fund Accountant,"Current Employee, more than 1 year","Dublin, OH",Coworkers are helpful and nice,We didn’t receive good training
SS&C,4.0,"Sep 9, 2023",I’m still here,Engagement Specialist,"Current Employee, more than 1 year","Jacksonville, FL",Company Environment Pay Benefits Events Snacks,Hard training Hard training Hard training In office training is needed to be successful Timelines
SS&C,4.0,"Sep 6, 2023",Average corporate environment,Senior Investment Accountant,Current Employee,,"bagel wednesdays, key knowledge experts flexible wfh policy after covid",tend to get stuck doing the same thing/not much opportunity unless clients leave
SS&C,3.0,"Nov 18, 2023",Okay,Account Executive,"Current Employee, more than 1 year","New York, NY",The pay is good there,The management is not great
SS&C,2.0,"Nov 16, 2023",Long hours,Senior Associate,Former Employee,"New York, NY",Big firm a lot of exposure,"Long hours, grinds people down"
SS&C,4.0,"Sep 12, 2023",Great Career Starter,Associate Client Advocate,"Former Employee, more than 3 years","Jacksonville, FL",Great entry into Finance industry and career starter,Low Salary compared to other companies
SS&C,5.0,"Sep 12, 2023",SS&C Work Place,Account Representative,Former Employee,"Lawrence, KS",The staff was very friendly and helpful.,The work itself can be stagnant.
SS&C,3.0,"Sep 12, 2023","Good to start here, don't stay too long",Associate Product Manager,"Current Employee, more than 5 years","Jacksonville, FL",Decent benefits Great culture/environment Flexible time off Great career growth to a certain point,"Minimal salary increases Middle management doesn't get much say, upper management stagnant on changes If you are not considered remote, you must go into the office at least 4 times a month to be eligible for a bonus"
SS&C,2.0,"Oct 25, 2023",Unlivable salary,Associate Manager,Current Employee,,"Depends on your manager, it can vary greatly",Old employees that have stuck around don’t see the rise in wages that new hires do:
SS&C,2.0,"Oct 24, 2023","Big company, lots of silos",Senior Solutions Consultant,"Former Employee, more than 1 year","Kansas City, KS","strong brand, good people, in a good domain","very big, difficult to navigate internal politics, siloed, knee-jerk strategies, no consultants, large off-shore groups, stale, aging systems"
SS&C,3.0,"Nov 6, 2023",Big company,Anonymous Employee,"Former Employee, more than 10 years","Kansas City, MO","Big company, lots of great people",Big company with big company bureaucracy.
SS&C,4.0,"Aug 27, 2023",Overall good and flexible,Financial Services Representative,"Current Employee, more than 1 year",,"Remote, great team, flexible time, amazing time off policy","Pay could be better, need better resources for training"
SS&C,5.0,"Aug 21, 2023",Great company to work for,Director,Current Employee,"Kansas City, MO",Excellent job security. Management chain works well and getting better,"No real downsides, could always use more money"
SS&C,3.0,"Sep 18, 2023",Great Solution Set but PLEASE Get a Real CRM,Business Development Manager,"Current Employee, more than 5 years","New York, NY",Unparalleled Solution set in the industry,"Honestly, just need a real CRM so BD can effectively track accounts, contacts activities and opportunities. This will then roll reporting up to Management much easier than the current in house solution."
SS&C,5.0,"Aug 19, 2023",Good work life balance,S S E(Senior Software Engineer),Current Employee,"Jacksonville, FL",Good work life balance and good pay,"Too relaxed in some areas, might be ok for some."
SS&C,5.0,"May 25, 2023",My favorite job that I've had,Senior Fund Accountant,Current Employee,,"Working at SS&C is a breath of fresh air. I earn a decent wage for the job I do, the benefits are great, and I love my team. I can see myself growing and improving in my role. I plan to stay here for years to come.",Hard to learn the job being mostly remote and my team is all in different states so there's not really any face-to-face interaction.
