Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Datadog,1.0,"Feb 14, 2024",Avoid at all costs,Technical Support Engineer II,"Former Employee, less than 1 year","San Francisco, CA","Maybe free food?
Cool merch","Wow. Support is a hot mess express. Mostly talking about SF office. Been doing support for most of career and worse place I have ever seen in terms of politics, drama. bad communication from managers. Unrealistic expectations on metrics without much support to resolve. Terrible management in SF Bay Area mostly. Upper management no idea how bad support function is. Had to work in the bathroom at times to keep up with arbitrary unrealistic metrics. Metric driven without care for the client. Pay also low for Bay Area for the work you do. Would avoid at all costs unless unemployment runs out and even that would probably avoid. Not worth hurting your mental and physical health."
Datadog,3.0,"Feb 23, 2024",Operational groups working through growing pains,Anonymous Employee,Current Employee,,"• Company itself is very successful
• Good job security if you perform in your role
• Very passionate employees at the IC level",• Company is scaling to a large enterprise size and the G&A groups are lagging behind sales and R&D teams in maturity
Datadog,4.0,"Mar 7, 2024",Bad pay,TSE II,Current Employee,,Love my team and feel like my manager supports me,I'm paid about 50 percent less than the market rate.
Datadog,3.0,"Feb 12, 2024",In office culture is lacking yet still forced,Sales Engineer,"Current Employee, less than 1 year","Denver, CO","- Smart, nice, and talented coworkers
- Quality perks
- Stock is strong","- In office requirement is THE WORST
- Bad office culture
- They run out of catered lunch sometimes
- Extremely frugal about travel budget but also make you travel
- Pay is not very high compared to competitors
- Events all have to happen after 5 pm"
Datadog,3.0,"Mar 1, 2024","Good role, benefits dwindling down though",Software Engineer,Current Employee,"New York, NY","Great chances for growth, competitive compensation, and pleasant office amenities.",Mandatory RTO and limited career growth opportunities.
Datadog,5.0,"Feb 22, 2024",Great Place to Work,Senior Software Engineer,"Current Employee, less than 1 year","New York, NY","Founders were fiscally responsible during the pandemic, did not over-hire, not riding the layoff train.","Policies are not remote friendly, extremely restricted travel especially for the few teams that are remote, founders believe remote workers are not as productive as onsite workers and have said as much."
Datadog,3.0,"Mar 4, 2024",Good,Saled Associate,"Former Employee, less than 1 year","Franklin, TN",Good good good good good,Good luck with your business
Datadog,3.0,"Feb 16, 2024","Good start for closing role, high-pressure",Commercial Account Executive,"Current Employee, more than 1 year","Boston, MA","Training, high potential comp, great training for first closing role.","Micromanaged on every KPI, favoritism of reps, extremely high pressure sales floor. You will not do well here if you’re not prepared to do your own cold outreach 95% of the time."
Datadog,2.0,"Aug 10, 2023",If you’re looking to start your sales career here…. Don’t,Sales Representative,"Current Employee, more than 1 year","Boston, MA",Great product but that’s literally all this company has to offer is a great product.,Unmanageable workloads. They want quality over quantity but also want you hitting 100 touch points a day. The culture they portray in interviews is not one bit of what it’s actually like working there. They ask you to push their events but will also get upset that you didn’t hit your daily KPIs within your accounts. Leadership is just a bunch of chickens with their heads cut off running around. They say they want to help and coach you to get to the next step in your career but it’s all smoke and mirrors. Leadership in the sales org at least don’t care about anyone but themselves. The favoritism is off the charts at this company. If you aren’t brown nosing your managers or leadership they’ll go to the extreme to get you out. The whole sales org is a disaster!!!!
Datadog,5.0,"Feb 19, 2024",Multi-year sales rep,Mid Market Account Executive,Current Employee,"Denver, CO","- You'll gain extensive sales knowledge to take into the rest of your career
- Surrounded by hyper intelligent people
- Well backed career progression","- Sometimes you work long hours -- to my understanding, you're going to continue doing this for your entire sales career so not something startling"
Datadog,4.0,"Feb 27, 2024",Great Place to Learn and grow skillset,Anonymous Employee,Current Employee,,"Great product, large addressable market, good development",-Still in process of maturing processes to align with growth
Datadog,5.0,"Feb 25, 2024",Satisfied,Sales Engineer,Current Employee,"Denver, CO","Talented, smart, and humble colleagues.",Less of an emphasis on work/life balance than previously.
Datadog,4.0,"Feb 7, 2024",Great learning experience,Product Solution Architect,Former Employee,"New York, NY","There are a lot of opportunities for learning and growth, depending on your department and team, there are opportunities for both horizontal and vertical growth.","If you aren't fond of traveling for work, at least once a quarter, then it can be challenging, but they try and make the traveling experience as friendly as possible, and it was a great experience."
Datadog,5.0,"Feb 10, 2024",Office Culture is Strong,Manager II,"Current Employee, less than 1 year","New York, NY","If you like being in the office, you will love it here.

Great catered food, drinks and snacks in office.

Awesome swag bag incl Bose headphones when you join.","Don’t join to sit at home and work remote.

No business class travel even on stupidly long flights to Sydney, Singapore and Tokyo."
Datadog,4.0,"Jan 25, 2024",Good intermediate support position,TSE II,Former Employee,"Atlanta, GA",Documentation was well written and organized. Product was great and created with troubleshooting issues in mind. Peers at same level and escalation level were great to work with.,"Management did not do a great job at discussing where individuals were lacking until upper management got upset. KPIs were constantly changing. Live chat had positives and negatives. Not much room for upward growth for TSE II, unless interested in moving to sales or developer positions."
Datadog,5.0,"Jun 8, 2023",My Time at Datadog,Mid Market Account Executive,"Current Employee, more than 3 years","Denver, CO","I joined Datadog directly out of college 3-years ago as an entry-level BDR/SDR. My long-term goals were clear to me & Datadog has provided everything I was looking for as a young rep in tech sales. 

I am constantly surrounded by some of the brightest minds in the industry, and am able to receive hands-on training directly from the source. 

I've had the opportunity to work deals with exciting logos early in my career. 

The enablement is world-class. On both Product & the Technology Sector as a whole. 

I am compensated handsomely for the hard-work I put in. (Also DDOG Employee Stock hold a ton of value) 

The environment is fast-moving & competitive. Meaning, you perform well, and you can advance your professional roadmap quickly. (I'm on my 4th promo in 3 years)","The Cons of being an AE/Salesperson at Datadog depends on an individuals desires & goals within their new role. 

For example - If someone is looking for a role with the majority of their salary coming from base pay, New Business Sales at DD (and most tech companies) is not a perfect fit. 

If someone is looking for a role with a heavy amount of inbound pipeline, the Account Executive seat at DD is not a perfect fit. 

If someone isn't driven to reach promotion in a competitive environment, and would like a more steady 9-5 role, the Account Executive seat at DD is not a perfect fit. 

All in all - it's an environment & role fit for people driven to make significant strides in professional development, work complex deals, and receive compensation that reflects their input."
Datadog,5.0,"Feb 13, 2024",Professional Organization,Enterprise Account Executive,"Current Employee, less than 1 year","New York, NY","Great in-depth training on industry, products and selling methodologies.",Lots of internal processes that take some time to understand how to navigate.
Datadog,5.0,"Feb 14, 2024",Amazing company to work for,Software Engineer -2,"Current Employee, more than 5 years","New York, NY","Great product, smart engineers, fantastic office, amazing culture, great compensation","High standards for engineers, high-paced environment"
Datadog,5.0,"Jan 30, 2024",Great Opportunity,Sales,"Current Employee, more than 3 years","Denver, CO","Great opportunity for career growth.
Company is growing and product is great.
Leadership invests a lot in teaching/coaching.","Typical big company problems, communication gaps at times."
Datadog,4.0,"Feb 3, 2024",Good place to learn,Commercial Account Executive,"Former Employee, more than 1 year","Boston, MA",You will learn a ton - they have a system and are big on enablement,Small account list - easy to run out of people and accounts to reach out to
Datadog,4.0,"Feb 13, 2024",Good learnings,Account Executive,"Current Employee, less than 1 year","Boston, MA","Good place to learn
Great culture",Hard to hit quota. Accounts limited
Datadog,3.0,"Dec 7, 2023",Not many hit quota,Commercial Account Executive,"Former Employee, more than 1 year","Boston, MA","Great company, great product, great leadership, but its pretty much great for stakeholders only. Sales teams rarely hit quota across the floor, and if they do it is at the expense of their customers who accidentally ""use more than they wanted"" in the platform and we don’t let them get that money back.","base should be higher with how few reps hit quota. More realistic quotas are needed. Managers are micromanaging across the board with no trust in reps. Expected to work 7am-6pm ""to do well in the roll"
Datadog,1.0,"Jan 19, 2024",Difficult long interview,Anonymous Employee,"Current Employee, less than 1 year","New York, NY",Pay? Maybe - everybody looks overworked there.,Long difficult interview process. False advertising: $135 k to 175k but they never offer more than minimum.
Datadog,2.0,"Jul 24, 2023",Company has gone downhill quickly - Favorite job has become my least favorite job,Solutions Engineer,"Current Employee, more than 3 years",,- The work is a daily challenge - You are constantly learning new skills - Decent Benefits - Fitness Reimbursement and Meals - Work with talented intelligent people,- The solutions team used to be very collaborative and like a family but the solutions management has chipped away at company morale using obtuse metrics - Burn out is sky high - Toxic work environment where the people who suck up to management get treated well while people who speak up are punished. - The ticket goals are entirely too high to try and give our high paying clients good service - They keep hiring external unqualified individuals for tier 2 and management positions while overlooking our talented solutions engineers
Datadog,3.0,"Jul 1, 2022",Going down hill,Anonymous,Current Employee,,"- Equity in a public company with strong business outlook and product/market fit
- Comprehensive benefits package, with nice perks like $1,200 for fitness-related expenses
- Good culture on some teams (though not overall)","I loved Datadog when I started, but the company has taken a turn for the worse. They are making employees go to the office, even though people contract COVID there on a regular basis. Senior leadership is extremely dismissive of health-related concerns; they only care about getting butts in seats to justify their lease in the New York Times building. The CEO recently referred to people who work from home as ""pseudo-humans"" during an all-hands meeting.

The product has an excellent market fit, but leadership is incapable of creating scalable processes. There is constant chaos as teams struggle to work together on half-baked ideas.

Pay is average and they have explicitly said there won't be any cost of living raises, in spite of 8% inflation."
Datadog,5.0,"Jan 15, 2024",Great place to work,Anonymous Employee,Current Employee,,Great community where you can easily collaborate with others.,There is no cons in my opinion
Datadog,5.0,"Jan 19, 2024",A review,Sales Engineer,Current Employee,"New York, NY",Good company to work for,not as competitive pay in comparison
Datadog,3.0,"Nov 7, 2023","Overall, decent experience",Commercial Account Executive,"Former Employee, more than 1 year","Denver, CO","Great coworkers, great sales foundational learning / training, office perks, best in class product","Basically no one hits quota, low base salary compared to similar roles in market, not enough accounts and same accounts being hit up over and over"
Datadog,4.0,"Jan 4, 2024",Top-tier engineering team,Software Engineer II,"Former Employee, more than 1 year","New York, NY","Strong engineering practices, solid products, well-managed C-suite","Large company, easy to get lost in the machine; ENORMOUS suite of products to familiarize oneself with."
Datadog,2.0,"Sep 25, 2023",TSE's are hurting,Technical Support Engineer,Current Employee,,"- The work is intellectually stimulating -Teammates are smart, collaborative, and great to work with - The field of DevOps offers many opportunities for growth and learning - Direct managers (at least the ones I've worked with) are very supportive, listen well to my concerns, and partner with me to make advances in my career while in Datadog","- I feel very unsettled with the seemingly biweekly frequency and rate at which key people in our department have been leaving. I suspect the following to be key factors: low pay raises, limited internal promotions, RTO, and a strict fixation on KPI's/metrics coupled a growing pressure from upper management for high performers to maintain unsustainable workloads to offset those departures (while making up for the low performance of others). There are likely even more factors and explanations for this that lower level engineers are shielded from ever hearing about, save for unfounded rumors - To the above, all this has been feedback I have openly shared with my managers, and frustrations that I also have. The response I get is often one of acknowledgement of these conditions, and a promise that there are initiatives and plans in place to make improvements in the long-term. However, change rarely comes. Teams consistently operate undermanned as there does not appear to be a good process in place for capping PTO requests and development days, target metrics and KPIs are not adapted to account for the volume and complexity of different product areas a support engineer is assigned to specialize in and support, discrepancies in the amount of assigned work between high and low performing individuals in a team, only continue to grow. That being said, I can also see lower level managers looking exhausted and dejected, likely from the demands and direction of senior management, along with their indifference to the concerns and feedback that are presented to them"
Datadog,5.0,"Sep 21, 2023",Great company,Sales Manager,"Current Employee, more than 3 years","Boston, MA","- For those who are coachable, willing to put in the work, and eager to learn skills that will carry them throughout their future sales career Datadog is a great place to be - Company has had NO LAYOFFS in the commercial AE + SDR org in a market where everyone seems to be laying sales teams off - Great senior leadership, who love to be involved in deal cycles so everyone (directors, managers, AEs, SDRs) can learn from the best",It is highly competitive and you need to work hard. Outbound focused pipeline generation which requires high level of organization & effort in the first 1-6 months which new AEs or inbound-experienced folks might have a learning curve... but many people who learn & adapt early exceed ramping quotas to make GREAT money in the first 3-9 months
Datadog,4.0,"Jan 4, 2024",Datadog Account Executive,Account Executive,"Current Employee, more than 3 years","Boston, MA",training / enablement and the continuous learning opportunities,upward mobility at the moment
Datadog,5.0,"Jun 21, 2023",The grass is greener here,"Manager, Customer Success","Current Employee, more than 1 year","Denver, CO","Datadog has excellent products and has made some really strong hires in CS over the last 24 months. CS at Datadog is the standard for how this function should operate at a large company, and even though there are sometimes obvious growing pains, our leadership team is working things out with fairness and a long-term vision in mind.",Product usage and pricing can get confusing internally and externally. We are a 3-day in-office hybrid workforce. Salary is starting to get more competitive elsewhere.
Datadog,3.0,"Nov 1, 2023",Incompitent management,Software Engineering Manager,"Current Employee, more than 3 years","Seattle, WA",Great pay. Good Hours. Beautiful Campus.,Upper Management is really stupid. They continuously revoke headcount midway through the hiring process. They can't come up with a strategy that will last more than a quarter. I'm honestly surprised they can keep the lights on let alone run a company.
Datadog,1.0,"Oct 23, 2023",Do not work here,Anonymous Employee,"Former Employee, more than 1 year","New York, NY","Customers love the Datadog products, and most of the engineers who I worked with were wonderful.","Its clear that management is not concerned about their people. Mid-level and senior organizational leaders are disconnected from the line workers. There is no effort to find out whats going on or build relationships with workers. Performance goals are opaque and change frequently, and employees are held against unreasonable and unclear productivity metrics. This is a dysfunctional company that does not value their people."
Datadog,5.0,"Oct 11, 2023",Growing company with a great culture,Sales Engineer,"Current Employee, more than 1 year",,It is rare to find a fast growing company that has focused so heavily on maintaining their culture. Many companies try but few succeed. Datadog is one of the few companies I have seen that has been able to do this. Management truly cares about employees and actively review employee surveys to build plans to improve any items that were noted as needing improvement. Pay is good and the tech is awesome.,Observability is a hot sector and there are days where my meetings are stacked so tight I barely get a bathroom break. Both a good and bad problem I guess.
Datadog,1.0,"Jan 5, 2024",Horrible Management,Manager,Former Employee,,"The tech works, but hidden fees are always a main concern for their clients","Horrible manager ""swim or drown"" mentality - I was actually told that during my first week."
Datadog,1.0,"Nov 3, 2023",Avoid at all costs - Better to be unemployed,Commercial Account Executive,"Former Employee, more than 3 years","Denver, CO",- Snacks and lunches provided in office (just don't you dare take them home) - Good product,"- Leadership is abysmal. From the top down there are deeply rooted toxic mentalities that pervade across 2nd and 1st line leaders, akin to things you'd see at a used car dealership. Most lack emotional intelligence as the only people who can be promoted are those who sold a ton, instead of those who have the ability to lead others or deep product/customer understanding (more on that in a bit). They develop their favorite reps and then collaborate with other leaders on how to ""manage reps out of the business"" that aren't meeting that same standard. - Account distribution is essentially a nuclear wasteland of accounts that have been burned through for 5 years and 8-10 reps non-stop (not hyperbole). The small minority of great accounts are given to reps who have demonstrated some success (often through lucky timing) and then it snowballs from there; the rich get richer. If you do close a deal, you have to wait until the second month bill is paid, which typically takes 3 months from closed won - good luck forecasting your bills. - Unachievable quotas (ARR matching some Mid-Market and Enterprise roles at other SaaS companies) and the distribution problems in my previous point lead to around 5-9% of reps hitting their attainment for the year - quite a marked difference from the 40-50% communicated in interviews. Lead-gen and SDR influence are like the icing on the cake, except your manager decided that only one of your teammates gets the cake, and that you also have split the icing with everyone else on the team. - The culture is *Grind* There are 3 days required in office each week, 8:00ish to 5:30ish on those days, with no exception. PTO is unlimited, but if you try to take too much or schedule a personal appointment on an in-office day, your manager almost assuredly will be talking poorly about you behind your back. If you like the feeling of constantly looking over your shoulder - even when you're working hard - then this job is for YOU! - Professional growth is non-existent. They would rather churn out a wake of young sales professionals to meet their margins than actively support and develop the people who could make a lasting impact. If you lack emotional intelligence and are content to be used as a club by leadership to beat customers into submission, you might have a long and storied career in this vertical. If not, your days are likely numbered. - Most importantly, they lie. They lie about attainment, leads, career progression, and commission. They weasel their way with a tight corporate legal and HR team and find ways to wring you dry, mind, body, and soul - all while you make almost no money beyond their below-market base pay. You are even lower in their eyes than just a number, you are cannon fodder to be blasted at potential ""customers"" who just want to be left alone after years of constant harassment."
Datadog,5.0,"Jul 7, 2023",Excellent Product & Engineering Culture,Account Executive,"Current Employee, more than 3 years","New York, NY","R&D commitment that is 2x Datadog's competitors. Great feedback loop from customers, rapid pace of innovation. Unparalleled engineering excellence.","With a superior product we sometimes forget the emotional / human / relationship building part of sales. Logic only goes so far. We need to wine and dine customers more. We are making great strides in this area but have ground to cover. Our competitors, generally speaking, have inferior offerings and far less % of revenue going to R&D (especially Dyna & NR -this is indisputable publicly available info). However, they know how to make customers feel special which mitigates the effect of their engineering inferiority, layoffs, and constantly changing price models. We also need to embrace open source even more than OTEL support and Vector."
Datadog,2.0,"Aug 22, 2023","Great product, bad management/ culture",Commercial Account Executive,"Former Employee, more than 1 year","Denver, CO","Awesome product, well known in the market Good benefits State of the art office",Churn and burn environment / high turnover rate “Just a number” environment Poor management — listen to your team. Provide feedback and guidance when asked instead of just dismissing people Micromanagement - hyperfixated on dial and email metrics even if youre exceeding quota. Lack of diversity - mostly all white men in the colorado office with a few exceptions Theres a ton of green field in the US but youre assigned 80 accounts that youre restricted to. Accounts are dispersed unevenly and makes it hard to be as successful as you could be. Most accounts youre assigned have teams exclusively located overseas so you spend a ton of time outside of working hours taking calls and making dials or else its almost impossible to find success
Datadog,1.0,"Jun 6, 2023",Be just a number with too big of a number to hit,Commercial Account Executive,Former Employee,,Great Product that works in most tech stacks.,"Unless you are promoted internally, you will have an extreme challenge succeeding in your role. Favoritism is an understatement here. It is the classic ""Best sellers make the best leaders"" (They don't) and if you do not fit the mold of your manager, you will be shunned like an ugly duckling. Leadership is the main problem here. With a massive ""selling bro"" as the director, anyone who was not in a frat, didn't play lacrosse or doesn't enjoy drinking with their coworkers till 4 AM on a Wednesday will be looked at as a ""loser"". Middle management tries to provide an open door policy, but slip up and say anything negative and you can expect to be forced to quit via an unachievable PIP or fired on the spot. When in the interviewing process, ask the managers how many people have been on and off their team over the past calendar year. Ask how many reps an account goes through before being closed out. Ask the director how they train/empower their leaders. Ask how many reps have quit the job without any other jobs lined up (The number is staggering)."
Datadog,1.0,"Oct 26, 2023",Truly the worst SaaS Sales Org,Commercial Account Executive,"Former Employee, more than 1 year",,Can’t think of any other than the snacks and free lunches that were offered as an office “perk”. And the friendly kitchen staff (although they aren't Datadog employees). Health benefits are decent.,"TOXIC work environment. It’s full of cliques. The focus is on more of a social aspect and a popularity contest vibe than to actually be successful, and managers are the ring leaders of this childish behavior. AEs and SDRs are so far from hitting quota quarter over quarter, with less than 5% reaching quota while I was there. I’ve heard that only 3 AEs in the Denver office (out of 75~ AEs) hit quota in Q3 of 2023. You’ll be assigned 80 accounts and are encouraged that you’ll find a way to break into the accounts but they’re incredibly dry accounts with no interest in even having a conversation, plus you are now the 5th or 6th AE to reach out to them. In order to get a decent account in your name, you have to be one of the “popular” AEs who hangs out with management outside of work. You’re forced to go into the office 3-4 days a week, having to pay for parking each day. When you’re in the office the environment is toxic, dull, filled with negative energy, management won’t even talk to you or your team when passing in the office - literally they act like you don't exist. Promotions are very far and few between - the top rep in Denver is at his yearly quota, and was told he would qualify in July, and now as we approach November still has not been promoted. Turnover is very high, and new hires are noticing this within their 2nd month. Prior to leaving, other AEs were talking about leaving and have left and since leaving several AEs have reached out to me asking if the grass really is greener outside of the Datadog office walls, to which I can confidently say it is. There are “quarterly sales reviews” where management travels into Denver, all AEs and Managers are scheduled to sit in the cafeteria together while people get picked and told the day of to present their previous quarter sales metrics in front of 100+ people. Giving people constant anxiety for the entire day that they’re going to get called on to present. They then get grilled in front of 100+ people. It has been described as “hazing” throughout the Denver office’s sales team. Not only is this day unproductive, but embarrassing for all parties involved - especially senior managers and directors whose narcissism and ego lead them to have to comment on each and every line of a reps QSR. Don’t get sucked into drinking the Datadog kool-aid. You’ll make a very minimum base salary to be a glorified SDR with an AE title, with making commission during your first quarter of ramp and then after that you’ll make minimal commission because quota is not attainable. You’ll either be in a popular clique where the day to day might be “okay” where you don’t mind coming into the office from a social aspect or you’ll be on the outside of the cliques and counting down the hours until you can leave the office at 5:30 PM (at the earliest). If you’re interested in a “company culture” that forces happy hours and gives you free snacks, give this place a shot. If you’re interested in a “company culture” where management cares about their employees, quota is attainable, you’re seeing yourself develop and grow professionally, you have the ability to control your book of business and make money, then Datadog is not for you. Stay away."
Datadog,5.0,"Oct 17, 2023",Smart people & good choices,Recruiter,"Current Employee, more than 1 year","Denver, CO","I have gotten the chance to work with some of the smartest people I have encountered in my career at Datadog. Everyone is passionate about what they do, which makes working hard a fun thing to do. During the downturn, Datadog has taken care of employees and shifted recruiters to other parts of the business, allowing them to learn and contribute in new ways. This speaks volumes of management's care for their people and I am very lucky to be a part of Datadog/grow my career here.",Don't have anything to share here
Datadog,4.0,"Dec 19, 2023",Good,Customer Success,"Current Employee, more than 1 year","Denver, CO","Great place to work, willing to listen to employees and make changes",Don't have any at this time
Datadog,4.0,"Dec 21, 2023",Datadog,Senior Software Engineer,"Current Employee, more than 3 years","New York, NY","Decent pay
Nice peers
Great product","Management
Management
Management
Politics rule supreme
Poor 401k match
The lunch situation
The office tracking"
Datadog,5.0,"Dec 11, 2023",Great place to work,Commercial/Sales Engineer,"Current Employee, more than 1 year","Boston, MA","Great product, great team, very collaborative, a lot of interesting challenges day to day.","No commission plan, lack of pay transparency"
Datadog,2.0,"Aug 17, 2023",Avoid The Technical Support position,Solutions Engineer,Current Employee,,Datadog is a good company in terms of product.,"Management at certain organizations doesn't quite know what they're doing; the Datadog culture is dying because of senior leadership changes. In stead of promoting tenured people, they hire new people with significant higher salaries and cap the raise ( which is minimal). Salaries for the support role is lower than industry standards too and yet they are very cut-throat about performances and metrics. There's little internal mobility although they promise it. Once you get here it's stuck. With the technical support roles, they don't take measures to set customer experiences despite promising it for a very long time. I'm afraid Datadog has become the typical corporate trap in every single aspect."
Datadog,4.0,"Oct 26, 2023",Great place to work if you're willing to grind,Commercial Account Executive,"Current Employee, more than 1 year","Boston, MA",DD has a robust onboarding program and a generous ramp period. Great place to learn the ropes of being an AE and growing your career in sales. The product is very strong and essentially sells itself most of the time.,It can become intertwined with your life and finding worklife balance can be hard. The bar and expectations are high and the ramp metrics are a bit aggressive in my opinion.
Datadog,4.0,"Dec 15, 2023",Great Company,Commercial Account Executive,"Current Employee, more than 1 year","Denver, CO",Product is actually an industry leader,Territory is relatively smaller but there is always room for a conversation
Datadog,4.0,"Dec 7, 2023",Solid,Customer Success Associate,"Current Employee, more than 1 year","Boston, MA","Management cares about employees and shares clear guidelines for success. Very young company, great place to meet people.",It’s a very large company and it can feel like your work isn’t noticed.
Datadog,4.0,"Dec 1, 2023",Good Place to Grow,Commercial Account Executive,"Current Employee, more than 1 year","Boston, MA","- Promoted from SDR to AE in about a year
- Lots of Growth Opportunities","- Product Fit is good but really no inbound leads and account patch is pretty thin
- Culture is bit Frat / Cliquey"
