Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
F5,5.0,"Jan 3, 2024",Great place to work,Senior Manager,"Former Employee, more than 1 year","Seattle, WA",Dynamic environment with a team of experienced professionals,Regular reorgs and changes on team.
F5,2.0,"Nov 8, 2023",Not what it used to be,Senior Tech Writer,"Current Employee, more than 8 years","Seattle, WA",Great worker bees. Very friendly environment. Smart people.,"Execs are disconnected, short-sighted, and erratic. Move from 'premier focus' to another within a quarter. Very siloed. Looking for the cheapest way to make a product and are failing. Hiring junior staff and outsourcing to India."
F5,3.0,"Sep 13, 2023",Human First is a myth.,Manager,"Former Employee, more than 5 years","Seattle, WA","A company with great people, innovators, leading edge products, and opportunities for growth. Good benefits and competitive pay.","A once great Seattle company caved to consultants to appease shareholders. Sadly, all that 'human first' rhetoric that was pushed during- and post- pandemic is a myth. Just corporate propaganda. Once the stock dropped to a temporary nadir in spring 2023, the leadership decided to pull the lever and RIF some 623 employees, the majority high performers. Yet, it doesn't seem that anyone at C-suite took responsibility, and all kept their jobs. However, they cored out the soul of F5."
F5,1.0,"Aug 23, 2023","Too Many ""Yes Men"" Inexperienced in IT Services",Management,"Current Employee, more than 8 years","Seattle, WA",- decent base salary (previously) - decent benefits (previously) - decent collaboration at lowest levels (individual contributors keeping the lights on),"- failing strategy - layoffs routine - reduction in benefits recently, more expected - reduction in stipends recently, more expected - forcing return to office, > 50% - too much time/focus on internal culture vs. products, services, customers"
F5,3.0,"Nov 14, 2023",Equal parts good and bad,Product Management Engineer II,"Former Employee, more than 5 years","Seattle, WA",They provide a decent severance package when you are laid off.,"The company is in a state of transition right now with acquisitions, pivoting away from hardware, and releasing new products/services. There can be a lot of politicking and jobs are unstable. They have been doing multiple rounds of layoffs."
F5,2.0,"Dec 1, 2023",Management and Higher Doesn't Care. ,NSE,"Former Employee, more than 3 years","Seattle, WA",None Anymore. The company has gone downhill,"Layoffs 
Lack of Raises
Lack of Concern"
F5,4.0,"Dec 15, 2023",Good culture,Senior Software Engineer,"Current Employee, more than 1 year","Boston, MA","Work life balance, flexible schedule",No clear career path growth
F5,2.0,"Sep 1, 2023",A little less dishonesty than some companies but still full of it,Tier 3 support engineer,"Current Employee, more than 10 years","Seattle, WA",Good products and strategic direction,"Fairly advanced capture by the Diversity and Inclusion crowd, much time-wasting. Return to Office - for a company that prides itself on being transparent and honest, whose nominal credo starts with ""First and foremost, we do the right thing"" they lied their ***** off about their motivations for RTO. ""We, a data-driven, numbers-based company want to impose the cataclysmic costs of commuting of up to 3 hours daily on our employees with no compensation to reap all the tax benefits which the company will retain."" All the costs on us, none of the benefits. So we can have more ""collaboration."" Like I can collaborate better in the Seattle office with colleagues in Hyderabad than I could from home. Bullpucky. No, they are getting tax breaks for occupancy and don't care how much damage they inflict to get it. The CEO can make a case. That he failed to do so tells me there is no case to make. At least, none that would be acceptable over ""because I said so."" The FAQ on RTO they published reads like an essay by a student who didn't read the assignment. ""How about the climate impact of all those extra trips?"" ""We are very concerned about climate change. (EOM)"" Not concerned enough to not impose all those miles of commuting on some of the most congested roads in the U.S. So anyway, I have no trust. I hate the hypocrisy of touting corporate values they ignore. ""People first"" - right. Look, I'd have some respect if they were honestly exploitive instead of pretending they weren't. It's like an abuser wanting to be liked."
F5,4.0,"Aug 21, 2023","Employee relations with Corporate were ""human-first""",Anonymous Employee,"Former Employee, more than 8 years","Seattle, WA","F5 largely maintains a ""human-first"" approach with its employees. This humanist philosophy has been great, but it has also begun to wear off a little as leadership has instilled a more ""command and control"" M.O. But you can still find good home/life balance at F5.","F5 has become more ""extractive"" with its work force in recent years, relying less and less on the folks in the trenches for insight. If you don't mind this, great."
F5,5.0,"Nov 8, 2023",Amazing company to work for,Sr Product Owner,"Former Employee, more than 8 years",,F5 appreciates it's employees and shows it. Always supportive and giving opportunities to advance.,Technology Services has undergone many changes in the last couple of years. All the changes have added complexity to the environment.
F5,2.0,"Oct 23, 2023",Look Elsewhere,Major Account Executive,"Former Employee, more than 10 years","Tampa, FL","No real ""pros"" in the past 5 years. This company is in a decline.",No Executive vision. No sales management understanding of the challenges. Weak sales management. Will most likley see another layoff in late 2023 or 2024.
F5,2.0,"Apr 17, 2023",Not the company it once was,Manager,Former Employee,,"Great benefits, good corporate responsibility and donation matching, financially stable.","When I joined F5 they genuinely cared about people, doing the right thing, and supporting everyone. Now, all they care about is wringing more out from people to increase the bottom line. Deadlines are incredibly tight and have destroyed the work life balance F5 was famous for. Anyone who doesn't buy into the burnout culture they are forming is deemed expendable. Management no longer cares about employee wellness or health and their product direction is simply chasing the next release without any long term vision. Pay has been stagnant for awhile and raises are capped. Stack ranking of employees is becoming the norm where you have to mark people as low performers even if they are not. I'm not sure what happened to the company I loved, but I can no longer recommend working for them."
F5,3.0,"Nov 20, 2023",Marketing is a joke,Marketing,"Former Employee, more than 5 years",,"pay is good, benefits are great","very clicky, awful micromanagement from CMO"
F5,2.0,"Jun 21, 2023",Back to wasting our lives commuting!!!,New Product Introduction Engineer,"Current Employee, more than 10 years",,coherent strategy and compelling vision,"layoffs and cut remote work options in half in a region with some of the worst traffic in the world. I face 240 hours a year commuting. Others face double that. All to satisfy the (few) extroverts who miss the ""energy"" of a crowded workplace. fully remote competitors will have a field day poaching employees. this may ne by design; f5 hasn't been hiring technical employees in the usa for years."
F5,4.0,"Oct 31, 2023",Well run company delivering on bold strategic shift to cloud based services,"Senior Director, Engineering",Former Employee,"Boston, MA",Fiscal discipline with clear and stable strategic vision provide a solid foundation for employees to stay and grow their careers.,Fiscal discipline can mean taking tough decisions which will periodically impact some employees.
F5,2.0,"Nov 6, 2023",On the downhill slide,Anonymous Employee,Current Employee,,Not many these days. Used to be a great company,Too many to list. Layoffs loom around every corner
F5,3.0,"Nov 16, 2023",Culture,Sw engr,Current Employee,,"Culture is employee friendly, but market is competitive",Need to be more focused on innovation
F5,3.0,"Jun 21, 2023",Fading Culture,Manager,"Current Employee, more than 5 years",,I like my direct manager,"I once enjoyed the F5 culture but it's changing for the worse. The ""Be Human"" approach is just an HR feel good concept. In practice, F5 has become just another tech company who is slowly degrading the culture and removing those things that made it a great place to work. Current senior management is not best in class."
F5,3.0,"Aug 21, 2023",things are going downhill,Anonymous Employee,"Current Employee, more than 1 year",,"Flexible hours, decent pay, great coworkers","Huge recent layoff and overhaul of process has left lots of gaps, RTO mandate after telling us we had ""Freedom to flex"" (choose to work from home or office), not valuing employees. Seems like they want us to quit tbh."
F5,3.0,"Nov 2, 2023",It was better 5 years ago,Senior Software Engineer,"Current Employee, more than 5 years","San Jose, CA",Benefits are good Talented teams,Terrible management No innovation Layoffs
F5,4.0,"Oct 20, 2023",Great company,Engineering Manager,"Former Employee, more than 3 years","San Jose, CA","- great culture - great perks (PTO, wellness days, learning days, sick leaves) - great opportunities to learn",- top-down driven engineering - unclear decision making - lack of autonomy
F5,3.0,"Nov 3, 2023",good culture but surprise layoffs,Principal Software Engineer,"Former Employee, more than 5 years","San Jose, CA",diverse culture and nice perks,keep having surprise layoffs this year
F5,4.0,"Jul 7, 2023",Great company in big transition,Anonymous Employee,"Current Employee, more than 3 years","Seattle, WA",I believe that F5 cares about its human-first reputation and doing the right thing. I trust the C-level executives and their vision. Lower management and individual contributors are both talented and strategic.,"F5 is experiencing a lot of change, not all of it is necessary at once. At times, senior management direction feels like a disconnect from C-level strategy. Lots of new leaders are bringing lots of new ideas, but aren't always connected to the less-exciting work we have to maintain. Burnout is common."
F5,4.0,"Nov 1, 2023",Great Place to work,Consultant,"Current Employee, more than 8 years","New York, NY",Challenging solutions to deliver to end customers.,Requirements to start coming back to the office
F5,3.0,"Oct 10, 2023",Not bad but not the great,Analyst,"Current Employee, more than 3 years",,Fun people When the market is good they care fairly good benefits,"Salary isn't competitive HR isn't very good/helpful when the market is bad the ""People First"" principle gets thrown out the window for ""Investor First"""
F5,5.0,"Oct 13, 2023",F5 Networks-Great place to work,Technical Support Specialist II,"Former Employee, more than 3 years","Seattle, WA","They have an excellent benefits package, Allows for remote work Excellent work life balance",Senior leadership often makes changes that affect those who need to support the change without advanced notice.
F5,1.0,"Nov 1, 2023",One of the worst experience,Anonymous Employee,"Former Employee, more than 1 year","Seattle, WA",There is nothing I can talk positively about this company,"The organization lacked view in data management, Manager had no idea of Analytics"
F5,5.0,"Oct 24, 2023",Great option,Anonymous Employee,"Current Employee, more than 5 years","Seattle, WA","great culture and benefits, human first centric",need to go to office at least 30 days in a quarter
F5,4.0,"Oct 9, 2023","F5 is Great, my position not so much",Software Engineer III,"Former Employee, more than 3 years","San Jose, CA",F5 has so many opportunities to grow,"My company was acquired by F5, and it was hard to move to actual F5"
F5,4.0,"Oct 17, 2023",Great culture!,VP Sales,Current Employee,,People oriented culture Engaging technology Great customer base,Complex portfolio Constant business transformation Not risk takers
F5,1.0,"Apr 27, 2023",Terrible senior management - Company in decline,Software Development Engineer,"Current Employee, more than 5 years","Seattle, WA",Nice office Well known company Good work-life balance,"Horrible senior level management who create chaos and disfunction every couple years with re-org after re-org (Looking at you Technology services!). People's roles get changed and forced into functions they don't have interest in or qualifications for. This is done without their consultation and senior management is open that they don't know the people they're affecting. Lower level workers have their managers changed on a whim. Critical roles overseeing functions which have no redundancy are removed leaving important gaps without any kind of replacement. Oh, and there are layoffs every other quarter. If you enjoy stability and steady direction from senior management, this is not the place for you."
F5,3.0,"Sep 12, 2023",Good Benefits,Senior Technical Writer III,"Former Employee, more than 5 years","Seattle, WA","Great medical, dental and vision insurance 401k and Roth IRA with match options Wellness weekends (a company sponsored 4 day weekend per quarter )","Forced return to office mandate Recent layoff, employees are nervous"
F5,1.0,"Oct 21, 2023",Used to be a Decent Company,Senior Technical Program Manager,"Former Employee, more than 5 years","Seattle, WA",Great people and hardworking teams,Incompetent leadership that keeps moving the company towards a wrong path!
F5,3.0,"Sep 16, 2023",Stock price same after 8 years,Sr. Product Owner,Former Employee,"Seattle, WA","The remote opportunities, smart people.","Exec leadership not held accountable for failures, layoffs, stock buybacks, merit increase holds, bonus withheld."
F5,4.0,"Sep 5, 2023","Great Benefits and Pay, enjoyable experience",Senior Software Engineer,"Former Employee, more than 1 year","Seattle, WA",- Great salary and benefits - Effective hiring means great colleagues to work with,"- Large amount of onboarding required once hired - Was laid off en masse, however severance was generous"
F5,1.0,"Oct 3, 2023",Too many consultants,Product Manager,"Current Employee, more than 5 years","San Jose, CA","Generous benefits, but being cut over time",The company is now managed by consultants bringing more of their consultant friends.
F5,3.0,"Sep 19, 2023",Meh,Paralegal,Former Employee,"Seattle, WA",Salary are benefits pretty decent,Leadership and onboarding are lacking
F5,3.0,"Jun 27, 2023",They are sharing information on LinkedIn,Social Engineering Specialist,"Former Employee, more than 10 years",,Engineers and tech background managers are great.,"Non Tech Lower-Middle level managers, including directors and managers are addicted LinkedIn, marketing themselves. Some C-level executives and VPs are also showing off on LinkedIn. By the way, F5 is a security company."
F5,3.0,"Jun 20, 2023",Lost company,Solutions Engineer,Former Employee,,Good comp and benefits. Direct manager was great.,They look to move away from core products and have made acquisitions over the last few years that they can't seem to integrate well. Loss of focus of product development and too much focus on DEI. No annual reviews or goal-setting.
F5,2.0,"Jul 25, 2023",Good company - but beware of working in Technology Services group,Anonymous Employee,"Former Employee, more than 3 years",,"Benefits, co-workers, Thirsty Thursdays, salary",CIO - leadership is non-existent from CIO. Vindictive and more focused on titles than accomplishments. In way over their head for the position. Does not adhere to company values.
F5,5.0,"Sep 8, 2023",F5 is a great place to work,Anonymous Employee,"Current Employee, more than 3 years",,"Human first approach, career growth and mentorship.",Return to office after being remote
F5,1.0,"Jun 30, 2023",404 Future Success Cannot Be Found,Software Engineer,"Former Employee, more than 5 years",,"I almost didn't write this for fear of retaliation. The soul of the company and the pros that we had were mostly removed in the past few years. Recent pro, wellness weekends as a few extra PTO days.","Employee engagement programs were all but shut down. People who worked across departments were all let go. Internal Promotions were almost non-existent. External hiring added management at all levels who would show up, announce a major change to boost their name and then leave. Compensation did not even try to keep up with the market. 2 years with no raises due to pandemic uncertainty, followed by a ""raise"" and a cut in RSUs that landed in a wash despite huge cost of living increases at the same time. RTO demands while over 3/4 of employees did not see value in returning. Distributed teams not properly managed by inflexible managers. Unreasonable hours and regular weekend work because no-one felt they could actually log off for a break. I was here for over 5 years, and there was only 1 year we did not have either a major re-org or large layoffs. Layoffs often selected employees who were not redundant forcing others to pick up the slack and learn new skills rapidly. This resulted of course in spreading resources to thin, diminishing meeting SLAs on both systems, and then the employees picking up the slack being judged for not meeting what multiple people were doing before. After years of this, the weight of 5 or more resources were being carried by individual burnt out people who had no hope for improvement or any chance at success. The company has not been releasing products internally instead acquiring other companies to bolster their product lines temporarily while showing no faith in existing engineering teams. Senior leadership would not support the suggestions that were needed to resolve issues, especially with acquired companies. D&I was a meaningful program focused on policy, benefits, and was supposed to offer a path to leadership skills and promotions. Now it is just words. The real programs no longer offer hope to employees and are used for marketing to investors and colleges."
F5,4.0,"Sep 8, 2023",good company,Sales Operations,"Current Employee, more than 3 years","Seattle, WA","good company, good culture, good benefits","pay is not great, HR is not great"
F5,3.0,"Aug 7, 2023","Mediocre pay, classic corporation, good flexibility",Data Scientist,"Former Employee, more than 3 years","Seattle, WA",Company tries to be on trend with flexibility and work culture. Great office location.,The work itself is not particularly interesting and there's a lot of bureaucracy and problems preventing project efficiency needed to harness the data that the company generates.
F5,2.0,"Dec 28, 2022",Not worth it,Senior Software Engineer,"Former Employee, more than 1 year",,"- Competitive tech salary 

- Wellness days and good amount of vacation means work-life balance was good for me","- The job title I received was not the one I applied to. The responsibilities started similar, but it only took about 6 months for those to change to a different role than the one I was sold during interviews. 

- I'm not sure any managers who knew what there employees were doing. People seemed to either be doing almost nothing, or be overworked to meet deadlines. 

- Aforementioned deadlines seemed to be set before we even knew what product we were making. It's the definition of deadline driven development. 

- Technical leadership openly insulted developer's work, after remaining unhelpful through most of the projects. They were reported to upper management by multiple people for this. The reporters ended up leaving the company or team and the leadership remained the same. 

- Overall, perks are nice but not worth the stressful environment."
F5,3.0,"Jul 19, 2023","Used to be a great place, not anymore.",Enterprise Network Engineer,"Current Employee, more than 8 years","Seattle, WA",- Good WLB - Good culture if you end up in a good team,- Low pay - No vision for growth or innovation - Leadership seems lost
F5,2.0,"May 26, 2023",F5 does not value employees,Sr. Solutions Engineer,"Former Employee, more than 5 years",,"Great Product, Great Reputation, Leader in Load balancer market","Executives are missing the mark, vision and execution are a big miss for the last 5 years. They haven't rebranded themselves. Buying companies for too much and not integrating them. Its still 4 different companies. They do not value people. They say people first but its all talk"
F5,5.0,"Aug 5, 2023",Great culture,Enterprise Account Engineer,"Former Employee, more than 5 years","Liberty Lake, WA",Great people to work with. Brilliant people to work with. Excellent place to grow as a person and your career. Good benefits.,Expect to work through many different challenges. Expect to learn and grow from overcoming these challenges :)
F5,5.0,"Aug 4, 2023",Quality employer,Corporate Counsel,"Former Employee, more than 3 years","Seattle, WA","Friendly, collaborative culture, good benefits, strong leadership",Little opportunity for advancement; somewhat disorganized; some business teams were unnecessarily combative and out of control
F5,4.0,"Sep 1, 2023",Data Analyst,Anonymous Employee,Current Employee,"Seattle, WA","Benefits, PTO, Work-life balance, Bonuses, EIGs","Minimal Promotions, Pay, RTO, Minimal Training, Smaller company"
F5,4.0,"Aug 30, 2023",Review,Product Manager,Current Employee,"Israel, TX",Human first company that care about the employee,Working in silos between business units
F5,2.0,"Jul 27, 2023","Nice Culture, Weak Earnings Potential",Major Account Manager,"Current Employee, more than 8 years","Louisville, KY","Above average medical benefits, no micro-management, products work as ad","Bleak earnings potential, demand for products declining, new SaaS offering good but lacks differentiation in market (too little, too late)"
F5,5.0,"Aug 11, 2023",Benefits are amazing!,Anonymous Employee,Current Employee,,The culture and benefits of this company are unmatched in my opinion!,Lots of moving parts with products so always learning new things!
F5,4.0,"Aug 17, 2023",Great place,SDE-intern,Current Employee,,The culture at F5 is greate,Salary is less than other tech companies
F5,4.0,"Jun 5, 2023",Good heart - good bones - I'm happy to be there,Senior Product Manager,"Current Employee, more than 3 years",,They have a great code of ethics and try to live by it.,"Like all companies, there are some bad apples. Egos and bad politics get in the way of good work. Also, career is all in your hands, if you don't talk about it, neither will they."
F5,5.0,"Aug 8, 2023",Amazong pleace to work,Senior SRE,Current Employee,"Houston, TX","WLB, amazinf people to work with Salary","Recent layoffs, scare me off"
F5,1.0,"Jul 19, 2023",gimme a break,Senior Network Engineer,"Current Employee, more than 10 years","San Jose, CA",they are still in business,"poor management poor communication with employees most interested in reducing costs - not creating products that work products suck (they barely work) outlook on the company is poor - BIG-IP is the cash cow, but they have nothing to replace it. lots of politics and other bs"
F5,3.0,"Aug 7, 2023",OK,Solutions Architect,"Former Employee, more than 5 years","Washington, DC","benefits are good , technology is good",continuity is lacking due to lack of focus
F5,5.0,"Jul 31, 2023",Great place to work,Strategic Events Manager,Current Employee,,Work life balance and culture,I don't have any cons of working here
F5,5.0,"Jul 20, 2023",Great place to work,Anonymous Employee,"Former Employee, more than 1 year",,This is a great place to work,I dont think there is any i can think of
F5,2.0,"Mar 31, 2022",stuck in the past in too many ways,Anonymous Employee,"Former Employee, more than 3 years",,"you may get a good manager or good teammates. 
the company does some D&I messaging.
you may get a chance to learn a lot in some roles.","the cons grew to outweigh the pros by far. reviews on here suspiciously went up by 0.5 stars out of no where. notice all the positive reviews that have very little information in them. dont believe them.

extremely low pay across the board for most teams unless youre a manager or above.
going against the status quo is often ignored or frowned up. 
a lot of sr managers have very traditional views about how a company should be run in the bad way.
no true milestone rewards unless you work there for 10yrs which shows how little your time is valued.
many teams are under resourced which means people get burnt out quickly and then leave, creaing often a long unending cycle.
lots of outsourcing to exploit cheap labor.
didnt give raises to most ppl during the pandemic except to the top.
too much nepotism leading to too many unqualified leaders ruining departments.
tries to behave like a startup which doesnt work for a 25+yr old company with over 6000 employees. just means internal systems are messy and lots of instructions arent documented.
too many outdated systems and ways of doing things.

the list could go on. please do yourself a favor and listen to these words. unless youre getting a rare competitive offer to be a sr mgr or are escaping somewhere even worse to use this place as a stepping stone it isnt worth it."
F5,2.0,"Jun 15, 2023",Demands on Engineering Managers continue to pile up,Engineering Manager,Current Employee,"Seattle, WA",Customer enthusiasm Interesting team members from a wide variety of backgrounds,Leadership has increased silos while reducing staff that could help improve connections between silos.
F5,2.0,"Feb 24, 2023",The cover does not match the story,Marketing,Former Employee,,Benefits are better than most and pretty good compensation,"Toxic culture, unrealistic expectations, micromanagement from the top down, lack of trust, stuck in old ways of doing things. Talent Acquisition straight up lies to you about the culture and people when hiring you just to get you onboard. Experienced many situations where diversity and inclusion were not supported or encouraged. Everyone thinks they are the smartest and is trying to prove it, not a collaborative environment that celebrates people’s diverse experiences."
F5,5.0,"Jun 30, 2023",Great Place to Work,Senior Consultant,"Current Employee, more than 10 years","Indianapolis, IN",Work is fun and challenging.,You work on the tech that customers are most interested in and it isn't always the tech I want to work on.
F5,4.0,"Jul 20, 2023",Good place to work,Test Engineer,Current Employee,"Seattle Heights, WA",Good benefits and flexible schedule.,Return to office and long commute.
F5,5.0,"Jul 5, 2023",Great Company,Anonymous Employee,"Former Employee, more than 1 year","Seattle, WA",- great benefits - employee first mentality - great management,- marketing department was huge - sometimes voice was lost in a big department
