Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Civica,4.0,"Feb 4, 2022",Pay,Anonymous Employee,"Current Employee, more than 3 years",,"Great pay
Good long tenured people","Need more people
Establish more growth"
Civica,4.0,"Dec 27, 2021",Good People,Business Development Manager,Current Employee,"Dayton, OH",The team is very nice and helpful,Lots of overseas teammates and time is difficult to sync
Civica,5.0,"Jun 21, 2021","The company itself is wonderful, with many opportunities for development and learning.",Systems Software Developer,"Current Employee, more than 3 years","New York, NY","Great employee assistance.
Compensation that exceeds expectations.","For me there are no ""cons"" in working in a company as it is!"
Civica,4.0,"Feb 9, 2018",Potential to be great,Anonymous Employee,"Current Employee, more than 5 years",,"The employees at Civica CMI treat each other as a family. They celebrate with you when you're happy and offer great support in times of strife. The 401K matching is very generous. Civica has an agile environment; if appropriate for your position and duties, you may opt to work from home with approval from your manager. The CEO is enacting forward-thinking changes to the structure, organization and processes to position the company as an industry leader in municipal software. The office atmosphere is fairly laid back, and the workforce in general has a good sense of humor. Persons who hire in at entry-level positions have many opportunities to move into higher positions (and many  have done so within a year or two of being hired). The CEO is very tolerant of dogs and will, on occasion, allow someone to bring a pet in for a short time. This company is extremely patriotic, and greatly supports and appreciates military service. Many staff members are veterans and their service is celebrated. Certain positions within the company are compensated very well and above industry standards.  This company values diversity. They value college degrees, but also recognize industry experience can sometimes be as valuable as a post-secondary education. The company invests in workforce development by providing corporate training seminars. As a part of a global corporation, employees have opportunities to not only learn about, but potentially visit or be transferred to new countries.","The medical benefits are pricey compared to other similarly-sized companies. There is a lack of autonomy for anyone who is not in senior management or a sales rep. Processing time for normal tasks is slow (i.e., the company is run very democratically in that all senior managers must approve ideas, procedures or projects and it complicates and sometimes halts progress). When being hired, you are sold on a vision of what the company can be. The reality is that the company does not yet reflect what their vision is, although they are taking dramatic steps to make their vision a reality. As a result of this, newly hired employees sometimes feel as though they've been promised things that rarely (if ever) pan out. Many employees work many more than 40 hours per week due to the company having previously been run as ""reactive"" versus ""proactive"". While the company is no longer run this way, current employees are still feeling the effects and paying the price for leadership decisions that were made a over a decade ago.  A small portion of the employee base earns salaries that are 10-25% below industry averages."
Civica,4.0,"Sep 7, 2019",They at least make an effort.,Support,"Current Employee, more than 3 years",,"They seem to make an effort, there's a lot of corporate BS and time wasting tasks that you have to do, but generally speaking if you've been acquired they leave you alone.",There can be a lot of bureaucracy which can get annoying.
Civica,5.0,"Apr 29, 2013",Brilliant Engineers,Software Developer,"Former Employee, more than 1 year","Newport Beach, CA",I enjoyed working here. HR was fun to visit and managers are not afraid to dive into the code.,inter-personal relationships with among certain employees were strained due to differences in perspective.
Civica,5.0,"Mar 3, 2021",Great company to work for,Senior Support Analyst,"Current Employee, more than 5 years",,"Line managers have all been excellent, upper management seems to at least care about the employees. Good benefits and fair employer","It's a large company, so there is the general bureaucracy that comes with it."
Civica,4.0,"Dec 17, 2015",great place to start,Anonymous Employee,Current Employee,,Great people. They are warm and friendly with no major hang ups about me wearing my sandals to work.,No pot luck Tuesdays. Come on get with the times.
Civica,4.0,"Sep 14, 2018",Implementation consultant,Customer Service Representative,"Former Employee, more than 5 years","Englewood, OH",Love the people I worked with,No room for advancement...politics.  if you were a cop you get whatever you want.
Civica,2.0,"Apr 14, 2019",Trust your Gut!,Implementation Manager,"Former Employee, less than 1 year","Englewood, OH","Friendly team, great location, good company values and culture.",Senior Management is out of touch.  Hiring process is over labored with little to no communication or follow up.
Civica,4.0,"Aug 23, 2017",UK Employee,Anonymous Employee,Former Employee,,Induction was good introduction to company.,Company feels highly fragmented at division level.
Civica,1.0,"Jan 12, 2021",Poor Leadership,Anonymous Employee,"Former Employee, more than 8 years","Englewood, OH","Great coworkers, good 401K match, older legacy software is still viable.",Zero leadership. Sales department is incompetent and has no product knowledge. Development group completely unable to produce quality product and blames support and implementation groups for their own failures. Overseas owners have no interesting is fixing structural problems created by management. The company invested heavily in a series of failed products and have never recovered. I do not recommended working here.
Civica,2.0,"Dec 17, 2014",Sales,Anonymous Employee,Current Employee,,"family business, friendly co-workers, donuts on friday, fast pace, no cold calling","Stressful, becomes very repetative , no room to grow into new position, Senior management isn't going anywhere anytime soon."
Civica,2.0,"Apr 3, 2014",Last Resort,Anonymous Employee,Current Employee,,Its a job. Lower management is very nice.,Min required hours are 45 but usually end up working close to 60. High turnover rate
Civica,3.0,"Mar 7, 2016",Analyst,Anonymous Employee,Former Employee,,"Flexible, Process oriented, laid back culture",Not many career advancement opportunities
Civica,1.0,"Mar 7, 2024",Demoralising,Customer Support,"Current Employee, more than 5 years","London, England",None that I can currently identify,"Well here we go on the redundancy merry go round again. For the 3rd time in under 12 months our team are facing another brutal round of redundancies from a leadership team I’m still not sure actually know what our products do or what our colleagues deliver for this company every single day.

We continue to make money for the company and deliver for our customers but that doesn’t seem to be enough. So we continue to outsource key business functions to India and fire good quality/loyal staff in pursuit of an extra sliver of profit.

It’s honestly hard to turn up for work day in and day out when you know your efforts aren’t valued or recognised, and that your years of hard work to build the business can be minimised in a heartbeat by leadership who have been here for barely two minutes."
Civica,5.0,"Mar 4, 2024",Great place to work.,Cloud FinOps Analyst,"Current Employee, more than 1 year",Vadodara,"Work-Life Balance: The company prioritizes work-life balance, ensuring its team enjoys a fulfilling personal life alongside professional growth.
Global Exposure: Employees have the opportunity to work on diverse projects, gaining exposure to different cultures and markets.
Career Development: The company invests in employee development, offering training and growth opportunities that drive career advancement.
Innovation Focus: The company's culture encourages innovation, empowering employees to explore new ideas and drive impactful change.",Depending on a project nothing as of now.
Civica,5.0,"Nov 10, 2023",A Pinnacle of Professional Fulfillment at CIVICA,Senior Test Analyst,"Current Employee, more than 5 years",Vadodara,"Working at CIVICA has been an enriching journey, where every day feels like a step toward personal and professional excellence. The vibrant and inclusive culture cultivated by the company fosters collaboration, innovation, and continuous growth. From visionary leadership that empowers and guides, to a commitment to employee development manifesting in tailored training programs and clear career paths, CIVICA has created an environment that goes beyond work; it's a community where each member is valued and supported. With a focus on both individual achievement and collective success, I find myself not just part of a company but part of a shared vision for a brighter future. CIVICA truly exemplifies what it means to love where you work. Collaboration is not just encouraged at CIVICA, but it's ingrained in the company's DNA. The synergy among team members is palpable, leading to the seamless execution of projects and a sense of accomplishment that comes from working together towards a common goal. It's not just about the work you do; it's about recognizing and celebrating achievements. CIVICA has a robust recognition system that appreciates and rewards hard work, fostering a sense of pride and motivation among employees. Innovation is not just encouraged; it's celebrated at CIVICA. The company's commitment to staying at the forefront of [Technology Industry/Software development, cybersecurity solutions, cloud computing services.] is evident in the innovative projects and the freedom given to employees to explore creative solutions. CIVICA understands that a happy employee is a productive one. The comprehensive benefits package, including [Doc Online,Medical Insurance and many], demonstrates a commitment to employee well-being and satisfaction.",I do not see one.
Civica,3.0,"Mar 2, 2024",Staff have fallen way down the priority list,Business Consultant,"Current Employee, more than 10 years","Altrincham, England",Full of great people and interesting projects,"For many years Civica valued staff massively, and this felt real and genuine. However after various restructures and new leadership this has disappeared. Now just feel like people are juggled to preserve the ""unbroken growth"". Talk of strategy hasn't filtered down to the levels of coal face workers."
Civica,1.0,"Feb 22, 2024",Shambles,Consultant,"Current Employee, more than 10 years",,Working from home…. Initially only changed due to covid. Management tried to get employees back into the office but failed.,"Where do I start. I’ve never had a pay rise over inflation, normally below inflation. We had a ‘record breaking’ year apparently with a big well done off the CEO .. then a below inflation pay rise across the board. In the last 18 months there’s been 2 rounds of redundancies, a management restructure and a sell off. Nobody feels safe anymore in the uk, work is being hived off to India. Many capable experienced staff have left. Morale is zero, nobody wants to work for Civica , there is no goodwill left. The CEO may be a plant by our competitors. From an employee point of view in the uk he couldn’t have made us feel any worse. The day he announced ‘great news’ for Civica being bought out, about 40 staff were having their redundancy confirmed. Avoid Avoid Avoid."
Civica,4.0,"Mar 7, 2024",Good could be better,Business Analyst,"Former Employee, more than 1 year",Sydney,"Good social events 
learning opportunities","Changing priorities 
Sometimes unrealistic expectations
timesheet system that requires each minute to be accounted for"
Civica,5.0,"Mar 4, 2024",Good Organisation,Incident and Problem Coordinator,"Former Employee, more than 8 years",Vadodara,"Good work life balance, WFM, great recognition and good hike.",No transparent career progression programs.
Civica,4.0,"Feb 14, 2024",Civica has two sides,Account Director,"Former Employee, more than 3 years",,"Work life balance, great people and some fantastic products that make a meaningful difference to our clients....................","The change and new structure has opened a worm hole, lack of strategy and direction, hugely under resourced and we've lost GOOD people who held the knowledge and true understanding of the market, its products.... 

We need to advance our portfolio and listen to what our clients are saying. THIS could be a wonderful place and we need to put the time, resource and strategy in place."
Civica,5.0,"Mar 4, 2024",Great Place to Work,FinOps Analyst,"Current Employee, less than 1 year",Vadodara,The company values its employees and offers them a supportive and collaborative work environment. Provides the opportunity to learn new things and keep up with the latest technologies.,"Nothing so far, everything is good."
Civica,5.0,"Mar 4, 2024",Nice office space and seating arrengment,Sr. Infrastructure Engineer,"Current Employee, more than 5 years",,Working stations are excellent and supportive team members.,Graduity would deducted from employee CTC. which would not clear either it get post 5 year or before that employee can leave the organization.
Civica,2.0,"Jan 31, 2024",Not the company it used to be ,Senior Project Manager,"Former Employee, more than 10 years","Leeds, England","The people are fantastic , the one constant that make Civica a great place to work .","Poor sales governance allows for incorrect sale of products and services . In turn this puts pressure on projects to deliver under tighter conditions ultimately ending with overly stressed staff. Sales people still receive their bonus despite poor sales . 

Staff are under paid yet expected to over perform . You can earn more with less responsibility at other organisations which in turn provides a healthy work life balance . 

Inconsistent working hours across multiple BUs.

Moving a lot of support of systems over to India , noticeable less quality of support at a cheaper price but customers still pay that premium ."
Civica,2.0,"Nov 11, 2023",Used to be great,Service Delivery,"Current Employee, more than 10 years",,"Flexible work locations, great people, standard benefits.","Despite announcing record profits, pay rises were below inflation yet again. Another restructure has just been announced meaning a lot of very experienced people are facing the second round of redundancies in nine months. Morale has been terrible all year, suffered even more when pay rises were announced and hit rock bottom when the redundancies were announced a few days ago. Civica make a how of saying it’s the people that make he company what it is but it’s obvious that employees are just a number now. No-one feels like they have any job security now and we’re constantly expecting more cuts. Any jobs that can be moved to India are being, presumably because it’s cheaper. It’s great being able to work from home but local offices around the country have been closed over the last couple of years meaning that unless you live close to one of the hubs you feel very isolated. I haven’t seen any of my team in person in over a year. Civica used to be a very social company but there are no social events now. It’s a pretty miserable place to be at the moment."
Civica,4.0,"Feb 26, 2024",Great Company,Application Support Analyst,Former Employee,,"Super nice , friendly and inclusive company culture.",The software can seem plain weird but it's because the government bodies buying it don't usually install or configure it properly. 
Civica,4.0,"Mar 4, 2024",Good Company at Vadodara Level,Senior Software Engineer,"Former Employee, more than 3 years",Vadodara,"Work from home 
Pay on time","Internal Promotion process
Not offering a competitive salary"
Civica,3.0,"Oct 31, 2023",Long way to go,Anonymous Employee,"Current Employee, more than 3 years","London, England",Great people who really want to be put to use. Flexible working. I believe new c suite have good intentions but comms from them seems to miss and deflect from the cons - addressing how we are going to change for the better.,Morale has gone down the drain. We say our culture is what sets us apart when there is no culture anymore - most people work from home. Staff with the experience and knowledge don’t want to engage with new starters/early careers because of this. That’s why everyone’s leaving. There are webinars and affinity groups but no one wants to spend most of their working day on calls with customers to then join another call to ‘socialise’ with team or get involved in wider initiatives. Working relationships are very superficial because of this. And managers don’t care. Those that do work from home are treated inferior to those able to go into offices in terms of access to opportunities and promotion. Talking about pay is effectively red taped and people (managers) don’t like it.
Civica,1.0,"Feb 1, 2024",Mayday! Mayday!,Senior Application Support Specialist,"Current Employee, more than 5 years",,Remote working and the remaining colleagues,"Civica used to be a great place to work at, but things took a nosedive late last year during the restructure mess. Morale is rock bottom and the remaining team have either lost interest, jumping ship or planning to if things don’t improve. There is a recruitment freeze which means positions for people leaving won’t be backfilled and their replacements up to speed until long after they’re actually required. The managers have been pushed into their new roles with a load more responsibilities and are about as clueless as the rest of us. I’ve even seen some line managers holding back tears over this so please, no generic responses – we need some real help here."
Civica,4.0,"Feb 27, 2024",Good,Software Developer,"Current Employee, more than 1 year","London, England","Good community, positive collaboration and good benefits",Salary isn't as high as alternative competitors
Civica,5.0,"Feb 28, 2024",Serving Citizens,Senior Account Manager,"Current Employee, more than 5 years",Melbourne,Civica staff and our Customers,None that come to mind
Civica,1.0,"Mar 1, 2024",Sinking,Business Analyst,"Current Employee, more than 1 year","Bristol, England","There is nothing to add here, those leaving are highly experienced and those taking their positions do not engage with those that are expected to deliver.","There are so many things to add here, our new mantra essentially means we're chasing profit over everything. There is no integrity left."
Civica,5.0,"Feb 20, 2024",Great Place to work,Payroll,"Former Employee, more than 1 year",,"Great place to work, great work life balance.,staff members are very supportive, very social and friendly. Management are brilliant.",there are no cons at all
Civica,4.0,"Feb 21, 2024",Redundancies,Software Engineer,Former Employee,"Bristol, England","Great, professional colleagues. Good benefits",Didn't feel valued. A couple of batches of redundancies over the last couple of years
Civica,1.0,"Mar 4, 2024",Fire sale!,Anonymous Employee,"Current Employee, more than 8 years","Bristol, England",There are no pros here….,"It’s a shambles………

Massive staff cuts, senior management without a clue who work off numbers on spreadsheets 

Customers get caught up in the Civica corporate mess and employees have their hands tied so they are unable to even provide basic support to clients.

Save yourself, don’t even think about working here"
Civica,5.0,"Jan 30, 2024",Great company,Business Development Manager,"Current Employee, less than 1 year","Nottingham, England",Brilliant company to work for. They really put people at the heart of what we do. Exciting products to work within and great internal support to get to to speed. Good work life balance and benefits package to support wellbeing.,Some internal processes are a little painful for processing sales orders but there is a new system coming into play to support this.
Civica,5.0,"Jan 25, 2024",Great company to work for,Principal Software Engineer,Former Employee,"Bath, England","Highly skilled colleagues, excellent career growth, great career perks.","You may be working on client site. So if like me you live 5 mins walk from head office, I ended up the majority of my tenure commuting up to 50 minutes each way to get to the client site. Expenses are covered by the company though. It's all dependant on where they can get the work, so an aspect of the business model to consider before joining this sort of company."
Civica,5.0,"Feb 22, 2024",Teamwork,Project Manager,"Former Employee, less than 1 year","Altrincham, England",excellent & supportive team in the case management function,I know of nothing that I would consider as a Con
Civica,1.0,"Feb 23, 2024",Balanced yet disappointed.,Senior Software Developer,"Current Employee, more than 8 years","Birmingham, England","As many people are saying, this doesn't seem to apply to our current working environment.","I'm unsure what we're trying to achieve. Why am I expected to know or be able to explain to product owners what I am doing. 

Keep hoping someone is going to explain the bigger picture. My boss is focused on miniscule priorities, rather than what we need - which is a minimal viable product ready for consumption."
Civica,1.0,"Feb 15, 2024",Not sustainable.,Finance Manager,"Current Employee, more than 8 years","Leeds, England","I don't feel like I'm alone, noone knows what they're doing.","Working 50+ weeks, nothing is ever good enough, data is a mess and somehow this is my fault. 

Generally no guidance or knowledge is forthcoming from the people I need it from. Railroaded on calls into approving what cannot be explained. Even when you manage to do what is expected, more work is thrown at you, you cannot win."
Civica,1.0,"Dec 17, 2023",Going downhill…….fast,Software Developer,"Current Employee, more than 8 years",,"Remote working, half decent benefits.","Was always a decent company to work for, but not anymore. New CEO has come in, and the old exec have all left taking decades of experience and knowledge with them. No idea what the new CEO brings to the table, other than liking the sound of his own voice. 

Company now in the process of being sold (again) and with that comes a large number of job losses (again), and as per the exec, years of knowledge and experience all walking out the door. 

Everything now going to India where possible, UK based staff are almost an ‘afterthought’ these days as company only interested in getting as many jobs offshore as possible so they can pay the staff peanuts. 

Software gets ridiculed by end users but management only worried about adding more features that don’t work, rather than trying to fix what is already there. 

Pay rises have been pretty much non existent the last few years, and any that have been received are below inflation, despite all the ‘corporate waffle’ from the CEO about the ‘best year ever’."
Civica,5.0,"Jan 22, 2024",Civica,Team Leader,"Current Employee, more than 5 years","Hull, England","Great company to work for, plenty of opportunities if you want to pursue them, lots of perks and benefits are available as well as regular pay reviews. Communication from all areas of the business worldwide is sent out and everyone feels included, regular updates from the CEO give a friendly feel to all business areas. A very supportive company to work for.","Lots of departments are still homeworking rather than office based which has its downside, but lots of support given."
Civica,1.0,"Feb 22, 2024",Most toxic work environment,Senior Analyst Programmer,"Former Employee, more than 1 year",Sydney,"no leadership, no direction, high volume of work and expectation, rude incompetent managers who are appointed and are incompetent. high staff turnover as the environment is toxic and there is racism, favouritism and hiding the information.","The management is chosen from old staff who have no people and technical skills and are betting on outsourcing to India to push the development. The team is very disoriented and political, and management is praising each other."
Civica,1.0,"Feb 11, 2024",Asset stripping ongoing at what is simply the worst place I have ever worked,Anonymous Employee,"Current Employee, more than 5 years","London, England","The only pros have been the people, but those with decades of experience are being made redundant and replaced with graduates, or doing what is best for them, and jumping from a sinking ship.","I have worked for seven years for Civica. I perform a specialised job, and have a first class degree from a top university, and working for Civica has ruined my confidence in my aptitude. I have received seven years of outstanding appraisals, which have not been rewarded in any tangible way. In the seven years I have worked here, my salary has increased by less than £5,000. The upper management of the company waxes lyrical about the consistent topping of the last year's profits, but this isn't seen by those of us overworked on the ground. 

I, and some of my senior colleagues have petitioned to management for my promotion, but because I have been willing to speak out on the iniquities we face, I have been persona non grata with senior management for a while now. Colleagues who joined at a junior level to me in other departments regularly have starting salaries of £7,000 more than I am currently on - and that is after me giving seven years to the company. With the recent cost-of-living crisis, I had to apply for Universal Credit because my salary is so abysmal - in a specialised job, this, to me, is absolutely unforgivable. When I spoke to one of the senior management team about this, I received the following rebuttal: ""well, not all of us have noticed the cost-of-living crisis, especially as I haven't got a mortgage anymore"". For me for a couple of months last year, it was choosing between paying my rent and eating, and those higher up the chain haven't even noticed the difficulty the rest of us we have been having. My rent went up by 20%, but I have received a real-terms pay cut for the past three years.

If you are considering working for Civica, I would actively discourage you."
Civica,4.0,"Feb 19, 2024",Work Life Balance,Junior Software Engineer,Current Employee,,Good Policy. Management is quite helpful.,Hike is not as per the market standards.
Civica,5.0,"Jan 8, 2024",Friendly & Flexible Company,Financial Assessment Officer,"Current Employee, less than 1 year","Stoke-on-Trent, England","Very welcoming to new employees and staff at all levels are extremely friendly and supportive. 
Company is proactively inclusive and everyone is valued and treated with respect.
I have been pleasantly surprised by the flexibility managers have demonstrated, regarding working patterns and supporting staff with caring responsibilities. 
My experience is that the company cares about its workforce and managers are very approachable.
There also seems to be good opportunities for career development.","As a home worker it would be good to attend occasional meetings in the office, as I miss the social contact with colleagues."
Civica,1.0,"Nov 3, 2023","No job security, becoming a mess",Senior Software Developer,"Current Employee, more than 10 years","Bristol, England",Flexible working is widely embraced making it easier to achieve a good work/life balance.,"Yet again the business announced record profits whilst providing below inflation pay rises. Yet again we are going through another round of restructuring with associated redundancies (5th in 8 years I think). Each time we're assured this is it, this will set us up for the future, no more of your colleagues will be lost... then 12-18 months later it starts all over again. The business cannot function if it keeps losing its most experienced and talented employees. Our customers are losing patience. It's gotten to a point where it's clear the business just wants to reduce costs so it can pay higher dividends to its shareholders; it does not care that those who are left are having to work harder under more challenging conditions to try to prop the business up. It appears the business's main desire is to slash UK staff to a bare minimum in favour of cheaper staff costs in India... just be honest about it."
Civica,5.0,"Feb 18, 2024",Great company to work for.,Senior Software Developer,Current Employee,"London, England",Highly professional and friendly team.,There is no negative I can think of.
Civica,1.0,"Feb 17, 2024",Sad to se,People Manager,"Current Employee, more than 8 years","Leeds, England",The people - most working so hard to try and keep it all going.,Saddened at all the comments on here. The only positive ones are from colleagues in India. Really upsets me to see how bad it’s become when it used to be so great. And in such a short space of time. People are treated badly. Blame culture so people afraid to speak up. CEO and new exec totally destroying what was built up in the 17 years prior. Such a sad thing to see.
Civica,2.0,"Nov 23, 2023",Falling fast,Software Developer,"Current Employee, more than 8 years","Leeds, England","Writing software to help people in various government departments.
Home working is acceptable and not penalised.","We've lost over half of our team in 'restructuring' exercises, but the work has remained the same. Knowledge is allowed to walk out the door, moral is at an all time low with everyone but the staff in India. Any new dev is moving to India, staff in the uk are ignored, passed over and left to maintain creaking software or given stuff from people who've gone and expected to simply know it all immediately. Foxpro? Jeeze. Who knows Foxpro any more. Our entire HR team was removed, probs because they'd try to fight our corner. Any values and ethics they had have gone in the past two years, now its all about the cash. The official christmas do this year is an extra hour at lunch time. Even the pension contribution hasnt kept pace with industry standard. its at 5% if your interested."
Civica,5.0,"Jan 8, 2024",Satisfaction and Appreciation,Financial Assessment Officer,"Current Employee, less than 1 year",,"Competitive salary
Generous holidays with ability to buy extra
Caring and understanding company, make you feel no problem is too small
Enjoyable work that makes you feel you are helping people
If you are not happy in the role you are doing, will listen and try and help to the extent of changing your role
Robust ways of working
No pressure applied, even when under pressure
Appreciation and praise freely and often given",No ‘local office ‘ in South Wales
Civica,1.0,"Feb 25, 2024",They are deleting negative reviews,Account Manager,Current Employee,"Leeds, England",Some good colleagues but now they are looking to leave,"Civica keep deleting or asking negative reviews to be deleted. 

The company isn’t a good place to work at the moment. The software is dated expensive and half developed. 

I wouldn’t recommend working at Civica at all. I am using my time to find a new job"
Civica,4.0,"Feb 16, 2024",Civica,Consultant,"Current Employee, more than 10 years","London, England",Flexible working hours and ability to work from home,nothing to report on this subject
Civica,1.0,"Dec 18, 2023",Car Crash,Software Developer,"Current Employee, more than 10 years","Manchester, England","Colleagues (what's left of them)
Flexible working
Home working","Sweeping redundancies based on job title and nothing more.
Aloof senior management, together with HR (sorry ""People Team"") have handled recent redundancies terribly.

Lee Perkins (CEO) has never even acknowledged any of these redundancies when he sends us a ""special"" video of his latest dog-walk (I mean, really?!?!) You're not in the real world mate and the more you're in denial the more people see through your smiley videos!

All work is going to Vadodara in India.

Salary increases (if not frozen) were 3% for our team, not great when inflation has been closer to 10% - and this when the company boasts about record profits. 

Cue HR's standard response "" I would encourage you to talk to your line manager or a member of our People team so we can understand how to best support you in your specific situation"" I mean as if... I'd be out the door in a flash.."
Civica,1.0,"Jan 28, 2024",Here lies the skeleton of a fantastic culture,Support Worker,"Current Employee, more than 5 years","London, England",The flexibility of remote working,"The culture of Civica used to be fantastic and something to be proud of being part of ! People felt valued, engaged and rewarded but this is sadly, no longer the case. More recent times have brought a general feeling of being overworked, undervalued, overlooked and under appreciated."
Civica,5.0,"Feb 5, 2024",Great company,Anonymous Employee,"Current Employee, more than 5 years",Melbourne,"New leadership team, increased learning opportunities for skilled/experienced individuals, complex challenges to solve and most importantly/excitingly - maturing practises and using cool tools.",Nothing comes to mind right now.
Civica,4.0,"Nov 18, 2023","Great people culture, tight budgets",Data Integrity Lead,Current Employee,,Opportunities to progress and diversify skills if you put in the effort. Very clear and transparent communications from management. Great salaries for entry level jobs (above market averages). Gaining employment is based on your abilities and potential making it a great place for people to enter the corporate/IT/government contract world. A very diverse and open work place for people of all backgrounds and lifestyles.,"Performance reviews have been rebranded to focus on ""personal growth and development"" rather than rewarding staff financially with bonuses or salary increases for exceptional performance. Middle management/team leader salaries are on the lower end and a lack of progression opportunities after that level."
Civica,1.0,"Feb 19, 2024",Has seriously gone down hill,Senior Business Analyst,"Current Employee, more than 10 years","London, England",Remote working and free fruit when you go into the office.,"We've lost so many people recently, I am struggling to understand the thought process around those that have been kept.

I've spoken to my new manager twice. They were not receptive to discussing what was required from my team the first time we spoke.

The second time we spoke I was advised in no uncertain terms that I was not doing what is needed"
Civica,1.0,"Jan 13, 2024",I wouldn't if I were you,Professional Services Consultant,"Current Employee, more than 10 years","London, England","I have a second interview next week, at a different company.","My job (apparently), is to serve citizens, by ensuring they get the best possible outcome from our products. 

Unfortunately, I no longer have the tools to do this job. I have a new manager who not only looks like they are at breaking point, they don't understand my product. Coupled with the fact we have no visibility. of our pipeline (new system) or tangible targets and objectives is making my job untenable. 

I appreciate change was needed, however change needs to be delivered with an understanding of how targets and business objectives can be met.

Everything is currently a mess."
Civica,3.0,"Feb 23, 2024",Meh,Service Delivery Manager,"Current Employee, less than 1 year","Derby, England",The people are great to work with,Not very good at what they do
Civica,2.0,"Feb 6, 2024",Bad Senior Management teams,Application Support Team Lead,Former Employee,,"Progression only if your face fits,
Employee assistance and good benefits.","Investment in people only when it suits them, senior management not interested in individuals just profit, low pay for work expected."
Civica,5.0,"Jan 17, 2024",Great Culture. Big company problems,Marketing Executive,"Former Employee, more than 1 year","London, England","Fantastic group culture in the team. I've come across one of the best in the Marketing Field, with open and talented individuals.","Big company problems. Can be challenging to work within the limitations of the company guidelines to create impactful campaigns. This, I believe, has been ironed out since my leave."
Civica,1.0,"Jan 22, 2024",Lost its way.,Anonymous Employee,Current Employee,,"People are great, the team spirit as you watch the ship go down is great.","A good company being driven into the ground by distant clueless management who just trot out banal buzzword statements while having no clue what anyone does nor how to grow the business.

Poor pay, lots of gimmicks. Training is available untill you ask for it and then you have to do it on your own time.

Every corner that can be cut will be cut with no thought to the consequences.

A HR department that just puts cut and paste statements about ""talking to your line manager"" in response to everything."
