Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Sprinklr,5.0,"Oct 31, 2023",Fantastic company to sell for,Large Enterprise Account Executive,"Current Employee, more than 5 years","Austin, TX",- Company is in an upwards trajectory - Extremely reputable sales shop - Very sales-friendly comp plan,- Best suited for salespeople that can learn highly complex products
Sprinklr,2.0,"Dec 11, 2023",Family?,Account Executive,"Current Employee, less than 1 year","Dallas, TX",good pay interesting products and good market presence,When a company tries to make you think you’re part of a family.. Run. oK tech but not competitive
Sprinklr,4.0,"Nov 2, 2023",Great place to hone your selling skills,Sales,"Former Employee, more than 5 years","San Francisco, CA",Excellent place for ongoing sales training,Too much time spent on micromanagement
Sprinklr,4.0,"Oct 12, 2023",Lots of growth with little pay,Anonymous Employee,"Former Employee, more than 1 year","Austin, TX",Opportunities for growth. People are great. Management was good. The culture at work was positive. Great benefits. Unlimited PTO was awesome.,Low pay was the only thing for me
Sprinklr,3.0,"Dec 13, 2023",Internship,Internship,"Former Employee, more than 3 years","New York, NY",Good pay and friendly collaborators,Too much workload for the pay no career trajectory or plan and toxic leadership
Sprinklr,5.0,"May 9, 2023",Truly Unique,Anonymous Employee,"Current Employee, more than 5 years","Austin, TX","Sprinklr is truly unique. I have worked at Sprinklr for 7 years, and experienced the organization as both a Startup and Public company. Watching Sprinklr try, fall, get up, grow, and win over the years has truly been an unforgettable experience. Sprinklr's enterprise is diverse, filled with people of different backgrounds, cultures, values, beliefs; and even though we all are different, or have differing opinions, we treat one another with respect. At the core, we are fearless + kind to others, our executive + senior leaders provide clear outcomes, we set high standards and never give up. One of the many reasons I choose to work at Sprinklr is we genuinely care about others.",Some regions work longer hours than others.
Sprinklr,2.0,"Apr 10, 2023",Has potential but a bit of a mess,Sales Development Representative (SDR),"Former Employee, more than 1 year","Austin, TX",Sprinklr is very inviting of all different work backgrounds and experience levels. They want you to WANT to work there and enjoy being there and they hit the nail on the head with amenities and culture for the most part.,"I had have 5 years of sales experience before Sprinklr selling software, hardware, and financial services but was told I didn't have the right kind of experience and they started me out at an entry level position. They completely undersold the KPIs and the nature of the work because my background is account management but it was solely and outbound position which I told them I did not want but they assured me I would have plenty of customer facing opportunities and would be leading calls / qualifying needs which was not true. Ive kept up on LI with former colleagues and in my department roughly 50% of people have moved on sooner than a year which I think is telling. If you are willing to grind out an organization that changes every month and still has plenty of kinks to figure out, this is the place for you if you want that start up feel."
Sprinklr,3.0,"Nov 1, 2023",Great Pay,Account Executive - Large Enterprise,"Current Employee, more than 3 years","New York, NY","Pay, great product and vision Great sales leadership",Internal processes are cumbersome and
Sprinklr,4.0,"Sep 8, 2023",Great inside sales program,Enterprise Relationship Manager,"Former Employee, more than 1 year","Austin, TX",Best teaching for an inside sales team potentially across the USA,Disconnect from upper management with individual contributors
Sprinklr,5.0,"Aug 18, 2023",Great Company to work for,Managed Services Consultant,Current Employee,"Georgetown, TX",Incredible benefits and they seem to care about culture and what employees say,getting a little big and some things are starting to look more like a traditional corporate culture.
Sprinklr,4.0,"Jul 14, 2023","Good Company, Great Product, Challenge Selling Environment",Large Enterprise Account Executive,"Current Employee, more than 1 year","Austin, TX",Company is growing and succeeding with current customers constantly growing their spend.,"40% of sales team hits quota, and those have been there for a long time, it is hard to break in to this group."
Sprinklr,3.0,"May 10, 2022",It all evens out in the wash,Anonymous Employee,"Former Employee, more than 5 years","Austin, TX","Powerful platform and amazing technology
- Worked with some of the most talented and intelligent professionals 
- Room to grow your career...to a point
- All of my direct managers were supportive personally and professionally over the years
- Very collaborative within our teams, especially as we all went remote two years ago","- No CMO for way too long resulted in the marketing team getting pushed around and losing its voice within the company
- A culture of meanness started to permeate before the IPO - so much that last Thanksgiving the CEO asked us all to be nicer to each other. it didn't help. 
- Excessive amount of VPs - many who aren't willing to roll up their sleeves and get to work.
- Product team often just does their own thing and works in their own silo"
Sprinklr,4.0,"Aug 8, 2023",Good working envirnoment,Sales Operations Analyst,"Former Employee, more than 3 years","New York, NY",Culture and people Possibility to learn and grow,not applicable for this company
Sprinklr,5.0,"Jul 28, 2023",Fantastic Company,Business Analyst,"Former Employee, more than 1 year","New York, NY","Flexible work, great pay and benefits, wonderful team",The company was great. No cons for me.
Sprinklr,2.0,"Sep 20, 2023","Great product, horrible management",Consultant,"Former Employee, more than 3 years","San Francisco, CA",Great product/one of the best social platforms,Horrible management Horrible recruiters No growth Dead-end job
Sprinklr,2.0,"Sep 12, 2023",Chaotic Processes,Senior Product Designer,"Former Employee, less than 1 year","New York, NY","Unlimited PTO, friendly co-workers, Choice of remote.",Very chaos design process overall. Lots of work to do. Low pay.
Sprinklr,5.0,"Jun 16, 2023",Great Place to work,Account Executive,"Former Employee, more than 5 years","New York, NY","Big change / improvement in leadership, good culture and solid benefits",non to share of note
Sprinklr,5.0,"Jun 6, 2023",Love Sprinklr,Managed Services Consultant,"Current Employee, more than 3 years","New York, NY",Get to work with the biggest brands and brightest minds. Love my job!,Can lead to some long nights. But rewarding.
Sprinklr,5.0,"Mar 8, 2023","Great team, poor product market fit",Enterprise Account Executive,"Former Employee, more than 1 year","Austin, TX","Great team, leadership is top notch","Product market fit is terrible for the enterprise team. No inbound lead flow too many people on the team, no one is set up to hit their number Not one rep hit quota."
Sprinklr,5.0,"Apr 17, 2023",Great spot...exciting industry,Finance Manager,"Current Employee, more than 3 years","New York, NY","Vision, top tier clients, global scale",I do not have anything specific
Sprinklr,4.0,"Apr 27, 2023",Great place to work,Sales Development Representative (SDR),Current Employee,"Austin, TX","flexible, great people, great products","career path fuzzy, difficulty moving up, playing favorites"
Sprinklr,3.0,"Jul 23, 2023",Great Opportunity,Director,"Former Employee, more than 1 year","New York, NY",Exciting Growth before going public,The product is very confusing
Sprinklr,3.0,"Jul 10, 2023",Good,SOX Manager,Former Employee,"New York, NY",You will get to work with great people,Growing within the company is hard
Sprinklr,4.0,"Mar 7, 2023","Great product, enjoyed my time at Sprinklr!",Enterprise Account Executive,"Former Employee, more than 1 year","Austin, TX","Best in breed product, great sales org and training.","difficult sale, budget cuts often impact deals"
Sprinklr,2.0,"Oct 25, 2022",Great people lacking leadership,Enablement Consultant,"Former Employee, more than 5 years","Austin, TX","If you're in a city with an office, the offices are usually very exciting. Drinks, food, snacks, meals provided, etc. Everything you could want in an office. If you work for Sprinklr, stay for a year max. This is a place where careers go to die.","Sprinklr suffers from chronic leadership turnover and it all seems to come from the top. The CEO is a great visionary but he lacks trust in his senior leadership team and begins to take over their jobs and responsibilities. The CMO position has been open for more than a year, the previous marketing leadership teams have tried to push back on Ragy in order to do their job, be the experts they were hired to be, and often get pushed out."
Sprinklr,4.0,"Sep 25, 2022",Overall Great - Few Key Areas Need Improvement,Sales Development Representative (SDR),"Current Employee, more than 1 year","Austin, TX","Base salary is very competitive in tech sales (Austin based) - variable comp is less than some of the %'s I've seen elsewhere, but higher base comp is always preferable in my opinion to account for the ups and downs of B2B sales.

Most amazing product ever - incredibly impactful on the market. The opportunity to sell to the literal biggest brands on planet Earth is very fun. This comes with a need for strategic, highly personalized outreach that is a very cool challenge to approach every day.

Lots of PG freedom, as long as your numbers are decent and you're putting in effort, the channel and method of outreach are always flexible, SDRs are mostly allowed to do what works for us. Now if you're struggling that becomes a different story, but that is the way of sales everywhere.

Very supportive community - since SDRs have their own territory and specified accounts to work on, there is a minimal amount of strategy guarding or gatekeeping. For the most part, everyone wants to help each other out, all managers are very willing to help people from other teams with whatever is needed.

Incredible office space that is under-utilized. If you get a job as an SDR here (which I recommend) use the office space! Free lunch 2 days per week, tons of snacks/drinks on site, many many desk spaces which are never full, game room, weight room / locker room, a bunch of soundproof call boxes / meeting rooms, etc. Really makes coming in to work a lot more fun in my experience.","Quota is pretty high, most will not be able to hit it consistently without some luck going their way or being placed in one of the best geographic regions. However, management realizes this and will work with you if you are putting in the effort to improve - this isn't a ""miss quota twice and you're fired"" type of place, its about the value you are providing as a whole and how hard you're trying.

Benefits are very difficult to understand - when signing up, the UI is not good and afterwards its a struggle to find the exact details of different health plans / how to change them. Also ""Unlimited PTO"" is a nice dream but don't expect to be taking 3+ days off every month - metric requirements are definitely high and you have to work hard every week to hit them. PTO still has to be approved in advance by management, and it will be denied if you aren't getting close on activity metrics. However, managers are very flexible and will 100% work with you when things come up.

Product is extremely complex - pro and a con because having so many different features allows you to sell to 75% of titles out there which is very nice because prospecting is limitless, but completely understanding the product and how to pitch it intricately can take 6+ months. Nonetheless, its a really cool product that makes it feel like what you're selling actually matters - its becoming a staple of Enterprise tech stacks.

Company has exported a lot of jobs to India including tons of marketing roles, makes up a huge % of the company - makes things pretty siloed at times, along with time / cultural / language differences putting a strain on communications and content / campaign development. Currently there is limited marketing support for Sales. SDRs mostly just stick within their own teams, but collaborating across is difficult when necessary.

Confused transitions happening within leadership right now due to a few key leaders leaving. It's also very tough to transition between departments currently, several SDRs have been blocked from moving to solutions or customer success even after being approved initially due to a hiring freeze. Should be lifted relatively soon - prior to the freeze, moving departments was encouraged and pretty seamless.

Major tech stack changes currently being implemented (likely to cut costs) that are a big step back in my opinion, will definitely impact employee user experience and internal productivity. Not one single person in the company that I've talked to is happy about it, many are dreading it as much as I am, our tech stack was near perfect before."
Sprinklr,2.0,"Mar 13, 2023","MIA Leadership, Toxic Culture",Project Manager,"Former Employee, more than 3 years","New York, NY",Remote Exposure to a range of clients Structure (a strong foundation set in place by previous best-in-class leadership),"Toxic culture Limited paths for advancement Offering is overly complex and buggy, and sold for capabilities it can't deliver"
Sprinklr,4.0,"Aug 8, 2022","Vision driven, fast-paced",VP Product,"Former Employee, more than 5 years","Portland, OR","Sprinklr has a clear vision on what problems it is trying to solve for and how it will transform customer experiences with brands. If you are motivated by this challenge, there is no better place to work.","Sprinklr is constantly adjusting and refining, based on its vision. If you are looking for more permanence in operational structure, this isn't the right place. Sprinklr is highly iterative."
Sprinklr,3.0,"Apr 11, 2023",Sc at Sprinklr,Solution Consultant,"Former Employee, more than 3 years","Austin, TX",The SC team at Sprinklr was an amazing experience with a great team culture,Lots of changed due to the economy and going public
Sprinklr,4.0,"Oct 24, 2022",Good company but too much emphasis on immediate Stock Price,Account Executive,"Former Employee, more than 1 year","Los Angeles, CA","Good HR, Great Training program, also offer a lot of support in the whole sales process.","Too many meetings and then meetings about the meetings. Also, new CFO primarily just focused on Stock Price and believes cutting cost is the way to do it versus growth."
Sprinklr,3.0,"Mar 20, 2023",Rapid Sales Culture Decline,Account Executive,"Current Employee, more than 3 years","New York, NY","Great Solution, good people, wonderful customers.",High level of micro-management and poor work life balance.
Sprinklr,1.0,"Feb 10, 2023",Sprinklr destroyed my mental health,Anonymous Employee,"Former Employee, more than 3 years","New York, NY","Fully remote role, ability to expense internet cost",Absolutely toxic leadership. The place is a burnout factory. Leadership will gaslight you. The CTO and CEO are hiring underskilled workers in India to replace stateside workers. It's embarrassing.
Sprinklr,2.0,"Jan 10, 2023",Caveat emptor,Implementation Consultant,"Former Employee, more than 1 year",Midtown New York,"pay is dece, they will lie about bonuses though dece work life balance as well nice laptop to work offa",leadership changes every 5 milliseconds absolutely no upward mobility hr is a joke company does not give raises company never listens to feedback from employees god awful attrition
Sprinklr,4.0,"Jul 12, 2021","Overall a good organization, just some small issues that can seem big depending on your role.",Sales Development Representative (SDR),"Former Employee, more than 1 year","Austin, TX","The people you work alongside at Sprinklr are amazing. I have made lifelong friends and have gained a numerous amount of mentors. The practitioners and middle-management are good people who I truly believe want whats best and will fight for you. I will also say that ELT is amazing.

Also, the product is best in business.","With middle-management and ELT being amazing, the one con is that the SLT is not great. Sure, there are some exceptions, but I have found that they are the ones with the most stress and they pass that stress to everyone that reports to them and at times they can be way over the top. While most people at Sprinklr (including direct managers) will make an effort to befriend you or at minimum be nice, SLT does not. It seems that they have embraced the role of being the 'bad guy'. 

I will say though, for some of the SLT, this leadership style is effective and they are able to get the job done. However, a lot of newer SLT members see this and try to copy it, and then it just becomes a hostile work environment."
Sprinklr,4.0,"Jul 25, 2022",Great company - still some growing pains so be ready for change,Global Strategic Account Executive,"Current Employee, less than 1 year","Wilmington, NC","Overall great company, culture and leadership. We are growing fast so come prepared for change, and know some of the internal kinks are still being worked out. This lends itself to tremendous opportunity to close some big deals and make $$$.","Growing fast so come prepared for change, and know some of the internal kinks are still being worked out and a decent amount of turnover like most companies these days. Adaptability is key to success."
Sprinklr,5.0,"Nov 9, 2021","Opportunity, Growth, and Once-in-a-Lifetime Experience",Vice President,"Current Employee, less than 1 year","Austin, TX","Sprinklr is defining the category for the Unified Customer Experience. But what does that really mean? They are market leaders in their category, according to both Gartner and IDC, and can replace dozens of point-based solutions. From customer care, to Marketing & Advertising, to Research, and Engagement - Sprinklr is leading the way. This equates to massive market opportunity for the company and opportunity for personal career growth, advancement, and a chance to learn from a world-class executive team.

The culture of the company is second to none, even as a remote employee, everyone from our CEO to the lowest ranks in the organization is approachable, open, honest, caring, tenacious, and incredibly intelligent.

The benefits of a post-IPO company are great. Incredible TAM and room for growth of the company. Outstanding founder and CEO with a brilliant executive team to support and scale for future growth.","As with any high-growth SaaS organization, growing pains are a part of daily life. Processes have not been defined, constant hiring and onboarding of new hires, and regular ""fire-drills"" are simply a way of life. Maniacal focus on the most important objectives is the only key to success."
Sprinklr,1.0,"May 2, 2023",Caveat emptor,Software Engineer,"Former Employee, less than 1 year","Washington, DC",Decent compensation relative to peers,No strategic direction from management
Sprinklr,5.0,"Nov 5, 2022","Great growing company, oppurtunity to work with big brands!",Managed Services Consultant,"Current Employee, less than 1 year","Houston, TX",Work with big brands on social media endeavors,"Not a lot of cons, great culture and team."
Sprinklr,2.0,"Aug 25, 2022","Great marketing team, poor company",Marketing,"Former Employee, less than 1 year","San Francisco, CA","Immediate team was great, helpful, and always ready to teach and help. 
Unlimited PTO. 
Remote work.","Leadership only cares for itself.
Laid off entire marketing department because roles no longer were needed but went on to outsource roles. No notice before layoff and poor severance package. Tries to maintain a positive company culture but is generally just a facade. Does not take feedback well."
Sprinklr,2.0,"Feb 16, 2023",Poor product fit for SMB market,Enterprise Account Executive,Current Employee,"Austin, TX",Friendly coworkers who share knowledge,Micromanagement from managers from top down
Sprinklr,5.0,"Nov 20, 2022",Good company,Analyst,Former Employee,"Boston, MA",making a good effort to make employees happy,not sure what to list
Sprinklr,3.0,"Jan 11, 2023","Strong product, need to curb attrition and promote healthy cuture",Sales Operations Analyst,Former Employee,"Chicago, IL",- Product & potential - Clear priorities - Collaborative partnerships - Strong Ops team,- Win deals over treating people respectfully - Attrition is high - Good leaders are leaving - Dysfunction at the top
Sprinklr,5.0,"Oct 24, 2022",Great company overall,Managed Services Consultant,Current Employee,"Houston, TX",Great culture + willing to fairly compeno,Make sure to advocate your worth and salary up front to avoid low ball salary
Sprinklr,3.0,"Feb 13, 2023",Mediocre,Sales Operations Analyst,Current Employee,"New York, NY",Highly motivated coworkers. Lots of talent,Understaffed and lots of turnover
Sprinklr,5.0,"Nov 2, 2022",Great,Large Enterprise Account Executive,"Current Employee, more than 1 year","New York, NY",Great company and great culture,Nothing to complain about yet
Sprinklr,5.0,"Jul 29, 2022",Good Upward Mobility,Account Executive,"Current Employee, more than 3 years","Austin, TX","I came to Sprinklr as an entry level employee, and have doubled my take home pay for the last 3 years. Tons of room for growth.",Internal operations and process can be haphazard.
Sprinklr,3.0,"Jan 10, 2022",Need to do a better job at DEI,Implementation Consultant,Current Employee,"Austin, TX","- Smart people
- Great product
- Okay Salary (Could be better)
- Good PTO policy
- Great Benefits","Commitment to DEI needs to be readjusted and focused to help more BIPOC, especially in consultant/management roles, in this day and age it's not a good look.

The company has a simple way of seasoning consultants. They get pushed into high pressure situations, and they learn fast, and quickly start managing their own work. But they tend to be blind towards intricate details, especially in complicated IT product implementations. This has an interesting effect. If someone is able to do the hands-on work, everyone else tries to piggy-back on that person for their actual work. The hands-on guy gets overwhelmed, and others try to use him/her as a key resource."
Sprinklr,5.0,"Sep 30, 2022",AMAZING,Enterprise Account Executive,"Current Employee, more than 1 year","Austin, TX","Great Company, culture is amazing!",Don’t have anything bad to say
Sprinklr,1.0,"Oct 25, 2021",Believe the negative reviews,Senior Product Designer,"Former Employee, less than 1 year","Portland, OR",Managers are nice and are always on your side. The only good things here are the managers.,"I can vouch for everything another reviewer has mentioned in their ""pixel pushing factory"" review. Everything about this company is an absolute nightmare. After a mass exodus (which is still ongoing, by the way) on the design team, they have started ONLY hiring specifically entry level women POC. Everyone above your average product designer however, is not POC. You tell me what that means. 

Hint: Sprinklr will continue hiring junior POC talent while grossly underpaying and overworking them because more senior talent knows their worth. 

Design system? Research? Don't set the bar so high now, we don't even need to talk about that stuff when everything else is falling apart. 

Here's how it works:

Leadership will yell at you and lecture you about what they think UX is despite having absolutely no relevant experience in the field. You will do what they tell you, pixel by pixel, back and forth, constantly. I'm not even scratching the surface of what it's like...just know that it's bad.

Great experience for learning what a toxic work culture looks like. It can only go up from here I guess. Don't do it."
Sprinklr,4.0,"Aug 2, 2022",Great place to work,Senior Account Executive,"Current Employee, more than 1 year","New York, NY","-Excellent Leadership Team
-Fun and exciting culture
-Happy Customers",-Growth has a slowed a bit since going public.
Sprinklr,3.0,"Feb 15, 2022",Company with strong potential if it’s able to execute above peers. Culture needs some work.,Head of Investor Relations,"Former Employee, more than 3 years","New York, NY","- People really care about their job. I was lucky to have a manager who was invested in my success and a network of very professional and friendly colleagues. 
- Company has a lot of potential with a great product that is loved by customers - it just needs to perform and execute.","- Pay was not competitive. There’s a chance you’ll  be overworked and underpaid. They preach a “people-centric” culture but they could do more to actually invest in people.
- The “fire drill” culture is still present in the organization."
Sprinklr,4.0,"Jun 29, 2021",All happy families are the same...,Senior Analyst,"Current Employee, more than 1 year","New York, NY","Fast growing company, exciting clients and mission. Mostly great colleagues and work environment albeit challenging most of the time, requires some time to get used to the pace and KPIs","Company prides itself as being a ""family"", which sounds good and it is fine when business is growing and everything goes well but can become an issue over time  and as, inevitably, we will go through some rough patches - also the strategy will inherently need acquisitions to grow and having such an intense focus on culture will likely creat more integration issues. I like a company to have a strong and clear culture but it is a slippery slope here and it must not be confused with indoctrination. Culture should come more from the bottom up (ie the people you hire) than the top down (ie training and policing)."
Sprinklr,3.0,"Apr 12, 2022",Growing into the Tech Norms,Professional Services,"Former Employee, more than 5 years","New York, NY","Team Culture
Coming from an Agency background into Tech, it was the first time having a team rooting for you to succeed. A part of this is understanding that it was a time of unprecedented growth and needing all help to succeed at scale. The other part was a homegrown culture of inclusiveness to foster belonging to a team. Wins and losses were recognized with transparency, then at the end of the day, we'll come together to tackle the next challenge. Honestly, it was the epitome of figuring it out as we go.

Great Technology Platform
The technology is enterprise ready. Though very complex, it is built to embed and scale within a company. Being able to reference across other technologies, I take my hat off on how impressive the technology is and what it can grow to be.","Company Culture
While internal team culture was a breath of fresh air, outside of that, there are some toxic relationships across departments. It isn't unheard of to have tension between departments, however it's more pronounced at Sprinklr. Hopefully this will get resolved, but at its current state, it seems like the departments are less cooperative (outside of C-Level mandates) to work cohesively together.

Engineering Answers ≠ Process of Execution
While the technology is great, the complexity creates its own challenges in implementation, training, and adoption. This means the delivery of actualized value needs careful design and know how, which aren't intuitive to our clients. To stay ahead of the market, the technology has added ""features"" as an answer to competitiveness, while leaving the compatibility and know how at the wayside.

Total Compensation Package
In my time, as I advanced in more senior roles, the compensation packages were ""okay"", however they are not as competitive in the market overall. As of now, there are growing needs to reduce costs, so I don't see this as getting better. In terms of perks, they are standard, but not stellar in relation to the industry.

Diversity Challenges
As with many tech and companies in general, there isn't a large diversity within leadership positions. While I have had the privilege to work with some amazing colleagues who were female or a person of color, there were few representatives in positions of leadership. This does drive culture and it does show across the various departments."
Sprinklr,5.0,"Apr 21, 2022",Great Organization,Enterprise Relationship Manager,"Current Employee, more than 1 year","Austin, TX","Worklife balance 
unlimited PTO 
Great Pay 

The SDR does of a great job of setting you up for success! Great place to start your tech career!","Nothing... People who don't have faith, grit, and perservance can't experience the many benefits of the sales profession."
Sprinklr,1.0,"Dec 14, 2022",Horrible place to work,Associate Director,"Former Employee, less than 1 year","New York, NY","Great Pay, perks, and learning opportunities",No work-life balance. Mental health at risk
Sprinklr,4.0,"Jun 10, 2022",Bright future.,Sr. Recruiter,"Current Employee, more than 3 years","Los Angeles, CA","Great people, great place to work. Thoughtful management.",Compensation is average. Not competitive.
Sprinklr,5.0,"Jun 4, 2022",Great work culture,Anonymous Employee,"Current Employee, less than 1 year","New York, NY","Great environment of learning
Good work culture",There is no cons if u join
Sprinklr,5.0,"Dec 3, 2021",Great company,Sales Development Representative,"Current Employee, less than 1 year","Austin, TX","- Lots of autonomy 
- Amazing product / platform 
- Great company culture and roadmap
- Quality over quantity (strategic outreach)
- Tons of career growth opportunities
- Solid brand awareness
- Good work/life balance","- Pay is mediocre, not quite up to par with most enterprise SDR positions
- Lots of internal meetings
- Can be stressful, but so is every SDR position"
Sprinklr,4.0,"Mar 15, 2022","Fantastic SC team, company growing pains",Lead Solutions Consultant,"Current Employee, more than 1 year","San Francisco, CA",Fabulous SC and Success teams- amazing colleagues who go above and beyond for the clients and for each other.,"Struggling with growing pains as we scale, and employee retention. Still working out operational process kinks."
Sprinklr,3.0,"Apr 14, 2022","Phenomenal product, leadership struggles are real",Product Manager,"Former Employee, more than 3 years","New York, NY","Loved my tenure at Sprinklr, the people were fantastic, supportive and company culture was authentic as I've ever experienced.",A lot of lip service to what the vision is but in truth the direction of the company continually pivoted which caused so much churn and busy work. There was a lot of strange politics at the exec levels which caused uncertainty. Hope they have ironed that out between marketing and sales.
Sprinklr,4.0,"Feb 10, 2022","Great place to grow, but management did not foster upward mobility",Customer Success Manager,"Current Employee, more than 1 year","San Francisco, CA","Great autonomy, unlimited PTO that is actually honored, great co-workers, cool office space.","Upper management has has issues retaining managers, which sets back lower level employees to continue having advocates for advancement."
Sprinklr,3.0,"Jun 9, 2022",Large software company experience,Sales,"Former Employee, more than 1 year","New York, NY","Smart people, core/original products…this is a fine place to learn how to sell complex software solutions.",Culture (work/life balance) could be improved to make it a more enjoyable place to work every day.
Sprinklr,2.0,"May 23, 2022",Great team but not so great leadership,Implementation Consultant,"Former Employee, more than 1 year","Chicago, IL",Wonderful group of consultants and interesting projects,"Workload, little balance and doesn't seem like leadership is invested into the work life balance of the services terms which leads to high turnover rate."
Sprinklr,5.0,"Aug 11, 2021","Excellent training, highly productive and friendly team",Business Value Consultant,"Current Employee, less than 1 year","Austin, TX","AMAZING culture, focus on work-life balance, focus on employee happiness, focus on making customers happier, belief in the product, great pay, flexible work schedule/location, remote work available, unlimited PTO, detailed training, engaged management, clear expectations, the full extent of insurance is standard for any good company (medical, vision, dental, life insurance)","the company is only about 10 years old and still growing so the 401k package is lower than older larger companies currently, but as the company grows, so will the 401k matching. 
otherwise, there are honestly no cons that I have found yet."
Sprinklr,3.0,"May 2, 2022",Growing pains for a great product,Account Executive,"Current Employee, more than 1 year","Atlanta, GA","Future focused company with an amazing product 
B+ perks - could be improved","Operational inefficiencies everywhere you look 
Support is lacking 
No clear vision on simplifying a complex concept in a new market to drive consistent success"
Sprinklr,5.0,"Feb 8, 2022",Amazing Inside Sales Program,Sales Development Representative (SDR),"Current Employee, more than 1 year","Austin, TX",Best inside sales program in Austin. Clear promotion path forward,Long hours. Ramping period varies but can be awhile to fully grasp the platform.
Sprinklr,3.0,"Jun 2, 2022",Still small company,Sr DevOps Engineer/Build,Current Employee,"Austin, TX","Remote friendly
Good people friendly","Still small company
Lot of changes
No great perks other than salary"
Sprinklr,4.0,"Oct 18, 2021",Exciting Company to work for. Growing so quickly that it has more than its share of growing pains.,Account Executive,"Former Employee, more than 3 years","San Francisco, CA","Exciting product, CXM truly is the future of Modern engagement.",Extremely complicated product makes for a difficult time as sales rep and very rocky implementations.
