Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
BlackBerry,4.0,"Feb 22, 2024",Great Team,Analyst,"Former Employee, more than 5 years","Waterloo, ON",Great team and many advancement opportunities.,Company mass layoff due to restructuring
BlackBerry,2.0,"Feb 22, 2024",Poor Leadership,Account Manager,Former Employee,"Austin, TX",Great people to work with at the same level as you.,Company has no direction and people are worried about it going under.
BlackBerry,5.0,"Feb 18, 2024",Got potenial,Inside Channel Account Manager,Current Employee,"London, England","The technology is head of the game, leading AI for Endpoint",They have a great brand but is known for the wrong reason as a now cyber
BlackBerry,5.0,"Feb 21, 2024",worklife @ blackberry QNX,Software Engineer Working Student,"Former Employee, less than 1 year","Munich, Bavaria","1. Good pay
2. Flexible working hours
3. worklife balance","1. Not much young crowd
2. Not much Diversity"
BlackBerry,3.0,"Jan 17, 2024",Management gets in the way of progress,Professional Services Consultant,"Former Employee, more than 5 years","Irvine, CA",You can learn a lot,Weak or chaotic management. Constant turn over with staff and layoffs.
BlackBerry,1.0,"Nov 29, 2023",Cylance has been destroyed by Blackberry,Cyber Security Sales Executive,"Current Employee, more than 1 year","San Jose, CA",The core technology is still unique but not effective against EDR systems who have outpaced EPP based systems.,"The security suite cannot be given away. UEM is a solid platform but Intune, even though less secure, constantly wins as it is bundled and meets the needs of most organizations. Features and function are lacking against the competition and documentation is not corrected when proven inaccurate."
BlackBerry,3.0,"Feb 18, 2024",Decent company,Client Engagement Manager,Former Employee,,Remote first environment. Cool manager.,Massive lay offs. Didn't take care of employees during layoff.
BlackBerry,1.0,"Feb 28, 2024",Average,Software Engineer,"Current Employee, less than 1 year",Bengaluru,No micro management you will not have a agree bosd,No job stability no employees safety
BlackBerry,3.0,"Feb 12, 2024",Decent,Account Executive,"Former Employee, more than 1 year",,Great management if you are lucky. Compensation can be good depending on how you perform.,Lots of competition. Many IT teams don't know BlackBerry.
BlackBerry,4.0,"Jan 31, 2024",16 years with BlackBerry,Senior Network Architect,"Former Employee, more than 10 years","Waterloo, ON",Very good working environment and cultural entourage.,"The Management should encourage more individual development and training - while this is done on a year by year basis, this is rather formal, in practical terms it can and should be improved."
BlackBerry,5.0,"Feb 10, 2024",Good place,Anonymous Employee,Current Employee,,Awesome people and great work culture,no hybrid system available at moment
BlackBerry,1.0,"Feb 16, 2024",Can’t sell what no one wants to buy,Consultant,"Current Employee, more than 3 years","Los Angeles, CA",N/A N/A N/A N/A N/A,Everything you can think of but no stability and senior sales leadership is horrendous.
BlackBerry,2.0,"Dec 1, 2023",On its way out... Everyone knows it,Sales Representative,"Former Employee, more than 10 years",,"Salary was competitive, some technical resources are great.","Product messaging stale, most prospects don't even know BlackBerry is still in business.  Upper management uninspiring and came on too late to even understand what made Cylance special. Hanging on for dear life until the company sells, using the expense account for all the golf, steak dinners, and cigars they can get. 3 Reductions in Force in 2023. Upper management selecting those they like and eliminating those they don't, attainment and qualified pipeline irrelevant to those making cuts."
BlackBerry,2.0,"Jan 9, 2024",Company Accidentally Overpaid Me and No Explanation After Layoff,Cyber Security SecDevOps Specialist,"Former Employee, less than 1 year","Waterloo, ON","- initial great pay
- good people generally","- initial pay was too high so they let me go
- very confusing post cell phone culture
- business model is fraying and expensive
- strong but old methodology"
BlackBerry,1.0,"Jan 27, 2024",Low comp and bad growth,Senior Machine Learning Engineer,"Current Employee, more than 5 years","Waterloo, ON",Decent work-life balance and chill work. Mostly work from home and you can do whatever you feel like.,Leadership doesn't know where the company is going. Compensation is peanuts. Growth is super slow and incompetent people are in the company.
BlackBerry,4.0,"Jan 30, 2024",Blackberry Smart Phones,Automation Engineer,Current Employee,"Ottawa, ON","High security phones, BBM application",Look and feel of the phone wasn't that great.
BlackBerry,5.0,"Feb 1, 2024",Good work environment,SOX Compliance Analyst,"Current Employee, less than 1 year","Waterloo, ON",Great team and fun working,Working from office for 5 days
BlackBerry,4.0,"Jan 30, 2024",Top,Sales Associate,Current Employee,"Limassol, Limassol",All. Good. Be good. Like it,Bad not organized but good
BlackBerry,4.0,"Jan 24, 2024",Nice place to be at,Software Engineer,Former Employee,"Leeds, England","Great work and culture
Nice company",Can’t figure out much really
BlackBerry,5.0,"Jan 21, 2024",Nice Company,Software Developer In Test,"Former Employee, more than 1 year",,"- Good work life Balance
- Good people",- Hard to grow if you want a horizontal switch
BlackBerry,4.0,"Jan 21, 2024",Great,Anonymous Employee,"Current Employee, less than 1 year",,Great environment to work and good management,Not really any. Decent place to work.
BlackBerry,2.0,"Jan 18, 2024",Salary range was in market,Anonymous Employee,Former Employee,"Green Bay, WI",Salary was in range of market,Several large layoffs past 2 years
BlackBerry,4.0,"Dec 12, 2023","BlackBerry- Solid Tech, Restructuring",Territory Sales Manager,"Current Employee, more than 5 years","Los Angeles, CA",The tech here is great and the platform is very broad. They offer a lot of solutions which are well integrated when it makes sense.,CEO recently retired. New CEO is internal hire but new. Restructuring as middle management is heavy and has had a lot of turnover.
BlackBerry,4.0,"Jan 7, 2024",Company environment,Engineer,Current Employee,Bangalore Rural,"Good place to work, helpful teammates","Nothing so far, I have just started working here"
BlackBerry,4.0,"Jan 9, 2024",Good company ,Software Engineer II,Former Employee,Bengaluru,Work life balance is good,HR polices are not good
BlackBerry,4.0,"Jan 6, 2024",Good,Cyber Security Analyst,"Current Employee, more than 1 year",,Great work culture. Thinks about employees,Needs improvement in various aread
BlackBerry,2.0,"Nov 13, 2023",Product had potential...,Channel Account Manager,"Former Employee, more than 1 year","Michigan Center, MI","Good people in the trenches, but everyone lived in fear of being let go.","Terrible management. In the sales organization, anything above the regional manager was out of touch and demonstrated incredibly poor communication and understanding of the challenges the sales force and channel partners were encountering."
BlackBerry,1.0,"May 14, 2023",Dullest place I ever worked at.,Anonymous Employee,"Former Employee, less than 1 year","Ottawa, ON","One business unit (Internet Of Things) is doing well - mainly in automotive software, beard on the QNX brand. Salary is median level. Benefits are standard.","Other business unit (cybersecurity) is making large losses. The Company has publicly announced measures that could meant it splitting up or being acquired. A company struggling to ditch an image synonymous with failure and complacency in its former smartphone business. Very disjointed product portfolios - between its QNX branded products and its BlackBerry branded products. Websites are testimony to this. Very ‘engineering led’ with strong egos amongst its product and engineering leaders; marketing despite having the budgets, struggles to impose leadership and get recognized, despite lip service and some attempts to the contrary. CEO townhall meetings are excruciatingly depressing, with the cyber business being public ally lambasted in front of everyone. It’s clear sone of the old QNX stalwarts resented becoming part of BkackBerry. Lots of people with a Director title who are not really directors. Directors report to directors… Ottawa building is a hangar-like, soulless place, with grey high cubicles, lacking energy or creativity. Staffed by very in-the-weeds computer science/engineering types who develop real time operating systems and related software that lives deep in the heart of embedded systems computers. Apparently high calorie snacks and sparse fresh fruit makes it a good place… Cafeteria mediocre. No Friday celebrations; alcohol strictly forbidden anyways. Too much process where it’s outdated and not needed; not enough where there should be."
BlackBerry,2.0,"Dec 11, 2023",Cut Losses,Enterprise Account Manager,"Former Employee, more than 1 year","New York, NY",Impressive history in providing Security,"Year after year, marketing never addresses the branding issue regarding being a phone manufacturer."
BlackBerry,3.0,"Nov 26, 2023",Okay,Technical Support Analyst,"Former Employee, more than 1 year","Waterloo, ON",The company has a good reputation and the workers are friendly. The office is nice. Great opportunity to learn.,"The company's performance is decreasing, which means that there will be no bonus for employees. Additionally, the CEO has recently resigned from the company."
BlackBerry,3.0,"Nov 27, 2023",Work life balance,S S E(Senior Software Engineer),Current Employee,"Mountain View, CA",Have trust from senior management to manage my own work at my own flexible schedule,Not much advanced technology to learn
BlackBerry,2.0,"Dec 4, 2023",Fine,Senior HR Generalist,"Current Employee, more than 1 year","Ottawa, ON",Decent job for an entry level graduate looking to get experience.,I wish I could work at Apple.
BlackBerry,3.0,"Nov 26, 2023",Good while it lasted.,Anonymous Employee,"Former Employee, more than 10 years","Waterloo, ON",They provide decent benefits. Competitive pay.,Leadership was in chaos. Top-heavy. Declining prospects.
BlackBerry,3.0,"Nov 16, 2023","EDR is ultra competitive and saturated, shoulda stuck with handhelds",Territory Sales Manager,"Former Employee, more than 1 year","Seattle, WA","Smart and driven people, hard working","Old handheld technology stigma, unshakable"
BlackBerry,1.0,"Nov 29, 2023",Would not recommend,Red Team Security Consultant,Former Employee,,Rapid environment with lots of opportunity to grow within your designated team. ,Out of touch upper management that lacks compassion. 
BlackBerry,5.0,"Nov 26, 2023",ee,Customer Service Professional,Current Employee,"Atlanta, GA",i love the job a lot okay,does not get a long enough lunch break
BlackBerry,4.0,"Nov 23, 2023",Good Culture,Anonymous Employee,Current Employee,,Great culture and good salary,Return to office five days a week
BlackBerry,5.0,"Nov 15, 2023",Blackberry,Program Manager,Current Employee,"Waterloo, ON","Good pay, good benefits, good culture",Mandatory return to office 5 days a week
BlackBerry,3.0,"Nov 15, 2023",Meh,Cyber Security Consultant,"Former Employee, more than 3 years","London, England",If you manage to secure a remote position its not too bad,"Like any corporate, you're but a cog in the machine."
BlackBerry,1.0,"Nov 29, 2023",Poor culture,Anonymous Employee,"Former Employee, more than 1 year","Toronto, ON","None, zip, zilch, zero, nada","No culture, don’t care about employees, no focus, no direction, no communication from top - stay away."
BlackBerry,4.0,"Nov 12, 2023",Would recommend for entry level,Analyst,"Former Employee, more than 3 years",,"Great work life/balance, flexibility, managers are great to work with",Below par salary compared to other employers
BlackBerry,4.0,"Sep 26, 2023",General the working experience in BB is fine.,Senior Software Engineer,"Current Employee, more than 1 year","Ottawa, ON","Usually not works at high pressure, do thing as scheduled.","Coding review/test is very strict, so committing code is slow, many times hard to find a test environment."
BlackBerry,5.0,"Nov 14, 2023",Professional Company,Senior Financial Analyst,"Former Employee, more than 3 years","Waterloo, ON",Professional company with loads of learning potential,Job Insecurity in a volatile market.
BlackBerry,3.0,"Nov 8, 2023",a company that focus on the technology,Senior Software Engineer,"Current Employee, more than 1 year","Ottawa, ON",Salary is good Manager is nice,Some people is not interested in the technology
BlackBerry,3.0,"Nov 2, 2023",Not a good time to be at blackberry,Sales,"Current Employee, more than 1 year","Toronto, ON",Great people to work with,disorganized and focused on breaking up the company
BlackBerry,3.0,"Sep 27, 2023",Used to be fun,Manufacturing Engineering Associate,"Former Employee, more than 1 year","Waterloo, ON","Generally, nice people to work with. Salary is reasonable to good.","Used to be the best, most fun place to work. Now, it's do your job and get paid. Some of the (previous?) HR staff have a very closed minded approach to conflict resolution."
BlackBerry,1.0,"Apr 27, 2023",Not a good company to Work,Lead Data Engineer,"Former Employee, more than 1 year","Waterloo, ON","I don't see any pros. Only QNX team is okay. With this management, it won't last long.","They are firing full-time staff while employing school kids for around one-fifth the price. Management of the Sales and Operation Teams is a joke. The product they are producing is of poor quality. There isn't a single capable engineer in the cybersecurity division. They offer a bonus, but for the past two to three years, they have been paying out incentives in pennies while blaming the company's poor performance. Please do not enter this sinking ship."
BlackBerry,4.0,"Sep 22, 2023","Fun workplace, as long as you do your job no one will borer you",Front End Developer,"Former Employee, more than 1 year","Waterloo, ON","It's a good place to work, the only thing is that the company is doing some lay off right now and it is not a place to start you early career. good benefits, easy going place",Some times you could face work overload
BlackBerry,1.0,"Nov 14, 2023",Stay Away,Marketing Manager,"Former Employee, more than 1 year","Waterloo, ON",Great people at individual contributor role level,Company lacks leadership to move forward and remain in business.
BlackBerry,4.0,"Oct 22, 2023",Great company,"Director, Business Improvement",Former Employee,"Waterloo, ON",Excellent brand history from icon compamy,"Previously had silo culture in glory days, but better recently"
BlackBerry,3.0,"Oct 3, 2023",A short tenure,Manager,"Former Employee, more than 1 year","Slough, Berkshire, South East England, England","No one cared, too bad.",Was recruited even though massive redundancies were planned.
BlackBerry,3.0,"Oct 17, 2023",Not bad but not great either...,Human Resources Specialist,Former Employee,"Waterloo, ON","Great work culture, and mentorship opportunity",No effort towards retention. No work life balance.
BlackBerry,3.0,"Oct 19, 2023",Pretty good,Associate UI Engineer,Former Employee,"Irvine, CA","Great people, work life balance",Leadership and legacy company reputation
BlackBerry,3.0,"Oct 10, 2023",Great coworkers - poor strategy,Senior IT Project Manager,Current Employee,,"Great people, benefits and interesting work","Lack of execution on strategy, lack of genuineness/transparency, not innovative"
BlackBerry,1.0,"Nov 6, 2023",No Mo Phones,"VP, Marketing & Communications","Former Employee, more than 3 years","San Francisco, CA","Competitive pay, not much else",lack a clear strategy or ability to execute
BlackBerry,1.0,"Oct 25, 2023",Not great,Senior Manager,Current Employee,"Toronto, ON",Smart people trying to do the right things,"Not growing, no resources, expected to do the job of 5 people all at once."
BlackBerry,3.0,"Jun 1, 2023",Marketing Time Warp,Director of Product Marketing,"Former Employee, more than 1 year","Ottawa, ON","Budget - If you are able to secure budget, as long as you can quickly spend it you can have a decent amount to work with. Autonomy - Lack of strong marketing leadership and structure meant that if you were not working on the security portfolio, you were mostly left to your own devices.","Working in marketing at Blackberry is like going back in time to the early 2000s. There was no meaningful marketing reports or attribution tracking, the resources and technical tools available were 20 years behind the times and there was no vision or goals guiding the activities of very diverse teams. The CMO seems to have no knowledge of B2B marketing or marketing in general."
BlackBerry,2.0,"Oct 9, 2023",Review,Sr. QA Engineer,"Former Employee, more than 3 years","Irvine, CA",They do have WFH option,They lay offs employees more frequently
BlackBerry,3.0,"Oct 9, 2023",Blackberry,Senior Software Engineer,"Former Employee, more than 5 years",,flexible work hours fitness reimbursement,Everyone still thinks Blackberry still makes phone
BlackBerry,4.0,"Sep 7, 2023",Blackberry AE,Mid Market Account Executive,"Current Employee, more than 1 year","Dallas, TX",Flexibility in work - encouraged to meet clients and partners in the field,Bureaucracy and some crucial people you need to work with who don't work as hard.
BlackBerry,2.0,"Sep 21, 2023",Too many execs,Technical Support Engineer,"Former Employee, more than 8 years","Waterloo, ON",Good team to work with,"No advancement, to many executives out of touch with the nature of the job."
BlackBerry,1.0,"Oct 23, 2023",Review,Anonymous Employee,"Former Employee, more than 1 year",,"Good co-workers, decent benefits prior to acquisition","Original management team was good, but replacement team was very uneven. Certain execs were toxic."
BlackBerry,4.0,"Oct 3, 2023",Great Company,Senior ETL Developer,"Former Employee, less than 1 year","Mississauga, ON",Good team and nice working environment,None that I can remember
BlackBerry,4.0,"Sep 26, 2023",Good Place to work,Software Engineer,"Former Employee, less than 1 year",,High Tech Enironment. Not too much stress.,Beaucratic and slow. people come and go.
BlackBerry,3.0,"Apr 9, 2023",They're making it hard to stick around,Manager,"Current Employee, more than 10 years","Waterloo, ON",Canadian leadership care about employees. Amount of work is manageable. There are some great people I enjoy working with and who are keen to learn and grow.,Senior US based leadership doesn't care about employees as people. Recent business decisions are damaging morale and making salary and benefits even less competitive than ever. The CEO exudes negativity. He threatens and blames individual employees and teams for anything bad. Full time work from office and weak COVID policies are the last straw for many great former employees. Others are looking for better employers.
BlackBerry,1.0,"Jul 24, 2023",Never work here,Senior DevOps Engineer,"Former Employee, more than 3 years","Portland, OR","Relatively easy job technically, some good team mates.","The frequent reorgs within the company have created an atmosphere of chaos and uncertainty. Paired with a lack of effective project management and clear direction, the environment has hindered productivity and made it difficult to focus on delivering quality work. Additionally, I have found that the company's support for individual employees' needs has been extremely lacking, which has affected morale and motivation, and led to many people quitting. Now is my time to do the same. The forcing of a return to the office has been a significant source of tension for me for a while now. When I joined Blackberry, it was explicitly under the understanding that remote work would be accommodated, which was a critical factor in my decision to join. The lack of consideration for this need and the insistence on returning to the office despite my concerns have been deeply disappointing and ultimately the primary reason for my resignation. Furthermore, I must express my dissatisfaction with the HR and Benefits teams at Blackberry. Over the years, I have encountered numerous issues with their level of support and professionalism. One particularly frustrating incident was when I discovered that the Kaiser insurance option, which I was promised and specifically sought out when I joined, was not initially available to me. It took months of fighting and advocating for my rights to finally secure the insurance option I was offered in my employment contract. This was ridiculous. This experience, along with many others over the years, has left me feeling unsupported and very frustrated with the lack of transparency and accountability within the company's HR and benefits departments. Throughout my time at Blackberry, I have often felt like nothing more than a number to the corporate executives. The anxiety and stress I have endured due to their inability to effectively run the company have been overwhelming. It has become increasingly evident that the organization is facing significant struggles and is on the verge of decline. Unfortunately, the corporate culture and leadership have failed to address these challenges adequately, resulting in a toxic work environment that undermines the potential for success. I can only hope that people can leave on their own terms before the company forces them to. As a disabled queer, trans non-binary, and autistic person, I expected the bare minimum from Blackberry in terms of inclusivity and provide a supportive environment in all aspects of my employment. Even that was too much of an ask, as the company has fallen short in nearly every aspect. There is a significant lack of understanding, support, and inclusivity for individuals like myself, as well as more broadly. Blackberry has the potential to do so much better, but it appears unwilling to make the necessary changes."
BlackBerry,2.0,"May 30, 2023",Poor vision,Regional Sales Manager,"Former Employee, more than 3 years",,"Salary is not bad and the technology they bought, Cylance, it was top of the market","They bought probably one of the best technologies in the market and ruin it with one bad decision after another. There was also a non realistic idea of their own situation and the sales structure they have it makes no sense. Recently they externalized the SMB Acccount Manager to cheap companies that will be managed by people with zero experience in the market, for a company that the main core of business is SMB. It does make no sense."
BlackBerry,4.0,"Sep 25, 2023",Time here,Automation Engineer,Former Employee,"Waterloo, ON","Place to grow, good culture","Old stack, could use better management decisions"
BlackBerry,5.0,"Jan 17, 2023",Great Company,RF Design Engineer,"Former Employee, more than 1 year","Ottawa, ON","Working with cutting-edge technology: BlackBerry is known for its expertise in mobile technology, including RF hardware. Engineers working at BlackBerry have the opportunity to work on the latest and most advanced RF hardware technologies. Strong brand reputation: BlackBerry is a well-established and reputable company, known for its innovation and quality products. Engineers working at BlackBerry can be proud to be part of a company with a strong brand and reputation. Professional development opportunities: Engineers working at BlackBerry have the opportunity to work on challenging projects and to develop their skills and expertise in RF hardware engineering.","Limited career advancement opportunities: BlackBerry has struggled in recent years, and as a result, the company has reduced its workforce, which may limit the opportunities for career advancement for engineers working there. Limited product diversity: BlackBerry's focus is primarily on mobile technology, which may limit the diversity of products and projects that engineers can work on. Reduced financial stability: BlackBerry has struggled financially in recent years, and this may impact the company's ability to invest in new products and technologies, which may limit the opportunities for engineers to work on new and exciting projects."
BlackBerry,3.0,"Sep 20, 2023",Happy,Project Manager,"Former Employee, less than 1 year","Los Angeles, CA",Good company and good policy,I'm happy to work with the company
BlackBerry,4.0,"Sep 14, 2023",Good company,Systems Administrator,"Current Employee, more than 1 year","Waterloo, ON","Good company, good pay, flexible",Can't think of cons at this time
BlackBerry,5.0,"Sep 14, 2023",Good,M&A,Current Employee,,Good experience in this company,Overall good experience at this company
BlackBerry,3.0,"Sep 10, 2023",SDET,Software Development Engineer In Test (SDET),"Former Employee, less than 1 year","Portland, OR",Pay is pretty good Work life balance,Poor product direction Layoffs and outsourcing
BlackBerry,5.0,"Sep 2, 2023",Blackberry,Manager,Former Employee,"Waterloo, ON",Awesome experience working with great people,No coment on improvement or otherwise
BlackBerry,5.0,"Aug 27, 2023",Experience of a lifetime,Web Infrastructure Analyst,Former Employee,"Waterloo, ON","Amazing place, great experiences, top level teams",Having the wrong manager can be detrimental
BlackBerry,4.0,"Aug 15, 2023",Great Team,Software Test Developer I,Current Employee,"Mississauga, ON","Great Team, Motivated Team, Flexibility","Low Pay, Fully On-site, Recourse/Staff Shortage"
BlackBerry,3.0,"Jul 26, 2023","Solid Place, but poorly run",Director,Former Employee,"Irvine, CA","Good salary and benefits, good culture among employees","Poorly managed, old company was acquired and they fired almost all the good people"
BlackBerry,4.0,"Aug 19, 2023",Okay,SRE Engineer,"Former Employee, more than 1 year","Waterloo, ON",Team is cooperative and suupportive.,No hybrid option. Management requires improvement.
BlackBerry,5.0,"Aug 17, 2023",Good HR,HR business,Current Employee,"Waterloo, ON","Good, satisfied, great, benefits, compensation","Office, Global, Snack program, parking"
BlackBerry,3.0,"Aug 14, 2023",Sales,Senior Regional Sales Manager,Former Employee,"Waterloo, ON",Best team members and team dynamic.,Company not what it used to be
BlackBerry,3.0,"Aug 7, 2023",Interesting place to work,Architect,"Former Employee, more than 1 year","Atlanta, GA",Use good technology. Opportunity to travel,Focus too much on enterprise customers.
BlackBerry,5.0,"Jul 31, 2023",Excellent,Project Manager,"Current Employee, more than 3 years","Maidenhead, England","Employee orientated company, needs to continue this focus",Business decisions have been a problem overall
BlackBerry,3.0,"Aug 2, 2023",Full-time on site required,Computer Programmer,"Current Employee, more than 10 years","Mississauga, ON","Good benefits and compensation, big company",Working from home not allowed
BlackBerry,4.0,"Jul 25, 2023",Good team,Senior Software Engineer,Current Employee,"Portland, OR","Plenty of work to be done, lot to learn.","Lot of migration, lot of legacy / lost know-how"
BlackBerry,3.0,"May 21, 2023",Decent pay,Enterprise Sales,"Former Employee, more than 8 years","Washington, DC",Loved working with so many highly intelligent dedicated individuals. They did not deserve what happened to them. I am fortunate to have already moved on before the company was sold,Company CEO sold to BlackBerry for half of what it was worth. Screwed employees out of common stock options they earned and worked years for.
BlackBerry,2.0,"Mar 8, 2023",Great Products - Great People - that no one has heard of ...,Sales Engineer,"Former Employee, more than 5 years","New York, NY",BlackBerry has some great people and great technology. Benefits are adequate to good. Product portfolio is good. Minimal travel. 401K Match. Good Work life balance.,"BlackBerry has an market awareness problem. The legacy name is a hindrance in moving forward. Everyone has heard of the company for the wrong reasons. Corporate and public awareness is very weak. BlackBerry will always be known as the CELL-PHONE Company whose best days have gone bye. The purchase of Good Technology and Cylance saved the company. However, managerial decisions to kill off these brand names hurt the former brands. BlackBerry still owns products that should have been sold off or EOL'ed. Sales commissions are mostly unachievable. In general, there is no incentive to keep current accounts - as there is typically no Sales Commission on keeping an account (Renewals). High turn over. Company has no interest in maintaining employees. Stock Options to employees are extremely rare. Company has been on a ""no-spend"" budget for years. Company looks for every reason not to pay out commissions. Company doesn't know how or have the ability or willingness to market itself. Company does not believe in Sales Incentives - (Club) Most Regional & National Sales meetings are via zoom - This is a company that still has the mindset that they are the BB of old. Some one forgot to tell them that they are no longer on top of the food chain or relevant."
BlackBerry,3.0,"Jun 2, 2023",Decent benefits,Account Director,"Former Employee, more than 5 years","Waterloo, ON",Benefits are good in general compared to similar companies. Pay is 'ok'.,C-levels are out of touch
BlackBerry,4.0,"May 18, 2023",Multinational with great people,Anonymous Employee,Former Employee,,"Benefits, good salary, flexibility, you feel heard.",There have been lay-offs that made no sense. Changes in the strategy of the company made that very valuable people were laid off without giving the option to relocating them in another position.
BlackBerry,2.0,"Mar 16, 2023",Best Product in the Market - No Sales Centric Culture,Senior Inside Sales Manager,"Current Employee, more than 1 year",Cork,Great Additional Benefits and Base Salary Great team and mid management,"Zero Strategy for Cyber Security Business Development Terrible Asset and Resource Management Extremely compartmentalized in Business Units, Product lines and Markets."
BlackBerry,4.0,"Jan 21, 2023",Job stability is questionable,Senior Architect,"Current Employee, more than 1 year","London, England","There are some great engineers and industry experts in the company, to work with. Some even are at the ISO/IEEE standard advisory boards, creating/maintaining standards, for Industrial use. The talent pool and slew of work assignments are attractive to work for.","There are not many engineering projects to actively contribute in the U.K. region esp. the automotive sector. Most of the work is getting done by North American teams and lack of own participation (job allocation) may prove monotonous at times. Also, technical resources are not reshuffled across departments, rather the job positions tend to abolish from the Org hierarchy. In short, job stability isn't assured and is not even based on performance."
