Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Zühlke,5.0,"Dec 20, 2023",Great culture but business outlook not great,Software Engineer Advanced,"Current Employee, more than 1 year",,"People are awesome, open to teach and mentor you especially good if you are keen to learn a lot in this place. Bigger projects are mostly finance. Many fun events, very international bunch.","Experience can be very different depending on which project and which team in the project and even which team in zuhlke itself. 
Projects are not so varied."
Zühlke,3.0,"Aug 7, 2023",A worksplace to chill,Expert Software Engineer,Current Employee,,"Flexibility is everything here. Flexible to choose your own workspace, even countries. Flexible working hours. And you can choose your own laptop.","In Zuhlke Asia, there is serious problem with management level, and it is revealed in the largest scale project ever in Asia. The architects and consultant didn't have proper skillset to do the job. But they were the one in charge. And they insisted to drive the whole team to wrong direction, which later on caused so many troubles. We losed money, recruited too many engineers, messed up the system/project. After everything, we losed money and company needed to lay off people. So many knowledgeable and talented engineers have been laid off. But all the blind leaders and all the bad engineers who messed up the project are still here! Upper level people asked for retro, but they just never reach mid-bottom level staff to hear the truth."
Zühlke,1.0,"Jan 25, 2024",Horrid Management,Associate Software Engineer,"Current Employee, more than 8 years",,People are great. That’s it.,"Company is in the red, Management leaderships are incapable and leading the company towards failure"
Zühlke,3.0,"Jan 7, 2024",IT company,Principal Business Consultant,"Former Employee, more than 1 year",Singapore,Good intercultural atmosphere. Nice Office.,"No vision, strategy or deep tech expertise."
Zühlke,4.0,"Jan 3, 2024",Professional software engineer,Junior Software Engineer,"Current Employee, more than 1 year","Belgrade, Central Serbia",Good environment to learn and grow,Financial compensation is not the best
Zühlke,5.0,"Aug 22, 2023",Strong on career growth and values,Recruiter,"Current Employee, more than 1 year",Singapore,"The organization has a good mix of history and legacy, while being open for new things and growing. There is a lot of space to grow within the organization. Management tries hard to stay true to the organization values and culture. Communication is transparent, key information are easy to access and its easy to be well informed. People are a pleasure to work with, the team is very diverse, open, helpful and invested in each others success.","Not a con, but something to be aware of joining. The organization is growing and maturing. It comes with its own growing pains, but the opportunities outweigh the challenges. There are a lot of opportunities for impact and career growth."
Zühlke,5.0,"Jul 3, 2023",Great company culture,Senior Softare Engineer,"Current Employee, more than 1 year",Vienna,"Great people to work with, one of the few companies I've seen that has good values involved in their decision making. The projects are interesting, varied and chosen to make a difference in society. The people get along well with each other, and are always up for helping each other out if you have questions. A good variety of projects to work on for various industries. Strong emphasis on learning new skills, and there are regularly training courses you can attend. Work life balance is good, and there are plenty of events organized if you like to be social or learn something outside your usual sphere of knowledge.","The large variety of projects may mean that you work outside of your usual tech stack sometimes, but they try to match you up with the role as well as possible. The pay is not the highest you can get for this kind of work, but where the pay is higher will likely come with other tradeoffs."
Zühlke,3.0,"Aug 4, 2023","Nice on the outside, questionable on the inside",Anonymous Employee,Former Employee,Singapore,"Flexible work time, medical benefits, personal insurance reimbursement, work from home (if it is still accepted, apparently it is frowned upon but yet they sell this off during recruitment), mobile allowance, monthly get together to share about the company's performance.","Entitled colleagues, ungrounded expectations, frivolous spending, some work so hard but others can just not do their work and still get away with it. HR will try to find the person who posted this and want to ""check"" with them on what they can do better - even though the person has left, yes. Makes you wonder if this is really anonymous or not."
Zühlke,3.0,"Nov 27, 2023",So so,Senior Software Engineer,"Current Employee, more than 3 years","London, England","Inclusion and diversity
Some nice colleagues","Not enough clients, some projects based on old stacks"
Zühlke,4.0,"Oct 23, 2023","Good for learning, pay could be better",Advanced Software Developer,"Current Employee, more than 1 year",Eschborn,-Very nice colleagues -Good for learning -Good work life balance,-Finding the right project might be tricky -Pay is below industry standard -A lot of menagerial stuff and changes that are not very clear
Zühlke,3.0,"Aug 20, 2023",A pretty meh work place,Lead Software Engineer,"Current Employee, more than 3 years","Sofia, Sofia (city)",On the engineering staff level the company generally does a pretty good job at hiring people with good attitude which results in a very good culture.,The company's HQ is in Switzerland and they expanded from there to different locations. It often feels like employees from non-swiss locations are treated as second class citizens. The most hilarious thing of all is that the company takes pride it only hires the top 5% of software engineers while is nowhere near close to paying top 5% salaries.
Zühlke,4.0,"Oct 16, 2023",A good opportunity for juniors and those who value life quality over payment,Professional Software Engineer,Current Employee,Zürich,"-overall good atmosphere of trust and cooperation -good learning opportunities -solid benefits -easily accessible, helpful management",-limited salary increases -getting a desired project might be difficult
Zühlke,5.0,"Sep 26, 2023",Great place to work…?,Advanced Software Engineer,"Former Employee, more than 1 year",,-Good mentors to effectively improve your skillsets -Various opportunities outside of your jobscope -good culture -all time favourite company because of the awesome people,Behind the scenes are messy af
Zühlke,3.0,"Oct 14, 2023",Good Company,Expert Software Engineer,Current Employee,"Belgrade, Central Serbia",The company offers good opportunities (projects).,"The salary is, in general, below market."
Zühlke,5.0,"Aug 16, 2023",Great Company with Great Culture and Great & Talented People,Head of Business,"Current Employee, less than 1 year",,"Zuhlke is a leading innovation and software engineering company with over 50 year of history. Founded in Switzerland and have footprint across Europe and some Asia countries. People here are all very talented and professional, and Zuhlke has a superb and open culture.",Team in Asia is still growing but with huge potential and great credential.
Zühlke,5.0,"Oct 3, 2022",Great company overall,Advanced Software Engineer,"Former Employee, more than 1 year",Hong Kong,"Certain degree of freedom in choosing projects:
Zuhlke has clients in different fields (mainly medical and financial institutions), it is completely OK to voice out your preference for projects.

Friendly colleagues and good culture:
People here are nice and supportive. Peer engineers are highly capable and easy to work with. There are regular social events to build up team bonding.

No micromanagement:
There is no micromanagement here and your line manager gives you the autonomy to work on your own. However it may not be the same case for the project leaders in client.

Unique benefits:
Being able to work remotely outside of HK (under permission of client) is not something you can find everywhere.

Expanding network:
You will be meeting different people in different clients and be able to expand your network.","On bench from time to time:
Sometimes there is just no projects which fits you and you will be on bench between projects. You may have a feeling of not being needed (and it is absolutely not your fault).

Salary not so competitive:
The salary does not really match with permanent bank staff.

Relatively difficult to get promoted:
Client feedback contributes a large portion in determining your performance, but not all the clients are willing to give you a lengthy/thorough feedback to reflect it. Besides that, there are ""extra-miles"" you will have to cover (eg. hosting knowledge-sharing sessions) to secure a promotion. Being great at client project solely does not cut."
Zühlke,4.0,"Sep 23, 2023",Flexible working environment,ASE,Current Employee,Ho Chi Minh City,- Nice and supportive colleagues - Flexible working environment.,"It's very hard to have local company trip due to ""Fairness"" strictly."
Zühlke,3.0,"Sep 25, 2023",Good environment to work,Advanced Software Engineer,"Former Employee, more than 1 year",Singapore,"Good environment to work, support for learning and development.",Don't have a strong client base. Less stability.
Zühlke,3.0,"May 20, 2023",The experience depends on the project,Expert Software Engineer,"Current Employee, more than 3 years","Porto, Oporto","Most of the people are friendly and dedicated. There are great learning opportunities, especially for the beginners. There are lots of different projects, there's bench if you find yourself out of project. There's a large pool of experts from many countries that can support you if you get stuck or encounter something tricky.","The experience can vary depending on the project, from absolutely amazing to torture. It depends on the client and the project leadership team. Salary is not competitive. That was compensated before by some great benefits, but over the time, there are less and less benefits, and it's becoming more and more difficult to get a permission to use them."
Zühlke,4.0,"Jul 16, 2023",Not bad depending on your profile,Professional Software Developer,"Current Employee, more than 1 year",Frankfurt am Main,"Many projects to work with, genuinely relaxed and human atmosphere and culture, nice Eschborn office","Usually pretty old tech stack, possibility to be stuck without a project, very old school company, compensation is mid"
Zühlke,4.0,"Sep 21, 2023",Good company,Software Engineer,"Current Employee, more than 3 years",,"Great company, training benefits, social events",Average salary slightly below other companies
Zühlke,5.0,"Aug 17, 2023",Flexible Benefits,Anonymous Employee,Current Employee,,"Lots of flexibility, can work from home or work from the office, can also work remotely from anywhere in the world for a max of 3 months every year.",Still expanding its business in Asia so some projects may not be very interesting
Zühlke,5.0,"Jul 20, 2023",Fantastic Interview Experience,Anonymous Employee,"Current Employee, less than 1 year",Hong Kong,"- Very professional and transparent - Tough but fair questions that helped me understand the role better. -Interview Process helped me understand the people, the culture and what drives their work ethic. - Very quick with decisions throughout the process. - Constant communication from the hiring team telling me what to expect in each round.",N/A - I am yet to begin employment.
Zühlke,5.0,"Feb 28, 2023",Empowering ideas!,Expert Software Engineer,"Current Employee, more than 1 year",Singapore,Zuhlke offers a great opportunity to work with various technologies (new and old) applied in various industries internationally in different team setups and roles. This also means that you should be open to leave your comfort zone for a project engagement that might not use your dream tech stack. Employees are empowered and expected to own and drive their career and have a great deal of freedom and flexibility in doing so. The career model expects that engineers engage in various activities beside coding and that they focus on the value we bring to our clients.,"Be prepared to face and work on the same issues (organizational challenges, communication issues, legacy code, bad quality code) in every client project engagement after every rotation. It's the nature of working in a consultancy. 

The offered trainings in various areas are rather limited. It would be desirable to have an internal training portfolio with regular workshops and courses given by employees."
Zühlke,3.0,"Jun 9, 2023","Good hardware, low salaries",Advanced Software Engineer,"Former Employee, more than 1 year","Sofia, Sofia (city)",distributed development good hardware thats it,Insanely low salary relative to how hard the interviewing process is Insanely low salary increase per year You cant be promoted to next level unless you do X number of presentations???? Junior/Mid/Senior developers cost the same for client so client expects same quality. E.G client was billed 100CHF for 1 hour of my work of which i receive the laughable 10EUR
Zühlke,5.0,"Jul 5, 2023",Great employer,Mobile Developer,"Current Employee, less than 1 year",Schlieren,"Great employer with a lot of benefits. If you want to, you can get staffed for projects which have a large work component.","Salary might be lower, but good work gets recognised fast, also from a compensation perspective."
Zühlke,5.0,"Jun 26, 2023",Not perfect but great,Principal Consultant,"Current Employee, more than 1 year","Manchester, England",Fantastic people Caring organisation Supporting managers,Can be too much work when projects staffed with too many junior team members.
Zühlke,1.0,"Aug 15, 2023",Badly managed,Anonymous Employee,"Former Employee, more than 1 year",Singapore,"Work life balance, flexible hours, good equipment, work from home, benefits","Poor leadership skills at the top, European-centric culture, poor growth opportunities, managers with a very high opinion of themselves"
Zühlke,4.0,"Jan 28, 2023",People who care,Advanced Software Engineer,"Current Employee, more than 3 years",,"- people are friendly, outgoing and want to help you exceed your career - they treat you personally and with respect to what you want to achieve - your feelings matter and you can decide what exactly you want to do or work on - people leads are trying their best to make you feel good and happy - clients are selected carefully and are also friendly and pleasent to work with - flexible working time and work week can be 4 days",- salaries are avarage - sometimes there might not be projects with your tech stack so you'll have to wait or to switch to something else (all that time in learning something new is handled by the company tho)
Zühlke,4.0,"Jun 18, 2023",Good while it lasts,Expert Software Engineer,"Former Employee, less than 1 year",,"people are welcoming, supportive environment, young crowd if lucky to be in a good project, you could learn a lot","usual issues with consultancy companies - bench time, experience dependent on client, weak sales could mean no project for long time"
Zühlke,1.0,"Aug 22, 2023",Terrible company and working culture,Software Engineer,"Former Employee, less than 1 year",Singapore,Nice benefits. Nothing besides that,Terrible company and working culture
Zühlke,4.0,"Jun 13, 2023",Pros and cons,Anonymous Employee,Current Employee,,- Work from home flexibility (based on projects) - Good salary - Different projects to work on making it interesting,- May need to wait a bit of time to be placed on projects sometimes
Zühlke,5.0,"Jun 27, 2023",Good pay & culture,Advanced Software Engineer,"Current Employee, more than 1 year",Hong Kong,- Good Pay - Good Work life balance.,- All pay goes to rent and hardly any savings
Zühlke,5.0,"Jun 3, 2023",Good company and nice culture,Anonymous Employee,Current Employee,Hong Kong,Nice culture with diversity and colleagues from worldwide. Hybrid working model for flexibility. Opportunity to work with other offices for projects.,Company growth is a bit behind the expectation.
Zühlke,5.0,"May 26, 2023","Amazing culture, company and people",Lead Software Engineer,"Former Employee, more than 1 year",Zürich,- Company really cares about the people. - Management is great at communication - Career progression is great -,- Salary is not the best you can get but competitive compadres to similar companies
Zühlke,4.0,"Jun 16, 2023",Consulting firm with good culture,Advanced Software Engineer,Current Employee,Hong Kong,Good culture and look out for it's employees,"Long bench period, projects may come months after joining"
Zühlke,5.0,"May 17, 2023",Best place to work,Advanced Software Engineer,"Current Employee, more than 1 year",Singapore,Work from anywhere in the world ( subject to client approval) Great benefits Work from Home most of the time Career progress,Most of the benefits depends on client project Client has say remote work
Zühlke,5.0,"Jun 5, 2023","Great Team, Great Culture",Corporate Function,"Former Employee, more than 8 years","Porto, Oporto",People Culture Autonomy Work-life balance Flexibility,waiting for the new office to open
Zühlke,4.0,"Jun 10, 2023",Good,Senior Software Engineer,Current Employee,,Big company with big clients.,Something you can get stuck in one role for a while.
Zühlke,5.0,"Nov 1, 2022","Strong International experience in construction, with 20 years of coordination in civil and MEP engineering",Project Manager,Former Employee,,"I want the opportunity to offer my organizational and technical skills to a large construction company like yours. Having been trained to intervene at all stages of a construction project, joining a dynamic and efficient team represent an opportunity and the best way to develop my professional career.","My analytical skills, my international experience, my adaptation, my responsiveness and my great rigor are qualities that I have been able to develop during 20 years of experience . I was recently to carry out a project in Africa to the tune of 25.5M€, while coordinating and supervisions the teams of all state bodies with tact."
Zühlke,4.0,"Apr 18, 2023",One of the best employers,Anonymous Employee,Current Employee,Singapore,"Right mix of opportunities and challenges. Diversified culture. Supportive colleagues. Smart, creative, passionate people. Looks after employees and clients. Flexible work environment.",Remuneration not necessarily competitive with industry.
Zühlke,5.0,"May 25, 2023","Great people, great culture",Anonymous Employee,Former Employee,Singapore,"Great culture, care about employees",Projects and technologies might be driven by clients
Zühlke,4.0,"May 10, 2023",Solid Professional Service Provider for SMEs,Lead Data Consultant,Current Employee,Zürich,"Good solid company, good work environment & culture","SME Consulting for SME Companies, not on the same level like Accenture, Deloitte, Capgemini Invent"
Zühlke,3.0,"Oct 19, 2022",Zuhlke - pros and cons in joining with them,Software Enginner,"Current Employee, more than 1 year",Singapore,"1.Good interview process, which will inspire you to join them. 2. Multi cultural/ diversified employers (but you will not work with them). You might see/meet them during only company events as you will be working for different clients 3. Good if you are coming from other country so you can start your career in Singapore as they do remote interviews and hire.","1. It is a consultancy firm. Meaning they will hire you and deploy in a client office (like an agency). Of course you will have to pass the client interviews and if not you will be on the bench. 2. Most of the time, you will not have a say in which technology/ project you will be working on. You will be just a contract employee with the client. 3. As you are working outside zuhlke office full-time(with clients directly), you will not inherit so called best culture. 4. your contribution will not be visible too as you are working for external client project. 5. Lack of visibility meaning, you will not be recognised. Eventually it might affect your increments/ bonus etc.. 6. Favourism there for europeans mostly. Management think they are the core, They will elevate them to lead positions easily and dump everybody else or dont care about others. 7. Lots of employer branding in social media, but reality is different. 8. High turnover in staff movement. Mostly people work around 1 year."
Zühlke,4.0,"Dec 23, 2022","Excellent culture, minimum benefits",Software Developer,"Current Employee, more than 1 year",Schlieren,"- Open culture, easy to speak to management - Technical development - Exchange with professionals on different sectors and practices. - Great place to kick start your career - Rank is not important in the day by day basis","- Average Second pillar - Salary in the mid-low range for engineers - Minimum per law: Maternity/Parental leave. - Squeeze their margins against salaries, project prices are increased with inflation but employees salaries are not updated - No inclusion policies in place."
Zühlke,5.0,"Apr 4, 2023",Very good place for self development,Senior Software Engineer,Current Employee,Frankfurt am Main,- Challenging projects and technically strong colleagues - Flexible working hours,Payment is not on top of the market
Zühlke,5.0,"Apr 6, 2023",Great Work Culture,Software Engineer,Current Employee,Singapore,"Working with talented people, great culture. The company supports empolyee's growth.","no cons so far, standard company benefits."
Zühlke,4.0,"Feb 20, 2023",Zühlke is one of the great employers to work with,Advanced QA Engineer,Current Employee,Frankfurt am Main,1. Transparent Management 2. A lot of growth opportunities within the company. 3. Employee satisfaction is considered at all times.,"1. Below Average Salary range 2. Too many feedback sessions, which can sometimes be frustrating and demotivating"
Zühlke,4.0,"Apr 4, 2023",Nice environment,Software Engineer,Current Employee,,lot of interesting projects in different areas,still need to have full English speaking customers
Zühlke,4.0,"Jan 23, 2023",Place where you will learn a lot,Software Developer,"Former Employee, more than 3 years","Sofia, Sofia (city)",You will learn a lot Some projects are very interesting Good work environment and colleagues,"Company is expensive for the customer, so they expect much and contact Zuhlke only after they messed up good. So some of the projects are really in bad shape. Lot of company BS Task switching, you will be doing many roles"
Zühlke,4.0,"Mar 30, 2023",Company that cares about people,Anonymous Employee,Former Employee,,"Company culture, education budget, yearly camp",salaries were around the industry average
Zühlke,5.0,"Feb 10, 2023",Very pleasantly surprised,Expert Software Engineer,"Current Employee, less than 1 year",Vienna,"Open communication, competent colleagues, managers generally care about retention. excellent opportunities for personal development.","Ultimately, you depend on the client(s). Sometimes, the clients discontinue working with z, and you may end up on the bench by no fault of your own."
Zühlke,4.0,"Feb 8, 2023","Great culture, great people, great company",Software Engineer,"Current Employee, more than 3 years",,"interesting projects, modern techologies and equipment (you can choose between Apple and Dell). People are humans (not resources), you can work complete remotely, really good communication and respect on each other.","Salaries are okay, but comparable companies are paying more."
Zühlke,5.0,"Mar 8, 2023",Nice place for non-german speakers,Advanced Software Developer,"Current Employee, more than 1 year",Zürich,Good education culture and budget,Too much legacy projects with old technologies
Zühlke,5.0,"Feb 21, 2023",Great company,Senior Software Architect,Current Employee,,"Learning budget, nice people, collaborative team, best culture ever!",Customer is always right.. always (scene from Space Jam :) )
Zühlke,4.0,"Jan 9, 2023",Nice culture Nice team,Software Engineer,"Current Employee, less than 1 year",Hong Kong,Nice culture Nice team Nice benefit Transparent,"Consultancy company, you may join nice or demanding project. But depends on what project Zuhlke get. i.e. work life balance may depends on project you join"
Zühlke,4.0,"Feb 7, 2023",Nice place to work,Software Engineer,"Current Employee, more than 1 year",,Great culture and very supportive colleagues. Flexible work.,Not a very competitive pay.
Zühlke,3.0,"Jan 21, 2023",Nice Employer,Software Engineer,"Former Employee, more than 3 years",Zürich,- Good culture - Security - Diversity of projects,- Poor compensation - strict hierarchy - Evolution quite slow
Zühlke,4.0,"Jan 3, 2023",Working at zühlke,Advanced Software Engineer,Current Employee,,"Great culture, flexible project assignment, education model, highly skilled and motivated people, work life balance","lower salaries in comparison to most competitors, which have high skill standards"
Zühlke,4.0,"Dec 2, 2022",Great Culture and Environment,Expert Software Engineer,"Former Employee, more than 10 years",Singapore,"Very supportive colleagues, great culture, flat structure, yearly camp (last was vietnam), you can grow and learn a lot, especially best practices and quality","low compensation, low increase, not all projects are interesting"
Zühlke,5.0,"Dec 26, 2022",Great company to work in,Anonymous Employee,"Current Employee, more than 1 year",,"Diverse environment - teams, projects, tech, solutions, ideas, activities",Should get better in internal communication and take bigger risks in external EB
Zühlke,5.0,"Jan 16, 2023",Great company,Senior Recruiter,"Current Employee, more than 3 years","Belgrade, Central Serbia",People and opportunity to learn.,No cons worth mentioning now.
Zühlke,4.0,"May 25, 2022",Probably the best consultant firm you can find in Hong Kong,Expert Software Engineer,"Current Employee, more than 1 year",Hong Kong,"- Work life balance definitely. Although it's a consultant firm they strongly encourage work life balance and enforce it as much as they can. 

- Cutting edge tech and loads of best practices. You'll get to work with loads of awesome, smart, and amazing engineers and you will definitely learn a whole lot from them.

- Trust and support from management. They trust you with the work and with the way you work. Unlike traditional hk companies, they trust you when you call in sick (no doctor's note), they trust that you'll deliver on time. No micromanagement. They give you a plenty of freedom.

- They respect their engineers and they reward their engineers. Definitely a no blame culture and they try to understand the situation whenver something goes wrong. 

- Awesome, fun, and diverse culture. If you're tired of local HK culture, this is the place to be","- It is a consultant firm so it's difficult to avoid bad clients. Zuhlke management did they best to be selective and pick out the best projects for their engineers but every now and then they'd end up with a client who'd lie about the nature and the actual work of the project. (Chances are low, I just happened to be unlukcy)

- Salary is average. It's a good salary if you're not already in the banking industry. They can definitely be more competitive in their pay.

- Hong Kong reports to Singapore. I understand that they're trying to unify the standard across Asia but it's not quite fair to have those sitting in Singapore to evaulate you when you're sitting in Hong Kong and they know nothing about you."
Zühlke,5.0,"Dec 20, 2022",Awesome place to work at,Data Engineer,"Current Employee, more than 1 year","Belgrade, Central Serbia","Culture, projects, benefits, events, learning and growth",There are no downsides at all for now
Zühlke,4.0,"Jun 9, 2022","Still good, but not great anymore",Expert Software Engineer,"Current Employee, more than 5 years","Belgrade, Central Serbia","Flexible salary packages, profit sharing, flexible working time, fancy office, cool colleagues, parking, private health insurance, work/life balance...","The culture has changed significantly compared to the period before Covid. Also, the company has grown a lot, many ""old"" people left and many new ones came, so it's definitely not the same as it used to be. It's a service provider, with many different clients and projects and technologies, but an employee can't really influence the decision what their next project is going to be."
Zühlke,5.0,"Jun 24, 2022",A great company to work for,Agile Project Manager,"Former Employee, more than 1 year",Singapore,"At Zuhlke you'll often get exposed to really challenging projects, and sometimes demanding customers. But you will also receive tremendous supports from your managers, team mates, seniors which makes you feel that there's no problems that we cannot resolve. The people and support you'll get at Zuhlke will make it one of the best places to work for!

Zuhlke invests heavily in their employees, in the form of mentorship, training opportunities and gives employees a lot of empowerment on how they'd like to shape the future of the company.

The people are fun, and have a great sense of humor!",I can't think of any cons at this point in time.
Zühlke,5.0,"Sep 8, 2022",Zuhlke Asia: Awesome company to work at,Expert Software Engineer,"Current Employee, more than 1 year",Singapore,"1. Incredible management, always listen to the employees 
2. Amazing benefits, $$$
3. Supportive colleagues, always helpful
4. Diverse, so many nationalities and countries
5. Can grow so fast and learn a lot","due to the fast growth of the company, there is a lot of re-org happening."
Zühlke,5.0,"Apr 25, 2022",The best company I have worked for in 2 decades,Principal Consultant,"Current Employee, more than 3 years",,One of the best places for the passionate engineers to develop in multiple dimensions. With a lot of career opportunities as the company is rapidly growing. Unmatched support from team leads and sponsored training from the company. An engineering company run by engineers.,Don't expect a top-down management style. This is for people who want to take full ownership of their job. This is not for people who want to stay in their comfort zone as learning and growing only happen when we feel uncomfortable and being challenged.
Zühlke,5.0,"Oct 16, 2022",Learning all the time,Lead Project Manager,"Current Employee, more than 1 year",,"Good culture, interesting projects, good salary","' Old'management with not relevant business, strategic, people management skills and agile mindset"
Zühlke,5.0,"Sep 10, 2022",A great company with warm feel,Professional Software Engineer,"Current Employee, less than 1 year",Schlieren,"Multitude of different project
Great benefits and a lot of time for upskilling
Good, warm atmosphere
Clever divide between people and project organisation","Small technological stack: Java, .NET in backend and Angular, React in frontend"
Zühlke,5.0,"Oct 26, 2022",Great people and aspirations,Head-HR,"Current Employee, less than 1 year",Zürich,Honest and transparency Investment in growth Aspirational Great industry Great people,Not enough diversity (yet) Need for more consistent employee experience (working on it) Compensation
Zühlke,4.0,"Sep 19, 2022",Good company to join,Advance Software Engineer,"Former Employee, less than 1 year",Singapore,"- Good work life balance
- Western culture
- Good benefit, team building activities and Zuhlke camp where every body have chance to stay together, sharing knowledge, learn and enjoy",- Bonus is not much
Zühlke,4.0,"Oct 11, 2022",Supportive culture,Anonymous Employee,"Former Employee, less than 1 year",,Supportive culture and excellent learning opportunity,Complicated team structure and even cross region team
Zühlke,5.0,"Oct 19, 2022",Great employer,Advanced Software Engineer,"Current Employee, more than 1 year","London, England",Great care for people´s wellbeing,None that I can think of
Zühlke,4.0,"Sep 13, 2022",Good company to work for,Senior Data Engineer,"Current Employee, less than 1 year","London, England","Nice people to work with.
Good work life balance.
good place to learn.",Not enough good projects for data currently.
Zühlke,3.0,"Sep 8, 2022",Keep up with competition,Senior Consultant,"Former Employee, more than 1 year","London, England","Nice people, and interesting projects",Salary not at the same level as in other consultancies
Zühlke,5.0,"Aug 19, 2022",Ideal place to develop & improve yourself,Senior Software Engineer,Former Employee,"Sofia, Sofia (city)","- really good culture
- a lot of opportunities for career and personal growth
- cool office & good equipment",- salaries are not the most competitive
Zühlke,4.0,"Sep 6, 2022","Good company, not so good client",Advanced Software Engineer,"Current Employee, less than 1 year",Ho Chi Minh City,"Great benefit and policy for married people
Technology stack is up to date",The working environment on client's side is meh
Zühlke,5.0,"Aug 14, 2022",Development and Culture,Advanced Software Developer,Current Employee,Singapore,"- People-oriented. At Zuhlke put people as high priority, the company really cares about for the employees",- I haven't found any cons when worlking at Zuhlke
Zühlke,4.0,"Aug 22, 2022",Culture,Human Resources,"Current Employee, more than 1 year",Singapore,Collaborative and empowering . Ideas are valued.,Ambiguity as lack of processes but still growing and shaping up.
Zühlke,5.0,"Jun 16, 2022",Greate place to work,Advanced Software Engineer,"Current Employee, less than 1 year",Ho Chi Minh City,"- Sharing culture.
- Sharing benefits
- Invest for employee to learn new tech stacks.
- New Macbook for employee
- Manager is very opened.","- Good company but not always good client.
- VN Office just built in one year so few thing is not running so smoothly."
