Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Zoom Video Communications,2.0,"Mar 3, 2024",Crumbling Culture – Lost Its Way,Product Designer,Current Employee,,"Good pay and benefits, generally","The company is a mess right now. A clear lack of direction, panic, and layoffs every week. It's hard to feel stable at this company."
Zoom Video Communications,5.0,"Feb 20, 2024","Remote work, flexible work, delivering happiness",Senior Manager,"Current Employee, more than 1 year","Washington, DC","Remote work, flexible work, strong culture of care and an intentional drive to deliver happiness",Chaos in the tech industry hits Zoom as hard as anyone
Zoom Video Communications,5.0,"Feb 26, 2024",Very good company,IOS Software Developer,Former Employee,,Very happy to work for zoom.,Very sad to leave zoom by layoff.
Zoom Video Communications,4.0,"Feb 23, 2024",Great Company!,Director of Sales Operations,"Former Employee, more than 3 years","Dallas, TX","culture, benefits, work life balance, time off policy","Internal communication is contradictory at times, Certain organizations can be exclusive to outsiders (remote or not from Cisco)."
Zoom Video Communications,2.0,"Dec 4, 2023","Great product, poorly run company",Anonymous Employee,"Current Employee, more than 1 year","San Jose, CA","- Product is best in class - easy to use, reliable
- People are generally nice","- Inexperienced leaders - favor people who agree with them, bad behaviour is unadressed while strong performers are expected to pick up the slack 
- Reactive environment - no strategy, planning or prioritization, last minute decisions, constant chaos
- Speed over quality - pushed to deliver quickly instead of correctly 
- Poor work/life balance - meetings scheduled all hours of the day, chat heavy culture - responses expected immediately, constant fire drills 
- Below market compensation - salaries and benefits not competitive, increases frozen, benefits and company bonus slashed 
- Return to office - forced to go into office even though Zoom’s product is based on connecting remotely, only two weeks notice to comply, no consideration for financial or personal burden 
- Struggling culture - no budget for team building, a lot of surveying but no action taken on feedback"
Zoom Video Communications,2.0,"Sep 5, 2023",Misguided and Misaligned,Anonymous Employee,"Current Employee, more than 1 year","San Francisco, CA",The product is still great and continues to get better. Especially as an internal tool for employees.,"The company culture is terrible. People generally don’t seem to like giving or receiving it in a mature manner. Everyone is very adverse to any feedback (especially if critical). People also generally don’t understand their roles or the roles of others, which makes for really tense cross-functional partnerships. There is a lot of ego clashing. DEI is non-existent especially if you’re a person of color. A lot of micro and macro aggressions. They completely got rid of the head of DEI role and downsized that team, I’m not even sure if they have any influence at the company. Return to office policy roll out was a mess and absolutely impacted employee morale. The messaging of it also fell flat and felt disconnected from what the products do for people and what the company should stand for. Trust is at a low, but I haven’t exactly felt that since joining. Infrastructure is lacking internally, the systems and operations change often regardless of what you’re working on which makes the internal organization really haphazard. For a company that emphasizes care, they’ve been truly careless."
Zoom Video Communications,5.0,"Feb 21, 2024",Love it here!,Anonymous Employee,"Current Employee, more than 5 years","San Jose, CA",love the culture and leadership,sometimes we don't have a clear process or vision
Zoom Video Communications,1.0,"Jan 27, 2024","Worst Job I've Had, in the Worst Company I've Worked For",Anonymous Employee,Current Employee,,"Pay and benefits are competitive, despite benefits and perks being chipped away over the past couple of years","The company is run like a dictatorship, with everyone running scared of Eric, including the ""yes men (and women)"" that Eric has surrounded himself with. Many companies put profits before their people, but Zoom does so at the same time it claims to ""care"" for its employees. It is a toxic culture. Zoom was once a great place to work, but not anymore, at least not for those in support roles. Don't believe the positive press you might read about working at Zoom - the company does a masterful job of controlling the narrative outside its walls. It's an awful place to work and it seems to be getting worse."
Zoom Video Communications,5.0,"Feb 19, 2024",Great place to work,Anonymous Employee,Current Employee,,I enjoy the flexibility and culture,Things change often and very quickly
Zoom Video Communications,3.0,"Mar 4, 2024",Meh,Cloud Operations Engineer,"Former Employee, less than 1 year","Raleigh, NC","Cool people, cool product. Company perks were nice while they lasted",So extremely disorganized as a company. People were put into roles they were not hired for
Zoom Video Communications,5.0,"Feb 21, 2024",Data Analyst,Data Analyst,Former Employee,,Friendly environment and work-from-home setup.,Time difference and online spacing.
Zoom Video Communications,5.0,"Feb 13, 2024",Great Company,Sales Representative,"Current Employee, more than 3 years","New York, NY","Very fair, employee and customer focused, innovative is off the charts",Still working through some growing pains
Zoom Video Communications,3.0,"Feb 17, 2024",CCP-style leadership,Anonymous Employee,Current Employee,,"It paid reasonably well, while it lasted.","This is a Chinese company and its management style reflects the fact that in China, every big company is run in an oppressive way and under the supervision of the CCP, with most demanding ""996"" i.e. 9 am to 9pm, 6 days per week. CCP culture is imposed on Chinese companies including Zoom and is manifested in the (mis)management style."
Zoom Video Communications,3.0,"Feb 16, 2024","not sure where the company is heading, wasted potential",Machine Learning Engineer,"Former Employee, more than 1 year","San Jose, CA","- you get paid, there's work to be done
- decent WLB, but that also depends on your team","- hypocritical management and CEO
- tries to copy everything microsoft does with very poor execution
- throws AI at everything without a clear mission
- salary increments and bonus cuts in the last few years despite large amounts of cash in the bank"
Zoom Video Communications,3.0,"Mar 1, 2024",Big tech,Designer,Former Employee,,"Smart co-workers, great people to work with","Long hours, stressful, unrealistic expectations"
Zoom Video Communications,4.0,"Feb 7, 2024",Fantastic place to work,Anonymous Employee,Former Employee,,"Great place, great people, lot of talent to learn from","no work life balance, no growth"
Zoom Video Communications,4.0,"Jan 22, 2024",Really great place to work,Account Executive,"Former Employee, less than 1 year","Atlanta, GA","Great benefits, unlimited PTO, pretty easy product to sell","you are just a number, they did layoffs when I was there and essentially my whole team got laid off. Hard to keep up with all of products being released"
Zoom Video Communications,3.0,"Jan 29, 2024",Many Redundant Senior Managers increases the operation cost,Anonymous Employee,"Current Employee, more than 3 years","San Jose, CA","Good product, try to do transformation to AI fields",Zoom hires new more senior managers and Heads for showing determination of AI transformation but cover those incompetent management under them. Those redundant management hires are costing Zoom a lot of money without making much contribution due to their previous failures but CEO won't let go of them. That's probably one of the reasons why Zoom's layoff reflects almost nothing on the stock.
Zoom Video Communications,2.0,"Oct 2, 2023",Genuinely The Worst Company I've Ever Worked For,Enterprise Account Executive,"Current Employee, more than 1 year",,My individual team was great. Misery loves company and we kept each other going during so many horrible times. The company was so clueless that a lot of times we just got to laugh together.,"As the title suggests, in my entire career, Zoom was without a doubt the single worst company I have ever worked for. The C-suite leadership clearly has no idea what they are doing. The company was never going to amount to much as of late 2021, but obviously the pandemic boom made it a household name where it never deserved to be as such. The market then expected growth to continue so leadership scrambled to create new products that are absolutely laughable compared to what's best in class in that segment. Webinar, chat, ZoomIQ (LOL), and anything outside of core meetings is a half-asses attempt at minimally viable product. Good luck if you're in sales and expected to put your own reputation and professional clout on the line representing these pathetic products out in the market."
Zoom Video Communications,5.0,"Feb 3, 2024",Good ,Software Engineer,Former Employee,"Washington, DC",Good not a bad company to work with,Partial not a bad company
Zoom Video Communications,1.0,"Jan 30, 2024",Titanic circling the drain....,Anonymous Employee,"Current Employee, more than 3 years",,Decent salaries/stock options (when they actually had a nice stock price),"Dictator CEO that pretends to care, but only wants people to say ""yes"" to whatever he wants - any disagreements get you pushed out
No strategy/vision - CEO only responds to whatever the wind blows in his ear that day/minute/etc. - it's constantly changing so who even knows what his grand plan is supposed to be
Terrible, horrible, no good managers that have NEVER led teams and NEVER worked in corporate environments and they favor those that remain silent and/or agree with them at all times
COO is a complete moron and only cares about how she looks on social media and her money - no clue how she was promoted to the level she's at, but she is incompetent and a liar about anything/everything she says - do not trust her or the CEO
Pretend culture of care, but then telling people to RTO or leave and then trying to back peddle on All Hands - let's make a product that is specifically designed for remote work and then not use it - yes, that makes tons of sense
None of the departments work together well so people are all over the place without any clear understanding of why they are doing the busy work they have been tasked with doing
Bloated in many areas but short-staffed in others - they actually cut the marketing team because the CEO believes he understand branding and marketing - check out that horrible playoff commercial if you need proof of his bad decision making in that area
Benefits have been completely stripped or wiped to the bare minimum so the only real thing they have is the salary and stock options, but I don't think that's holding most employees over as much as they think
So many lies from the leadership team and then they claim to have said something else when called out by the entire company - again, don't believe or trust any of them as they are self-centered and not self-aware"
Zoom Video Communications,2.0,"Feb 27, 2024",No,Sales Representative,Former Employee,,Great ramp period for reps,Alot of managers but not enough leaders
Zoom Video Communications,4.0,"Feb 1, 2024",Too much overwork,Senior Java Developer,Current Employee,,"Good culture
A lot of benefits
Nice CEO","Too much overwork
Product renew is not clear"
Zoom Video Communications,5.0,"Jan 16, 2024",Huge potential,Sr. Software Engineer,"Current Employee, more than 10 years","San Jose, CA",You can have the best experience at the worldwide No. 1 company,Busier than ever. This may be an advantage or a disadvantage.
Zoom Video Communications,2.0,"Feb 23, 2024",A lot of grinding,Product Marketing Manager,"Current Employee, more than 3 years","San Jose, CA",100% remote work; flexible pto,Difficult to nearly imposible to keep up with expectations
Zoom Video Communications,4.0,"Jan 29, 2024",Interesting place ,Software Engineer,Former Employee,"San Jose, CA",Ok salary ok benefits and nice team,Don’t see a lot of career growth
Zoom Video Communications,5.0,"Jan 29, 2024",Zoom,Software Development Engineer,Current Employee,"San Jose, CA","Flexible, friendly people, great team, benefits","Long work hours, hectic at times"
Zoom Video Communications,5.0,"Jan 23, 2024",Good,Software Engineer,"Current Employee, more than 1 year","Seattle, WA","Team, co-worker, management are all good",work life balance needs to be improved
Zoom Video Communications,4.0,"Jan 19, 2024",Good,Anonymous Employee,"Former Employee, more than 3 years",,Good company- good culture for tech company,Too many middle level managers who don’t do anything
Zoom Video Communications,4.0,"Jan 17, 2024",Good Salary,Senior TPM,Current Employee,"San Jose, CA",Good salary for engineers fast moving company,"Leadership think management layer is not needed, that will a problem is future"
Zoom Video Communications,5.0,"Jan 16, 2024","Great company, excellent benefits",Technical Project Manager,Former Employee,"Austin, TX","Remote work, work life balance, good benefits",Remote can be a challenge for some.
Zoom Video Communications,1.0,"Feb 13, 2024",Not a good time to join,Customer Success Manager,"Current Employee, more than 3 years","Los Angeles, CA",There are some good people (outside of leadership) here and lots to learn.,Leadership is terrible and don't trust them further than I can throw them.
Zoom Video Communications,5.0,"Jan 3, 2024",Great Place to Work,Account Executive,"Current Employee, less than 1 year","Charlotte, NC",We use the technology and its unmatched,Nothing I can think of in the past year
Zoom Video Communications,3.0,"Feb 11, 2024",Okay place to work,Analyst,Former Employee,"New York, NY",Inclusive culture and nice people,Very chaotic organizational structure and no clear career growth structure
Zoom Video Communications,5.0,"Jan 9, 2024",Good company,Sales Analyst,"Current Employee, more than 1 year","San Jose, CA",Cutlure great and the people are nice,No cons really. I don’t like rto
Zoom Video Communications,4.0,"Jan 9, 2024",Mid Market,Account Executive,"Former Employee, more than 1 year","San Jose, CA","Good benefits, no real growth",Very difficult to transition - stock is not the best
Zoom Video Communications,4.0,"Jan 9, 2024",Great Culture,Sales Associate,"Current Employee, more than 3 years","Denver, CO","Stock options, flexible work, great leadership",Wokeness of a typical Silicon Valley tech company
Zoom Video Communications,4.0,"Dec 10, 2023",Good Company and good products,Solution Engineer,"Current Employee, less than 1 year","Portland, OR","Good products and internal systems. IT, HR is all very organized and benefits are good.","Very chaotic, leaders do not give clear ideas of what teams do what, high performers are heavily used while poor performers are allowed to hide."
Zoom Video Communications,1.0,"Feb 21, 2024",They have no money...run,Sr Deal Desk Analyst,"Former Employee, less than 1 year","Atlanta, GA","Unlimited PTO, book reimbursement, and the people are nice.",They are in way over their heads.
Zoom Video Communications,4.0,"Jul 12, 2023","great company, growing pains",Account Executive,"Former Employee, more than 3 years","Denver, CO","If you do well, you have the chance to have a great work life balance. Benefits (healthcare, UTO, and maternity/paternity leave) are the best I've experienced yet, and you'll get to work with and learn from a lot of experienced and kind people. My 4 stars are mostly stemming from the people I've worked with, and my first 3 years at the company. This score is not fully reflective on how things are now.","They are experiencing a lot of growing pains and there were a handful of recent changes made in the past year that were hard to agree with. This includes: letting go of 1,300 people, micro managing around KPI's, removing AE's ability to create their own email sequences in outreach, removing ability to discount or give free months (when our biggest competitor is free), taking away phone specialists (and turning them into AE's), and a disconnection between teams (CSMs, Support & sales engineers)."
Zoom Video Communications,5.0,"Jan 3, 2024",Work at Zoom,Sr. Technical Program Manager,"Current Employee, more than 1 year","Fort Lauderdale, FL","Company Culture, Pay Structure, Stock RSUS",Zoom has over hired and is trying to align headcount
Zoom Video Communications,5.0,"Jan 5, 2024",Amazing Culture,Account Executive,"Former Employee, more than 3 years","Denver, CO",Eric Yuan truly cares for his employees.,Low salary and commission structure
Zoom Video Communications,5.0,"Dec 27, 2023",Great Place to work,Product Portfolio Manager,"Current Employee, more than 5 years",,fast paced technical environment. Great place to work,Remote work means you are not always near a large group of employees.
Zoom Video Communications,5.0,"Dec 5, 2023",Fantastic Company,Technical Account Manager,"Current Employee, more than 5 years","Overland Park, KS",Zoom has a good work/life balance and an employee focused culture. Overall it's a good working environment.,There have been some shifts in the work culture focusing more on the shareholder value than on employee satisfaction
Zoom Video Communications,5.0,"Dec 21, 2023",Great company,Software Engineer,"Current Employee, more than 5 years","San Jose, CA",Product is superior and there will only need 2 days in the office.,Stock price was flat last year.
Zoom Video Communications,1.0,"Dec 18, 2023","Zoom is lying about layoffs by doing aggressive and false PIPs rather than saying ""layoff""",Senior Account Executive,"Current Employee, more than 3 years",,Zoom used to be the absolute best. Sad...,"Zoom used to be the greatest company to work for. Zoom even won multiple ""Best Places to Work"" and ""Best CEO"" awards in the past. 
Now, Zoom honestly doesn't seem to care about any of its 
employees.

Eric Yuan doesn't even seem happy anymore. His All-Hands meetings seem robotic and required, rather than energetic and emotional. 

Sales is an absolute mess. 
You have new Sales Managers who come in and blatantly lie to their reps, and encourage them to quit whenever they hit at any concerns or voice issues. They are more concerned about loyalties to their managers and careers than caring even slightly about their team or doing the right thing. 

You have Small Business AE's who sell Major's size accounts that are wildly out of segment, and then that rep gets praise and President's Club, while other reps who have had their territories 3 times in a year are told they don't work hard enough. 
When brought up to leadership, they tell you to stop complaining.

They continue to tell us we won't be doing more layoffs, but then secretly, what you hear instead is that many people are being put on incredibly aggressive and unattainable PIPs so that they can justify firing people for ""bad performance"" rather than saying they are doing more layoffs. 
When asked about this during company all-hands or meetings, they brush it off or ignore the question altogether. 

Zoom used to be a rocket ship but leadership (the remaining ones as the good ones seem to all be leaving or have already left) is making this rocket fall not just back to earth, but into the deep ocean."
Zoom Video Communications,4.0,"Dec 13, 2023",Good pay,Revenue Accountant,Former Employee,"San Jose, CA","Young team mostly ex-Big 4, great benefits and allowances, stock options",Business practices contradicts company brand “keep employees happy”
Zoom Video Communications,3.0,"Jan 11, 2024",A little frantic,Senior Product Manager,"Current Employee, more than 1 year","San Francisco, CA","Great product, a lot of autonomy",Lots of pressure to deliver on very tight timelines right now. A little frenetic and stressful.
Zoom Video Communications,5.0,"Dec 12, 2023",Great,Sales Leader,Former Employee,"Iowa City, IA",Good people and the best product on the market. Great leadership.,Getting bigger and with that comes less autonomy
Zoom Video Communications,2.0,"Jan 18, 2024",OK,Account Executive,"Former Employee, more than 3 years","Raleigh, NC","When I was hired, it was a great culture.",2 years into the job and culture and leadership changes weren't positive
Zoom Video Communications,4.0,"Dec 17, 2023",balance,Software Engineer,Former Employee,"Denver, CO",The MTO and pay is great,Not organized. Needs better project management
Zoom Video Communications,2.0,"Nov 9, 2023",Run away!,Human Resources,"Former Employee, more than 3 years",,Your long-suffering co-workers are amazing and are genuinely interested in working for a great company that appreciates them and rewards them for their contributions.,"Sadly, this is not that company. Morale is low due to wage freezes and loss of the #1 benefit. The leadership team is eroding and the decisions coming from the CEO seem increasingly delusional."
Zoom Video Communications,2.0,"Oct 27, 2023","Not great, not flexible enough",Product PR,"Current Employee, less than 1 year","San Jose, CA","The pay is pretty good. Job doesn't require a lot of work, which is also nice.","I started at Zoom just last month and the experience is just okay. I'm already not feeling welcome to take as much PTO as I want. They need to understand that travel is my LIFE! I will be taking multiple international trips this upcoming 6 months and that's just what's going to happen.  The PR team also doesn't show as much respect for my previous career as a news anchor. They should honestly be coming to me asking how to solve problems, not the other way around. I think sometimes they feel threatened by me."
Zoom Video Communications,3.0,"Aug 3, 2023","""Delivering Happiness..."" Only sometimes these days",Senior Product Designer,"Current Employee, more than 1 year","Seattle, WA","Autonomy, lots of opportunities to make an impact, incredibly friendly and helpful coworkers, interesting problems to solve.","Benefits have been slashed. Morale is very low since recent layoffs and executives are not showing any sign of turning things around. In fact, they're doubling down. Zoom frequently prioritizes speed over quality in our products. Process is usually more waterfall. Scope is frequently cut to make unreasonable deadlines, and user research is constantly overlooked. Coordination between US and China teams is difficult. Expect plenty of late meetings."
Zoom Video Communications,4.0,"Dec 2, 2023",was a solid experience,-Senior SWE,"Current Employee, less than 1 year",,ppl were great to work with. I find it to be team specific though.,hours were bad at times depending on necessary team interactions
Zoom Video Communications,4.0,"Dec 8, 2023",Great company,Enterprise Sales Associate,"Current Employee, more than 3 years","Denver, CO","Good culture, smart people and good pay",Leadership makes rash decisions at times and can flip flop fairly frequently.
Zoom Video Communications,4.0,"Sep 13, 2023","To some Chinese employees, pls stop trashtalking your coworders in Chinese",Anonymous Employee,"Current Employee, more than 3 years",,nice and talented coworkers in my department,"i just want to point out that, some employees in San Jose office talk trash about their coworkers in Chinese in public (during lunch time for example), and it really bothers me as i understand the language and suffer from the negativity. It is ok to speak Chinese in the office, though i never heard any Spanish or Hindi, but pls dont trash talk your coworkers. It is just too shady."
Zoom Video Communications,5.0,"Dec 4, 2023",Great,Account Executive,Current Employee,"Denver, CO",Zoom is a great place,No help from the channel team
Zoom Video Communications,4.0,"Dec 3, 2023",Great starting point,Business Development Representative (BDR),"Former Employee, more than 1 year","San Jose, CA",Very nice teammates but aggressive Sales targets,High demands team with very aggressive targets
Zoom Video Communications,5.0,"Oct 26, 2023",Happiness is Working at Zoom!,Anonymous Employee,Current Employee,,"I have been with Zoom for almost 4 years now and it is a great place to work! I love my team, my managers and our CEO. I feel valued and happy everyday!",Zoom is still a growing company so there are still some growing pains but they navigate through the changes well!
Zoom Video Communications,3.0,"Jun 27, 2023","Used to be great, declining fast, hope they right the ship",Anonymous Employee,Current Employee,,Leadership/CEO seems to genuinely care and want to constantly improve. Remote and hybrid work style is wonderful. Great healthcare benefits. Book reimbursement. Compensation is good but stagnant. Some very cool tech to learn and play with. Work/life balance is good.,"Equity issues exacerbated by zero salary transparency, zero pay scale transparency, inaccurate job descriptions, workloads being increased after recent layoffs with no audit and correction of job roles, no paths for promotion, no annual cost of living adjustments, no HR support without going through your manager (so good luck if your manager is what you need HR support about), and no truly anonymous surveys. Leadership is very out of touch right now with what their employees want from a workplace and the internal communication has become tone-deaf. DEI has been drastically cut back the past year."
Zoom Video Communications,3.0,"Jan 3, 2024",it was great until....,Account Executive,"Former Employee, more than 5 years","San Jose, CA","unlimited PTO
catered food
endless swag","rookie managers
morale
career advancements"
Zoom Video Communications,4.0,"Nov 30, 2023",Love the company and direction,Account Executive,"Current Employee, more than 1 year","Houston, TX","Best products, Best people. PERIOD.",Channel community program needs improvement
Zoom Video Communications,5.0,"Nov 13, 2023",Great place to work for someone who is self motivated,Devops Engineer,"Current Employee, more than 3 years",,There is not a lot of micro management,Sometimes goals can change quickly and seem to be lacking long term commitment or vision
Zoom Video Communications,5.0,"Nov 28, 2023",Great!,Assistant Manager,Current Employee,,They are awesome thanks for sharing,None none none none none
Zoom Video Communications,3.0,"Jan 6, 2024",Management,Software Development Engineer,"Current Employee, more than 1 year","San Jose, CA","WLB is good, there's a lot of cross team collaboration",the company is all Chinese
Zoom Video Communications,5.0,"Nov 10, 2023",Great benefits and people,Business Development Representative (BDR),"Current Employee, less than 1 year","Los Angeles, CA",I enjoyed working here. I only don’t now because of layoffs. The culture and people are great,constant changes in the bdr org
Zoom Video Communications,2.0,"Dec 28, 2023",Zoom Video communication salary review,TPM Manager,Current Employee,"San Jose, CA",Fast paced and Good team,Other than developers and product managers not much value to other roles
Zoom Video Communications,4.0,"Nov 15, 2023",Great company!,Account Executive,"Current Employee, more than 1 year","California, MD",Amazing product! Flexible / good work-life balance. Good earning potential,I don't have any at this moment
Zoom Video Communications,2.0,"May 17, 2023",Fearful Work Environment w/Bullying,Product Manager,"Former Employee, more than 1 year","Los Angeles, CA",- Good pay & benefits - Great colleagues - Big name on my resume - Learned how to release features = new skill sets,"- Terrible executive leadership with zero company strategy & treat their employees like crap (Oded & Aparna) - Company ran like a dictatorship meaning there is no collaboration bc of fear to look dumb or get publicly yelled at by leadership - Very siloed work environment makes it a tough place to create good features - Bullies get rewarded for decent work, yet mean behaviors (I spoke to 3 lawyers & unfortunately it’s tough to have a case against workplace bullying unless there is physical violence) - I had a terrible manager who completely ignored me & didn’t engage with me at all. Whenever I’d reach out to ask for work, he’d tell me to chill out, so I’d ask around my team to look for work & eventually I’d find it. - Closed work culture - Overall, bad leadership at all levels, fearful work environment & HR protects the company, not people"
Zoom Video Communications,1.0,"Nov 30, 2023","Utter chaos, disrespectful CEO",Product Marketing Manager,"Current Employee, more than 1 year",,"People that work there are very nice, not always the smartest, but nice.","- The CEO does not like feedback, does his own thing, considers employees replaceable and has said it to their faces during townhalls.
- Zero processes internally, very unorganized
- Obsessed with competitors, and only want to ""beat them"" to the next big product release, whether its properly tested or not."
Zoom Video Communications,1.0,"Dec 22, 2023",Worst place to work at,Software Engineer,"Current Employee, more than 3 years","San Jose, CA",Zoom is a brand for meetings,"management knows nothing about tech, and company is removed from index. The the CTO office are polluted with esp. bad management in the top level, half baked features, and many engineers seem to be busy but on wrong things!"
Zoom Video Communications,2.0,"Apr 7, 2023",Used to be a great place to work,Account Executive,"Former Employee, more than 1 year","Denver, CO",- loved the team we were working with - Eric Yuan was a fun and compassionate leader - Decent benefits,"- New leaders that joined in a year ago really made the place feel toxic - Our segment hadn't hit a single quarter since we had new leadership. This may have something to do with the market or something with the new leadership (maybe just an sad coincidence) - alignment of the books was unfair for most and favorable for few. Several people provided feedback to management, but they always got the cold shoulder. They would always say to control what you can control. Many top performers were selling to out of segment (way out of segment) - right after they did layoffs, they were hiring for the similar positions - the last year was the worst for employee morale - they went from such a great culture to not so great - no transparency in promotions - no specific path to help people get promoted - the new management wanted everyone to go to a 'yes, I will do that' mentality"
Zoom Video Communications,1.0,"Jan 3, 2024",Eric and C-Suite Need to Go,Operations,"Current Employee, more than 3 years",,- Good work life balance,- CEO makes decisions on his own that are not productive for the company
Zoom Video Communications,4.0,"Oct 11, 2023",Good experience overall,Anonymous Employee,Current Employee,,- benefits - fair pay - flexible time off,- turnover at high positions - can be very busy for months at a time - sometimes lack of resources
Zoom Video Communications,5.0,"Oct 27, 2023",Great Company!,Account Executive,"Current Employee, more than 3 years",,Zoom cares for their employees!,Working hybrid for a video conferencing company
Zoom Video Communications,2.0,"Aug 13, 2023",Chaos & hypocrisy,Account Executive,Current Employee,,"Good health & mental health benefits, 401k match, unlimited PTO","RTO mandated at video 1st platform, ruining family time/child care plans & making people miserable de accelerators for commission No raises (except forexecs who got 20% raises) International promos are known for being not worth while. Constant disruptive change /chaos Post riff - not enough resources & a big loss in knowledge Everyone is burnt out & quota’s continue to climb despite the macroeconomic climate and low attainment last half. Culture is toxic from top down leadership Feedback averse managers & leadership. Current approach seems tone deaf & desperate"
Zoom Video Communications,4.0,"Oct 16, 2023",Little Room to grow,Account Executive,"Current Employee, more than 3 years","Miami, FL",somewhat healthy work/life balance and supportive managers,Extremely minimal room to grow. Zoom doesn't hire from within
