Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Infor,3.0,"Jan 31, 2024",Restructure again and again,Marketing,"Current Employee, more than 3 years","New York, NY",Great team; work for home; lots of independence; love working with people all over the world.,Marketing has been through many changes over the last few years. It has been a revolving door of employees. Not a lot of empathy or compassion for employees
Infor,5.0,"Jan 12, 2024",Great Employer,Educator,"Current Employee, more than 8 years","Homestead, FL",Flexibility to perform with my strengths,I cannot think of any huge cons at the current moment
Infor,4.0,"Jan 14, 2024",Good company,Sr. IT Manager,Former Employee,,"Very competent people, fast paced",No defined bonus structure and low 401k match
Infor,5.0,"Sep 26, 2023",Infor is a great employer,Managing Director - Banking,"Current Employee, more than 10 years","Dallas, TX","I've been here nearly 20 years. Now is the best time to be at Infor. With the new Koch ownership and the Principle Based Management, Infor is an exciting, empowering and rewarding place to be. Each employees contribution is valued and appreciated. The communications to staff and management is excellent so that everyone knows where we are at, where we are going. what is working well and where the areas for improvement are.","With any long tenure at an organization, you will witness the coming and going of many friends and coworkers. Whether folks stay here or move on, the true relationships keep going."
Infor,3.0,"Dec 26, 2023",Most Stressful Job Ever,Technical Support Analyst,"Current Employee, more than 5 years","Philadelphia, PA",Working from home is always a plus.,Little to no training except from Sr. Colleagues or by simply handling Incidents on a day to day basis. Even then there are thousands of different issues you'll encounter and have no knowledge of.
Infor,4.0,"Jan 2, 2024",Good company,AWS/DevOps Engineer,"Former Employee, more than 10 years","New York, NY","Good benefits
Good people to work with","Siloed groups and poor communication.
Low pay and raise schedule"
Infor,2.0,"Jan 26, 2024",Very average company. ,Anonymous Employee,"Former Employee, more than 3 years",,Easy place to work as demands were relatively low.,Unclear direction from leadership. Generally low morale amongst employees. Difficult to get work done as goals/objectives were not communicated effectively.
Infor,3.0,"Jan 12, 2024",Infor Review - Past Exp.,Software Engineer,"Former Employee, more than 3 years","Greenville, SC","You get to work with software driven, cloud based deployment automation. This is a great introduction to AWS.",Poor management at the time. This was actually back in 2019 (2020 is the furthest back it will let me put). I am unsure if this is applicable today.
Infor,5.0,"Nov 10, 2023",Excellent Experience,Consultant,"Current Employee, less than 1 year",,"Training is excellent, though always needs an update (due to CU's). Software capabilities are near limitless, as the Developers and Consultants add functionality. Management and Senior Managment are approachable and helpful.","There is a LOT to learn, in each area of the Infor Suite of products, relating to configuration, functionality, discovery, etc. May be overwhelming to those that aren't as tech savvy, at first."
Infor,5.0,"Dec 26, 2023",Great!,Business Development Representative (BDR),Former Employee,,"team culture 
commission 
good pay",length of time it takes to receive commission check
Infor,2.0,"Jan 9, 2024",Terrible culture,Sr. Account Executive,"Current Employee, more than 3 years",,There are some good people working here. The product solution sets are pretty good.,"Very toxic culture in healthcare specifically. Not sure about other business units but the HC business has turnover, really bad management, particularly in the new business unit. Controlling, micro management, bullying, could care less about people culture."
Infor,2.0,"Jan 23, 2024",Product Support Manager,Production Support Manager,"Current Employee, more than 8 years","Alpharetta, GA",OK salary. Great people to work with. Work from home part of week. Good opportunity.,Minimal raises. Long hours. Manager needs improvement.
Infor,5.0,"Dec 14, 2023",INFOR - Great place to work,Senior Implementation Consultant,"Current Employee, more than 8 years","New York, NY","Flexible hours, friendly helpful staff","Somehwat disorganized, project management could be better"
Infor,4.0,"May 2, 2023","Finally, a company who took a chance on me..",Implementation Project Manager,"Current Employee, less than 1 year",,"From day one of connecting with my now manager via a networking site, I knew I wanted to work with her at Infor. I now realize she and her team saw more value in me than I saw in myself. Yet, I gave my all during the interviews after she shared the job post with me, and I landed the job. My past experience led me to where I am, but wasn't directly related to my role. I knew I could do the work and do it well, even if there was a learning curve, but I needed someone to take a chance on me. Infor did. Since, my remote team has been encouraging, attentive, available, and patient. I have zero complaints about the pay and benefits, as they are more than what was accessible to me before. There are many opportunities for growth and networking, as well.","Because all of my teammates work remotely, opportunities to truly get to know them are few and far between. I personally do not like this, but know it cannot be helped given the environment. I've only been at Infor for 5 months, but also worry that raises will not be as plentiful as I once thought and that opportunities for lateral growth in my current department will be difficult to come by."
Infor,1.0,"Feb 10, 2024",Classic tech company,Software Engineer,"Current Employee, more than 1 year","Atlanta, GA","Benefits, paid time off, remote work options",Toxic managers and work culture
Infor,5.0,"Dec 11, 2023",Fantastic Company to Work for,Senior Project Manager,"Former Employee, more than 1 year","Nashville, TN","Leadership, Technology, Core Values, People, Great Benefits","Not applicable, Not applicable, Not applicable, Not applicable, Not applicable, Not applicable"
Infor,5.0,"Nov 28, 2023",Great values. Good work / life balance.,Senior Director Engineering,"Current Employee, more than 10 years","Providence, RI",Many remote opportunities and jobs at local offices. Leadership promotes excellent values and many opportunities for growth.,Most jobs require excellent interpersonal skills as well as technical ackgrounds to understand the products.
Infor,5.0,"Nov 8, 2023",Great place to work.,Cloud Consultant - Associate,"Current Employee, less than 1 year","Mexico Beach, FL",Overall good comfort zone Highly paid Good balance between personal life and work Ethics Full english,Sometimes you feel a little lost in terms of duties and your role. Little to none available resources to learn. Most of mentors are from outside the country.
Infor,4.0,"Dec 8, 2023",Job Satisfaction,Principal Solution Architect,Current Employee,,"Participation in solutions
Great people to work with
Semi independent work content","No salary transparency
No profit sharing
Minimum holidays"
Infor,3.0,"Dec 31, 2023",So much to be desired,Sr.  ACCOUNTANT,"Current Employee, more than 1 year","Alpharetta, GA",Company with a backing from Koch,Disorganized. No clear direction from Management.
Infor,5.0,"Dec 6, 2023",Great company to work for,Anonymous Employee,Current Employee,,Work flexibility; lots of employees have been remote for several years.,Nothing as of now that I have observed.
Infor,1.0,"Feb 3, 2024",Dead End Job,Renewal Operations Analyst,"Current Employee, less than 1 year",,You have great work life balance depending on your manager.,There is little to no career growth in this seat.
Infor,5.0,"Sep 29, 2023",Company that cares for its employees,Associate Consultant,Current Employee,"Dallas, TX","I am working remote full time. I am able to have flexible hours depending on my client. As long as I get my work done and show up to meetings, they do not mind the time of day I work. Competitive pay for associates and a great company to gain experience,","The first-year program goes at a slow pace. They require associates to complete a year-long training program. After about 3 months, you are working on projects, but you are still treated like a trainee."
Infor,1.0,"Jan 3, 2024",Low Morale and Respect for Employees,Anonymous Employee,"Former Employee, more than 10 years",,"I built my team, reason I stayed at Infor everyday. That is not in anyway a direct result of anything Infor did. No Pros for what Infor as a company provided.","Treat their people as commodities. All about the bottom line and any non-billable headcount, regardless of how valuable, is disposable."
Infor,5.0,"Nov 2, 2023",Great place to work,Business Development Representative (BDR),"Former Employee, less than 1 year","New York, NY",It was a great job to learn the basics and understand more about several different industries. This exposure and experience allowed me to progress my career.,"Wanted BDR's to go into inside sales, then outside sales, so I'd advocate for yourself if that's not a path you want to take."
Infor,3.0,"Jan 10, 2024",Ok company,Technical Project Manager,"Former Employee, more than 8 years","Atlanta, GA",Ok COmpany it has improved in the last few yrs,growth is a bit dificult
Infor,5.0,"Nov 13, 2023",Great Company,Dev Project Manager,Current Employee,"San Antonio, TX",Really enjoy the culture of inclusion and priority on growth within the company.,No noted cons. Love my team and the work I do.
Infor,3.0,"Jan 2, 2024",Interesting Work,Associate Systems Consultant,"Current Employee, more than 5 years","San Francisco, CA",The work is interesting if you like to troubleshoot.,"Not enough resources and limited training, Steep learning curve and limited advancement."
Infor,3.0,"Aug 21, 2023",Pro - Good Environment/Cons - Lacks Job Security,Customer Reference Manager,"Current Employee, more than 1 year","Grand Rapids, MI","There are great individuals who work at Infor and the management teams are always available to help whenever you have questions. Most teams have incentives to work towards, which you can earn bonuses. Unlimited time off and company equipment is provided.","Very weak job security. In the two years that I worked with them, I was laid off both times very abruptly. The first time was handled professionally, as I was given the opportunity to look for another role within the company. The second time, I was not given that opportunity. My meeting was scheduled at 10PM the night before and I was laid off the next day along with other team members. The other teams couldn't care less about helping you get your job done. Especially, the AEs. When it comes to trying to get information from them, plan on waiting close to a month or two for a response."
Infor,4.0,"Nov 18, 2023",Solid Organization ,Analytics Manager,"Former Employee, more than 5 years","Boston, MA","Motivated Colleagues 
Collaborative & Team Oriented
Good work life balance",Commitment to analytics product development
Infor,3.0,"Jan 4, 2024",Consistent job oppurtunity,Sr System Consultant,"Current Employee, more than 5 years","Oakland, CA","Consistent opportunity, Stable Salary, No work pressure",Salary not competitive. No bonus.
Infor,4.0,"Nov 13, 2023",Infor,Associate Consultant,Current Employee,"Dallas, TX",Work life balance Work culture Networking Lots of opportunities,No career progression Takes a while for promotion
Infor,2.0,"Dec 14, 2023",Hard to Sell,Account Executive,"Current Employee, more than 3 years","New York, NY",large financially stable company with overall strong compensation package and benefits package,"multiple aspects of Infor prevent sales from just doing their job. Market presence is lacking, sales support for core products is weak"
Infor,5.0,"Oct 3, 2023",Great Place to Grow,Associate Consultant,"Current Employee, less than 1 year",,Infor prides themselves on growing talent through investing in the people around them. There is no shortage of support from colleagues and managers. Infor also offers an abundance of opportunities to improve and learn new skills through online and in person courses taught year-round.,I have no cons to share.
Infor,5.0,"Oct 11, 2023",Unique and great,Director,"Current Employee, more than 1 year","New York, NY",Really collaborative and energized people at Infor. Company provides a lot of investment developing people and applying mgmt principles of Koch.,No long term incentives provided
Infor,5.0,"Nov 1, 2023",Great potential,Anonymous Employee,"Current Employee, more than 1 year",,"Highly recommend, lots of opportunity, open communication & accepting culture","Hard business to compete in, challenging market"
Infor,4.0,"Oct 31, 2023",Great place to work,Anonymous Employee,Current Employee,,Wonderful team members. Lots of support.,Large company. Changes are often.
Infor,2.0,"Dec 3, 2023",Competitive Pay with unrealistic utilization goals,Project Manager,Current Employee,"North Fort Myers, FL","Competitive Pay
Unlimited PTO
Health, Dental, and Vision benefits are decent","Unrealistic utilization/ work load leading to poor work/life balance
Retirement match is not even close to being competitive"
Infor,5.0,"Oct 15, 2023",Part time job,Assistant Manager,"Current Employee, more than 1 year","Arlington, TX",2 years working experience at mumbai,want to have another 2 more years working
Infor,5.0,"Oct 13, 2023",Love it,Solution Consultant,Former Employee,"Houston, TX",Great culture. Great product. Great people,Very siloed. It’s hard to know who to reach out to with questions outside of your area
Infor,1.0,"Aug 3, 2023",A very challenging place to succeed,Talent Development Specialist,"Current Employee, more than 1 year","Austin, TX","The company has good policies about time off, and career opportunities, but most if not all managers do not support this. Most pay at the start is good, however it is nearly impossible to get a raise or promotion.","This company is extremely disorganized and does not stick by the values they claim they hold. There is very little communication around change (which happens constantly), and it is very apparent the executive leadership is extremely out of touch with what is actually happening within the company. Supervisors do a terrible job of connecting with employees, helping them grow, and find what is meaningful to them. The messaging and vision of this company is inconsistent with what is observed as an employee of almost 2 years."
Infor,4.0,"Sep 26, 2023","Great Executive Leadership, Great Opportunities",Associate Consultant,"Current Employee, less than 1 year","Dallas, TX","Infor invests heavily in your development, solid training program, high pay for entry level, exposure to C-suite executives, generous benefits and PTO.","Currently, on-site full-time required year 1."
Infor,3.0,"Dec 14, 2023",Infor,Anonymous Employee,"Former Employee, more than 1 year",,Large company resulting in opportunities to move internally,Quality of middle/ senior management
Infor,4.0,"Sep 4, 2023","Good company, but low pay",Associate Software Engineer,"Former Employee, more than 1 year","Ann Arbor, MI",-Friendly atmosphere and environment -Benefits were pretty nice,-Salaries are lower than industry standard -Outsourcing jobs to countries with cheaper labor
Infor,4.0,"Oct 13, 2023",Accommodating,Associate General Counsel,Current Employee,,Been able to accommodate my need to telework internationally.,Heavy high pressure workload at the end of quarterly sales periods
Infor,5.0,"Oct 14, 2023",Great Company,Senior Solutions Consultant,Current Employee,"San Francisco, CA",Good work life balance and competitive pay.,Internal alignment and a lot of moving parts
Infor,5.0,"Oct 12, 2023",Infor Development Intern,Developer Intern,Former Employee,"Saint Paul, MN",Good Work environment and remote,Nothing bad about working here
Infor,4.0,"Aug 1, 2023","Great People, solid products",Account Executive,"Former Employee, more than 1 year","Los Angeles, CA","Infor seems to hire level headed professionals, especially at the management level. There are not many prima donnas. The work/life balance is good. Most of the clients are happy with the products.","They've migrated almost all current on premise clients to a subscription based. Now, for most of the sales staff their target ERP prospects are net new logos. If you are considering joining, anticipate a long sale cycle."
Infor,1.0,"Aug 10, 2023",Be careful,Senior Director Field Operations,"Former Employee, less than 1 year","Franklin, TN",Lots of good people at the working level.,"Don't believe what they say. They recruited me (I didn't apply myself), took a lower compensation package and a lower title, then restructured the company for the 2nd time in less than 2 years and absolved my position. They also fronted that spot bonuses were prevalent and I never heard of one person in 10 months receiving one. Mgmt that was brought in became notably micromanaging the teams and 1) they didn't hide it and 2) were very proud of it. HR and even the interviewers also touted they were a culture of wanting challengers and once hired turned out to be nothing but the opposite. I was part of a 3rd WFR in 7 months. Company is mis-managed. A lot of people are leaving or are about to leave."
Infor,5.0,"Sep 27, 2023",A great company to work for,Software Engineer,"Current Employee, more than 5 years",Midtown New York,"Great benefits, flexible, unlimited time off, great work-life balance.","Slow career progression, some use of legacy technology"
Infor,4.0,"Oct 4, 2023",Great posistion,Product Manager,"Current Employee, more than 3 years","Atlanta, GA",Great people to work with,Upper management can have a hands off approach
Infor,3.0,"Nov 22, 2023",No room for growth,Marketing Manager,"Former Employee, more than 1 year","New York, NY",Great CEO but mid level managers don’t know what they are doing.,Salary and benefits are way below average.
Infor,5.0,"Sep 26, 2023",Amazing learning and growth opportunity,Associate Consultant,"Current Employee, less than 1 year","Saint Paul, MN","Training and development, completive pay, work culture, office environment.",I don't have any cons at this time.
Infor,5.0,"Oct 5, 2023",good,Anonymous Employee,Former Employee,,"good culture, best team, advanced",same college friends nothing more
Infor,3.0,"Jan 9, 2023","Get experience here, take it elsewhere to build your career",Marketing,"Former Employee, more than 5 years",,"Most positions offer WFH and unlimited paid time off. There are many excellent individuals here and opportunities to collaborate across teams, including globally, to grow your skills. The constant churn of employees is a positive in one way: once you leave, you have contacts at lots of other tech companies.","Evaluations haven't happened in several years. A much-heralded new review process has started at least twice in the last three years but then fizzled out when new leadership took over, and has yet to be completed. Raises are spotty, with no clear parameters for what they are based on, when they will be given, or how to achieve them. Pay is well below market standards. There have been 5 CMOs in 7 years, and too many re-orgs to count. Infor struggles with name recognition amongst the ""big boys,"" yet executive leadership has swiftly lost their appetite and abandoned any marketing leader who suggested a significant investment in brand activity."
Infor,3.0,"Oct 10, 2023",Identity Struggle,Chief Operating Officer,Former Employee,,Amazing People and depending on the industry focus there are some fairly innovative solutions,Company used to be run by a visionary group of individuals but after Koch took over it has lost vision and is more about Koch assimilation.
Infor,3.0,"Oct 19, 2023",Client Facing Problem Solving,Sr Account Executive,"Current Employee, more than 8 years","Atlanta, GA",Ability to leverage broader resources for customers Reasonable pay levels Recognition of achievement,Compensation is complicated Lots of leadership churn Customers challenged with some business practices
Infor,1.0,"Dec 12, 2023",NA,SSM II,Current Employee,"Alpharetta, GA",Not commenting on this at all,Lots of cons. Mainly they do not pay their employees enough to survive.
Infor,5.0,"Sep 19, 2023",Great Organization,"Manager, Software Development","Current Employee, more than 8 years","Saint Paul, MN",Focused Leadership and Empowered Teams,None - All Pros to offer
Infor,2.0,"Nov 1, 2023",Mid-Market,Territory Sales Representative,"Current Employee, more than 3 years","Saint Paul, MN","Solid technology, fun sales environment and welcoming clients.",Earning potential if you are not in the best sales territories/industries. Digital sales micro-management of adminstrative tasks.
Infor,3.0,"Sep 21, 2023",It can be a great place to work but a hefty bureaucracy,Director of Alliances,"Former Employee, more than 5 years","New York, NY","There are many quality leaders and individuals at Infor. Many of the 'Business Units,' or industries are semi-autonomous, successful, exciting, and value the talent you can bring. I found it wonderful to work in my business group.","However, the direct corporate reporting structure was pretty rotten, both in the delivery of value to Infor and in the management of the greater Alliances team."
Infor,5.0,"Sep 5, 2023",Excellent Workplace,Project Manager,"Current Employee, less than 1 year",,The orientation and training plan is excellent. There are so many kind people at Infor that will help you be successful.,Not any at this time.
Infor,4.0,"Sep 15, 2023",Great place to work,Sr. Technical Business Analyst,Current Employee,"Kansas City, MO","Trusted leadership, great team members, ability to grow internally.",Long hours during peak times.
Infor,3.0,"Nov 15, 2023",infor,Senior Business Analyst,"Current Employee, more than 8 years","Saint Paul, MN",The most amazing support of long term coworkers,the salary and compensation and layoffs
Infor,3.0,"Oct 24, 2023",Great vision but little follow thru,VP Field Marketing,"Current Employee, more than 1 year","New York, NY",This company has so much potential and the people who are middle manageent are very passionate,"Needs better communication, better and more realistic objectives."
