Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Xerox,2.0,"Feb 19, 2024",Meh,Customer Service Representative,"Former Employee, more than 5 years","North Canton, OH",nice co workers and middle managers,pay is low work is hard
Xerox,3.0,"Feb 13, 2024","Been a pretty good job, but...",Client Associate/Xerox Technician,"Current Employee, more than 1 year","Tulsa, OK",been a good experience overall but layoffs on the horizon.,no future in current position and no opportunities for advancement
Xerox,5.0,"Feb 19, 2024",Great company to work for!,Sales,Current Employee,"Los Angeles, CA","Benefits, atmosphere, management, training, pay",The printer market is slow
Xerox,4.0,"Feb 12, 2024",Management lacked focus,"Vice President, Strategic Partnerships","Former Employee, more than 3 years","Germantown, MD",Iconic firm great products and services.,Management focused strictly on bottom line and direction from Mr. Icahn
Xerox,3.0,"Feb 17, 2024",Love!,Paralegal,Current Employee,"Washington, DC",It’s great pay to be honest,A lot of stress and overtime
Xerox,5.0,"Feb 12, 2024",Good ,Customer Service Representative,"Former Employee, less than 1 year","San Antonio, TX",Great place to work lots of operations,Good place to work lots of opportunities
Xerox,4.0,"Feb 11, 2024","Great people, innovative history",Software Engineer,"Current Employee, more than 10 years","Rochester, NY",Proud and loyal workforce with a lot of tenure.,"Uncertain future, rocky M&A, and investments in new business."
Xerox,3.0,"Feb 3, 2024",Best Years Are in the Past,Systems Engineer,"Former Employee, more than 10 years","Webster, NY","Met many brilliant engineers and technicians. In the past, had many interesting assignments and projects; we were a leader in technical innovation and demonstrated excellence in product development.",Erosion of organic technical competence.
Xerox,3.0,"Feb 15, 2024",Smooth hiring process,Customer Service Representative,"Former Employee, more than 1 year","Houston, TX",Smooth onboarding and good culture,Lack of opportunity for growth
Xerox,5.0,"Feb 7, 2024",Love my team,cms manager,"Current Employee, more than 1 year","Norwalk, CT",I love the team I work with. Everyone is so helpful and nice to work with.,None that I can think of at the moment
Xerox,2.0,"Feb 4, 2024",Retired in 2012,Major Account Executive,Former Employee,"Richmond, VA",My last year was 2012. Incorrect due to box checking limitations.,No point. Company is a shell of its former self. Management churn and self focus is draining last life from the company.
Xerox,3.0,"Feb 14, 2024",Boomer company,Software Engineer,"Current Employee, more than 1 year",,"Great, knowledgeable manager & team members.",The leadership isn’t very transparent/communicative. Legacy systems.
Xerox,2.0,"Aug 18, 2023",Associate level is pretty bad,Site Coordinator,"Current Employee, more than 8 years","Minneapolis, MN",Fairly good job security. Good amount of time off after 5 years.,"There’s little opportunity for advancement. Managers don’t promote advancement. Xerox heavily leans on temp contract workers during a time when it’s a employee market, meaning quality will be lacking. This year Xerox didn’t provide a good method for tracking vacation time. Poor communication. Xerox pay is poor. I was “promoted” to site manager, a hand shake promotion. Meaning given the extra responsibility with no official promotion. I’ve stayed at the same level. They did nothing for my coworker for her 30th work anniversary except for a pin. 30 years, nothing. In 8 years they’ve only removed benefits, not added any. They’ve also put managers on several accounts. Meaning I have 2 managers who I haven’t actually seen in several weeks. If things seem to be going ok, they focus on accounts that are falling apart. My operation manager’s only knowledge about how my account is doing is just what I tell him. There used to be a manager on site most of the time. This keeps people on task better. Also, I could leave this company now and make more money in a lesser position with a lot of other print companies."
Xerox,4.0,"Jan 25, 2024",Overall a good work choice,"Director, Operations","Former Employee, more than 8 years","Dallas, TX",Global company provides opportunity to interact with diverse workforce.,In many divisions people are co sidwrwd replaceable by management rather than assets
Xerox,5.0,"Feb 2, 2024",Great Opportunity,Major Accounts Sales Representative,"Current Employee, more than 5 years","Louisville, KY",Great benefits and pay if you are willing to put in the work!,Need to have good time management and have a business owner mentality.
Xerox,4.0,"Feb 6, 2024",Great Benefits and Promotions,Programmer,"Current Employee, more than 5 years","Richmond, VA","THis is a great place to work, learn and advance",Hard work sometimes but good people
Xerox,4.0,"Feb 4, 2024",Good place to work,Supervisor,Former Employee,"Hartford, CT",positive work environment with good management,"unstable future, admin is not valued as highly as they should be"
Xerox,1.0,"Feb 19, 2024",Review ,Sales Associate,Former Employee,,None to share as this company is a shell of its former self,Way too many to list
Xerox,1.0,"Feb 19, 2024",Move on dead company,Sales Associate,"Former Employee, more than 1 year","Phoenix, AZ",Long working hours for pay,No advancement opportunities and poor culture.
Xerox,5.0,"Jan 31, 2024",Good job for experience,Field Technician,"Current Employee, more than 1 year",,"Amazing work, team, benefits, good starting IT job for getting your feet wet.",Lack of growth in company
Xerox,4.0,"Feb 4, 2024",Good,Test Engineer,Former Employee,,Good place for growth and stuff,No major cons I cons i can think of
Xerox,3.0,"Jan 31, 2024",Laid off during rectructuring,Solutions Architect,"Former Employee, more than 5 years","Rochester, NY",Pretty good autonomy in the right position,The company is too desperate
Xerox,2.0,"Jan 31, 2024",Salary,Sr Technical Program Mgr,"Former Employee, more than 8 years","El Segundo, CA",Company has been around for a long time.,There has been constant layoffs for years.
Xerox,5.0,"Jan 30, 2024",Good,Administrative Assistant,"Former Employee, less than 1 year","Louisville, KY",Very good place to work,None that I can think of
Xerox,2.0,"Dec 2, 2023",Xerox Nightmares: My Rollercoaster Ride Through Confusion and Chaos,Technical Support Representative,"Current Employee, less than 1 year","Austin, TX","Recruitment Assistance: The company has a recruitment process that helps candidates secure positions even if they haven't applied for specific roles.
Access to Resources: Employees eventually gain access to a van and credit card, which could be beneficial for work-related tasks.
Remote Work Option: There's an option to work from home, providing flexibility in the work environment.
Previous Experience with Xerox Machines: If you have prior experience operating Xerox machines, it could contribute to a smoother transition into the role.","Unclear Expectations: Lack of clarity in job expectations and responsibilities, leading to confusion for new employees.
Inadequate Orientation: Insufficient onboarding and orientation process, leaving employees to navigate their roles independently.
Overwhelming Training: The extensive and overwhelming online training, particularly on outdated printers, may not align with the company's future direction.
Delayed Access to Essential Resources: Obtaining crucial resources like a van and credit card took over a month for some employees.
Additional Costs for Van: The van, initially presented as optional, comes with a mandatory $90 monthly fee for personal use, impacting overall compensation.
Communication Challenges: Difficulty in reaching out to HR and payroll support, leading to frustration in obtaining necessary information.
High Federal Taxes: Employees reported unusually high federal taxes, contributing to dissatisfaction with overall compensation.
Limited Managerial Support: Challenges in receiving timely and helpful responses from management, impacting the overall support system."
Xerox,4.0,"Jan 21, 2024",Best place,Client Manager,"Current Employee, more than 1 year","Washington, DC","Remote work, awesome coworkers, historic company.","Slow work processes, outdated products"
Xerox,2.0,"Jan 16, 2024",Just another call center,Customer Service Representative (CSR),Former Employee,"Colorado Springs, CO",No experience needed and training provided.,"High school drama and favoritism.
Strict attendance policy.
Just another call center..."
Xerox,5.0,"Jan 19, 2024",Great Place to Work,Analyst,"Current Employee, more than 10 years","Chicago, IL",Support and autonomy to do my job,No bonus structure for mid level employees
Xerox,3.0,"Jan 20, 2024",Questionable,Technician,Current Employee,,Most people I work with are great.,Pay and Benifits need improvement.
Xerox,1.0,"Dec 13, 2023",Bad News,Process Specialist,"Former Employee, more than 3 years","Webster, NY","I guess there's job security, considering how many people voluntary leave this position so quickly.","The pay is mediocre, the schedule is absolutely atrocious - it is rotating day/night schedule, which rotates EVERY WEEK, literally the worst frequency for such a drastic rotation. Additionally, despite working 48 hours per week every week, management was able to manipulate the schedule in such a way where half the weeks worked would yield no overtime (half of the weeks would be 48 hours, the other half 36). They absolutely knew what they were doing. It's even worse considering how high the profit margins are (or at least were) on this product. Obviously, they don't care at all about their employees in the slightest.

Then there's many employees themselves. When I was there, the toner specialists were almost completely divided into two groups (with rare exception) - kids just getting out of college with no prior full time work experience, and old disgruntled laid off Kodak employees. The former group was what I was part of, and consisted of a lot of good people. The latter was much more problematic. While some of the older workers were fine, many were unbelievably nasty. Racism, homophobia, and sexism ran rampant to a degree that I have never seen at any other job. I worked at L3Harris after this - I am not exaggerating when I say that many of these guys would've been walked out the door within weeks of being hired there. But the Xerox toner plant not only tolerated it - they promoted many of these guys. When people say that Xerox hasn't adapted to the 21st century, they mean it in every possible way."
Xerox,3.0,"Jan 18, 2024",Salary,TSR III,Current Employee,"Arizona City, AZ",working with customers is great,To much micro management for the field
Xerox,5.0,"Jan 8, 2024",Great Place to work,Account Executive,Former Employee,"Chicago, IL",Great work environment for a person new to the corporate world,People are straying away from copiers
Xerox,2.0,"Dec 27, 2023",Poor management,Help Desk Analyst,"Current Employee, less than 1 year","Montgomery, AL",Co workers are very helpful and knowledgeable. Hours are great.,"Very high call volume, not enough workers to help with calls, you are required to get a high number of solves if you don't you are talked to constantly. And poor management"
Xerox,3.0,"Jan 5, 2024",boring,IT Manager,"Former Employee, more than 1 year","Dallas, TX","big name in resume, some people cared","stopped being innovative, stuck in the past, people waiting for retirements"
Xerox,4.0,"Jan 5, 2024",Hybrid remote,Executive Assistant,Current Employee,"Cary, NC",I like working there it’s a huge company everyone’s experience is different. My manager was awesome!,Company is not strong financially strong
Xerox,4.0,"Jan 9, 2024",Not a bad place to work,Process Engineer,Current Employee,"Wilsonville, OR",Flexibility of your schedule and projects.,Corporate makes a lot of the decisions.
Xerox,4.0,"Jan 3, 2024","Good company, good people ",Managed Print Specialist,"Former Employee, more than 1 year","Mount Laurel, NJ",Great leadership and positive reinforcement,Many new products/services introduced during COVID which was hard to keep up with
Xerox,5.0,"Jan 4, 2024",Technical Support Representative,Print Support Specialist,Current Employee,,"Great management support, virtual training courses and hands on trainings.",None that I can think of..
Xerox,1.0,"Jan 5, 2024",Micro Management ,Field Service Technician,"Former Employee, more than 3 years","New York, NY",There’s no pros with this company stay far away,"There’s a manager that micro manage so bad he would call you at 8 a.m and ask why your car is not started, he would make threats about getting you fired. Stay far away from this company"
Xerox,4.0,"Jan 3, 2024",Good people,IT Sales Executive,"Former Employee, more than 1 year","Los Angeles, CA",Very successful sales teams with large accounts,Some broken processes that rely on rep to make work
Xerox,4.0,"Dec 14, 2023",Nice sallary to start,L&D Program Manager,"Current Employee, less than 1 year","Miami, FL","Big company, well established, great team",Too many departments (kingdoms) with ego fights focused on themselves rather than common goals
Xerox,2.0,"Nov 17, 2023",was a nice place to work,Technician,"Former Employee, more than 8 years",,great teamwork amongst employees and communication.,"overworked , not enough leadership to assist . no support for irate customers, not enough staff"
Xerox,3.0,"Jan 3, 2024",Sad,Design Engineer,Former Employee,"Webster, NY",Allowed Flexable work hours. Benefits,As in some large companies; politics
Xerox,4.0,"Dec 20, 2023",Fun team but declining industry,Software Systems Engineer,"Current Employee, more than 3 years","Rochester, NY",Great team to work with and fun cloud technology.,Declining industry so many areas of the business are experiencing layoffs.
Xerox,5.0,"Dec 19, 2023",Excellent Company to work in,Software Engineer,"Former Employee, more than 8 years","Rochester, NY",Xerox is a great company to work with. Company that believes in sharing knowledge.,Xerox could not encash from great innovative in-house work culture.
Xerox,1.0,"Jan 11, 2024",sinking ship,Anonymous Employee,"Former Employee, more than 3 years",,"It was a nice ship at one point, similar to the titanic","You're on the titanic, get off of it."
Xerox,2.0,"Dec 27, 2023",Has it turned around ,Anonymous Employee,"Former Employee, more than 10 years","Rochester, NY",Great coworkers with commitment to deliver,Last few years had minimal work-life balance
Xerox,2.0,"Dec 8, 2023",Poor leadership top down,Area Service Manager,"Former Employee, more than 10 years","Dallas, TX",The people dealing with the customers do their best with what they have been given.,It is almost impossible to turn a profit in a dying industry. Layoffs were part of everyday life.
Xerox,2.0,"Nov 26, 2023",Short term thinking,IT Consultant,"Former Employee, more than 10 years","Rochester, NY",Nice people trying to make old tech current,Can’t trust management to make long term strategic decisions. Always focused on short term results vs long term success
Xerox,3.0,"Dec 4, 2023",Great People,Human Resources,Current Employee,"Norwalk, CT",The people are wonderful at this company.,Do not expect to be rewarded with money.
Xerox,2.0,"Sep 9, 2023",In Flux,Field Service Technician,"Current Employee, more than 3 years","Chicago, IL","International presence, large organization with brand recognition.","Inventory system issues, more driven by numbers than customer satisfaction. A great deal of change occurring all at once makes it hard to adjust or know where you stand. Lack of available parts makes it difficult to take care of the customer. Not as much hands-on training as expected for a hands-on job. Pay is not competitive."
Xerox,4.0,"Nov 7, 2023",Solid place to work,Project Analyst,"Current Employee, more than 3 years",,- diverse company - inviting company culture - opportunities to join/lead employee resource groups,"- old company with some very old systems and processes (although there are initiatives working to improve this) - pay, raises/promotions are not consistent"
Xerox,4.0,"Nov 24, 2023",Good,Software Engineer,Former Employee,,Variety of projects and learning opportunities.,"Bureaucracy, overhead and the legacy of ""old school"" can be detrimental and discouraging."
Xerox,3.0,"Oct 31, 2023",Chaotic change is the enemy of execution,Vice President Client Operations,"Former Employee, more than 10 years","Phoenix, AZ",One of the early innovators in DEI execution at every level.,Leadership lacks vision and is unable to execute a growth strategy.
Xerox,2.0,"Sep 20, 2023",It's sinking,Information Technology,"Former Employee, more than 3 years","San Antonio, TX","Team members, and most are willing to help and grow each other","Pay is beyond market value. To give an idea, a CCNP would be lucky to be making 70k. The execs have removed bonuses and continue to allow ppl to walk away who are mission critical to the success of the IT support to clients. Stay away"
Xerox,3.0,"Nov 5, 2023",Great Company,Anonymous Employee,Current Employee,,Awesome people to work with,Pay is low. Micro managing is too much. Quota's are unrealistic.
Xerox,4.0,"Nov 19, 2023",Decent job,Technical Service Representative,"Former Employee, more than 1 year","North Canton, OH","Fairly laid back most of the time, no micromanagement.",The pay was very low
Xerox,3.0,"Nov 14, 2023",Lots of mandatory overtime,Data Entry,"Former Employee, more than 1 year","El Paso, TX","Overtime, good if you need hours. Easy work.","Faulty keyboards, very cold temperature indoors, often worked weekends"
Xerox,5.0,"Oct 20, 2023",Learned so much its hard to describe,Marketing Representative,"Former Employee, more than 8 years","Woodbury, NY","Great sales, sales management and leadership fundamentals","Pay was the same for everyone in the USA even though cost of living is very different, not sure how it is now"
Xerox,3.0,"Nov 12, 2023",Horrible pay for job,Customer Service,Former Employee,,Not much. Some co workers,Horrible pay no raises hard work
Xerox,5.0,"Nov 1, 2023",Nice People to Work With,Electrical Design Engineer,"Current Employee, less than 1 year","Rochester, NY","Good work environment, Everyone is willing to help.",Pay could be better to reflect experience level of an individual
Xerox,1.0,"Jun 6, 2023",Toxic Culture,Technician,"Former Employee, more than 8 years","Seattle, WA","Decent Benefits, that’s about it.","Low compensation, void of any culture, toxic environment, limited opportunity. I worked for Xerox for over a decade, and when I approached management about compensation and was told raises weren’t possible, they turned around and hired multiple people with starting salaries higher than my own. This was the catalyst for giving notice, which was met with nothing more than contempt from management, as my departure inconvenienced them. I’ve had stellar reviews my entire time with company, and served multiple roles beyond the scope of my job when the account struggled. Despite this, my last days with Xerox did not include a single thank you for my service throughout the years, and I was ushered out the door like the outgoing mail. It’s difficult to even articulate what a disgusting, toxic culture this company embraces for the sake of pinching pennies, but I wouldn’t recommend working there to my worst enemy."
Xerox,3.0,"Nov 7, 2023",Review,Account Executive,Former Employee,"Chicago, IL",A lot of flexibility to target accounts,Not a lot of leadership
Xerox,4.0,"Oct 30, 2023",Good company,Account Support Manager,Current Employee,,"Good company, but no room to grow.",Pay. Corp management. Focus on saving dollars and not customer service.
Xerox,2.0,"Nov 8, 2023",Sales,Sales,Former Employee,"Norwalk, CT",Friendly environment Remote work options,Not even room for advancement
Xerox,5.0,"Aug 20, 2023",Great place to work,Technical Service Representative,"Current Employee, more than 1 year","Indianapolis, IN",-Company vehicle -Paid training -Immediate benefits -Tools provided -Amazing benefits package -Company retirement match -Vacation time ranges from 1-6 weeks based on tenure,"The only thing anyone could possibly complain about is the amount of travel time, but I actually like the driving so it's not much of a con at all."
Xerox,2.0,"Oct 24, 2023",Didn't have good experience,System Analyst,"Former Employee, more than 1 year","Marshalltown, IA",work isn't hard remote opportunities available,no room for growth salary low poor management long drives
Xerox,4.0,"Sep 30, 2023",Love-hate relationship,Customer Service Representative,"Current Employee, more than 1 year","San Diego, CA",Freedom to manage your day. Exposure to new places and demographics.,Low Pay Scale and no growth opportunities.
Xerox,5.0,"Oct 25, 2023",Xerox pay,Purchasing Agent,"Former Employee, more than 5 years","Webster, NY",Greay pay and flexibility and upward mobility,poor culture and communication with managment
Xerox,2.0,"Sep 7, 2023",Gain experience and move on.,Field Service Technician,"Current Employee, more than 5 years","Honolulu, HI",The main pro is that they'll hire you with barely any experience. They're usually pretty desperate.,"They're pay is not competitive to other companies and due to that reason, there's a lot of turnover."
Xerox,4.0,"Oct 16, 2023",Great new CEO,Vice President,"Current Employee, more than 10 years","Webster, NY",New culture of profitable growth,Outdated technology and reputation making it difficult to break out.
Xerox,4.0,"Oct 25, 2023",no,Business Development Manager,Former Employee,"Miami, FL",innovation is fundamental in the growth,no cons at this time
Xerox,3.0,"Oct 25, 2023",Review,Cyber Security Analyst,"Current Employee, more than 3 years",,great resources and assistance for employees.,Focus more on cyber security
Xerox,3.0,"Oct 16, 2023",Great Learning Experience,Supervisor,"Current Employee, more than 5 years","Houston, TX",I loved working with different personality types.,High crime area. The location was unsafe.
Xerox,3.0,"Sep 23, 2023","Thank you, next.",Sales Representative,"Former Employee, more than 1 year",,"Experience in b2b sales, build business acumen",Experienced prejudice/subtle inappropriate racial remarks as early as training and throughout experience. Also has really long sales cycles.
Xerox,2.0,"Oct 19, 2023",A paycheck,Field Service Technician,"Former Employee, more than 3 years",Long Island-Queens,Only pro is the paycheck,"Really low pay, managers that are left are no good."
Xerox,2.0,"Jul 3, 2023","In the last 2 years,Picked up 50 percent more work and 2 3.6 percent raises.",Tech Representative,"Current Employee, more than 10 years","Dallas, TX",Company car (90.00 a month) no personal use. Less meetings than before.,"Parts are scarce, a lot more workload. Low pay and more responsibility. Engineering support is not good, mostly people that don't speak English well that are reading from a computer screen and have never been a technician. If you are young and are technically inclined go work somewhere else."
Xerox,3.0,"Oct 18, 2023",It was fine,Customer Service Respresentative,Former Employee,"Colorado Springs, CO",Multiple different shifts were available,They didn’t treat you like a person
Xerox,2.0,"Feb 20, 2023","Employees Are Exploited Through ""House Takes All"" Payrate Policy",Telephone Sales Representative,"Former Employee, more than 1 year","Lacey, WA","It's a comfortable, relatively friendly environment. I never had a problem with the staff, and the place is kept clean and pleasant to work in.","The pay system is based heavily off of reviews, and one bad review from one irate customer is all it takes to dock your pay 3-4$ an hour for a stupidly long time. At least a month or more. There was never any hope of meeting the impossible standards they set, since one irate, entitled customer was all it took to lose the closest thing they had to decent pay. Even their ""best pay"" was a meager amount that barely made it worth coming in. And don't even talk about the benefits, because what they offer is a joke in terms of medical/dental. You're basically working just to pay your premium if you take them... or your deductibles, out-of-pocket, etc."
Xerox,1.0,"Oct 18, 2023","The worst, they don't really care about their people.",Supervisor,"Former Employee, more than 3 years","New York, NY",If I find one I will let you know.,Many stay far. They need to do more introspection and think about others and how they are affected by upper management decisions or abuse of power.
Xerox,4.0,"Oct 12, 2023",Good company,Team Leader,"Current Employee, more than 1 year","Florida City, FL","Great pay and environment, culture and subjects",None the company was great
Xerox,3.0,"Oct 6, 2023",It is what you make it,ASR (Account Service Representative ),Current Employee,"Rochester, NY",Little oversight from management usually,Company seems to be going downhill as they lose accounts.
