Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
ASUS,5.0,"Aug 10, 2023",Overall satisfied,Project Associate,"Former Employee, more than 1 year","New York, NY","Teamwork, community, collaboration & nice feeling",Needed more challenge but that was my side
ASUS,1.0,"Sep 18, 2023",Not recommend,Inside Sales,"Former Employee, less than 1 year","Fremont, CA","Nice office, average salary, convenient parking","Less efficient orientation and training lessons, toxic working environment, unethical coworkers."
ASUS,4.0,"Aug 3, 2023",Great learning experience,Management Trainee,"Former Employee, more than 1 year",,"Open door policy, industrial knowledge","Approval process, rigid work flow"
ASUS,1.0,"Aug 22, 2023",Benefits,Information Technology,"Former Employee, more than 1 year","Freemont, TN",None NA None NA NA,Not so good. Wish for better experiences
ASUS,1.0,"Aug 10, 2023",Not recommend,Inside Sales,Former Employee,"Fremont, CA",Overall benefits are above average,Typical Taiwanese company. Process is a joke.
ASUS,3.0,"Jun 4, 2022",Operates like a start up + Asian culture,Anonymous Employee,Current Employee,"Fremont, CA","At ASUS you wear a lot of hats. It’s great for learning new skills and stepping out of your comfort zone. You have more creative freedom and opportunities to do something “crazy”. 

The people here are all mostly very welcoming and friendly. There is more diversity in Marketing, plus it’s more of a younger crowd (mid-20s to late 30s mostly).","It’s like a typical Asian company, you need to be ok with upper management being very direct and have thick skin. Upper management may call you out in front of hundreds of people in a meeting…

Also HQ is in Taiwan so depending on your role you may have to stay up later (past 6pm, sometimes even 11pm or later) for calls with HQ."
ASUS,3.0,"Mar 10, 2023",stable,Supervisor of Warehouse,Current Employee,"Fremont, CA","stable, works are easy, people are nice",low pay. micro management. less competitive in the market
ASUS,5.0,"Jan 12, 2023",Outlooking items review comes with terms of use,Anonymous Employee,"Current Employee, more than 10 years","Brooklyn, NY",Working here give the experience of motivation in life,You have to be self-esteem with a open mindset
ASUS,4.0,"Dec 30, 2022",Good stable conversative tech company,Business Development Manager,"Former Employee, more than 5 years","Los Angeles, CA",-Asus motto is do more with less so you are always busy -Long term once you get past the first year since working at Asus in intense -Colleagues are very nice,-Below industry average pay -Long working hours to stay on top of your duties
ASUS,5.0,"Dec 29, 2022",Well Organized and Good work environment,Esports Player,Former Employee,,"Not hectic schedules, Good pay, Got a Gaming PC with a 365Hz monitor for the term of internship.",No particular Cons. Pretty good experience.
ASUS,5.0,"Jan 23, 2023",Director,Director,Current Employee,,Great values that create a great environment,Hybrid work has created teamwork gap
ASUS,2.0,"Dec 16, 2022",Product Manager,Product Manager,"Current Employee, more than 1 year","Fremont, CA","don't find a lot pros, just for job transition","too many cons, worry writing too much and no one come"
ASUS,5.0,"Oct 27, 2022",Good place to work,Product Marketing Manager,"Former Employee, more than 5 years","Fremont, CA",A solid company with good growth opportunities.,Not the best pay in the area.
ASUS,5.0,"Oct 14, 2022",ggood,Product Manager Intern,Former Employee,,"good, being an intern was a positive experience","nothing really, everyone was really nice"
ASUS,3.0,"Oct 11, 2022",Comfortable working environment,Customer Service Executive,"Current Employee, more than 5 years",,"Comfortable working environment
Hybrid work mode","Lower salary package
No career advancement"
ASUS,3.0,"Oct 6, 2022",Great,Supply Chain,Former Employee,,Nice environment to work with,Not great salary pay for
ASUS,3.0,"Sep 26, 2022",Reviews,Anonymous Employee,"Current Employee, more than 8 years","Fremont, CA","friendly people
good work environment","No lunch
No training
ERP system"
ASUS,4.0,"Sep 10, 2022",Good,Software Engineer(Internship),Former Employee,,"Good environment.
Good colleagues.
Good oppurtunities.",Salary is not competitive enough.
ASUS,3.0,"Aug 22, 2022","3 out of 5, not good but not bad",Anonymous Employee,Current Employee,,"Work life balance, nice coworkers",Not many days off as big companies
ASUS,5.0,"Aug 12, 2022",Great place to learn and grow,Brand Marketing Specialist,"Current Employee, more than 3 years","Fremont, CA","Lots of benefits
Employee friendly
People are ready to help",Lengthy approval process for all the campaigns.
ASUS,3.0,"Aug 26, 2022",Culture,Anonymous Employee,"Former Employee, less than 1 year",,flexible hours in certain BU,Revenue pressure could turn projects down
ASUS,4.0,"Aug 9, 2022",Overview,Sales Product Manager,Former Employee,,Exposed to high tech environment,"Not transparent 
Salary is not negotiable"
ASUS,3.0,"May 30, 2022",good start and great product,Anonymous Employee,"Former Employee, less than 1 year",,"Learning
Great office with electric charge
Hybrid","compensation could be a little bit lower than the market.
HQ is not in the US(Hire in Asia instead of in the US to reduce the cost of labor)"
ASUS,5.0,"May 24, 2022",Great environment,Aviation Designer,"Current Employee, more than 1 year",,Very friendly environment and energetic working experience.,"none, a bit far from DTLA."
ASUS,2.0,"May 24, 2022",Low pay,Account Manager,Current Employee,"Chicago, IL","Remote area, no need for an office",Not a competitive pay or friendly coworkers
ASUS,1.0,"Jul 19, 2021",Not a good working environment,Anonymous Employee,"Former Employee, more than 3 years",,"- Coffee Machine
- Good for entry level
- Insurance","- HR claims they care about the employees but they really don't. In a review from 2019, someone mentioned that the company should be more empathetic and show compassion towards employees who need some extra support. HR commented ""For sympathy & celebratory occasions we have been sending flowers and gift cards to the employee."" It is 2021 and sadly, I have not seen any of this happen. Do they only do this for certain employees?? 
- There is no support from managers at all. They don't care if you are sick or dealing with family issues. They just want you to show up to work and work like a robot
- No appreciation for good work
- Internal tools are terrible to work with"
ASUS,2.0,"Feb 20, 2022",Work work work.. That's the name of the game here. Try to stand up to stretch and watch how your Kpi plummets.,Anonymous Employee,Former Employee,,I guess better than being outsourced.,Micromanage everything and then work comes home with you.
ASUS,4.0,"Dec 21, 2021",Great company to grow with if you don't mind the heavy work load,Anonymous Employee,"Former Employee, more than 1 year",,"ASUS is a great company to grow with. However, the workload is heavy and employees wear multiple hats.","- long hours, below industry average pay, with standard benefits (no stock options, maternity/paternity leave outside of states benefit...ect)"
ASUS,5.0,"Feb 4, 2022",Good company to work with,Product Manager,Current Employee,"California, MD","Good atmosphere, good management style, be able to work with people worldwide","Pay is just a bit lower to the market.
Hard to get promoted"
ASUS,5.0,"Feb 25, 2022",high growth and team work,Sales,"Current Employee, more than 5 years","Fremont, CA",good people who works together,health insurance could be better
ASUS,1.0,"Mar 3, 2022",Terrible Work Culture and over worked,Customer Service Representative (CSR),Former Employee,,Free coffee and good people you work with,Manager probably need to go back to school and learn how to be better people and be better management
ASUS,3.0,"Mar 8, 2022",not bad,Anonymous Employee,"Current Employee, more than 5 years",,not bad in asus computer,not bad in this company
ASUS,3.0,"Jan 13, 2022",Good place to start off at,Anonymous Employee,"Former Employee, more than 1 year",,"-Fast track learning
-Great people to work with 
-Location is nice","-Overwork employees
-Management needs to learn how to manage properly"
ASUS,5.0,"Feb 6, 2022",Hello world,Junior Software Developer,Current Employee,"Orange, CA",Excellent world leading company I love it,I don't know what to say
ASUS,4.0,"Dec 29, 2021",Asus Taipei,Anonymous Employee,"Former Employee, more than 1 year",,"nice perks, cozy environment, good career development","long commute, a bit bureaucratic"
ASUS,4.0,"Dec 9, 2021",Good,Anonymous Employee,"Current Employee, less than 1 year",,"Work life balance, complete benefit package",salary is not good compared to other companies
ASUS,3.0,"Dec 4, 2021",Work organized,Service Development Coordinator,Current Employee,"Fremont, CA",The people is nice and stable.,The paid is related lower in California
ASUS,4.0,"Nov 1, 2021",Technology pioneers,Business Development Manager,"Former Employee, more than 1 year",,"Great technologies, high investment in R&D, opportunity to network with a global enterprise, great Engineers","Working hours, work culture, time-zone differences."
ASUS,4.0,"Nov 1, 2021",humanization,Supervisor,"Current Employee, more than 5 years","Fremont, CA","humanization. WFH during SIP, paid hours after you get vaccine","low pay, long working hours"
ASUS,3.0,"Nov 12, 2021",ok,Anonymous Employee,Former Employee,,very thing is fine in the company,not much to complain about the company
ASUS,1.0,"Jun 7, 2018",Only as a last resort you should take the offer,Service,Former Employee,"Fremont, CA","You’d find a couple genuinely nice co-workers here, those that care for you if you haven’t eaten lunch yet. And if Chinese is your first language, you’d fit right in. Oh, there’s a free mediocre coffee machine & water dispensers.","For starters, this is a far outcry from the typical Silicon Valley high-tech companies. There are no real perks other than the mandated 401K & health benefits. The bonuses and raises are a joke since it’s based on favorites. I’ve heard many coworkers who have been here for over 10+ years that haven’t gotten a raise in the last 3-4 years! There are no improvements for growth, unless you kiss 4$$ hard and show that you stay at work past 8pm regularly (and show up before 9am, of course). Then they growth is for you to have more responsibility (and possibly some bonus). It’s been a revolving door here and in the first quarter alone, we’ve lost ~20% of the employees, some even ran out the door as quickly as 6 days!! There is no sense of pride, ownership or community here at ASUS, but what you have is a sense of distrust (you have to log every emails and minutes of your work in the system), unvalued and under-appreciated. If you must, only accept an offer if you’re fresh out of college. Get some experience here then leave in 6 months."
ASUS,1.0,"Sep 14, 2021","For your mental health, don't stay here too long.",Anonymous Employee,"Former Employee, more than 3 years",,"You will meet some very nice colleagues.
Good stepping stone to add to your resume if you're willing to take the risk of the cons.","Upper management doesn't actually care about how employees feel and don't listen to what we actually want.
Horrible work/life balance.
Pay is below average for the Bay Area.
Lots of turnover"
ASUS,3.0,"Sep 14, 2021",In charge of repairing technology products,Customer Service Manager,"Former Employee, more than 3 years","New York, NY","Good communication with peers
Respect the commitments","Need to be adaptated to HQ schedule
Do not pay overtime"
ASUS,2.0,"Aug 4, 2021",NOT Recommend,Accounts Payable Specialist,"Current Employee, more than 1 year",,"-Good benefit package which include Health plan, Vision plan , Dental plan , AD&D plan
-Good team mate
-Free coffee","no work/life balance- never off on time
busy all the time- need to work weekend when month end
management has no skill
401K match less"
ASUS,3.0,"Sep 21, 2021",Too many night calls,Sales,Former Employee,"New Brunswick, NJ",Place to grow because u can work on a lot of areas.,Long hours. Low benefits. Bad management
ASUS,3.0,"Jul 6, 2021",great,Marketing Coordinator,"Former Employee, more than 1 year",,"Good place to work, opportunity to learn",work can be challenging and demanding at times
ASUS,2.0,"Feb 9, 2015","Great company to work for straight out of college, but not great for mid-late carrier.",Anonymous Employee,Former Employee,,"-Great Products
-Work out room (Treadmills/elliptical, ping pong tables)
-Company events","-Sales and Service Dept. don't communicate effectively. 
-Below average pay
-Difficulty to communicate effectively with half of the company due to language 
-Sells team over promise service/support
-Behind when it comes to online sales, support, system portals
-High employ turnover rate in Sales Dept.
-Do not take suggestions for improvement, Eastern HQ makes all decisions with out feedback. 
-Servers only located in Taiwan"
ASUS,3.0,"Nov 9, 2016",Whatever doesn't kill you only makes you stronger.,Anonymous Employee,"Former Employee, more than 1 year","San Jose, CA","Even though it sounds bad (and it still is) because there's too many tasks for a lot of people to do, you end up learning a lot of functions that fall outside the job description. This will allow you to explore other roles on the team and learn the workings of them to not only give you a better understanding of them, but adapt to the environment better. 

TL:DR you learn a lot.","Teams are incredibly lean, you will be wearing multiple hats as the company takes a long time to fill in the other positions. 

Pay is lower here compared to other jobs. 

You will be stuck in meeting hell as there are too many different teams to talk to. 

When upper management isn't at the office it's the only time any real work gets done."
ASUS,1.0,"Mar 4, 2019",Don't sip the kool-aid.,Anonymous Employee,"Former Employee, less than 1 year","Fremont, CA",Most coworkers are nice. Ping pong tournament.,"If you have proceeded with accepting an offer at this company, please be warned that you will find employees who'll attempt to tell you this place is the greatest company on the planet but please... don't take a sip of the kool-aid.

Like other reviews mentioned, there is high-turnover and therefore management consists of  employees who have moved into roles not based off of their qualifications but their tenure. Many of the high level managers have poor communication and people skills. You can often find them displacing blame to lower level employees/contractors instead of attempting to fix the ""root cause"" of the issue (a core value they often stress). 

The systems they have in place are laughable but instead of making any attempt to fix it, they ultimately lack of ownership and accountability when things go wrong. 

They set RIDICULOUS expectations KNOWING their processes, applications, and systems are 70% of the problem. Absolutely baffling approach in this day and age. 

And yes, there are a lot of politics here."
ASUS,2.0,"Oct 21, 2008","Asus - Better gone, then right.",Technician,Former Employee,"Jeffersonville, IN",Working with new ( if not state of the art ) technology. This company is an innovative in their product. It has a world known reputation and branding awareness.,"Little advance planning, poor quality control,  it doesn't have to be good, it just has to be out. Has a repair facility that can hardly repair.  Quality control issues run rampant. QC procedures are generally only enforced during ISO certifications. AN underpaid and under appreciated  work force. Parts shortages back up outbound repairs. Very little internal communication, the left hand rarely knows what the right is doing. Part of this is language barriers, Taiwanese to English to Spanish, part of it is corporate  culture, if I tell you something you may get ahead of me in someway.... Teamwork and unification leaves something to be desired."
ASUS,1.0,"May 22, 2019",Horrible working environment!!,Customer Service Specialist,"Former Employee, more than 5 years","Fremont, CA",There is no good thing I can say about this company,"Managers track down every minutes that you are at work. They want to know where you are and what you do while you are at work. You cant even take break walking around building or socialize with other teams ( the reason for that because you bother your coworkers doing their jobs) They come up with their own KPI calculation to review your performance but who knows how they calculate it. You need to be friend with  mangers in order to get a better bonus and less work. This company has bad working environment, all managers have no education in management.  There is no way to get promotion at works because of favoritism. Newer people jump into different job title even thought they are not qualify for it; simply answer they are in friend zone with managers. Also, there is a huge raise that they will tell you that noone else can get a raise like you did - 40 cent !!! get a 40 cent raise in 6  years working there is what I can say about this company."
ASUS,1.0,"Jun 25, 2018",Got Talent? Stay Away!!,Anonymous Employee,"Former Employee, less than 1 year","Fremont, CA","I'm very sorry, but there are no pros for this company. You get a below-average paycheck to take home.","The company consistently falls under the weight of its own bureaucracy. They lack moral standards when it comes to owning responsibility and do the absolute bare minimum to get by.  This mindset is woven into every department throughout the company. Because of this, a lot of undesirable qualities and working conditions arise. The employee demographics are very skewed and lack diversity. Employees are constantly complaining around the office which makes for a very depressing atmosphere. The office location is not great. The facility is horrifying. All three flagpoles are left empty out front, while the neighboring companies fly the USA, California, and Company flags. This is not the cliche happy, forward-thinking, California technology company. I cannot confidently recommend this company to anyone. Please consider your options before applying or accepting a position at ASUS. If you do, ask for a tour of the building first."
ASUS,1.0,"Apr 25, 2016",Peasant,Anonymous Employee,"Former Employee, more than 3 years","Fremont, CA",Some very hard working people. Great for fresh graduates but don't start too long. Once you get out everything else seems like cake.,"Will work you to the bone for virtually no money. Bonuses are a joke. No room for growth or promotions. The favorites get the bumps in past and strut around doing whatever their want and acting how they want. High attrition rate. Upper management doesn't know how to retain any talent. Their perspective of it is people come and go... Everyone is replaceable.

Last I was there hot and cold water were the kitchen ""perks"" for the employees. The gym was an office/private conference room when gym hours were closed."
ASUS,1.0,"Jun 27, 2014",This company has absolutely shoddy corporate culture!,Service Analyst,"Current Employee, less than 1 year","Fremont, CA",Opportunity to learn logistics in the computer world.,"Modern day electronics plantation work.  Shoddy corporate culture, people do not talk to each other instead whisper in fear of retribution from managers.  Absolutely horrendous office environment; think of a warehouse with some old furniture from the 80s, still being used till their useful life.  Time off, and benefits do not start till a 90 introductory period for some reason.  High turnover.  In my very brief tenure there, I experienced a total of four employee departures.  

There are two kinds of Asus workers; Taiwanese and the rest.  Make sure you know Mandarin!"
ASUS,1.0,"Jan 29, 2015",Lacks structure,Anonymous Employee,Current Employee,,Because the company doesn't have any structure many departments overlap so you will be able to build your resume. Health insurance is paid by the company,Lack of structure equals no direction. Training is none existent and the pay is low for all the task that you are required to complete. Staff also needs to learn that your in America which means English is the primary language.
ASUS,3.0,"Jul 19, 2017",meh,Anonymous Employee,Former Employee,"Fremont, CA",Compensation for overtime. Flexible schedule. Benefits are included and fully paid by the company.,"Very Taiwanese in culture, structure, and linear thought. Everything is overridden by HQ. The Marketing & Sales is too Eastern in thought that does not fit the North American appeal or strategies.  That is why other companies like Huawei, Acer & Samsung have a higher NA market share than Asus."
ASUS,2.0,"Aug 26, 2013",Poor management/culture,Service Support Specialist II,"Former Employee, more than 1 year","Fremont, CA","Employee's
-Immediate team co-workers are nice and helpful

Stable employment
- If you work in the service/support team your job is very stable. Cannot say the same for sales since there are new people every 6 months.

Company Events
2-3 events a year. Usually a company winter party (February) and a event in the summer (July).","Lack of training 
- New products come out all the time and there is absolutely ZERO training on these products. You can acquire an item to test however it would take about 2-3 days to finally receive this unit. Due to the lack of training your customer support quality will suffer. If someone complains to management about the poor support, you will be to blame even though there is non-existent training. I cannot emphasize how ridiculous the lack of training here is. 
- When you start you are taught how to do 1 task, that is it. Everything else is up to you to ask/inquire about. 
-Requesting training is an option? Co-workers and myself have requested training on various products several times within the last year. It took nearly 7 months of constant requesting to receive 1 general tablet training. Expect Google to be your best training

Work load
- You will be given a mass amount of work. I believe I am a fast and efficient employee while maintaining quality and there are days where you will have 2-3 days of work to complete on 1 day. 
- Key Performance Index(KPI) - You will need to keep track of each assignment you do every day and log it. This means every phone call, every email, every chat, anything you do; you need to keep track of it otherwise you will not receive credit for doing them. This wastes a lot of time meanwhile you have several other tasks that you can be spending this valuable time on. Upper management has a target goal for you to reach, 100% of workload. They also say that it is not possible to hit 100%. What? How can I not hit 100% even if I am working as hard as I can? If you do hit 100% or close to it, they will adjust what they are expecting from you.

Employee's
- Other team's are very lazy to help you out, but if they want some help they will not hesitate to ask.

Compensation
- There is 2 bonuses in the year depending on if you receive them (January/July) and 1 raise (July). It is not a guarantee that you will receive a bonus and or raise. If you are working in the service department do not expect a raise higher than 1 - 3%. Earning less than 40k a year this will come out to $400-$1200 at best.

Opportunities at ASUS
- Very low possibility of career growth at ASUS. If you work here for 2-3 years you might be able to move up to the manager of your direct team. After this step you will be unable to move any higher you can only move to another team.

ASUS Fremont Facility
- Not very clean. Rats are known to be an issue here so do not put any type of snack or bars in your drawers. A few snakes were found in the warehouse as well.

Human Resources
- Will watch you when you go on your break and report you to your manager. I requested PTO one day to leave at 4:30 and my manager was not here. HR sent my manager an email saying I left early. Can't HR check the system before reporting to management?"
ASUS,2.0,"Dec 5, 2011",A lopsided mix of interesting tasks and monotonous chores.,Anonymous Employee,Current Employee,"Fremont, CA","The company is on the forefront of innovation within the PC industry.

Great products and brand ideology.

Most of the employees are very nice.","The company is very cheap.
Everyone is Chinese, so if you aren't, the culture difference may set you apart.
A complaint I hear from all the employees is that you will be underpaid no matter what position you work."
ASUS,3.0,"Oct 26, 2015",Asus helps employee build a great resume and lots of experience.  Then leave to a company willing to pay more.,Sales Manager,"Former Employee, more than 3 years","Fremont, CA","Growing organization

Great products

Innovative company

Opportunity to gain hands on experience","Sales is at the mercy of product management.  Product management makes all the decisions without fully understanding the business.

Be willing to push what you need

Weak US marketing

3 soloed busiess units with completely different strategies

Not hiring enough people to compensate for growth and work load"
ASUS,2.0,"May 2, 2020",Great teammates. Terrible management and toxic work culture.,Marketing Specialist,"Former Employee, more than 1 year","Fremont, CA",A great group of talented employees and peers. You can learn and wear different hats but it comes at a price. If you want a start in the tech industry then come here.,Company is very work-centric and is not flexible with employees and will over work you beyond the 8-10 hours a day. I wouldn’t start a family at this company. Don’t tell them you want to do more because they will work your life away with LOW pay.
ASUS,3.0,"Apr 1, 2014","Great products, nice people, but questionable long term career",Anonymous Employee,"Current Employee, more than 5 years","Fremont, CA","- Friendly coworkers and management, I've never had a personal problem with anyone and untalented employee don't last long 

- Willingness to listen/ change
Depends on your team and manager, but I have made some changes that I did not think were going to be listened to. Sometimes you need to put a little extra effort in making the case. 

- Good/ great products
I'm excited whenever we come out with products, its an interesting company that makes really innovative products. Their is a dedicated fan base that I can relate to and enjoy

- Location
traffic is also an issue in the South Bay, but it could definitely be worse, this building is in a good location","- IT infrastructure is a mess 
its bad, frequent server crashes, lack of response, they don't seem to have the resources they need to do their job adequately

- Too many out-dated systems
our inventory is managed by a system older than I am, each system doesn't work with another, they aren't the most user friendly, desperately needs updating 

- Average to low average pay
 believe that we would retain higher caliber employees if compensation was better, I consider if I can really make a long term career here 7 - 10 years out

- High turnover
It seems too high and people here use ASUS as a stepping stone to somewhere else 

- Old Building
Nothing that exciting about the building, its not the worst either, but considering the size of the company, the facility should be larger and nicer 

- Lack of training
Our training process for each position is sparse at best, its definitely a sink or swim mentality, be better to have more structure in learning the specific roles and creating a shared database for referencing job functions and how to use the internal systems, left to your own devices much of the time, which builds your personally but hurts synergy"
ASUS,4.0,"May 28, 2013",A great learning experience in one of the best Computer Hardware companies in the industry.,Account Manager,"Former Employee, more than 1 year","Fremont, CA","Based in ASUS' North America office
- Great People
- Team-Oriented environment allows you to work with different groups
- Provides great training and patient with new hires
- Driven mid-level managers work hard to improve the system
-","- Upper-Management very Asian-business focus mindset
- You will be put on the spot during weekly meetings
- Mandarin-speaking workers may leave other's feeling left out
- Below average compensation
- No special perks in North America office. Taiwan Headquarters is excellent.
- No stock options
- Health insurance and other benefits kick in after 90-day probation period"
ASUS,3.0,"May 14, 2015",Sales Operations,Sales Operations,"Former Employee, more than 5 years","Fremont, CA","Great benefits, matching 401K and no additional contributions for medical and dental if you are single. There is also life insurance offered without premiums once in a couple of years. If you are lucky and your manager approves it, you can take classes and ASUS will pay for tuition and books if you pass the class with a good grade. There's a yearly summer picnic and holiday party which offers free food and attractions/entertainment, but you have to pay a deposit if you want to bring a plus one. Life can get comfortable because work is easy and repetitive. You never have to take your work home unless you are sales/PM. The people there are mostly new college grads so it feels somewhat like college. It's fairly easy to make friends if you are young since everyone is somewhat in the same boat. There's always work to be done so if you like being busy the day can go by really quickly.","High turnover of staff because management does not put any effort into retention. Low salary so mostly new grads are hired and management does not know how or does not have time to train them. Employees who have been there for a long time basically have to lead by example, or new employees have to make mistakes before learning how to deal with issues. Therefore there is a feeling of always falling behind and never catching up. Management makes it difficult to resolve any problems or put any processes in place to stop the issues from continuing. The departments have a very ""us vs. them"" mentality as someone else had mentioned; thus there is no interdepartmental team work and lots of finger pointing. This can cause for uncomfortable meetings or hostile environment. Many employees can be seen working more than 8 hours, especially for those who need to be in contact with Taiwan HQ."
ASUS,3.0,"May 10, 2019",Working with ASUS,Anonymous Employee,"Current Employee, more than 8 years","Fremont, CA","The pros at ASUS are they offer 401K, health benefits and lots of different in house workshops to help improve management as well as health competitions and creative workshops where you can make stuff for holiday's.  We have an amazing workout room, game room and basketball court.  Free coffee. water and ice. Lots of Microwaves to heat your food and beautiful patio section to eat at during the warm days.  The new office is very warm and welcoming and the people are friendly. I love what I do and appreciate the many opportunities I have been given while here.",To many cliques who do not welcome new or other employees. Workload expectations are ridiculous.  For tenured employees the pay is not that great and you do not get the same respect as the newer employees. Continue to work hard and show your dedicated but you get nothing in return.   Employees who are new get awards however older employees get overlooked for new opportunities within the departments and or an award other than the plaques for the years you've been here.  Vending machines are over priced but thanks for having them because the food places aren't close enough to walk. Overall just need for managers to show more compassion to their employees and provide better assistance with workload.
ASUS,4.0,"Feb 10, 2016",Marketing Dept,Anonymous Employee,Current Employee,"Fremont, CA","So far it is a fast paced work environment.  You gotta be able to land on your feet and really hit the ground running.  NO hand holding, but I wouldnt have it any other way.","Little training, but this a place for professionals so not really a big con.  Starbucks and Petes coffee machines are really good."
ASUS,1.0,"May 14, 2020",Not Worth Working Here..,Anonymous Employee,"Current Employee, more than 1 year",,No pros worth to mention.,"PLEASE READ BEFORE HR WILL TRY TO REMOVE THIS REVIEW.

Extremely low pay and management is watching over every move you make. You’re required to record every task that your doing especially the time when you to the restroom. Managers here are very strict and not flexible. When I say strict, they threatened you if you don’t stay late working and manipulate you by cutting you’re annually bonus. 

I know this review is based on my experience. I managed to have the same experience from former and current employees at ASUS. From the outside it seemed like good place join but there’s has been a cycle of issues that goes on here."
ASUS,3.0,"Jul 18, 2013",Not quite the company for mid career,Anonymous Employee,"Current Employee, more than 1 year",,asus has great productS to begin with however there is no clear path for direction of where the company wants to go. Awesome sales team I have ever worked with.,"Too many opinions being considered. No clear leadership. Always under the mother company's resources which by the way is a lot of times lacking in clarity, quality, and professional sense. There is no consistency in messaging. the Company does not even know how to market itself and the brand."
ASUS,2.0,"Dec 27, 2013",High Growth Company,Product Manager,"Current Employee, more than 1 year","Fremont, CA",A rapidly growing company in an industry that is facing rapid decline and demise. You’ll get the opportunity to see very cool designed products.,This company has rapidly grown but processes have not caught up. Expect to be overworked with no resources. Not a bad company to join right out of school but might not be the place for the experienced professional.
ASUS,1.0,"Sep 1, 2014",Leading technology company,Product Marketing Analyst,"Former Employee, more than 5 years","Fremont, CA",There isn't any advantages to working there...,Although very cool designed products.....they think they are Apple but they are not.....there is no work life balance and make sure you can speak Mandarin otherwise you are out of luck. I wonder where they hire their staff as most are right out of school who are both naive and willing to put up with the poor treatment of employees in exchange for experience.
ASUS,3.0,"Jan 5, 2017",Well known brand in computer hardware industry but struggling due to market shrink and limited profit margin.,Anonymous Employee,"Former Employee, more than 1 year","Fremont, CA","You will need to take over multiple job responsibilities, which means u got the chance to learn everything here. A good company for new grads to build up resume.",Poor salary due to profits margin is quite low. A lot talented employee end up leaving and management have to keep hiring the same ppl.
ASUS,1.0,"Feb 23, 2016",Favortism every where,Anonymous Employee,"Former Employee, more than 1 year",,"A lot of favoritism, especially in the HR and Logistics department. There is no good thing that comes out of the HR department.","A lot of favoritism. They only hire people they know or are related to or are their friends. Which 90% of them don't know how to speak English, don't have Experience and don't know what they're doing. Management hires the leads they favor, and leads play obvious favoritism with employees they like. there is no room for grow and Asian tradition is very strong."
ASUS,5.0,"May 10, 2019",The Number one Company in the world,Operations & Purchasing Manager,"Current Employee, more than 10 years","Fremont, CA","Great peers and learning environment,  This job offers challenges in a diverse and complex way. Yet, the challenges can be overcome by our team who are fun and upbeat and know how to get the job done while keeping the working environment enjoyable. I am fortunate to work with a group of supportive people I can fully trust and rely on throughout each project.""",You have to love and believe what you do
ASUS,3.0,"Apr 20, 2021",Poor leadership otherwise a great company,Regional Sales Manager,"Former Employee, more than 5 years","Fremont, CA",Great products. Growing company. HR staff is fun and engaging with team building events.,One leader is NOT empowering employees to be successful. Like to control the narrative to the higher ups within company
