Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
DocuSign,1.0,"Feb 8, 2024",Lost its culture and loosing its employee talent,PMO Analyst,"Former Employee, more than 8 years",,"- great benefits 
-plenty of learning opportunities
- good product with a huge environmental impact
-Community service impact events are wonderful","-Culture changing not for the better
-Lack of Transparency from upper management 
- Setting teams up to fail with massive unobtainable goals
- Leadership focused on results rather then managing 
-Frequent LGBTQ discrimination and targeting"
DocuSign,1.0,"Feb 15, 2024",Not what it used to be,Account Executive,"Former Employee, more than 5 years",,"- Some of the best employee benefits you'll find
- Ability to progress in your career if you know how to work it
- Great work / life balance","- Unattainable quotas
- Culture isn't what it used to be. There's a lack of team events and bonding.
- High turnover and layoffs lead to extremely low morale
- Unhappy customers and lack of customer care from leadership
- C-Suite and Sr. Management is tone deaf to what's actually happening in sales
- Layoffs impacted several talented, well tenured, quota hitting AEs... is anyone safe?
- First large, in person sales training was held on Yom Kippur (shows lack of commitment to DEI)
- Disconnect on when it's important to be in person. GKO is still virtual but they want you to come into the office for free cupcakes and champagne,,,,"
DocuSign,1.0,"Feb 27, 2024",Ship is sinking but its not too late,Vice President,"Current Employee, more than 3 years","Seattle, WA",There are some great people still the company who really care about its success.,The engineering leadership has made some bad decisions but worse is there unwillingness to admit this and rectify to problems. Second the company has shown over and over that they are no longer an employee first company and that along with poor engineering leadership has led to extremely low morale.
DocuSign,2.0,"Mar 4, 2024",Disconnected,Senior Director,"Current Employee, less than 1 year",,"The pay is competitive at the senior level, coupled with RSUs and potential bonuses.",The executive team is very disconnected with the pulse and morale of the employees.
DocuSign,1.0,"Oct 1, 2023",Need to Kick Out Some New Leaders,Sales Representative,Current Employee,,- My immediate teammates are all smart people who get along with each other. - Alot of talented people (although many have left).,"- New leadership team seems to be brining in their friends who come in trying to change things without any understanding of what is actually going on at the working level. There is an attitude of arrogance that is thick. - Completely useless mandatory exercises that are repetitive and never looked at again after the initial effort. These exercises probably costed alot of money to come up with but add no value. - Nearly impossible to make quota. Even if you manage to sell something, there are countless ways they will deny your commission. - Lack of product roadmap. - Removal of NINE paid holidays and the CEO says to ""get over it"" while laughing in an all hands meeting. - Executive team is making a complete killing in compensation and still selling shares as quickly as they can. This does not send a good message to the working stiffs. - Return to office policy. Why is this necessary? This is not what the core problem is. - The culture that DocuSign was known for is vanishing before our eyes."
DocuSign,3.0,"Mar 7, 2024",Not sure short lived tenure ,Sales Development Representative (SDR),"Former Employee, less than 1 year","Chicago, IL","Leadership, pay, culture, hybrid, benefits",Slow growth due to larger company and several layoffs
DocuSign,3.0,"Mar 7, 2024",Big Company,Sr Customer Success Manager,"Former Employee, more than 1 year","San Francisco, CA","easy work, big company, little accountability","small motion in role, no accountability cross-funtionally"
DocuSign,3.0,"Mar 5, 2024",Docusign,Manager Revenue Operations,"Current Employee, more than 3 years","San Francisco, CA","Hybrid work model, decent compensation","Return to office randomly enforced, multiple rounds of layoffs,"
DocuSign,5.0,"Feb 28, 2024",Great place to work! ,Market Development Representative (MDR),"Former Employee, more than 1 year","Seattle, WA","The people, the culture, the benefits, lot's of employees who are happy to lend a helping hand. You can get back what you give!",Slow promotional track in sales.
DocuSign,5.0,"Feb 21, 2024",Great Product!,Account Executive Mid-Market,"Former Employee, more than 5 years","Seattle, WA","Great product to sell; however, eSignatures have been commoditized, and lower-priced alternatives are taking increased market share every year.",Install AE is a very challenging position to be in with limited ability for creativity. Go for new customer acquisition roles.
DocuSign,2.0,"Feb 29, 2024",Sinking ship,Senior Product Manager,Current Employee,,"Good benefits. Aside from that, all the pros set sail over a year ago.",Toxic leadership and mismanagement. No clear strategy or goals. Cutthroat culture.
DocuSign,2.0,"Feb 6, 2024",Like a replaceable cog,Technician,Former Employee,,some friendly people work there,"You are treated like a replaceable cog, like you have no value, by c level and senior management. The people who are valued the most are the ""sensitive"" get offended at even things not related to work or their own lives type who complain about folks they don't like but treat people like dirt themselves. Money is the bottom line no matter what."
DocuSign,5.0,"Nov 16, 2023",Really love working here - great work/life balance,Manager,"Current Employee, more than 1 year",,"I've absolutely loved working at DocuSign. It's the best place I've ever worked, especially since I'm at the point in my career where I value work/life balance, while also making a meaningful, visible impact. 
The main pros for me -
Empowered to make decisions about the area I own
Expectation and encouragement to innovate
Work life balance - no expectation to work late or on the weekends. It still happens sometimes, but its certainly not worn like a badge of honor like it is at many companies
Great company culture and expectation for everyone to be helpful, responsive, and kind","Despite these cons below, I think we're turning the corner and things will be improving
Cons for me -
Stock not performing great currently
Working on coming out with new products and integration of products, but will take time
A lot of new execs and may have more changes coming down the line
Good comp but lower than some tech companies. To me, the work/life balance is well worth the lower tech comp that is still higher than other industries"
DocuSign,5.0,"Feb 26, 2024",Great Place to Work and Grow,Vice President,Current Employee,"San Francisco, CA",The people and the ability to make an impact,There can be lots of people trying to achieve the same goals but not working together as a united front
DocuSign,5.0,"Mar 3, 2024",Great company,Demo Architect,"Current Employee, more than 3 years","San Francisco, CA","Supportive team, interesting projects, good WLB",More transparency from leadership would be helpful
DocuSign,3.0,"Jan 17, 2024",Company Culture is Strange,Customer Support Manager,"Current Employee, more than 8 years","Seattle, WA","Collaboration between Product/Engineering and Support has been improving.

Opportunities to grow exist, but are hard to find. It really depends on your team and I've been lucky in this regard.","The company culture has changed over the years. When our current executive staff took over, they mentioned they loved the company culture and that's why they joined. They then proceeded to completely change the culture, employee first mindset, and started changing our benefits at our detriment."
DocuSign,2.0,"Jan 17, 2024",Look elsewhere for a sales role,Account Executive,"Current Employee, more than 1 year",,"-The managers I've worked directly for (RVP, AVP, VP) have all been amazing human beings and I've made strong relationships with my peers who are also great people

-There is potential to set us apart from our growing list of competitors which would alleviate a lot of pain as a seller

-Pay is decent","-Quotas are completely unattainable; about 10% of the reps in my direct organization will hit quota. It's mainly because they have bigger/better accounts within industries that have a higher propensity to buy than the other 90% of the reps and/or they were lucky enough to get territory overcarve from people who left. Just about every one of the bigger deals sold in the org this year have been right place right time situations and have been eSignature centric vs strategic deals/CLM deals

-Zero advancement opportunities. On top of the fact that quotas are nearly impossible to hit, there are virtually no advancement opportunities when you get to the Majors level or above. DocuSign was known for advancement opportunities for so long, but now there's no light at the end of the tunnel outside of just being able to keep your job. 

-Justifying the cost of our eSignature platform is becoming increasingly harder, especially to organizations that don't have very complex use cases. eSignature is becoming commoditized but leadership still thinks we should be able to charge outrageous prices just based off our name

-Sister teams like the renewal management team are not on the same page with AEs because they are compensated differently. RMs are compensated to mitigate churn while AEs are compensated on growth. This causes many scenarios where a RM will do anything to get a flat renewal which often takes any upsell off the table for AEs

-Morale is completely in the toilet. I am working twice as hard this year for half of what I made last year and I know that most of my peers are in the same situation. Everyone is in constant fear of losing their job which makes selling harder than it already is

-Executive leadership isn't doing much to turn things around. It's becoming more clear that the CEO and President of worldwide Field Ops came for a quick and easy pay day instead of truly trying to right the ship and their arrogance is palpable. The CEO laughs at questions during town hall meetings while the president of field ops is traveling to a different country every other week to do whatever he does. They say they're committed to the cause, then sell millions worth of stock the second they get the chance"
DocuSign,3.0,"Mar 1, 2024",N/a,Senior Market Development Representative,Current Employee,"San Francisco, CA",Product is moderately easy to sell,Layoffs every 6 months or so
DocuSign,2.0,"Jan 10, 2024","Like any company, good and bad",Talent Acquisition/Senior Technical Recruiter,"Former Employee, more than 1 year","Denver, CO",decently competative pay in comparison to similar companies. The people that work there are great for the most part.,"the change management strategy and comms strategy is AWFUL! Allan is trying to turn it around for morale sake, but with Jennifer as CHRO that's difficult. If he is smart he would get a more people centric/focused CHRO, she is the core of the morale and engagement issues there."
DocuSign,1.0,"Dec 4, 2023",Once upon a time,Director,"Former Employee, more than 10 years","San Francisco, CA","The best job I ever had, the best team ever, great colleagues, fabulous and transparent leadership, vision - not a cool kids clique. All before maggie and the board decided to take over and promote themselves.","Narcissistic leadership in product, terrible HR ""leadership"", runs like the hunger games meets your worst high school drama. Fake DEI with tons of events with nowhere to go, no roles (resume building?). It is the best tool around and current leadership cannot row in the right direction as they are way too busy giving one another more money and grandstanding while adding to the carbon footprint by flying everywhere on a ""look at me"" whim."
DocuSign,2.0,"Jan 8, 2024",Feel like gambling?,Account Executive,Current Employee,,"- New CEO seems to have a good handle on future vision and how to get there 
- revamping a lot of internal processes and products to move toward future goals","- 1-2 AEs per team are hitting quota and the rest are struggling. Middle management won’t admit it’s because they’ve over-hired and there’s issues with product fit (most vendors offer eSig for free). 
- If you’re looking to join sales, hope you like gambling. For every single lay-off round, they’ve back-filled the same positions. This time, instead of layoffs, the rumor is they’re just firing to cut numbers and not pay severance."
DocuSign,4.0,"Feb 23, 2024",Incredible opportunity,Regional Vice President of Sales,Current Employee,,Large customer base to expand to full CLM platform.,Leadership disruption resulting in employee concerns about ability to execute.
DocuSign,4.0,"Feb 26, 2024",Good,Market Development Representative (MDR),Current Employee,"Seattle, WA",I liked it - would work here again!,Hybrid office environment - better when remote
DocuSign,3.0,"Feb 23, 2024",Great culture but slow growth,Sr. Market Development Representative,"Current Employee, more than 3 years","San Francisco, CA",Great people to work with,Promotion opportunities have gone downhill since COVID
DocuSign,2.0,"Feb 23, 2024",it’s ok,Director,"Current Employee, more than 3 years","San Francisco, CA",DocuSign is a good product,New leadership is a tech bro
DocuSign,1.0,"Sep 26, 2023",Spare Yourself,Account Manager,"Former Employee, more than 5 years","Seattle, WA","All the things I used to love about this company are no more. I used to love the culture (truly, it was top notch), leadership, vision and collaboration. But, all of that has changed and it is no longer the company it used to be.","Used to be the best company in terms of culture, leadership, vision and collaboration. Our customers used to love us. Fast forward to today, customers are frustrated and don't see the value they once did. The cost of our solution doesn't help, we're the most expensive eSignature provider out there. And while we could justify it several years ago, we can't anymore. As if that weren't frustrating enough, we're now tasked with more busy work than anybody knows what to do with. It's literally taking away our ability to engage with customers and shouldn't that be the main focus right now? Morale is at an all-time low and nothing works as it should which means that completing the simplest tasks is nearly impossible without jumping through 10 different hoops - and no, I'm not kidding or exaggerating. If you're considering a job here, spare yourself and look elsewhere."
DocuSign,1.0,"Feb 7, 2024",Formerly Great Company to Work For,Principal Software Engineer,"Current Employee, more than 8 years","Seattle, WA",Not many at this point,"DocuSign used to be a place where people, at least in Engineering, were treated as important, and in general people wanted to help each other be better. Now, DocuSign is a place where what gets rewarded is finding people to blame, where management wants above all else to dictate to employees rather than convince employees that their plan is correct -- they want servants, not employees"
DocuSign,2.0,"Jan 22, 2024",A trusted name brand can only carry a company so far,Anonymous Employee,"Current Employee, more than 5 years","Chicago, IL","Kind Employees, Good Benefits - that’s about it","Too many talking heads, shifting priorities. No one is accountable unless escalated to. Really demoralizing work place and tough to rebuild trust"
DocuSign,3.0,"Feb 8, 2024",A shadow of its former self,Senior Solution Consultant,"Current Employee, more than 3 years","New York, NY",Phenomenal group of SCs to work with. Collaborative culture among us.,Deeply close interpersonal relationships between peers and management level impact entire teams. Multiple RIFs have fractured the culture.
DocuSign,5.0,"Feb 1, 2024","Great company, great leadership",Enterprise Account Executive,Current Employee,,"Strong mission, company cares about customers and their employees. The product is universal and applicable to solving so many challenges in business.","Sometimes different teams have trouble working together and have competing priorities. There is an opportunity for alignment across functional teams.  While this is the case, culture does encourage working together to find solutions to solve customer and internal issues."
DocuSign,3.0,"Feb 16, 2024",Working at DS,Market Development Representative (MDR),Current Employee,"New York, NY","- Work life balance
- Great people
- Awesome product","- Market is too saturated with eSign
- Pay is not enough 
- Hardly any promotional opportunities"
DocuSign,2.0,"Sep 29, 2023","I think it used to be great, but I’d stay away now",Account Executive,"Former Employee, less than 1 year","San Francisco, CA",Comp was decent. Strong products and name recognition. A lot of good coworkers and some good people in the various support teams.,"I was heavily recruited by DocuSign and sold a vision of massive growth and CLM being the future of the company etc only to be laid off 6 months later. I then saw multiple Account Executive roles posted within a month of being laid off and was never given a chance to apply for another role. The entire time I was there I felt like I was standing in ruins of a once great civilization. Constant shuffling of teams and structure . My territory wasn’t clearly defined until I was 4 months on the job. The prime and co-prime AE structure for speciality solutions was really unclear. DocuSign’s implementation was way too expensive leading to a heavy reliance on SI’s, but engagement was clumsy and difficult leading to drawn out process for customers that really slowed down the sales cycle."
DocuSign,4.0,"Feb 1, 2024",Great Place to Work,Enterprise Market Development Representative,"Former Employee, less than 1 year","San Francisco, CA","Extremely friendly and collaborative environment

Many Resources to improve your knowledge of products and the industry as a whole

Opportunity for growth within the company","The only thing I could say was that the initial training to learn and understand the product I was selling, at least in my sector, could have been a little more thorough. Other than that, fantastic job."
DocuSign,4.0,"Feb 19, 2024",Sr.,Senior Renewal Manager,"Current Employee, more than 1 year","San Francisco, CA",Great manager that is supportive,Lots of changes and unforeseen future with lay off
DocuSign,3.0,"Feb 19, 2024",Not what it use to be,Sales Enablement Specialist,Current Employee,"Denver, CO",Benefits are to industry standards,Leadership is not very trustworthy
DocuSign,4.0,"Feb 16, 2024",Pay well and benefits is so so,Lead Developer,"Current Employee, less than 1 year","San Francisco, CA",DS base salary is good,Benefits is so so. Only 20 PTO. No paid sick leave.
DocuSign,4.0,"Jan 25, 2024",Great culture and people,Market Development Representative (MDR),"Former Employee, more than 1 year","Chicago, IL","Great management, great culture and team commradory",The cons are out of the reps control. The market is just too saturated now for this kind of product. They're the market leader for sure but still too pricey compared to others. No quota relief
DocuSign,4.0,"Feb 9, 2024","Cool People, Questionable Processes",Market Development Representative (MDR),"Former Employee, more than 3 years","Seattle, WA",People and culture were great,Processes are not ironed out for such a large company. Tons of miscommunication between employees and management.
DocuSign,3.0,"Feb 14, 2024",Unfortunately declining,Anonymous Employee,Current Employee,,"Work on a great team with great teammates
Have autonomy, good impact, collaborative environment
Like some of our technical initiatives","Losing more and more trust in leadership
Certain teams/teammates love meetings too much"
DocuSign,2.0,"Feb 13, 2024",Former employee ,Sales Development Representative (SDR),Former Employee,"San Francisco, CA",Nice office right off the water in San Francisco,No company culture whatsoever. I felt I was set up for failure at the company from day 1
DocuSign,4.0,"Feb 20, 2024",Working at DocuSign,Solution Engineer,Former Employee,"Seattle, WA",Great team of people and work environment,Many organizational changes occurring currently
DocuSign,3.0,"Feb 12, 2024",Concerns for the future,Account Executive SMB,"Current Employee, more than 3 years","Seattle, WA",2023 was an excellent year for my sales org,"Worried about market saturation, company stability, competitors undercutting us on price, and recent layoffs"
DocuSign,2.0,"Jan 23, 2024",Avoid SMB Install Org,Account Executive,"Current Employee, more than 1 year",,"-Most AEs are very helpful and kind to eachother
-Decent earnings potential if you are blessed with a good book of business","-Leadership is not genuine and utilizes fear-based motivational tactics — very toxic culture
-SMB Install Org appears to be on the brink of collapse with the amount of people being PIP’d out and company initiatives diminishing the need for reps in this space"
DocuSign,5.0,"Feb 15, 2024",Intern salary,Software Engineer(Internship),Former Employee,"Seattle, WA","Great WLB
Great culture at the company",Poor job security (although joined at a bad time in economy)
DocuSign,4.0,"Feb 15, 2024",SMB AE,Account Executive SMB Financial Services,Former Employee,,"-good software to sell
-average amount of PTO
","-mgmt issues around large company growth a few years ago
-not much internal learning & development"
DocuSign,3.0,"Feb 14, 2024",Easy work,Customer Success Manager (CSM),"Former Employee, more than 1 year","San Francisco, CA","easy work, great people, remote first","big company, continuously changing job and responsibility"
DocuSign,4.0,"Feb 16, 2024",Mixed Bag,Anonymous Employee,Former Employee,,Good product and great managers,Executive leadership inconsistent and didn't build trust with employees
DocuSign,4.0,"Jan 8, 2024","Best Culture, Over-hiring",Market Development Representative (MDR),"Former Employee, more than 1 year","Seattle, WA",The best work culture I have ever had. MDR and SDR teams had no toxicity whatsoever in the 2.5 years I worked there. They were happy to have you was how you felt.,"Overestimates its market worth, refuses to look at niche competitors products based on each market that have released since COVID, serious denial, over-hiring practices from inflated forecasts led to 2 layoffs in 2022."
DocuSign,4.0,"Jan 25, 2024",Good day to day,Anonymous Employee,"Current Employee, more than 3 years",,"The people on my team are the best. Really good at their jobs, nice, and my direct manager is one of the best I've ever had.","Upper management seems duplicitous and is untrustworthy. It's hard to believe that they actually care about employees based on their actions, regardless of what they say."
DocuSign,3.0,"Jan 24, 2024",Used to be great,Vice President,"Former Employee, more than 1 year","San Francisco, CA","Good core product, brand recognition, revenue & customers","The company is flailing - no clear direction, Executives who are only after their own interests. no culture, no vision, strategy, etc. It's a shell of itself"
DocuSign,3.0,"Feb 8, 2024",Bad Leadership,ECS Account Executive,Former Employee,"Philadelphia, PA","I loved the role and my team, but executive leadership doesn’t care about the people.","Layoffs, lower pay, conflicting answers on product information"
DocuSign,3.0,"Dec 20, 2023",Sales,Market Development Representative (MDR),"Former Employee, more than 1 year","Seattle, WA",Good work life balance and benefits,lay offs. Even top performing sales professionals got laid off along with the team. Company does not care or check your performance when laying off employees. No warning or performance reviews for layoffs. You could be the top performer on your team and wake up to an email in the morning saying you are laid off that day.
DocuSign,5.0,"Feb 8, 2024",Fun place,Sales,"Former Employee, more than 3 years","Penn, PA",Great product for the market,Needs to expand its offering
DocuSign,5.0,"Feb 6, 2024",no,SDR,Current Employee,,"Good job, i like it",Want more base salary and commission
DocuSign,4.0,"Feb 6, 2024",DocuSign,Account Executive,Current Employee,"Chicago, IL",Great benefits and work life. Fair pay.,Often is a tough sell.
DocuSign,3.0,"Jan 28, 2024",Sad to see the upheaval,Anonymous Employee,Current Employee,"San Francisco, CA","Wonderful, KIND people, amazing brand",Ineffective leadership and lack of focus
DocuSign,3.0,"Dec 17, 2023",Senior Account Executive,Senior Account Executive,"Current Employee, more than 3 years","San Francisco, CA","DocuSign’s brand and customer base are fantastic. Work life balance is good. 
Quota attainment depends on your work ethic & territory.",Leadership is lacking in all departments. Culture and benefits have drastically diminished the past two years. Leadership is overcompensated compared to their contributions.
DocuSign,1.0,"Feb 14, 2024",Messy Situation,Account Director,"Current Employee, more than 1 year","Chicago, IL",Well known for eSign but nothing else,No products except for eSign and competition is taking share
DocuSign,3.0,"Jan 16, 2024",Future is uncertain,Lead Product Consultant,"Current Employee, more than 5 years","Chicago, IL",Pay is good. There are a lot of smart hardworking people. The benefits are pretty good.,Docusign like many tech companies is extremely unstable. The future here for any and all employees is uncertain.
DocuSign,4.0,"Jan 25, 2024",great company to to work for,SMB Account Executive,"Former Employee, more than 3 years","Seattle, WA","culture is bar none, direct manager for the most part are great.",seems like the market is catching up to the technology.
DocuSign,4.0,"Jan 24, 2024",Good place to work,Sales Development Representative (SDR),Current Employee,"Seattle, WA",Culture is great but depends on which team you're in.,Corporate redundancy as well as too many levels of management. Room for growth could be limited for now
DocuSign,4.0,"Feb 1, 2024",Good culture,Senior Account Executive,"Former Employee, more than 3 years","Boston, MA",Collaborative culture and some smart people,Often too political and too much reorg
