Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Logicalis,2.0,"Aug 23, 2022",Run! ,National Sales Director,Former Employee,,"Enjoyed working with most of the folks there. 
 ",The company is pushing “digital transformation” and a VAR trying to turn MSSP. They are missing the mark in a big way. If you’re in sales I would STAY AWAY. 
Logicalis,2.0,"Sep 28, 2022",Keep looking,Systems Operator,Current Employee,"Bloomfield Hills, MI",You can work from home,"You work for Logicalis, which isn't a plus"
Logicalis,1.0,"Oct 25, 2022",Lost,Manager,"Former Employee, more than 10 years",,Benefits are reasonably good and PTO policy is generous.,"Executive team is disconnected from many, and continue to focus on the next thing."
Logicalis,5.0,"Aug 4, 2022",Great place to work,Service Delivery Manager,"Former Employee, more than 3 years",,"Management good
Training good
Fellow coworkers great",Promotion difficult to obtain. Hiring from outside preferred.
Logicalis,5.0,"Jul 11, 2022",Logicalis,Help Desk Technician,Current Employee,"Bloomfield Hills, MI","Flexible work hours,
They pay for certs,
They can move you to diffrent desks to improve your skills","Low pay,
Mangers are super busy"
Logicalis,4.0,"May 27, 2022",New to IT,Help Desk Technician,Current Employee,,Great learning experience when you have to jump right in.,Not enough training to prepare you for your role.
Logicalis,5.0,"May 17, 2022",Great Sales Org,Principal Architect,"Current Employee, more than 5 years","Houston, TX","Great leadership, clear communication, and honesty.",Semi-Frequent Restructuring/Reallocation to accommodate for new business landscape.
Logicalis,5.0,"May 20, 2022",Great place to grow,Service Desk Technician,Current Employee,,"So much room for growth
Great management
Great benefits",Needs longer time for training it’s only two weeks
Logicalis,5.0,"Apr 18, 2022",Great place to Grow,Service Desk Technician,"Current Employee, more than 1 year","Bloomfield Hills, MI","Pay is great
Coworkers are helpful
Supervisors are always looking out for you
Benefits are fantastic
They like to promote from within","none, this is a great place all around"
Logicalis,4.0,"Apr 4, 2022",Great Start,Anonymous Employee,Current Employee,,Management has been great. Colleagues are very helpful. The experience so far has been educational. Great place to get your foot wet in IT.,"Onboarding was a bit confusing; however, it worked in the end."
Logicalis,3.0,"Mar 1, 2022","low stress, low salary",Systems Operator,"Former Employee, more than 5 years",,- Logicalis is a good stepping stone for people with no experience and looking to get their foot in the door.,"- Once you have the experience, do yourself a favor and look for a company that will value your time"
Logicalis,4.0,"Mar 22, 2022",Great Place to work,Anonymous Employee,"Current Employee, more than 10 years",,"Great culture, good pay and benefits","Growth potential, salary increases communication"
Logicalis,4.0,"Mar 31, 2022",Good company to start tech career with,Anonymous Employee,Current Employee,,Laid back place to work,Training could be better and more frequent
Logicalis,5.0,"Feb 4, 2022",Great place to work,Sales Compensation Analyst,"Former Employee, more than 3 years",,The people are great! It was a pleasure to work there. It was one of the best places I have ever worked at.,For me it was a long commute.
Logicalis,4.0,"Feb 7, 2022",Managed Services,Anonymous Employee,Current Employee,,Great exposure to many facets of the IT Industry and Environment,"Poor Collaboration with teams, Little to no bonuses or recognition. 
No involvement in community. Long hours and shifts, then log-off with no interaction."
Logicalis,3.0,"Feb 9, 2022",Sr. Professional Services Consultant,Senior Professional Services Consultant,"Current Employee, more than 5 years",,Flexible decent company with typical average treatment of people.,Unfortunately only cisco offerings and not very much options.
Logicalis,2.0,"Feb 21, 2022",Not fun,Desktop Support Technician,"Former Employee, more than 5 years","Tempe, AZ","Plenty OT available
Benefits where ok- high premiums though","Very low pay for area
Low opportunity for advancements"
Logicalis,5.0,"Jan 11, 2022",They have great resources!,Service Desk Analyst,Current Employee,"Bloomfield Hills, MI",Flexible and Friendly with an emerging tech culture and opportunities to grow.,I don’t have much on cons they do their best to grow the talent that’s there.
Logicalis,4.0,"Feb 7, 2022",Great Company,Anonymous Employee,"Current Employee, more than 1 year",,Good Benefits and pay with flexible schedule available,The management could be better
Logicalis,5.0,"Nov 21, 2021",Great atmosphere,Service Desk Technician,"Former Employee, less than 1 year","Bloomfield Hills, MI","It's not stressful. You have opportunities to learn and grow, and there is good management.","Sometimes it feels like you're being micromanaged and you would get a call asking why you logged on 2 minutes late and it's like woah, calm down."
Logicalis,3.0,"Aug 27, 2021","Great team, Management leaves something to be desired",Systems Administrator,"Current Employee, more than 3 years","West Chester, OH","Great coworkers, lots of hands on learning opportunities if you are seeking out the right people. You get touch everything from vMware to Linux","Slow wage increases, Poor management and leadership that is slowly changing for the better but still has a long way to go. No shift preference and lower than average pay."
Logicalis,5.0,"Dec 20, 2021",Applications Administrator,Applications Administrator,"Current Employee, more than 8 years",,Great place to work and remote friendly,Vision or direction isn't always clear
Logicalis,5.0,"Nov 17, 2021",Great company,Network Administrator,Current Employee,"West Point, GA",Great management team and supportive environment. Lots of room for growth.,No issues thus far to report.
Logicalis,3.0,"Nov 29, 2021",Good company,Senior Consultant,Current Employee,"Lansing, MI","Nice management,Good benefits and Good PTO",Career progression and salary rises
Logicalis,4.0,"Sep 16, 2021",Good starting point,Service Desk Technician,"Current Employee, less than 1 year","Detroit, MI",Good entry level company for people new to over-the-phone technical support.,Some difficult calls may occur.
Logicalis,5.0,"Aug 31, 2021",Great people,IT Service Desk Analyst,"Current Employee, less than 1 year","Bel Air, MD",I enjoy working at Logicalis,Initial pay is low but after 3 to 6 months employees get a raise
Logicalis,3.0,"Sep 1, 2021",Overall a meh place with some perks,IT Consultant,"Current Employee, more than 5 years","Day Heights, OH","Great family oriented environment, Great pay and benefits","Sales only go for the quick sale, leaving you without work to do."
Logicalis,3.0,"Feb 26, 2016","Just ""okay""",Anonymous Employee,Current Employee,,"Good co-workers, good benefit grogram, good work/life balance","Recently laid off 10% of the workforce because of 1 bad month of profits.  Left a bad taste in the mouth of most remaining workers who are now overworked, under valued and just waiting to be next on the chopping block.  This company completely kisses the butt of any high performing sales person but does nothing for non-profit driven employees who are the bread and butter of the company.  They love to give away extravagant prizes as part of sales contests, like sports cars and vacations, and then rub it in the faces of the rest of the workforce.  The put on these extravagant sales meetings and the annual Presidents Club trip, but can't even afford to provide a decent Christmas party or company picnic.  If it's not a sales function, it will be put on as cheaply as possible.  So unless you are a highly skilled technical person or in IT sales, I wouldn't bother here."
Logicalis,3.0,"Aug 13, 2021",Management has ruined the place,Managed Services,"Former Employee, more than 5 years",,Used to be a good place to work with good people,Bad management came in and ran the good help away and made it a toxic environment
Logicalis,5.0,"Aug 3, 2021",Very good,Software Development Engineer,"Current Employee, more than 3 years","Pittsburgh, PA",Nothing to complain. Everyone is nice and friendly. Work life balance is awesome.,Nothing to complain. Keep up with the good work. People need to work harder.
Logicalis,5.0,"Aug 31, 2021",NA,Senior Consultant,Current Employee,"Austin, TX",Great place to work... I would recommend to everyone,10 years but no complaints
Logicalis,5.0,"Aug 17, 2021",Company review,Manager,"Current Employee, more than 3 years","Cincinnati, OH","Good Company, fair pay, good mgmt.","long hours, no coverage to take time off"
Logicalis,4.0,"Jul 9, 2021",good,Senior Support Specialist,Current Employee,"West Bloomfield, MI","good environment
good co workes
fast computers","bad pay, bad compensation, nothing else bad about this company"
Logicalis,5.0,"Jun 21, 2021",Great place to work,Senior Manager,Current Employee,,"Great people and talent, New CEO is outstanding along with management",Need to hire more people due to growth
Logicalis,5.0,"Feb 11, 2015",Tremendous place to grow and develop,Anonymous Employee,"Current Employee, more than 1 year",,"I am very confused by some of the previous reviews as my experience and those I talk with has been markedly different.  There are a lot of opportunities to develop yourself professionally, as long as you are willing to work for it which is the way it should be.  There are ample opportunities for career development and training which had been missing in the past.

The work life balance is tremendous with the ability to work remotely for some positions when needed.  Benefits are also very competitive.    

The technical resources from both a support and pre/post sales perspective are some of the best I have ever seen.

The new leadership in place is just that, leadership, which may have been missing in some key areas in the past.

Overall it is a company with an incredible amount of hardworking and dedicated people who want to do their best to move the company forward.  They listen to their employees and make realistic changes when needed.","The business is incredibly spread out geographically, especially from a leadership perspective which can make collaboration difficult at times.  Internal tools are not the best."
Logicalis,4.0,"Aug 6, 2014",Great Service Desk and Opportunities,Service Desk Technician,"Current Employee, more than 1 year","Auburn Hills, MI","I currently work at the Service Desk and am extremely happy with my job.  The work is challenging, but I'm learning more and more each day, which ultimately is going to help me with my career.  The Service Desk management team is great.  They are friendly and don't micro-manage.  I did see a previous review mention that communication was lacking and promotions were hard to come by.  I'm not sure where that came from because the Service Desk currently has monthly 1on1 sessions, an agent led performance improvement team and monthly team lunches with agents and management.  There has also been over 15 people that have been promoted from the Service Desk to our Managed Services division in just the past year or so.  I'm happy with the opportunities and management team and work hard each day so I can earn my opportunities.  Overall, the company is a great place to work and see myself being here for a long time.","None that I can think of...the phones ring alot, but that's my job :)"
Logicalis,4.0,"Mar 10, 2014",Great potential for growth and success,Anonymous Employee,Current Employee,,"I was surprised to see some of the negative reviews here.  They are not representative of the experiences I have had and I wanted to share a different point of view from some of the other reviews here.
The company is dispersed across the US and the world making for opportunities to move and grow.  There are amazing and incredibly smart people at Logicalis that I feel very lucky to work with.  We have customers that have been with us for many years and we are growing.  The company looks to the future and has an exciting vision for the future.","The distributed nature of the company does make a consistent culture a challenge, but I know it is a priority for the company.  I also know I can reach out to anyone and get the help I need when I need it."
Logicalis,4.0,"Mar 23, 2015",Managed Services,Systems Administrator,"Current Employee, more than 1 year","West Chester, OH","New leadership, team building, new opportunity, new training potential, teamwork is improving, morale is improving!  Getting positive about the improvements.  New management open door policy!","Workload is heavy sometimes, could use more people on staff in some areas of our business, specifically in the customer facing support areas."
Logicalis,2.0,"Feb 24, 2016",Stagnant,Anonymous Employee,Former Employee,"Detroit, MI",Nice people.  Benefits. Nice people.,"Expecting well paid, seasoned reps to help change the company by selling new solutions, when they do just fine with the old ones.  The same approach year after year and get 10% involvement by Sales at best. Trying to hype and 'spin' the company to success, while continually taking the same approach.   Become disenchanted with the ranks who don't own the customer relationships, while the number of VPs increase with no real business impact."
Logicalis,1.0,"Sep 3, 2014",Typical Reseller Environment,Senior Account Manager,"Current Employee, more than 3 years","Columbus, OH",Logicalis is a reseller.  Simple as that.  Your success is based solely on the accounts you bring to Logicalis.  You need to validate these customers will follow you in your career change.  Assume 50% won't follow you.  Opening new accounts under Logicalis will be very difficult if you do not have a strong customer relationship.,"They'll hire you for $30K only to get your current customers.  Cheap investment for Logicalis.  Not much creative pricing strategy, they want their 35 points on Services and a minimum of 6 points on Cisco.  Cisco talent leaving Logicalis, they burnt them out.  Vendor relationship is based on location, HP & IBM.  Leadership very weak, non-strategic, almost humorous.  Keep in mind, a salary of $30K sets the bar for the next job, not a good message.  Again, Logicalis is fishing using your reputation."
Logicalis,1.0,"Feb 1, 2015",No Career Path,Anonymous Employee,"Current Employee, more than 5 years","Farmington Hills, MI","You are allowed some flexibility in your work arrangement, depending on your role.","Not the best place to work, unless you are just looking for a short term ""stepping stone"".  Although the company is trying to implement a career development strategy for its employees, I've seen all talk and very little action.  There is very little chance of advancement here, so you're best to move on after a few years.  Your personal career development is only as effective as the manager you work for.  If you work for someone who resists change, doesn't like to be challenged, and is a fan of doing things ""the way it's always been done"" (which is the current mindset of most mid-level managers here), then you are doomed to fail.  Recognition and promotion is primarily based on who is best at kissing the boss's back side, rather than competence."
Logicalis,1.0,"Aug 17, 2015",Dog Eat Dog,Anonymous,"Former Employee, more than 8 years","Farmington Hills, MI",Once in a while you get to eat the scraps leftover from sales meetings.,"This company is big on buzz words like ""development"" ""culture"" ""values"" and ""integrity"".  They talk a good game but It's all just smoke and mirrors.  Another review made a joke about cannibalism, but it's actually pretty sad to see how they devour people here.  I would bet that all of the positive reviews have been written by the HR staff.  They are overstaffed in that department and have plenty of time on their hands, let's face it.  My best advice is to run far away from this nightmare, if you have any self respect or pride.  I stuck it out for a very long time hoping that things would change for the better but they did not.  The executive team will back their management staff to the bitter end.  Bullying and harassment are common and also tolerated.  If you dare to make a mistake, however large/small or correctable, you will be raked over the coals for it but your manager will take zero accountability, they will even throw their own employees under the bus.  So much for a culture of teamwork, it does not exist."
Logicalis,3.0,"Oct 2, 2015",Good Company Overall,Anonymous Employee,Current Employee,,This company has a history to be proud of and overall it's a good place to work.  The company has great benefits and competitive salaries.  Great employees with awesome technical ability.,It's too focused on selling anything that a customer will pay for instead of focusing on what we do really well.  We are always chasing the next shiny object without performing any analysis as to whether there is any real money to be made.  Frequently the company expects a well thought out product without giving the resources to do the thinking.  Most people have multiple jobs/hats.
Logicalis,5.0,"Apr 2, 2017",Company has come a long way,Anonymous Employee,Current Employee,"West Chester, OH","The company switched from a strict form of vacation to an open vacation policy. So no more being burned out throughout the year just to save 2 weeks around the holidays. 

The new management is constantly working to improve performance, quality of life and overall focus.",People above local management still do not understand what it takes to really make the business successful and make technical decisions based on their perception and not the technical viewpoint. They would rather suffer and buy something small than get the right device for the job.
Logicalis,4.0,"Aug 18, 2016",Good company to work for. Good benefits. Remote opportunities and many offices allow you to stay with them.,Anonymous Employee,Current Employee,,"I have enjoyed working at Logicalis since day one. Everyone is always willing to help you learn something new, or get something done on a project - even those outside of your team/region. I feel comfortable going up to anyone in the company with a question or comment - this goes all the way up to the CEO.

Logicalis helps their employees progress by offering new training/learning opportunities, and they even help employees transition into new careers, whether it be a lateral or vertical move.

Great benefits and colleagues.","There are times where the processes are too slow. This is the case at most corporations, or big companies, so it is not a big deal, but it can be a pain when trying to wrap up a project.

Account executives & sales teams have the most say. A lot of other employees in the company have to cater to them."
Logicalis,3.0,"Sep 15, 2016",Solid stepping stone position,Service Desk Technician,Former Employee,"Bloomfield Hills, MI","Half of the managers/leads are very solid.
They are smart hard working and receptive, the other half........

One manager in particular would ""go to bat for you"" 
Could come across hard, but in reality actually cared about his team

Very nice office, co workers were great very few bad apples","positions just didn't seem to open up, good for those people, not good for people like me wanting a new challenge after a year.
people largely stayed where they were, even more lateral moves like changing accounts wasn't  common

monthly reviews, they are short, have little information that helps you, and the one complaint that was leveled at me I couldn't get any information about. 

not in regards to which user complained, but even exact nature of the complaint.
so that clearly helped no one. How can you fix an issue you have are not aware of???"
Logicalis,4.0,"Aug 25, 2016",Great company with great benefits!,Operations Management,Former Employee,"West Chester, OH","- Career Path program
- Great medical benefits packages
- Salaries based on current market trends for IT support and management 
- Discretionary vacation time - no need to worry about ""banked PTO""

Logicalis values their employees as much as they value their customer base. Management constantly requests feedback from employees on improvement ideas and sees them through to fruition! Communication is solid between managers and employees and the open door policy is prevalent across the board in all departments.","A company that is growing at the pace that Logicalis is will always experience growing pains in regards to acquisition adjustments and personnel changes. While this occurs, the outcomes are no different than what you would experience at any other company that is growing. Change is inevitable and you simply have to move with it or get out of the way."
Logicalis,2.0,"Jul 8, 2014",Just another cog in the wheel,Professional Services Consultant,"Former Employee, more than 1 year","Cincinnati, OH","Limited travel for engineers
Sales people are treated like royalty
Great lower-level management - the only reason I stayed as long","The culture of just five years ago is dead and gone
Salary/bonus not on par with industry for engineers
Sr management is out of touch
Unless you are directly involved in the sales process, you do not matter.
Little to no upward mobility
Not recommended for office staff, network engineers or project managers - none of these positions matter to the upper management."
Logicalis,1.0,"Jun 28, 2013",Throw under the bus mentality,Anonymous Employee,"Current Employee, less than 1 year","West Chester, OH","Decent pay, friendly and knowledgeable coworkers and good people to work with.  Continuous education is definitely encouraged and paid for by the organization and there are good vendor relationships in place with major vendors, which allows employees in technical roles to learn a lot and put knowledge under their belts.","The culture is terrible and management always finds someone to blame when something goes wrong.  Middle management and upper management in the Managed Services division are mostly clueless and they maintain a culture of fear and intimidation among employees.  When something goes wrong, the question asked is not ""how do we fix it"" but rather ""who's fault is it?""  Processes are very immature, and the entire organization is driven by quarterly sales numbers rather than real concern for customers and employees."
Logicalis,3.0,"Sep 24, 2014","Ah, what used to be....",Management,"Former Employee, more than 1 year","West Chester, OH","Great technical minds for those in the trenches, some of the sharpest folks I have ever worked with, decent benefits (prior to currently offered).","No tangible recognition for those doing the work.  Recognition came to those who won the business, rarely to those that supported it.  New senior leadership's vision is based on a continually moving target.  New seniors came in and used the ""Bulldozer"" tactic, as they do, to fill roles with ""club members"" further expanding the gap between the management team and the folks working for them.  Complete disconnect between Senior Leaders and the folks manning the guns."
Logicalis,2.0,"May 21, 2015",Ok place if your just starting out in IT,Anonymous Employee,"Former Employee, more than 3 years",,"Hires entry level personnel, can work around school sometimes and co-workers are friendly. Holiday and other office events are fun. The experience is great if you are lucky to work a more technical account.","Very poor management: too many bosses, too much micromanagement, no incentive to do more than just enough to not get fired (think Office Space). There is very little room for professional growth, non-competitive wages, management cares more about the clients than their employees, and it shows. The way everything is run has a pungent corporate drone atmosphere."
Logicalis,3.0,"Jul 30, 2014",Could be a great place to work,Anonymous Employee,"Current Employee, more than 3 years",,People there are great to work with and are generally very supportive and willing to help out.   Staff is very focused on delivering quality to their customer  and do a very good job despite the lack of any leadership.,"Management in the Tempe office think they are a cross between Steve Jobs, Ray Kurzweil and Tony Robbins and aren’t really any of them except in their minds.  There is a complete lack of leadership in the Tempe office it’s all about  being self-directed and self-motivated which is management talk for leave me alone I’m busy thinking of the great next disruptive technology never-mind there’s a business to run.  But keep thinking those positive thoughts because your awesome."
Logicalis,2.0,"Feb 11, 2016",Managed Services Systems Engineer,Anonymous Employee,Former Employee,,I had to write five words here to submit the review.,"Time tracking nightmare. Almost non-existent raises, seemingly not performance based. Senior management is primarily focused on sales instead of services. Zero career path in managed services. New job recs are filled with outside talent rather than training current staff."
Logicalis,2.0,"Oct 13, 2013","Logicalis used to care about its employees, but has gotten too ""corporate""",Finance,"Former Employee, more than 3 years","Bloomfield Hills, MI","Salaries are slightly higher than the industry average, however pay raises are small and infrequent.","Too much in-fighting between departments
General mistrust of management
Poor communication from the top down
Zero career path
Policies are unclear and arbitrarily enforced
HR is not there for the employee and the worker bees have no voice or rights"
Logicalis,1.0,"Jul 8, 2014",NO leadership at the Senior VP Level,Anonymous,"Current Employee, more than 5 years","Detroit, MI","Great people, highly technical, great support methodologies, potential to become great if they course correct soon",Sales Leadership produces poorly and is not held to account. Operations leadership has nothing but their own career and best interest in mind and will lie to progress. These leaders say and do what the can to survive while providing poor leadership and communication to the employees of Logicalis.
Logicalis,2.0,"Jul 29, 2014",Help Desk Technician,Help Desk Technician,"Current Employee, more than 3 years","Auburn Hills, MI",You have an opportunity based on your own determination to learn a lot in the IT field. Hours can be flexible and the colleagues are fantastic.,"management. You have got to do a better job at being a leader. Communication is lacking, rules and procedures are constantly changing based on the situation (big business no-no) and seemingly they will only change if you are about to be proven wrong. NO opportunity for advancement. If you do well, you will be stuck forever."
Logicalis,5.0,"Mar 8, 2016",Considering Logicalis,Area Sales Director,Current Employee,"Lexington-Fayette, KY",Logicalis is a global company with a wide variety of solutions to offer to all companies.  There is concise direction and leadership in place to achieve strategic direction.  The company is full of great people who have a passion to assist customers and employees successful.,"As with any organization and certainly within this industry, there are challenges.  It has been my experience that Logicalis works to address these challenges in a way that benefits the customer, the employees, then the organization.  This is a formula that i believe will continue to lead to success."
