Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Avaya,1.0,"Dec 11, 2023",Abandoned ship,Key Accounts Manager,"Former Employee, more than 1 year","Miami, FL",If you like to work in the shadows and not have anyone bother you (or help you) this is the place.,Everything exists in a silo. It's impossible to get the necessary support to drive business and accomplishments are ignored. In big companies it is not uncommon to feel like 'just a number' but at avaya the issue goes beyond.
Avaya,1.0,"Nov 8, 2023",Downsizing to Stay in Business,Engineer,"Current Employee, more than 8 years","New Brunswick, NJ",No pros in a shrinking company.,"Never receive pay increase, bonus, 401K match, vacations eliminated, never ending downsizing. If that is not enough Avaya uses the 20, 70, 10 rule during rating period making employees compete against each other causing a toxic work environment."
Avaya,1.0,"Dec 28, 2023",Titanic of Telecom,Senior Consultant,"Current Employee, more than 8 years",,"There are a few good people left, most were laid-off or have left.","CEO hands down is the biggest Con, he came in with big turn around promises, but it all turned out to be lies. He pumped up the employees, then dumped on them."
Avaya,2.0,"Aug 24, 2023",Culture Clash,Sales Engineer,"Former Employee, more than 10 years","Denver, CO","Good benefits, unlimited PTO, WFH","I was with Avaya for many years, and once I left, I finally realized what a healthy company culture SHOULD look like. Working at Avaya is like having an abusive boyfriend - you know you should leave, they keep promising to change, and then they beat you up again. Senior leadership is extremely unpredictable, changes strategy at the drop of a hat, and then blames employees and lays a bunch of people off when their decisions have led them into bankruptcy...twice."
Avaya,1.0,"Jan 9, 2024",Great,Named Account Manager (NAM),"Former Employee, more than 5 years","Utah, IL",Great people work at avaya,Poor leadership at avaya and lay offs
Avaya,5.0,"Oct 25, 2023",good job,Backbone Engineer,"Former Employee, more than 10 years","Denver, CO",great people and culture and benefits,management can change at anytime
Avaya,3.0,"Dec 4, 2023",Bumpy,Sales Director,"Former Employee, more than 1 year","Dallas, TX",Great people and positive environmebt,Changing every day. Never sure what is next.
Avaya,2.0,"Dec 7, 2023",company is trying to sustain,Technical Manager,"Current Employee, more than 8 years","Irving, TX",trying to move to cloud,No good engineers at work
Avaya,3.0,"Nov 8, 2023",Not easy but there's opportunity,Account Manager,"Current Employee, more than 8 years","Seattle, WA","Historically, leader in contact center technology. CEO moving in the right direction. Good earning potential. Some great people in the organization.","Difficult tools and processes. Layoffs/reorganization drove a lot of great people, talent and resources out of the organization."
Avaya,1.0,"Nov 14, 2023",Was a DPTW,Anonymous Employee,"Former Employee, more than 10 years","Denver, CO","I miss my Avaya family. The people I worked with were amazing. When Alan replaced Jim, Avaya completely changed for the worse.",Alan is a liar and a cheat. Apollo is using him like a puppet and will bring this once great company down to nothing. Customers are leaving in mass numbers. Not much of a future for Avaya.
Avaya,3.0,"Nov 28, 2023",Not Real Great,Technical Support Engineer,"Current Employee, more than 8 years","Irving, TX","Good Employees and Teams
Fair benefits","Low pay, no raises, no bonus"
Avaya,3.0,"Nov 15, 2023",Bad leadership doesn’t get addressed,Anonymous Employee,"Former Employee, more than 10 years",,There used to be great people in leadership positions and that cascaded into the teams.,Bad leaders are not held accountable and are retained.
Avaya,3.0,"Apr 11, 2023",Avaya is walking through the valley of death,Senior Software Engineer,Former Employee,,"Although I was let go in the end-of-March 2023 layoff, I had a long and stimulating career with Avaya. I never thought I would have one patent, let alone 94. Avaya allowed me to expand my skills and achieve things I never expected. I am happy to see that Avaya is finally addressing the lack of a cloud contact center and I hope they are successful.","Conflicting messages on DPTW. The CEO made a lot of noise on turning Avaya into a Destination Place To Work, but at the same time was taking steps to slash the workforce. I found that to be disingenuous as most employees were constantly looking over their shoulders, afraid of the next round layoffs. That has left most employees with a trust issue with the CEO. They will emerge from bankruptcy, but how much damage will have been done to the trust relationships Avaya has with their customers."
Avaya,2.0,"Nov 1, 2023",Illusions of Grandeur,Advanced Solutions Architect,"Former Employee, more than 8 years","Denver, CO",They have health benefits but have removed contributions for 401K,"Toxic Management culture that doesn't care to advance the cause of the individual, just the bottom-line."
Avaya,2.0,"Nov 9, 2023",DPTW LOL!,Project Manager,"Current Employee, more than 8 years","Austin, TX",Great employees who genuinely care about each other.,Although your performance is consistently strong no bonuses or raises are the norm.
Avaya,3.0,"Nov 27, 2023",Technology,"Sr. Manager, Operations",Former Employee,"Atlanta, GA",Cutting edge technology managed services.,There are no cons for avaya
Avaya,1.0,"Nov 13, 2023",The new CEO loves to have his ego stroked,Anonymous Employee,"Current Employee, more than 3 years",,Avaya used to be great,"The CEO has a real ego issue. the ""leadership"" Zero accountability -Again, CEO with an HUGE ego. Where the hell did they get this guy?"
Avaya,2.0,"May 3, 2023",Sinking Ship & Terrible Leadership,Product Manager,"Former Employee, more than 8 years","Thornton, CO","Super flexible hours, basically unlimited PTO, and few micro-managers","Antiquated culture - might as well be the 80s in there. Very old workforce with no younger people or cross-training or innovation. CEOs and upper management have no clue how to keep up with competitors or manage company finances/debt. They've gone into bankruptcy twice while upper execs walk away with golden parachutes. Multiple promotions with the promise of a raise, but no actual raise after 3 years of verbal promises. Bosses and leadership are very out of touch with reality. They expect employees to pull off insane projects with zero resources and absolutely no regard for the work that actually has to be done, so expecting perfect execution inside of a month for a 6-month project that requires 2-3x the planned budget. Was laid off the day after labor day with 1 month's pay as payment for 8 years of service. They don't care at all about employees or their development or happiness."
Avaya,2.0,"Nov 20, 2023",Good company turned bad,Senior Channel Manager,Former Employee,,Products Solutions People in trenches,"Leadership, HR, Processes, Policies, Silos"
Avaya,4.0,"Aug 29, 2023",Moving in right direction,Customer Success Manager,"Current Employee, more than 3 years","Chicago, IL",No longer publicly traded. Former leadership made very poor decisions based solely on public appearance.,No 401k match. It's been promised to us that it will return soon.
Avaya,3.0,"Oct 20, 2023",Transforming with some pain,Senior Leadership,"Former Employee, more than 5 years","New York, NY",Competitive pay with some strong leadership.,Company is in midst of major transformation both culturally and solution set. Ability to execute is a challenge and private equity may not have patience for long term plan.
Avaya,4.0,"Sep 6, 2023",Good place,Channel Manager,"Current Employee, more than 1 year",,Good compensation and good product vision,Lots of silos and old school thinking
Avaya,3.0,"Oct 18, 2023",Getting difficult to stay,Service Delivery Manager,"Current Employee, more than 8 years","New York, NY","Great people, interesting work, good direct management","Difficult transformation to software only company, at times a crushing workload"
Avaya,3.0,"Sep 21, 2023",Avaya was a good company but it is going down hill,Senior Software Engineer,"Former Employee, more than 8 years","Basking Ridge, NJ","Flexible working environment, people are very nice",Avaya is letting lot of senior people go and hiring new people without much experience just to save money
Avaya,1.0,"Nov 20, 2023",Review schedules,WFM Analyst,"Former Employee, more than 1 year","Oklahoma City, OK",remote you can work from home,there is no over time
Avaya,3.0,"Oct 23, 2023",Positive,Technician,"Former Employee, more than 8 years","Colorado Springs, CO",Easy work and good pay/benefits,Management and working nights and weekends
Avaya,3.0,"Oct 2, 2023",Promotion Potential,Inside Sales Acount Manager,Former Employee,,Before filing for bankruptcy: - Pay was sufficient - Colleagues were amazing,Before filing for bankruptcy: - No clear strategy from quarter to quarter - Pay raises were biased and inconsistent - Potential for promotion limited
Avaya,5.0,"Nov 8, 2022","Great recognition, but poor accounting and stock performance",Customer Service Manager,Former Employee,,"I have spent many years honing my call center skills, setting standards for remote call center agents, and initiating work-flow schemes for the effective performance of virtual teams. I have lead projects charged with constructing complex models for high-tech solutions and installation, with a focus on competitive prices. Within these positions, my focus has also always been on Customer Service excellence, Process Refinement and Tool Advancement. During my career, I’ve also worked within a technical contact center, utilizing the advanced customer satisfaction skills acquired from early AT&T training, and honed during my AT&T to Avaya career I will shine as a customer service representative as well","Sometimes managing restricts your ability to shine. You are measured based on the performance of your team. I was highly regarded in this role, but my passion was aroused most when I worked within project teams and planned for the future. As an individual contributor, I often lead the wave for modification of process, workflow and recognition. I missed these opportunities and felt under-utilized in this area."
Avaya,3.0,"Sep 26, 2023",Good and Bad,Senior Software Engineer,"Current Employee, more than 10 years","Irving, TX","Good People, Leading Edge Opportunity in Tech, Challenging","Bad Middle Management, Constant Jockey for power at expense of overall company. Friends feed friends"
Avaya,2.0,"Sep 15, 2023",Can't Go Back,Account Manager,"Former Employee, more than 1 year","San Jose, CA",Was good until it wasn't,They are not hiring anyone that previously worked there and was caught in the mass layoffs.
Avaya,1.0,"Oct 31, 2023",horrible and toxic culture,Rsl,"Former Employee, more than 10 years","New York, NY",They had a decent pay structure,Horrible Culture Constant leadership change Losing market share every second
Avaya,4.0,"Mar 25, 2023",Used to be an excellent company,Business Development Manager,"Former Employee, more than 8 years","Miami, FL",Still within the fortune 100 companies supporting their communications and contact center infrastructure. Updating its technology to be cloud native for private and public cloud requirements.,Late in the market for cloud solutions on their top contact center business. Two chapter 11 in less than 10 years. Massive layoffs removed great talent. Channel ecosystem is suffering from several bad business decisions from previous CEO Lack of confidence from employees
Avaya,3.0,"Sep 4, 2023","Great idea, poor execution",Product Marketing Director,"Former Employee, more than 1 year","Seattle, WA",Some fine people are there,The business was run into the ground by administration that didn’t know how to migrate to new tech standard.
Avaya,3.0,"Sep 13, 2023",A company with potential.,Senior Transportation Manager,Former Employee,"Raleigh, NC",Work from anywhere flexibility is a positive.,Financial instability leads to lay-offs.
Avaya,1.0,"Sep 15, 2023",Greed,Manager,"Former Employee, more than 8 years","Morristown, NJ",My co workers were first class,"The former executive team were so greedy. They made employees take two week unpaid furloughs and in the same year, gave themselves large bonuses."
Avaya,3.0,"Jul 20, 2023",Strong products but stronger emphasis on cost-cutting and offshore work,Senior Consultant,"Former Employee, more than 3 years","Tampa, FL",NAR teams remaining are technically savvy and enjoyable to work with,Aggressive restructuring and 'job actions' Strong focus on 'destination place to work' means concentrating remaining US workers at Avaya locations--de-emphasis on remote work Aggressive offshore sourcing
Avaya,2.0,"Jun 2, 2022",Publicly Traded,SupportEngineer,"Current Employee, more than 10 years","Denver, CO","-Stock purchase program, contribution matching
-Continued education within the company, if you have time.
-Employee Resource Groups (see below as well) 
-Bonus is ok, if certain conditions are met, but that is completely out of the employees control,
-Flexible Work Arrangement, this is a benefit.
-There are good people working here, that do believe in more,","-Executive/Director level turnover, 
-Executive/Director do not really care about middle level and lower
-Managers hands are tied as to how to help employees, help that is provided, can have both employees terminated
-Workload is sky high, teams are significantly under staffed 
-Work/Life balance is awful, they preach Avaya is the people. 
-Little to no career advancement, even for High Relative Contributor, 
-No Pay raise, even with great evaluations, (there was a 1%, the only one over the past 5 years.)
-Outdated procedures and formats add work,
-Uneven pay for the same job. A member hired now, will make significantly more than someone that has been working there for over a decade, in the same role(See pay raises). 
-The pay is definitely not good, about 60% of current market wages
-Layoffs, even in a good market time are always lingering over your head.
-Long process to move to a new product, or position
-Positions magically disappear on the career page
-Employee Resource Groups- unsure as to what benefit they provide or do."
Avaya,4.0,"May 5, 2023",Ship is still turning,Senior Technical Program Manager,"Former Employee, more than 10 years","Denver, CO",Great staff and colleagues to work along side with. Got to work on some fun technology over the years.,They are still turning the ship around. Still actively making significant changes to structure and programs.
Avaya,1.0,"Aug 17, 2023",Broken processes made it difficult to work there,Program Manager,"Former Employee, more than 8 years",,Experience Experience Experience Experience Stories to tell,"Mental and emotional damage Long hours, they make you work after your business hours because of overseas resources time difference, and also because after hours is when cut overs happen. Worst working experience and environment."
Avaya,5.0,"May 16, 2023",Great company to work for,Voice Network Administrator,"Current Employee, more than 1 year",,"Pretty good benefits, great management, and company seems like they actually care about their people.",I haven't found any cons as of yet.
Avaya,3.0,"Jul 26, 2023",Right Place Right Time,Director,"Former Employee, more than 10 years","Meridian, MS",Lots of good people/individuals with good intentions and highly talented.,Different organizations don't team well.
Avaya,5.0,"May 18, 2023",Survived layoffs and a bankruptcy,Project Manager,Current Employee,"Durham, NC",CEO has been very open with employees about the business strategy.,Many colleagues lost their jobs
Avaya,2.0,"Mar 30, 2023",Rough road,Program Manager,Current Employee,,Great and talented people who used to care.,Leadership overlooks impact to customers during RIFs Leadership expects salary employees to work extremely long hours and stick to target completion dates even though resources have been cut to the bone. Seasoned U.S. employees are not valued for their knowledge instead looked at as only a high cost. Seasoned employees are being replaced by younger offshore employees at a lower rate. Latest tagline shared with the public and customers “innovation without disruption” is now completely lost as the seasoned employees have mostly been let go in the U.S. and the new younger employees hired they at so very lost.
Avaya,4.0,"May 30, 2023",Good shape,Sales Manager,Former Employee,"New York, NY",good people excellent technology b,"bad managemnet , micromanagement, stated"
Avaya,3.0,"May 16, 2023","They are to busy shooting themselves in the foot downsizing, sending needed experience out the door",Customer Product Engineer,Former Employee,,"transitioning into a software only cloud service company, with consistent subscription revenue stream","not understanding who they need with experience in the seats doing the work to support the software products they are selling, on an ongoing basis"
Avaya,2.0,"Aug 10, 2023",Run,Account Manager,"Former Employee, more than 1 year","Denver, CO",Lots of opportunity and great people,Financial status and layoffs it’s very unstable
Avaya,1.0,"May 19, 2023",Stay away!,Senior Manager,Current Employee,,The company is going through financial turmoil and filed for bankruptcy twice in the past 5 years. A lot layoffs and restructuring every month. Nothing good to report.,Unstable company that has gone bankrupt twice in the past 5 years. Benefits are far below the industry average. High turnover and layoffs are the norm in the company. Don’t expect an annual merit increase and no 401k match contribution by the company.
Avaya,5.0,"May 11, 2023",-,Sales Associate,Former Employee,"New York, NY","Great place to work, cloud emerging tech",Corporate lay offs / inflation last year
Avaya,4.0,"Mar 27, 2023",Avaya Review,Anonymous Employee,"Former Employee, more than 1 year",,Remote work. Unlimited PTO. Great new employee training.,Company in bankruptcy. Employees getting terminated left and right while work still needs to get done but now with less people.
Avaya,4.0,"Jan 5, 2023",Avaya's work load balance,"Senior Director, Channel Sales","Former Employee, more than 8 years","Miami, FL","Executive sponsorship, very close to the top decision makers at at company level WW. High visibility with the partner community. Tremendous opportunity with the large installed based. Partner base very loyal to the brand",There is an internal conflict between sales with the channel versus selling direct. Avaya competes head to head with their partner community. Lack of R&D investments have cause products misses on new features.
Avaya,3.0,"May 14, 2023",Interesting Work But Constant Layoffs,Consulting Software Engineer,Former Employee,,"Great colleagues with a lot of expertise, work on cutting edge technologies, never a boring day in the Strategy & Technology division, excellent life/work balance.","Financial struggles of the company over the course of 20 years, including two bankruptcies, took their toll on people and work. Constant layoffs and reorganizations made everyone wonder when their time is up."
Avaya,3.0,"Jun 30, 2023","Could be better, could be worse",Anonymous Employee,Former Employee,"Houston, TX","Good work-life balance, friendly work environment.","Very little growth opportunities, constant changes, benefits could be improved."
Avaya,3.0,"Apr 6, 2023",Challenged Company,Sr. Sales Engineer,"Former Employee, more than 8 years","Las Vegas, NV",Upside at Avaya once company comes out of BK. Potential to have more options to invest and to narrow the portfolio and be more focused.,"Uncertainty moving forward since the corporate & economic environment has changed. Money is more expensive, infraction is eroding marketplace and company positions."
Avaya,4.0,"Nov 21, 2022","Avaya was a good place to work, a littel chaotic, but a lot of fun",Territory Account Manager,"Current Employee, more than 1 year",,"The people at Avaya were very helpful and the organization STILL has a ton of seats globally, probably the most in the world. There are a lot of very smart people that work at Avaya and the product is stable, which speaks a lot to their market.","Avaya is constantly in some type of chaos, whether it is financially, changing product direction, etc. However, the base is vast and there are still many opportunities to have a successful career with Avaya."
Avaya,4.0,"Mar 27, 2023",Decent,Global Procurement Manager,Current Employee,,"WFH, good leadership, decent work life, good coworkers",it is unstable company financial structure
Avaya,4.0,"Mar 27, 2023",Channel manager,Senior Channel Manager,Current Employee,,Not micro managed and good management depending,Lols of turnover in management
Avaya,2.0,"Jun 11, 2023",Project Management,Project Manager,"Current Employee, less than 1 year","Chicago, IL",Training and availability of resources.,Lack of work balance and workplace instability.
Avaya,3.0,"May 31, 2023",Good place to work,Senior Accountant,"Current Employee, more than 5 years","Jersey City, NJ",competent and friendly coworkers flexible remote options,recent bankruptcy not as much face to face interaction with team
Avaya,3.0,"Apr 4, 2023",People are great,Operations Analyst,"Former Employee, more than 10 years",,The people are really great.,"The Business direction is unknown
They should treat their people better"
Avaya,2.0,"Jun 3, 2023",Toxic,Director,"Former Employee, more than 3 years","Washington, DC",Good Technology for unified communication.,"Toxic work environment, poor leadership, abusive leaders."
Avaya,3.0,"May 25, 2023",Impatient,Solutions Consultant,"Former Employee, more than 1 year","Chicago, IL",Good pay. Nice people remote work,Sales leaders do not give time for results to pan out before changing things.
Avaya,2.0,"Mar 23, 2023",Destination Place to Work - Some Day!,Product Management Director,"Current Employee, more than 8 years","Morristown, NJ","Financially, Avaya is coming out of bankruptcy as one of the most financially sound companies in the sector.",Shedding much of the talent and plans to continue to make way for a cultural change. Going to be a lot of pain over the next few+ years as the investments in AXP will become a market competitive offer.
Avaya,2.0,"Mar 31, 2023",Not a company you would recommend,Engineering Manager,"Former Employee, more than 5 years",,Relatively good compensation. Great people at the execution level.,Command-style management. The company is treating employees as disposable items.
Avaya,1.0,"Jul 7, 2023",Tough place to work,Sales Director,"Former Employee, more than 3 years","Los Angeles, CA",Not many pros for this gig,"Poor leadership, questionable calls all too often"
Avaya,2.0,"Feb 22, 2023","Great Client list, but digging out of previous leadership blunders",Global Marketing Manager,"Former Employee, less than 1 year","Durham, NC","Nice people, the new CEO has a great vision, but can't get past the debt the previous leadership left him.","The company is living off old technology, but clients don't want to move on because it works. They are trying to dig out of a hole and move to the cloud, but its going to be slow push up hill as competitors are moving fast in front of them."
Avaya,1.0,"May 7, 2023",Nobody left to do the work,Channel Sales,"Former Employee, more than 3 years",,Not many Pros now that the dust has settled.,"-There is nobody left to do the work. -Processes are still broken. -""innovation without disruption"" story is thin. -layoffs continue"
Avaya,3.0,"May 10, 2023",Better Company,Senior Software Engineer,Current Employee,"Houston, TX",Better company but could have had a better management,"Poor upper management, could have been better"
Avaya,4.0,"Feb 4, 2023",Enjoyed My Time Here,"Director, Supply Chain",Former Employee,"San Jose, CA",Avaya is moving in the right direction.,Stock level has fallen. Need to assure street.
Avaya,2.0,"May 4, 2023",No Go,Senior Test Engineer,"Former Employee, more than 8 years","Denver, CO",Nice folks working in the trenches,Leadership has had no idea what they are doing.
Avaya,2.0,"Apr 8, 2023",Challenging culture,Anonymous Employee,"Former Employee, more than 5 years",,Competitive base at time of hiring.,"Went several years with little or no bonus. Raises were very rare. Culture was not particularly positive or supportive, starting with the top of the org."
Avaya,2.0,"Sep 1, 2022",Mediocre Company in Survival Mode,Product Manager,"Current Employee, more than 8 years","Thornton, CO","Super flexible work - 100% remote at this point
Not micromanaged","Company and revolving leadership are all obsessed with cost-cutting 
Transition to Cloud and Subscription models are not successful
Old-school (1980s) mentality about work 
Company culture is toxic and most employees are ready to retire
Not agile in the least 
No innovation - always playing catch up to competitors
Steady salary but almost no bonuses and no promotions over the last 8 years I've been there
No training, no support - you're on your own to just ""figure it out"" 
Other employee personalities are a major obstacle - pessimism about change abounds"
Avaya,3.0,"Apr 12, 2023",Need an advancement plan!!,Senior Technician,"Current Employee, more than 10 years","Jacksonville, FL","Good benefits, was longevity, not now","Future not sure, no real advancement options."
Avaya,1.0,"Jun 3, 2023",Overworked and Undervalued,Telecom Engineer,Current Employee,,"Clearance security, work hour flexibility, some re-imbursement",Salary inadequate Lack of tech support Outdated lab equipment
Avaya,5.0,"Jan 3, 2023",Great work culture,Project Coordinator,"Former Employee, more than 3 years","Bridgeport, WV",Good collaboration with coworkers and teamwork.,There were no downsides to working at Avaya.
Avaya,2.0,"Feb 23, 2023",Poor management and no direction,Material Planner,Former Employee,,Lots of great employees and a good work life balance when they offered remote hybrid environment.,"Constantly changing business rules and partnerships. A carousel of managers coming in and out, giving different opinions and ideas. Still dependent on 20+ year old technology for revenue."
Avaya,4.0,"Jan 6, 2023",Product Management Director,"Director, Product Management",Former Employee,,Great technology and customer base.,Fickle in product decisions. Too many changes.
