Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
West Technology Group,1.0,"Jun 13, 2023",RUN from here,Anonymous,Current Employee,,- Work from home (I do have to sit at my desk being bombared by emails and busy work all day though),"- Very high maintenance, impatient, rude customers - Internally, departments seem to be at war with one another and lots of bad blood between exchausted, microamanged co-workers - Micromanaging - Lack of communication from leadership - Essentially 0 training, and when you have a product or process question good luck getting a manager to answer you (You will then be blamed for not having an answer) - Very disorganized and toxic culture"
West Technology Group,1.0,"Sep 12, 2023",Meh,Human Resources Manager,Former Employee,"Omaha, NE",Company declining from west and not profitable.,Quicksand company who has seen their better days - years ago
West Technology Group,4.0,"Jul 19, 2023",Ok place to work,Billing Supervisor,"Current Employee, more than 10 years","Omaha, NE",Company continues to grow and show appreciation to employee,Demands and work load placed on management
West Technology Group,5.0,"Jul 12, 2023",School Messenger,Quality Assurance Analyst,"Current Employee, more than 10 years","Mobile, AL","I have a great boss. We are still working remote. Pay is decent, benefits are good.",Changes in how the company is run are constant!
West Technology Group,3.0,"Jul 27, 2023",Big Business,Anonymous Employee,"Current Employee, less than 1 year","Omaha, NE",Work from home with laptops,It's big business and they frequently have layoffs
West Technology Group,4.0,"Jun 20, 2023",Review,Project Manager,Current Employee,,The opportunity for an Advancement,Better opportunities to receive a Bonus
West Technology Group,1.0,"May 9, 2023",Woefully underlaid and understaffed,Application Specialist,"Current Employee, more than 5 years","Joplin, MO",Not a single thing is good here.,"The Refusal to pay the implementation team what they are worth or keeping the department staffed correctly leads to all of the other issues that are causing us to Hemorrhage customers. Don't get me wrong, I am enjoying watching the managers burn it to the ground."
West Technology Group,4.0,"May 2, 2023",Well worth it if you are willing to put in the time,Director,Current Employee,"Omaha, NE","Excellent people and customers. Despite the fact we are in a sell-off mode, the company is really trying its best to make this a great place to work.",We are in sell-off mode
West Technology Group,5.0,"May 10, 2023",Great Experience,Vice President,"Current Employee, more than 8 years",,Great business and products Benefits & Pay,Limited opportunities in corporate functions
West Technology Group,3.0,"May 19, 2023",Ok to work for.,Billing Specialist,Former Employee,"Omaha, NE","Flexible work hours, good PTO and benefits.",Not all of employee to employer face to face meetings. Over worked and under paid.
West Technology Group,1.0,"Jul 6, 2023",Nothing Good,Principal Software Engineer,Current Employee,"Woburn, MA",No pressure. Easy to work with.,Pay you below average below standard.
West Technology Group,1.0,"Mar 9, 2023",Decent Pay and Benefits but a Terrible Place to Work,Production,"Current Employee, more than 3 years","Saint Petersburg, FL",Pay and benefits are decent.,"90% of the people there got the job because they are friends with someone or are related to someone that works there. So, that means no one has any experience and it is obvious. Too much playing around, talking and too much inferior work being done. Don't even think you can move up in your position because unless you are besties with someone it won't happen."
West Technology Group,3.0,"May 1, 2023",It was OK,WebEx Support Analyst,"Former Employee, more than 8 years","West Point, GA",Work from home was great,They were selling at the time I left
West Technology Group,1.0,"Oct 17, 2022",Would not recommend working here,Senior Implementation Project Manager,"Current Employee, more than 1 year","Saint Louis, MO",The work is meaningful in the life and safety division. We serve the 911 community.,"Compensation is not in line with industry. The company does not match your 401(k) the first year. 401(k) match is only 3%. 401(k) has seven-year vesting schedule. Must be at the company five years before reaching four weeks of vacation. First year is 10 days of vacation, year two through five is 15 days. Health insurance options are subpar. Investment options in the 401(k) are subpar. John Shlonsky leads the life and safety division and keeps every department perpetually understaffed. VPs and SVP‘s consistently fight for more staff and are constantly denied. I am a hard-working and dependable employee, but this company makes it very hard to do my job effectively."
West Technology Group,3.0,"Jan 4, 2023",This company is a sleeping giant depending on how they want to invest.,Employee,Current Employee,,"Great facility for when people come back to work. Free gym, good cafeteria. Talented, friendly people still work here. Great work/life balance with  industry competitive vacation benefits. This company is a sleeping giant depending on how they want to position themselves in this industry. Great place to start a career In telephony.",Company is constantly for sale which keeps salaries low until these decisions are made. Weak 401k matching. Average medical benefits.
West Technology Group,3.0,"Apr 20, 2023",Software,Software Analyst,Current Employee,,work from home is option,low salary compared to other companies in the area
West Technology Group,4.0,"Jan 27, 2023","Good People, WFH, Family environment",Anonymous Employee,"Current Employee, more than 8 years","Mobile, AL",Leadership at Intrado are awesome to work with and always put family first. WFH full time and no micro management.,Uncompetitive pay. Many people have left and are finding pay sometimes double their salary here at Intrado. We hear promises this will change for the past 3+ years and have yet to see it.
West Technology Group,3.0,"Jun 8, 2022",Great team at a disorganized company,Software Engineer,Current Employee,,"- Great people to work with. Cannot say enough good things about my direct manager and coworkers.
- Always learning new technologies. Keeping busy with so many aspects of the development process from coding to CI-CD and to cloud technologies.","- Pay rate lower than market average.
- Benefits, 401k are sub par compared to other companies.
- Poor equipment budget. Current laptop has an old i5 processor with only 8 GB of RAM. Not enough to do my job when running Office 365, Teams, Webex, Docker, VSCode, and everything else.
- Very uncertain future. Intrado is in the process of dividing the company up and selling the pieces. 
- Very poor inter-department communication. There is too many migrations happening at once and things are starting to collide into each other which is blocking entire dev teams. 
- On Call. This is probably the worst aspect. Expect to get called late at least once or twice if you're on call for the week. Some weeks are better than others, but things seem to break too often."
West Technology Group,1.0,"Sep 16, 2022",Toxic,Anonymous Employee,"Current Employee, more than 3 years",,the only pro is remote working,"I left Intrado taking a position that paid less than my position with Intrado and was not remote. That should be enough said. 
It really is toxic environment where you will experience multiple types of bullying, yes, I said bullying. It can happen even in remote working situations. Specifically, the types of obnoxious behavior I experienced came in three forms. The saboteur is the person who undermines your every move letting you how terrible you are to the others, and strongly associated to that is gatekeeper bully who misdirects you and with hold resources preventing you from becoming more proficient in your duties. 
Finally, the constant critic, will be somebody in management, talking down to you and picking apart your work. I was not with the company exceptionally long, slightly over a year, in that time a dozen people left their positions with the company."
West Technology Group,1.0,"Apr 16, 2023",Unorganized,Customer Service Representative (CSR),Former Employee,"Pensacola, FL",They are Always hiring and the process is quick.,The company seemed unorganized and they didn't hire qualified professionals dor the job they wanted completed.
West Technology Group,5.0,"Jan 5, 2023",Life & Safety AE,Account Executive,"Current Employee, more than 5 years",,"Great company, great culture, great management, a ton of collaboration, and great work-life balance.",Every year the roles change which can be draining
West Technology Group,2.0,"Feb 25, 2023",Company culture,Sales Representative,"Former Employee, more than 3 years","Evansville, IN",Remote for most employees in 1022,Company mgmt change and higher quotas with higher costs for benefits hit the reps hard
West Technology Group,3.0,"Jan 23, 2023",Short Stay,Sales Associate,"Former Employee, less than 1 year","Middleton, WI","The people were nice and I liked my manager. Metrics were transparent, and there were some opportunities for advancement.","The hours were not ideal, and the job was redundant and boring. Management wasn't able to solve our biggest problems."
West Technology Group,2.0,"Jan 10, 2023",Outlook is bleak,Project Manager,Former Employee,"New York, NY",Management provided autonomy. Saas is a complex but interesting platform.,Senior leadership cares more for profits than people or morale. Several restructures and layoffs due improper vetting and negligence. Constantly rebranding name and image.
West Technology Group,3.0,"Oct 4, 2022",Great Coworkers/Bad Hours,Editorial Analyst,"Current Employee, more than 1 year","El Segundo, CA","--great community of coworkers and lower managers ( not a lot of contact with upper management) --lower management is very understanding and used to work in the editorial analyst position (inside hire/promotion) --During non-earnings periods, the work is sometimes slow paced and a bit more relaxed --Don't often have to work overtime or odd hours outside of schedule","--During earnings periods, the work can be VERY fast paced, which gets a little stressful --The hours are very inflexible since they need 24/7 coverage --They prefer new hires to work the evening shift which isn't so great"
West Technology Group,3.0,"Aug 2, 2021",Intrado Life & Safety,Technical Trainer,"Current Employee, more than 8 years","Longmont, CO",I feel the benefits are good with a decent match on 401K and the paid vacation is more than many companies. My direct supervisor is fantastic and my team of co-workers are great to work with. I enjoy my current role in the company and look forward to coming to work on a daily basis.,"I feel that Intrado Life & Safety does not try to retain talented individuals in a niche market where I believe employee retention is very important because ramp up times to be self sufficient in many of the roles require 6 months or more on the job. Also I feel the large pay bands that overlap positions leave little incentive to try to obtain promotions as most employees that I know of have received a 5% or less for a significant increase in job responsibilities with the promotion. The pay should be according to the job responsibilities, not a small percentage increase on what the employee was previously making. Many positions lack upward mobility/advancement and switching departments within the company is the only way to advance. I also think that this company at the current moment is not offering competitive salaries. I know that I could leave and have a higher offer by at least $20,000."
West Technology Group,2.0,"Sep 21, 2021",Intrado Digital Media,Senior Website Service Manager,Former Employee,,"role: website service manager for investor relations clients.
- nice coworkers, knowledgeable
- specified work shifts. you put your OOO message up when your shift end. client have the choice to email the after-hour team to complete their website updates.","felt like the interview process did not shed light into some job nuances that are important factors to consider for anyone thinking of accepting this job.

- you have to sign onto a phone line. it's like a call center where clients can call in to request website updates.
- you have to clock in your time. for each client request, you need to record it.
- a book of 60-70 clients.
- ops role but you do account management meetings with clients.
- for vacation, you have to find a coworker who will cover all your clients in order for you to take time off. so place nice and make friends.
- you have to find a coworker to cover you if you ever need to call in sick.
- you need to schedule virtual webcasting events for your clients.
- project management all website updates and virtual event deliverables.
- org is pretty flat. you can become a senior website service manager, then manager to a team.
- 90% of coworkers have been there 8+ years."
West Technology Group,3.0,"Mar 2, 2022",Could be Worse,Senior Data Analyst,"Current Employee, more than 10 years","Longmont, CO","I am proud of the fact that what I do can help to save a life at any given time. Intrado has good benefits overall. Working from home has rocked, even if it was for a bad reason, and talk of continuing at least a modified version is promising.","Due to RIFs and attrition there are less people doing the same amount of work in some areas and it can be frustrating and exhausting. Creates the feeling of not being able to take time off because someone else could be overwhelmed with the work load. I don't think the compensation is where it should be to compare/compete on a national scale for the ""entry"" level positions and it makes it harder for Intrado to hire quality people."
West Technology Group,5.0,"Jan 25, 2023",Fast Pace environment,Telecommunications Engineer,"Current Employee, more than 10 years",,Ability to learn many different aspects of Telecom Engineering,No down sides working for Intrado
West Technology Group,5.0,"Jan 25, 2023",Great experience,"Manager, Financial Planning and Analysis",Current Employee,,People are amazing and smart.,"FCC, the regulating entity, is awful."
West Technology Group,3.0,"Aug 11, 2022",You're on your own,Call Center Specialist,"Current Employee, more than 3 years","Longmont, CO",No Micromanaging. Coworkers are mostly cordial.,They provide minimal training so when they put you on the phone you're mostly on your own to try and figure out what to do or where to go.
West Technology Group,2.0,"Oct 27, 2021",It continues to get worse and worse,Technical Project Manager,"Former Employee, more than 8 years","Longmont, CO",Direct manager was great. Lots of freedom as long as you get your work done. Industry leading time off (for now). Those with talent are promoted. Almost everyone outside of corporate West are great people that really care.,"I worked at Intrado for about 8 years. In that amount of time I struggle to come up with a single thing that has improved. Ever since West and Apollo took over they have slowly bled the company dry. 401k basically cut in half, PTO rebranded as vacation/sick so they don't have to pay it out when you quit or get laid off. Consistent layoffs to teams that are already extremely short staffed. There is a huge disconnect between folks working in the Longmont office and corporate. Corporate acts as overlords and we were all just along for the ride. Pay is laughably low considering being located in one of the most expensive counties in the country. It's a shame that West/Apollo has turned legacy Intrado into what it is today. People quitting in bunches and for good reason. Lots more hanging on, hoping that an eventual sale will make things better."
West Technology Group,1.0,"Jun 29, 2022",Pathetic,Anonymous Employee,"Former Employee, more than 3 years",,There is no good reason to work here.,"This company is run by a network of good 'ol boys. Every decision they make is based on nepotism or some personal nonsense. The company was founded by an unindicted co-conspirator in the biggest accounting fraud case in US history. That is very clearly reflected in their culture. This is a company that will lie directly to your face about everything. It's currently going into a firesale, because the good 'ol boys have completely and utterly failed in trying to modernize any of their company. It's being parted out and sold for scrap like a stolen car. The management is also full of absolutely creepy men who try creep on younger women. The pay is garbage and the culture is somehow worse."
West Technology Group,1.0,"Aug 4, 2022",Top Level Leadership failure,Technical Support Engineer,"Former Employee, more than 8 years","Joplin, MO",No Pro's for this environment,"- One of the lowest Paid place to work in this field
- Leadership 
- Micromanagement 
-No carrier path
- Uncertain future with company and due to being stripped apart to be sold.
- No longer Support structure but has turned into a call center to pass the work around and the customer cannot get help in a timely manner."
West Technology Group,2.0,"Dec 8, 2022",Eh,Account Manager,"Former Employee, more than 3 years","Chicago, IL","Work from home, mostly great coworkers","Commission structure needs a lot of work, company culture is top down, lack of room for growth"
West Technology Group,5.0,"Aug 10, 2021","Exciting,",Audio Specialist,"Current Employee, less than 1 year",,"This is one of the few companies where, from the recruiter to the coworkers, everyone really welcomes you and becomes very accessible to you. From tracking your equipment to helping you learn everything and get you ready to go: if you want support, assistance and guidance, you will have it. The work is surprisingly fun to do, but mostly it fills you with pride knowing that your voice is what guide so many people who reach out for help.","Working with a desktop computer instead of a laptop with remote connection! I am an avid overseas travel, and now I'm (literally!!) stuck at home because of lack of mobility, which has not been the case with previous companies for which I worked over the past 16 years. Being that this is a communications company, mobility is their second nature = this capacity should also be extended to their employees. In this day and age, it's probably forbidden to consider not to be able work from a laptop. I look forward to be able to either receive/trade my work desktop for a laptop so that I can resume my overseas travels while I continue doing my work, just as I have done for so many years."
West Technology Group,1.0,"Nov 16, 2022",Poor Management,Ops Trainer,"Former Employee, more than 1 year","Columbus, GA",John get to eat steak dinner in his mansion every night for the sake of laying off employees!,A complete S*** Show with top heavy managers who can’t manage!
West Technology Group,5.0,"Jun 27, 2022",Fantastic company and great group to work with!,Web Manager,"Current Employee, less than 1 year","Madison, WI",Intrado has impressed me since day one. They deliver any tool you can possibly need for your own success. They are incredibly customer driven and passionate about being the leaders in the industry. There is an immense amount of growth opportunity for your own career. Management goes above and beyond to see their folks grow and succeed.,There have been many acquisitions which is amazing for growth but it can be challenging when creating/updating internal processes.
West Technology Group,5.0,"Nov 15, 2021","Genuine, positive culture and fast-paced (mostly), interesting work",Editorial Analyst,"Current Employee, less than 1 year","Los Angeles, CA","The recipe for a great place to work always starts and ends with culture. At Intrado Digital Media, which recently rebranded as Notified, it's overwhelmingly, overflowingly encouraging and positive. 90 days in and I truly feel that I can be here at least 3 years (and even more, of course), primarily because of how I feel about the support of my supervisor, other leads and colleagues. There's positive vibes all around, and the work itself ... well, it's definitely for the editorially minded who hate typos and assorted mistakes in press releases. I also personally enjoy speaking with clients, and the volume of the calls is not like call centers, so the balance of editing and answering phones/making calls/sending emails is ideal.","For anyone coming from reporting or editing where the *byline* mattered, this is a different kind of shop. However, that's a trade-off I don't mind when factoring in job security, and competitive pay."
West Technology Group,4.0,"Nov 10, 2022",Ok place,Area Manager,Former Employee,,Good environment for career growth,Stressful each and every day for
West Technology Group,2.0,"Sep 14, 2021","Raises of 1-3% for six years, Expensive Benefits, Unorganized Management",Billing Analyst,"Former Employee, more than 8 years","Louisville, KY","I loved my job, but it was very niche.
Great at providing cookies for holidays, but went from elaborate company parties (no bonuses) to team celebrations to no celebrations in just a few years.","Management decided to switch up the sales so that one division's Account Managers were suddenly selling another division's products and vice-versa. There was no training for the individual managers and they had no idea what they were doing. This was a disaster for both customers and support personnel.
Extremely expensive benefits.
Poor support. I know of one senior level manager who would walk around each morning and say something to all of his reports that he had something in common with (schools, churches, family members) and literally walk past other employees without saying hello.
Poor raises. Averaged 1-3%. 
Company required managers to find something to rate employees down on during yearly reviews. Even if employees were stellar in all of their responsibilities, they could not get an excellent review.
For some reason, the managers encouraged teams to work within themselves and not reach out to other employees with expertise that could be provided. Set up rivalries."
West Technology Group,1.0,"Jan 5, 2023",rough operations,Manager,Former Employee,,good people that work therre,Lots of overtime and lots of over work
West Technology Group,5.0,"Oct 19, 2022",Recruitment and onboarding,Senior Product Manager,Current Employee,,Very well organized. Firm continually seeking feedback from team members with an emphasis on improvement.,"Thus far, everything has gone quite well."
West Technology Group,3.0,"Oct 24, 2022",Intrado formerly West,Account Executive,"Current Employee, less than 1 year","Philadelphia, PA",Remote and didn't get a micro management feel.,Company was in the process of laying of multiple positions including mine.
West Technology Group,5.0,"Oct 17, 2022",Great Company,Sales Administrator,Current Employee,,Friendly atmosphere Great Culture Always someone to help with needs,Miss seeing people in the office
West Technology Group,4.0,"Dec 18, 2021",Life & Safety has a bright future,Anonymous Employee,"Current Employee, more than 1 year",,"Intrado has multiple divisions. One of those is where I work, Life & Safety where we operate and improve the nations first responder network. Its quite a mission, I am proud of. Stressful at times when we know what is at stake but rewarding.

Lots of new innovations since our new President came on board (he's kinda like the energizer bunny), however, with a little more investment these could not only improve safety they could be good business. I like that we are trying new things again.","Layers of senior management at a corporate level. Sometimes it feels like our division cannot make important decisions or the decision making process is always changing.

The Life & Safety business seems to be very profitable, but it feels like that profit is used to help underperforming divisions, that made poor product and business decisions over the years."
West Technology Group,1.0,"Jul 20, 2022",No advancement,Sr. Engineer,"Former Employee, more than 5 years","Longmont, CO",Nobody cares where you are or what you're doing. Ever.,"There is literally zero chance of advancing your career or doing anything other than the one job you were hired for. Doing anything outside the box gets an immediate ""Mind your business"" in reply. Intrado pays the absolute lowest market viable salary. Your computer will be worth less than $200. You'll have to quit and go somewhere else in order to get a pay raise or promotion."
West Technology Group,2.0,"Aug 3, 2021",Ruined Good Companies,IT Manager,"Former Employee, more than 10 years","Atlanta, GA","I dont know of many pros for the overall company. However, before we were forced to integrate from an acquisition, everyone in our line of business was happy, cheerful, loved their job and coming to work. It was always great to see everyone trying to do right by the customer.","This company doesn't know customer service. They do NOT care about their employees or their well being. They fire staff with no regard and pile work onto people that end up having to wear so many hats it ultimately burns them out. The private equity firm that runs the place has no sense of direction, just maximize funds, ribbing Peter to pay Paul, and basically firing everyone because they aren't creative at all. Since all the original sales and product folks bailed or were RiF'd not one person cares to pick up the reigns and provide some direction. Best case scenario is someone in the business purchases the line of business to save what little is left of an almost 30yr old company."
West Technology Group,3.0,"Sep 15, 2022",Good company,Service Account Manager,"Current Employee, more than 1 year",,Intrado is a good place to work. Benefits are competitive and the PTO is in line with other companies.,Severely understaffed in technical resources.
West Technology Group,4.0,"Sep 29, 2022",It was wonderful working there,Anonymous Employee,"Former Employee, more than 1 year","Longmont, CO","Good team, good management, relax work environment",Detail time sheet entry is kind of hassle
West Technology Group,4.0,"May 2, 2022",Life & Safety Dept - 9-1-1 Services,Senior Service Delivery Specialist,Current Employee,,"PTO program
401K Matching
Industry Leaders
Work worth doing
Data Maintenance","Profit Driven
""Retains Talent"" 
Bad for eyes 
Bad for back
Not much room for growth"
West Technology Group,5.0,"Sep 21, 2022",Great company,Anonymous Employee,Current Employee,,Good Leadership and management so far,onboarding was a bit shaky with getting into all of the sytems
West Technology Group,1.0,"Feb 2, 2022",Intrado/West vs Apollo,Account Manager,"Former Employee, more than 8 years","New York, NY","Benefits are reasonable, 401k fair, and vacation pay standard. Limited holiday pay.",Intrado/West was highly successful for many years but unfortunately when Apollo acquired Intrado/West the ship began sinking under the new leadership. Intrado/West employees were treated well prior to the acquisition and bonus incentives were offered based on your contribution to the bottom line. Once Apollo took leadership the financial greed overshadowed the positive environment and poor business decisions were made that created a significant loss in clients. As clients began leaving the employees saw the writing on the wall and the talent left in droves. Mass layoffs began taking place because of the client revenue loss and it continues to be a downward spiral.
West Technology Group,5.0,"Jun 1, 2022",Best Organization to Work,Client Intake Specialist,"Current Employee, less than 1 year",,"Everything is very good as the staff is understanding and co-operate with all their executives.
The value of time and other business/professional etiquette are there in the whole environment. 
All the staff members, trainers, and managers are supportive and helpful in every situation.
Overall a very good place/platform to work.",Haven't been rectified yet and I am sure it will be not ever rectified as the whole staff is cool and are professionals.
West Technology Group,4.0,"May 3, 2022",Positive supportive work environment but business is going down,Event Producer,"Former Employee, less than 1 year","Chicago, IL","Positive environment 
Great colleagues 
Not too stressful of a job
Not very customer facing rolw
Learned new skills
Pay was good. 
Only 3 weeks vacation
Gret work life balance. Rarely worked overtime","They just fired a large amount of people because sales were down.
They're currently transferring to a new platform to try to stay competitive but the transition and training plan was very poor. 
Unclear where the company is going or what the new job is going to be."
West Technology Group,1.0,"Nov 7, 2022",No Direction,Enterprise Account Executive,"Former Employee, more than 1 year","Chicago, IL",Large former customer base to leverage past relationships,No company direction and poor leadership
West Technology Group,4.0,"Aug 17, 2022",Started from the bottom,Information Tech Supervisor,"Current Employee, more than 8 years",,"great learning environment, opportunity to progress and standout","The benefits have taken a bit of a hit in recent years, less PTO, and a lower match on 401k still 4%"
West Technology Group,5.0,"Sep 8, 2022",Great Experience,Vice President - Technology,Current Employee,,"Dynamic Environment with challenging infrastructure and business needs.
Great Private Equity Experience",Nothing specific to mention here
West Technology Group,2.0,"Jul 19, 2021",Corporate,Technical Resource Specialist,"Current Employee, more than 3 years","Mobile, AL",Consistent paycheck and Cool coworkers.,"Technicians get the most of the work and get the least pay. Company has been sold and has become completely corporate. They only look at numbers in paper and don’t look at the scope of work that is necessary on the technicians end. Technicians are micro managed while other teams who do less work and get paid more get excuses made for them. If you’re a good employee they continue to pile work on you while mediocre employees get a pass. They will use the “you’re so great at this” as an excuse and want you to take a compliment meanwhile they don’t compensate with money. Compliments do not pay bills, it’s not a compliment. It’s insulting."
West Technology Group,2.0,"Aug 9, 2022",Low pays heavy workload,Client Relationship Manager,Former Employee,,Flexible work environment (in office or remote),"For the platform l worked on, they never backfilled positions and instead would just “shift” the work."
West Technology Group,3.0,"Jul 28, 2022",Just another telecom job,Project Manager,Former Employee,,standard telecom carrier job. Nothing too out of the box.,shifting processes quicker than anyone can really learn them which leads to confusion internally
West Technology Group,4.0,"Aug 23, 2022",Good Stepping Stone,Software Engineer,"Current Employee, more than 3 years","Omaha, NE",Interesting technology with ample opportunity to grow,Work life balance can be pretty poor at times
West Technology Group,4.0,"Aug 16, 2022",Intrado,Sales Executive,"Current Employee, more than 5 years",,"Benefits and work life balance,","Micro management, and lack of resources"
West Technology Group,5.0,"Mar 9, 2022",Good,Service Desk Specialist,"Current Employee, less than 1 year","Longmont, CO","I have a great team at the service desk. A good manager.
There is always more to learn, which I personally like.","Intrado is undergoing many large scale changes at the moment, so it can be a bit chaotic."
West Technology Group,5.0,"Aug 25, 2022",Awesome,Project Manager,Current Employee,"Omaha, NE",Great place to work as a PM,They might be downsizing which is bad
West Technology Group,4.0,"Aug 19, 2022",Innovation,Anonymous Employee,"Former Employee, more than 5 years",,Overall dynamic culture in the IT teams,Plagued by multiple reorgs and less than average compensation
West Technology Group,1.0,"Oct 7, 2022",Going Down the Tubes,Project Manager,"Former Employee, more than 8 years",,Fairly good insurance and lots of time off.,Contant lay offs and restructuring.
West Technology Group,3.0,"Aug 7, 2022",Pay scale lagging behind,Portfolio Product Manager,Current Employee,"Longmont, CO",Some nice people here and there,"Not innovative, don't pay well, overall poor package"
West Technology Group,3.0,"Aug 7, 2022",Good culture but very less pay increments,Soffware Developer,"Current Employee, more than 8 years","Mobile, AL","Work flexibility
Will get to work on newer technologies","No hikes or bonuses
Management keeps changing"
West Technology Group,3.0,"Dec 23, 2021",Neutral leaning towards negative but could have changed.,Systems Analyst,"Former Employee, more than 3 years","Mobile, AL","The PTO used to be given all at once on your annual review and it was a decent amount. That was the only pro of working there. After they were bought out or went into bankruptcy, however they want to term it, that was one of the first benefits they did away with when it was the only decent benefit they had.","Absolutely terrible oncall and work to life balance, previous coworkers have said this has improved. Also when I left the insurance was barely better than going to the marketplace independently to get insurance on your own."
West Technology Group,2.0,"May 24, 2022",Layoffs soon,VOIP NOC Engineer,"Current Employee, more than 3 years","Longmont, CO","Good mission, CEO has a positive vision, just does not include most employees.","No raises, No promotions, Most of the profits go to Apollo CEO's. 
Even the HR director had to give it up and leave."
West Technology Group,4.0,"Aug 13, 2022",Busy,Operations Supervisor,"Former Employee, more than 3 years",,"Good Benefits
Flexible hours
They offer telecommute",Not enough compensation for the amount of responsibility
West Technology Group,2.0,"Jul 27, 2022",Not a great place,Director,"Former Employee, more than 8 years",,Not a lot of good things to say...some great employees,"Too much work for the staff, over-commitment to customers"
West Technology Group,3.0,"Aug 1, 2022",Ok,Recruiter,"Former Employee, more than 1 year","Appleton, WI","Overall good people, but some areas aren't approachable",Not enoughsuppoet between working with clients and operational partners onsite
West Technology Group,5.0,"Jul 30, 2022",great future,Anonymous Employee,"Former Employee, more than 8 years",,good leadership understands the mission,benefits could be better and start sooner
West Technology Group,5.0,"Jul 12, 2022",Good company to move to.,Integration and Deployment Analyst,"Current Employee, less than 1 year","Jacksonville, FL","Working remote
Good benefits
Great people to work with
Loves to teach and train",I haven't found any at this time.
West Technology Group,2.0,"May 25, 2022",Used to be a Wonderful Place To Work,Anonymous Employee,Former Employee,"West Point, GA","Benefits offered, decent pay for the area","It was once a wonderful place to work, but became miserable once management structure changed. When they're done with you, they're done with you..."
West Technology Group,1.0,"May 4, 2022",Terrible place to work.,Application Specialist,Current Employee,,I guess you could say that  is a paycheck?,"Since they were acquired, the focused has shifted from customer service and support, not hiring enough staff to deploy and support the product/paying and keeping your experienced employees."
West Technology Group,4.0,"May 10, 2022",Good job up until 2016 when layoffs began,Anonymous Employee,"Former Employee, more than 10 years",,"Generous PTO and paid holidays, flexible work schedule, great benefits","Small annual pay raise based on performance, raises not worth the amount of work load. No room for advancement, no job security due to constant layoffs."
West Technology Group,3.0,"Jul 11, 2022",Unorganized,Manager,"Former Employee, less than 1 year","Omaha, NE",I can not think of any.,"Management is disorganized, and no planning"
