Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
ADP,5.0,"Mar 11, 2024",Adp small business sales,SBS Associate District Manager,"Current Employee, less than 1 year","New York, NY","Deal flow, work envirement, benefits","Saturated market, base pay, too many reps for same territory"
ADP,4.0,"Mar 11, 2024",Solid,Digital Sales Representative,"Current Employee, more than 1 year",,"Great benefits, lots of prospects to reach","Comission keeps going down. They act like it isn't, but if you can do the math it clearly is."
ADP,5.0,"Mar 11, 2024",job,Assistant Manager,"Current Employee, less than 1 year","Boston, MA","good staff 
good pay
good culture","stressful work
quota driven
lots of driving"
ADP,5.0,"Mar 11, 2024",Recommended,Consultant,"Current Employee, more than 5 years",Hyderābād,"Excellent company, they provide hikes depends upon the performance",Nothing to share much but some internal politics
ADP,4.0,"Mar 10, 2024",Good work life balance,Senior Recruiter,Current Employee,,Great team culture with experienced staffs,Less organised and structured for work arrangement
ADP,5.0,"Mar 9, 2024",It's a employee friendly company,Lead Data Scientist,"Current Employee, more than 1 year","Parsippany, NJ","Flexibility, policy, no hierarchy, transparent, food","Opaque for salary, less communication between teams, people spread around every where"
ADP,5.0,"Feb 29, 2024",senior software enginner,Senior Software Engineer,"Former Employee, more than 1 year","Porto Alegre, Rio Grande do Sul","good salary, latest technologies, good envirement, good tech leads and benefits","work must be on site, inefficient project management"
ADP,4.0,"Mar 4, 2024",Great company - lots of potential,Senior Elite District Manager,"Current Employee, more than 5 years","New York, NY","- Great start for anyone looking to get into a sales career
- great pay and amazing incentives for good performers
- management involved in career development
- amazing flexibility","- overwhelming amount of information to learn
- over saturation in certain markets
- constant hustle year over year"
ADP,4.0,"Mar 9, 2024",Great Opportunities,Finance Director,"Current Employee, more than 8 years","Roseland, NJ",Opportunity to move around and up,"Like any other big company, changes take time."
ADP,4.0,"Mar 9, 2024",Good Company Choose right Dept,Client Support Associate,Current Employee,"Alpharetta, GA",Room to move around to different departments,Depending on department you can be underpaid
ADP,4.0,"Mar 7, 2024",You know what to expect,Sales Associate,"Former Employee, more than 1 year","Allentown, PA",Coworkers and team members are mostly friendly and love to help out,"Micromanagement, not much help from management"
ADP,4.0,"Feb 19, 2024","Good pay and benefits, but lots of layoffs",Senior Recruiter,"Former Employee, more than 8 years","Findlay, OH","The company has good pay, an annual bonus and strong benefits. Most people I worked with were great.",There were numerous layoffs while I was with the company. The company is not loyal to tenured employees. I saw so many great performers and employees that had 8+ years successful of experience with the company get laid off. There does not seem to be any rhyme or reason as to direct management team.
ADP,5.0,"Mar 7, 2024",Quality place. Honest people.,Server,"Current Employee, more than 3 years","Wichita, KS",Great scedule Flexibility and fun environment,Hourly is better than average but not above average.
ADP,5.0,"Feb 27, 2024",Awesome Company to work with,Product Manager,"Former Employee, more than 10 years",Hyderābād,"Culture at work is awesome,
Vision from senior leadership and the drive for excellence is great. Employee friendly. 
Knowledgeable people
Hunger for delighting customers
Pay is good and benefits are touching employees family
Hybrid model",Nothing to mention at the moment
ADP,4.0,"Feb 27, 2024",Former employee,Human Capital Consultant,"Former Employee, more than 10 years","Salt Lake City, UT","Team work
Manager
Colleagues outside of team",Company seems to be pushing out employees that are of age or reaching retirement timeframe. My position was “eliminated” without indication of an option to move to another position within the company. I have to apply for those positions and interview for them.
ADP,4.0,"Mar 7, 2024",ADP Brazil Labs review,Software Engineer,"Current Employee, more than 1 year","Porto Alegre, Rio Grande do Sul","Excellent environment, good culture and mindset.","Big company, lots of bureaucracies, little promotions."
ADP,2.0,"Feb 25, 2024",Just don't....,Implementation Specialist,Current Employee,,"good benefits, great people / coworkers","I can honestly say I don't know very many happy employees at ADP. We used to be happy, during covid19 work from home order. Everything shifted when they started enforcing their extremely strict RTO policy that exhausts and threatens talented employees. Morale and motivation is low. There's also the increased pressure employees are feeling with a large # of projects/go-lives with unrealistic timelines, how long it takes to be recognized for your work and how little you get paid to do it."
ADP,4.0,"Feb 21, 2024",Good company,Elite Senior District Manager,"Former Employee, more than 3 years","San Antonio, TX","Great benefits - health, retirement, stock purchase options
Rewards very well for performance 
Good commission structure 
You can qualify for bonuses and free trips
Great people to work with
Can promote very quickly based off of goals you hit","Stressful, work life balance can be tough
Managers can be hit or miss
Base salary could be higher
It is a true sales position, so quota driven. It can be cut throat if not hitting goals"
ADP,5.0,"Mar 7, 2024",Payment ,Designer,"Former Employee, more than 8 years",Hyderābād,Good work life balance and healthy work habits,Limited growth and no promotions
ADP,5.0,"Mar 7, 2024",Excellent company,Product Manager,"Former Employee, more than 3 years","Jersey City, NJ","Team work, friendships, stable, client interactions","Location, average pay, commute, bland"
ADP,4.0,"Feb 19, 2024",Stady company to work.,Lead Technology Architect,Current Employee,"Porto Alegre, Rio Grande do Sul",ADP is a steady company to work with several projects. It is a company with many employees who have worked on ADP for a decade. They have worked a lot with genAI and have great opportunities to create products and projects.,"As a big company, there is a lot of politics and bureaucracy. A director can block your work just because he dislikes the director you work for."
ADP,5.0,"Feb 27, 2024",Excellent Company & Culture,Payroll Lead,"Former Employee, more than 5 years",,"ADP is the best company I worked with. The culture is so good, they value employees a lot and work life balance is achievable so easily.
There is plenty of opportunity to grow internally as well.","Benefits can be improves, in Asia region."
ADP,5.0,"Mar 3, 2024",Good organization to start your career in Product management,Sr. Product Manager,"Current Employee, more than 1 year",Hyderābād,"End to end Product Ownership.
Great place to learn the ropes of product management",Cons are minimal but subjective
ADP,4.0,"Feb 28, 2024",Love the vibe,Client Support Specialist,Current Employee,"Norfolk, VA","Everyone is positive, there is an energy in thr building that I love.",Slow to make moves and progress. Temp to permanent process isn't the best
ADP,5.0,"Mar 5, 2024",Great Company,Project Manager,Current Employee,,"Fantastic company to work for, great work life balance!",Year end can be demanding on associates
ADP,5.0,"Mar 4, 2024",Great place,Anonymous Employee,"Current Employee, more than 5 years",,Able to move around to new departments and gain knowledge,Can say there is any cons so far.
ADP,3.0,"Mar 5, 2024",Management not great,Business Development Representative (BDR),"Current Employee, more than 1 year","Allentown, PA","Great benefits, great opportunities for commission if in the right role, good employees, decent pay for work","So-called leaders aren't actually leaders, but dictators. If you are not performing to their high standards, you're written off. They also change the role every year as well as the quota and pay out for commission, it becomes less and less we make in commission every year."
ADP,5.0,"Mar 4, 2024",ADP,Regional Sales Manager,Current Employee,,"amazing place to work. Good comp, Takes care of their employees",nothing off the top of my head
ADP,5.0,"Mar 5, 2024",Great Experience,District Manager,Current Employee,,I've really enjoyed my experience so far.,I do not have any.
ADP,4.0,"Mar 5, 2024",Great company,Programmer,Current Employee,,ADP is a great company,"Its a big company, lots of red tape."
ADP,4.0,"Mar 5, 2024",Net salary at ADP,Senior Payroll Specialist,"Former Employee, more than 3 years","Bucharest, Bucuresti",Very good training to learn a new legislation,The flexibility on remote working doesn't exist
ADP,4.0,"Feb 26, 2024",Great Training!,Associate District Manager,"Former Employee, more than 3 years","Milford, CT","Culture is amazing, management is very concerned with your well being as a whole. Milford office is truly a delight, thanks to an awesome VP.","Be ready to work, it’s a grind and you will have to fall on your face to succeed."
ADP,4.0,"Feb 23, 2024",Great Company for Career growth,District Sales Manager,Current Employee,,"Great training and talented sales people to learn and grow from. 
Leading company in its field which helps give the confidence in your product and company. 
Extremely stable from a macro economic level.",Can be political and clique when it comes to being promoted similar to other large corporations.
ADP,4.0,"Mar 5, 2024",ADP ,District Manager,Former Employee,"Las Vegas, NV","Good culture, good people, good benefits.",Difficult to start and it's a grind.
ADP,4.0,"Mar 1, 2024",Areas for Growth,Implementation Manager,"Former Employee, more than 1 year","Montreal, QC","Great people, strong leadership, very good range of growth areas and opportunities. Excellent diversity and inclusion program.",Disparate internal systems causing manual spreadsheet work
ADP,5.0,"Jan 26, 2024",Overall experience ,Sr. Customer Service Representative,"Former Employee, more than 3 years",Pune,"ADP Pvt Ltd is not just a company it's more of survival place of the city. Best in work culture, salary, benefits, process, team management, Stand out check-in. Time just flies while working with ADP. One never gets Monday blues 💙",Promotion is little tough here. You have to be best of best to get up in the ladder. Even that's the best part because it creates a make it happen attitude within you.
ADP,5.0,"Feb 29, 2024",Great experience,SBS Associate District Manager,"Current Employee, more than 1 year","Nashville, TN",Great training and sales experience. Very good flexibility.,Base pay is very low and it takes a long time to make a decent commission.
ADP,4.0,"Mar 3, 2024",Great culture,SWE New Grad,Current Employee,"Roseland, NJ",Great management and great teammates,Nothing at the moment right now.
ADP,4.0,"Feb 27, 2024",Work culture,Payroll Analyst,"Former Employee, more than 1 year",Hyderābād,"Friendly environment 
People are always there to help you out when in need 
Work life balance 
Happy working","Too much of politics 
Biased promotions and hikes 
Poor KPI management"
ADP,4.0,"Feb 20, 2024",Good Pay,Associate Client Support Consultant,"Former Employee, more than 1 year","El Paso, TX",Good pay and benefits overall.,Asking for help was difficult because they made you feel dumb when a question was asked.
ADP,5.0,"Feb 29, 2024",ADP,Associate District Manager,Current Employee,"Charleston, SC",Great work life balance and room for growth,Have to be a go getter. No book of business handed to you
ADP,5.0,"Feb 29, 2024",GOOD Comany,Sr Member technical,"Former Employee, more than 1 year",Hyderābād,"I like to work with ADP, friendly management also having good hikes.","No concerns,happoy to work with ADP"
ADP,5.0,"Mar 2, 2024",Good,Manager,"Former Employee, more than 1 year",Melbourne,"Nice people, good environment, great perks",none that I can think of
ADP,3.0,"Mar 10, 2024","Great environment colleague-wise. Management-wise; some are okay, others not",Sales Support Analyst,"Current Employee, more than 1 year","Maitland, FL","Coworkers, friendly environment (as far as employees), good benefits.","Micromanegement for some managers, other managers not seeming to care much at all."
ADP,5.0,"Mar 2, 2024",Great company,Payroll Analyst,Former Employee,,One of the best in business,Nothing to say about the company
ADP,4.0,"Feb 28, 2024",Human Capital Management,Lead Product Manager,"Current Employee, more than 10 years","Salem, NH",Exciting workplace with lots of fast moving projects.,Resources provided to achieve goals are always limited. Need to stretch the dollar.
ADP,5.0,"Jan 31, 2024",Best Sales Support & Tools you can find!,Associate District Manager - TotalSource ,"Current Employee, more than 1 year","Tempe, AZ","Company culture, tools, & resources are best of the best. Period. Literally impossible to fail given the resources.","Sales territory can be a bit saturated with multiple business units vying for the same target accounts, but even with that ADP generally does a great job allowing different BU’s to join processes and work together."
ADP,4.0,"Dec 31, 2023",Health and Benefits Rep,Senior Digital Sales Representative,"Current Employee, more than 1 year","Allentown, PA",Great culture and people. Boss that really cares and fights for their team. If at or exceeding sales targets you can be eligible for full time work from home after 18 months.,"Strict Hybrid work. When I started it was more flexible with work from home and transitioned over time to more inflexible, even if exceeding monthly and yearly targets."
ADP,5.0,"Feb 20, 2024",Love it here,Payroll Manager,"Current Employee, more than 1 year","Tempe, AZ",Lots of opportunities for someone who is willing to work,"Ambiguity in lateral moves within the company
Too many people that say “that’s not my job”"
ADP,5.0,"Feb 29, 2024",Great place,HCM Consultant,"Current Employee, more than 8 years","El Paso, TX",Great place to work and start a career,depends on which department you work in
ADP,5.0,"Mar 1, 2024",Great place,Payroll Analyst,"Former Employee, more than 3 years",Pune,"employee centric
Great management 
Good pay",leave policies needs to be worked on
ADP,5.0,"Feb 27, 2024",Great Team and Growth Potential!,Principal Recruiter,Former Employee,"New York, NY",Remote working; great manager and team. Collaborative environment.,Lower pay compared to market and no bonus structure.
ADP,3.0,"Mar 11, 2024",Great workplace,Payroll Specialist,"Former Employee, more than 5 years","Atlanta, GA","Community, opportunities, collaboration, friendlyness, growth","Politics, low pay, busy, demanding, lack of experience"
ADP,4.0,"Oct 2, 2023",Great culture... but,Lead Project Administrator,"Former Employee, more than 1 year","Tempe, AZ","I thoroughly appreciated my time at this company. The leadership team was consistently supportive, and the treatment of associates was commendable. Additionally, the company offered various perks, including free monthly Starbucks, bi-monthly cake days, and numerous events and treats organized by employee groups (BRGs).","The compensation at ADP could be more competitive, and there is room for improvement in terms of growth opportunities. Within my team, upward mobility was limited, and seeking advancement outside of my department would have required starting at a lower level and gradually progressing to a Project Manager role. Ultimately, I made the decision to leave because I received an offer for a role aligned with Project Management responsibilities, accompanied by a 47% increase in salary. While I valued my time at ADP, the new opportunity was too compelling to decline."
ADP,2.0,"Mar 11, 2024",Engineer,Software Engineer,Current Employee,"Roseland, NJ",benefits are pretty decvent compared to others,pay is much lower across the baord
ADP,5.0,"Feb 28, 2024",DevOps Engineer,Development Operations Engineer,"Former Employee, more than 1 year",Hyderābād,Best work culture that I know of.,I didn't find any downsides working at ADP.
ADP,4.0,"Feb 28, 2024",Decent work place,Principal Architect,Current Employee,,Good work culture. Strong data & technology focus.,Growth opportunities limited. Siloed groups and departments.
ADP,5.0,"Feb 29, 2024",AdP,Retirement Plan Specialist,"Current Employee, more than 8 years","Los Angeles, CA",Great culture and team environment,Too may people in similar roles and cannibalism
ADP,4.0,"Feb 29, 2024",Great place to work,Sales Manager,"Former Employee, more than 1 year","Allentown, PA",Great place to work at,Location is not the best
ADP,4.0,"Feb 26, 2024",Good opportunity,Sales Representative,Former Employee,"Tampa, FL",You will learn sales basics can make good money and will open other opportunities great benefits,"None really, great place to work"
ADP,5.0,"Feb 28, 2024",Na,Sales Associate,Current Employee,"East Orange, NJ",Great company culture and people,No cons to be found unless you don’t like sales
ADP,4.0,"Feb 28, 2024",Good job ,Payroll Representative,Former Employee,"Newark, NJ",Good experience and growth for job opportunities,Need to be good at sales
ADP,4.0,"Feb 28, 2024",Great Benefits,Sales Leader,"Former Employee, more than 5 years","Cleveland, OH",Great Benefits and Pay as well as advancement,tough environment to work in
ADP,3.0,"Jan 24, 2024",No Real Territory,Retirement Plan Specialist,"Former Employee, more than 1 year","Fort Washington, PA","Flexibility, Good Base Salary, Fun Atmosphere",They are tripping over each over with no real sales strategy or coordination in terms of territory management. They harass their own customers with internal sales reps and other people in the same role calling the same clients over and over again. Only real way to succeed is get aligned with a really good Payroll team that has strong CPA relationships. The organization could do a lot more with a lot less employees if they had an actual sales strategy from a territory management perspective.
ADP,5.0,"Feb 21, 2024",Good culture,Senior District Manager,Current Employee,"Parsippany, NJ","Great culture 
Seems tough but there’s a method to it","Lots of competition. Need to be ready to out your head down and work (not exactly a con, but you should be aware)"
ADP,5.0,"Feb 24, 2024",Great place to work,Team Lead,"Current Employee, more than 5 years","Augusta, GA","The people, the benefits, the work, and the money is why I stay.",The work can be challenging depending on your role
ADP,5.0,"Feb 28, 2024",very good,Senior UX Researcher,Current Employee,"New York, NY",salary is great here at adp,time off is very low
ADP,5.0,"Feb 23, 2024",Great place with good team work,Implementation Specialist,"Former Employee, more than 3 years","Augusta, GA","Good hours
Lots of training
Team consists of different departments but do collaborate well to help with project.",Not much to complain about
ADP,4.0,"Nov 11, 2023",Wonderful Coworkers and Opportunity for Growth,Client Support Specialist II,"Current Employee, more than 1 year","Augusta, GA","The best part about ADP for me has been the opportunities for further development. I have a wonderful manager who is supportive of my desire to continue to grow within the company. Also, my team is great. I love every single one of my coworkers. We are all very supportive of each other. We are still hybrid so I enjoy the ability to work from home twice a week. I also feel fairly compensated for the first time EVER.","This particular role takes inbound calls which for me is emotionally taxing. Most calls are fine, but it is the unknown of what's coming next. This role has you glued to the phone and every minute of your day is tracked. I wish I was able to spend more time with my team face to face. It is very much a corporate office/cubicle environment, but my section is very bright with large windows and the design is modern. So that keeps my mood up."
ADP,5.0,"Feb 27, 2024",Top notch,Executive Relationship Manager,"Current Employee, more than 10 years","Boise, ID",fantastic co-workers and overall team,volume spikes seasonally around year end
ADP,5.0,"Feb 26, 2024",District Manager,District Manager,Current Employee,,"Great work life balance, culture, commission structure",Nothing other than the typical sales grind
ADP,4.0,"Feb 26, 2024",Good place to work,Inside Sales Representative,"Former Employee, more than 1 year","Florham Park, NJ",Excellent benefits. Good people. Good managers,Limited potential for financial growth
ADP,3.0,"Mar 10, 2024",Decent company,Sales BDM,"Current Employee, less than 1 year",,Enjoyed working there - good company,"No cons to share, enjoyed my time there"
ADP,4.0,"Feb 15, 2024",Work culture and growth at ADP,Associate Functional Consultant,"Current Employee, more than 3 years",Hyderābād,"- Excellent people to work with.
- Great teams who are always ready to help.
- Good company to start your career.","- Increment feels like low when compared to other companies.
- Promotion is given based on your YOE but not your performance."
ADP,4.0,"Feb 22, 2024","Lots of work, good work environment",Tech Analyst II,Current Employee,,You will learn a lot and have a lot of job security.,The year-end work strain is rough and agonizing at times.
ADP,4.0,"Feb 24, 2024",Director of Product,Director of Product Management,Current Employee,,Not bad. Overall they care about their employees.,Not bad. But like most corporations it's hard to move up.
ADP,2.0,"Mar 5, 2024",Didn’t have a good experience,District Manager,Current Employee,"Seattle, WA","ADP is a great company to work. 
Great for career progression.","Compensation was significantly below market value. 
To management you are only a number. Toxic micromanage from senior positions.
Be ready to set in endless pointless meetings for most of your work week."
ADP,4.0,"Feb 27, 2024",,Data Anaylst,Current Employee,,Culture is good and good environment for freshers.,No cons to provide about ADP
ADP,3.0,"Feb 5, 2024",The rich get richer at ADP,Associate District Manager,Current Employee,"Chicago, IL","Big company
Good reputation
ESPP","Your success is largely based on who is looking out for you and who you are partnered with. Internal partnerships between different business units are instrumental towards your success. External partners (CPA’s, bankers, brokers) can also refer you business but are typically already aligned to the more tenured reps. It’s a nice little machine they have producing business… The top performing reps get paired with other tenured/high performing reps. New hires get paired with other new hires which is like the blind leading the blind. These tenured high performers are paid handsomely and it felt like the rich always got richer. Clients feel like once they join ADP they are sold every product/service under the ADP sun."
ADP,4.0,"Feb 23, 2024",One of the best company to work with,Process Associate,Current Employee,Hyderābād,Working Culture is one of the best quality in ADP,Some managers are worst and micro management
ADP,4.0,"Feb 25, 2024",District Manager,District Manager,"Former Employee, more than 1 year","Atlanta, GA",having a mentor to learn from,it’s hard work but pays off!
ADP,5.0,"Feb 26, 2024",Good company,QA Automation Engineer,Current Employee,Hyderābād,Good work life balance in it,The work isn't that challenging
ADP,4.0,"Feb 25, 2024",good,Sr Technical Analyst,"Current Employee, more than 5 years",Hyderābād,can expect a better work-life balance,nothing as such as of now
ADP,5.0,"Feb 15, 2024",Great place to kick off your sales career,District Manager,"Current Employee, more than 1 year","Independence, OH","High earning potential, young and fun work culture, plenty of opportunity to advance in the company",daily activity is a grind and when referring relationships are dry the job gets tough
ADP,4.0,"Feb 16, 2024",Good place to work,Director,Former Employee,"El Paso, TX","Culture
People
Innovation
Freedom to choose work style","Promotions - especially for higher level roles - are almost always based on who you know rather than merit/experience/capability.

It is a large organization so transformative change happens slowly"
ADP,4.0,"Feb 19, 2024",Compensation,Payroll Analyst,"Current Employee, more than 1 year",Pune,"You get points to shop gift cards for every small achievement
You get a lot of gifts and goodies",Work can be repetitive sometimes
ADP,3.0,"Mar 9, 2024",Ok,Consultant,"Current Employee, more than 1 year",Hyderābād,You job profile will be good as it is product based,"No learnings
Micro management
Legacy"
ADP,5.0,"Feb 22, 2024",Amazing Company!!,District Manager,Current Employee,"South Jordan, UT",Amazing company and culture would recommend working here to anyone,Really no cons to share
