Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Sage,2.0,"Dec 19, 2023","Great colleagues, bad management",Anonymous Employee,Former Employee,,I really had a good colleagues in the team I was in. I really enjoyed working with them and they are great people. I also enjoyed days such as Sage Foundation. Sage also has strong financial results.,"The management was not great because they cared about results and not their employees. Highly stressful role with no reward such as career progression. Particularly, crazy goals set by managers that were unattainable because I had my own work to do that I was hired for as well as goals not related to my job in order to justify my promotion. Even when these goals I believed I met after high stress, they were argued by my manager I did not meet them. I moved on from the company to be at the level I knew I was at and I've not been happier. 
I didn't enjoy working here, it was full of stress and a toxic environment by managers and higher ups. I didn't feel the company kept to their own culture and values and I felt it was more a façade. I didn't have time for training too. I heard from different teams being worried of terminations because of their skills being on the more outdated side which they used to develop their product whilst their same product was being re-made in the new tech stack with a new team instead of retraining the old team. I found management to be very backstab."
Sage,3.0,"Nov 14, 2023","Amazing if you're in the flagship products, lost at sea otherwise",Product Manager,"Former Employee, more than 3 years","Winnersh, England","- Excellent benefits coverage (from what I've heard, always above competitors) - Finally a clearer view of invested products and the strategy of ""selling Sage"" to customers for the future - Invested product areas getting significant support which is a big change from its history* - Interesting transformations into AI/ML and other technology trends","- Enforced ""Return to office"" agreements, that are also reviewed with your EOY performance/Objectives - *Highly dependent on product area as to business investment and support. There are 3 flagship products across Sage from my view, if you're not part of these products or integrating into these, there is little or no investment interest - Large focus on Newcastle HQ and London still, leaving other offices in dark corners (but its getting better..) - Not really sure how Sage will be the ""market leader"" of the technology trends but they have ambition for it - Still seeing silo'd product development of technology platforms eg. AI/ML with no Sage product buy-ins or roadmap integrations? - Management tends to keep close to reliable Sage people who fit the model and won't disrupt past a point"
Sage,2.0,"Mar 9, 2024",Undecided,Account Executive,"Current Employee, more than 1 year","Austin, TX","Great benefits
Remote work
Most leadership means well","Typically only hire account executive from outside companies hard to switch verticals, changes take forever, comp plan is not great unless you exceed quota consistently. Not set up to meet quota without being overworked."
Sage,5.0,"Feb 6, 2024",Apprentice at Sage Manchester,Account Manager,Current Employee,,"I’ve loved working at Sage since I first started. I’ve felt so welcomed and supported. From the onboarding mentor ,Sarah, to my manager ,Jeff, I have felt guided and helped.  

Being from a background which did not have anything to do without accountancy,  I was scared of being thrown in the deep end within the sales roll. My assumptions were proven false with the 121 help and onboarding process provided by the company.

Due to the unwavering support I’ve become confident on all the products provided here at Sage and also gained a significant amount of knowledge on Accountancy practises. I truly feel as though my career in sales would not have been able to flourish without this wonderful opportunity. 

I’d encourage everyone to consider working at Sage. The positivity of the company and the support of everyone within it goes unmatched.",I dont have anything negative to say.
Sage,2.0,"Feb 21, 2024",A once-great place to work ruined by leadership and old-school thinking,Line Manager,"Current Employee, more than 3 years","Newcastle upon Tyne, England","- Hybrid work (used to be more flexible with compressed hours, remote work etc but they've done a 180 on this - disappointing given so many were hired on a remote basis)
- Great colleagues
- Interesting work at times
- Commitment to volunteering/ESG nice to see","- Expected to commute to office twice-three times a week even if it means 2+ hours commuting each way - tired of hearing about how this is in the name of 'collaboration and culture' when the office is too full to be with your own team, parking is a total nightmare when you do go in, and we all know the real reason is the lease on the buildings Sage has stubbornly committed to. Everyone collaborated just fine during lockdown and ignoring the statistics around the benefits of remote work (Steve Hare has done so multiple times) is tone-deaf and comes across as an old-school mentality digging its heels in. 
- Round after round of redundancies - how can we feel happy at work when we might be next on the chopping block? Inexplicable rounds of redundancies even when company is enjoying significant profit. Colleagues with 10 years of dedication and working out of hours kicked out without a second thought. Feels greedy.
- Losing loads of amazing talent due to various things, including: inflexibility around remote work, tone-deaf C-suite, a lack of clear vision (company seems to be trying to be everything to everyone with too many activations across too many regions and products at once).
- Lack of empathetic leadership and next to no training opportunities available to employees including new managers - Sage Learning does not cut the mustard I'm afraid.
- HR are not there to help; they're there to parrot what C-suite say/want. 
- Mental health not a priority, any pleas for support or empathy on this front go ignored or denied with a coldness that is shocking in this day and age. This goes for senior management and HR."
Sage,5.0,"Mar 11, 2024",Great place to work!,Anonymous Employee,Former Employee,,Some of the most talented people I've ever worked with!,The opportunities to progress and remote working policies aren't great.
Sage,2.0,"Oct 4, 2023",Be wary about joining Sage.,Software Development Team Lead,"Current Employee, more than 3 years",,"Upper Management are mostly clueless and have no real direction. The rest of us just have to pick up the pieces. Colleagues are really good to work with, and the work/technology can be interesting. If you can showcase your skill then advancement can be really easy, but it all depends on the quality of your manager.","Remote work was sold to us as necessary for the business with no proper justification. We're an international company, a lot of the people we communicate with are remote as we aren't at the same office. We sit there like a call centre, headsets and webcams on, not doing any real work because of the distractions in the office. Sage don't care about the travel/childcare costs incurred to us, it's not their problem. There's only two justifications I can see for moving to hybrid work, when the directors visit the office (rarely) they like it to be full so that they can film it every so often, and that they've had pressure from the canteen to get more customers. Upper management also act like cowards, changing things like hybrid working through internal twitter-like posts, instead of discussing it with us properly. This kind of behaviour has given many workers a negative outlook of Sage. Sage don't care about you, they like to shout about being human-focused but they're really not."
Sage,2.0,"Mar 11, 2024",Pretty bad place to work,Customer Service Representative,"Former Employee, more than 3 years","Beaverton, OR",It was a consistent paycheck,Management when I worked here was completely disconnected from reality
Sage,2.0,"Sep 27, 2023",Inexplicable Return to Office ruling,Software Engineer,"Current Employee, more than 1 year","Newcastle upon Tyne, England","Great atmosphere. Everyone is generally very lovely, talented, and eager to help each other out.","Experience can be dependent on manager. Over dependence on at times cryptic procedure versus solving issues in a timely manner, though this is improving. The only real con is a recent slide back on flexible work policy. There has been a mandated return to the office two days a week. This makes sense for some functions, but not others. My team for example is spread across multiple continents, as are the teams we work with on a daily basis. I am commuting to the office to join the same Teams calls I did at home. The reason given was that teams that came into the office were more productive than others, citing studies conducted. No details of these studies were provided. It was also referred to as a “Team Agreement” but there was no consultation with any team I am aware of and everyone I know was surprised by this. Explanation was very patronising and no consideration given to personal circumstances. Morale amongst team mates is at an all time low and it would not surprise me if some leave in the near future specifically because of the mandated return to office. Very little in the way of facilities in the office, or events, to make up for this."
Sage,5.0,"Mar 11, 2024",Sales accounting and payroll,Sales Associate,"Former Employee, more than 3 years",Johannesburg,Amazing firm to work for,They go over board with caring for us
Sage,4.0,"Mar 9, 2024",decent but not great IT company in Silicon valley,Anonymous Employee,Current Employee,,"flexible working location
great co-workers and leaders
warm company culture","pay is not promising
benefits are average"
Sage,2.0,"Oct 16, 2023",Obsolete company in Spain offices,Anonymous Employee,"Current Employee, more than 3 years",,- Intensive days for summer (july / august) - Intensive fridays - Bonus (although it is not clear at all),"- You can't grow up in the company. No new projects or if they create new projects, old manager from other projects are move into. - You have a lot of problems to raise your salary. No opportunities and they don't promote you, although you are doing your best and improving continuosly the product. - A lot of meetings saying ""nothing"", elderly people saying ""we are working on it!, we are following our goal"". But at the end, you don't see the results in your bonus or salary - 2 days per week at the office without option to change it. They only want to see people in the office, but they don't think about your situation. - You can't decide nothing without your ""manager"" approval. When your manager thinks that the company is their, you have a big problem to fight for your or your team. You receive only empty words, it means, they promise you they are doing all in their hands, but it is not true. - We are working with OKR, but the objectives are not related with your work or you can't do anything to achieve it. Only you waste your time in the LEAD meetings. They are useless, they are not reflected in your salary, bonus..."
Sage,3.0,"Feb 15, 2024","Great company, opportunity to build foundations",Human Resources Manager,"Current Employee, more than 1 year",,"•Very friendly and welcoming culture
•Aspirational desires across whole company
•Motivated and engaged individuals at every level
•Great packages compared against the market, especially in the US - everyone starts with 21 days PTO with an additional 9 days for public holidays, year on year PTO increases, a week off for volunteering, fully paid parental leave for both parents, etc
•Leaders are passionate about doing the right thing for their colleagues and their areas of business
•Have seen every issue raised to HR taken very seriously, with outcomes consistently made that align to company's values","•Sage has little to no change management skills. Every week there is an uncommunicated change that has been rolled out by teams that rarely understand the issues, the requirements, and avoid working with stakeholders to navigate
•Divide between UK based HQ and the rest of the world is huge. Central group team seem to tell rather than communicate, they rarely seek to improve foundational issues that are simple to fix - including issues that create legal risk
•Friendly culture and leaders who are passionate about their own areas create a challenge with effective communication. Company struggles to ask for or action on feedback that isn't spun in an overly positive manner, including when leadership operates with their own intentions in mind that may conflict with Sage's values
•Many leaders lack maturity resulting in silos and micro cultures. These can include keeping undesirable behaviors hidden from HR until they become a larger issue
•Some leaders have brilliant minds but do not always display our values, the company does not invest in leadership development that tackles these issues, prefer instead to focus on high level hot topics"
Sage,5.0,"Mar 5, 2024",Great Company,HOD,"Former Employee, more than 8 years","Pretoria, Gauteng","Great company culture and benefits
Career Path
Company communication is transparent 
enabling managers to communicate with their direct reports 
Salary Benchmarking done right",Retrenchments are ongoing every year and creates a lot of uncertainty
Sage,4.0,"Mar 10, 2024",Support ,Technical Support Engineer,"Former Employee, more than 1 year",,Good team & lots of support,Received better salary with competitor
Sage,2.0,"Oct 11, 2023",Pointless going above and beyond because you won’t be recognised for it,Business Analyst,"Current Employee, more than 8 years",,"Great benefits and bonus scheme, WHEN it’s done properly. I also enjoy the office although it can feel lonely at times when you don’t have a big team in Newcastle and people outside of your team aren’t really including you. Another pro is that the culture in terms of inclusivity is good, Sage tries to show a genuine want in terms of doing the right thing for people of any and all backgrounds which I appreciate.","No point going above and beyond when you’ll only end up with a Working Well anyway. Me and many, many others will not be trying as hard next year and will focus on our role and the core responsibilities only. Additionally and to reiterate what another reviewer said, there is also a lot of favouritism and never enough growth opportunities. It’s a hard place to get new experience that you’re actually interested in, despite promises made by managers. Unfortunately a lot of it is all talk…"
Sage,1.0,"Feb 21, 2024",Mentally destroying,Customer Support,Current Employee,,"Salary, bonus, free breakfast paid voluntary days",Constantly on your back to sell sell sell even though you’re employed as technical support. So many targets. Threatened with performance plans all the time. Even when you perform 10 out of 12 months if you miss 2 in a row or 2 in 3 you’re on a plan. All they care about is how many customers you get to buy SEB. Trap you with a good salary sell you a pipe dream give you a nightmare
Sage,4.0,"Mar 5, 2024",Nice place to work,Sr. Software Engineer,"Former Employee, more than 8 years",Cluj-Napoca,People are kind and deadlines are not a hustle.,Pretty hard to get promoted or advance.
Sage,3.0,"Oct 16, 2023",Poor onboarding and training experience,Customer Support Analyst,"Former Employee, less than 1 year","Beaverton, OR",The pay and benefits were decent and the people were kind and helpful.,"The job felt lonely and isolating to me. It was a requirement that we work in-office multiple days a week, despite 95% of my team being in other locations. But all virtual meetings for my team were completely camera-off, so I never even saw the vast majority of my teammates. I also found the new hire training to be unengaging and tedious. For 4 weeks, my training consisted entirely of watching videos for a few hours a day. Other than these videos, I had basically nothing to do. A little downtime is great, but having 20+ hours of downtime a week was boring and felt like a waste of time and money (due to the cost of commuting to the office just to watch videos)"
Sage,4.0,"Feb 12, 2024",Always scared of being made redundant,Project Manager,"Current Employee, more than 5 years","Newcastle upon Tyne, England",Sage is a great place with good salary and benefits. And your coworkers are great.,You are always scared of being let go or made redundant. Sage is beating its financial goals year on year but they are constantly making employees redundant to make results look better.
Sage,5.0,"Feb 13, 2024",Great colleagues and company culture,Anonymous Employee,"Current Employee, more than 1 year",Barcelona,"People are friendly and passionate about their jobs. The ""work away"" scheme is fantastic (10 weeks per year). Competitive salaries. Inspiring CEO. Great ambitions to become an even better company in the future.","It feels like the experience of working at Sage can be very different from one team to the other. Some decision-making processes can be long. The rythme can be quite intense, with tight deadlines, as a consequence some colleagues struggle to prioritise learning and trying new things."
Sage,5.0,"Feb 10, 2024",My Best Work Place,Product Manager,Current Employee,"Newcastle upon Tyne, England","I have spent a few days past 2 years at Sage, and one of the benefits of working here is that people come first , you own the dynamic how you want to work , removing barrier to thrive and looking for training and growth opportunities, for you as a person and as an employee.","As a large company, it’s normal to get lost in the mix, so you have to sort information that you need."
Sage,5.0,"Feb 14, 2024",Incredible organisation to work for,Colleague Communications Executive,Current Employee,,"Sage really is one of the best organisations to work for - great culture, spirit of collaboration and - dare I say - a place where you actually feel excited about what you're doing.","Like many businesses, change is everywhere, and Sage is no different. Be prepared to re-evaluate your role and career journey each year, because the old way of developing your career is long gone."
Sage,3.0,"Jan 18, 2024",Broadly positive but could do better,Customer Service Manager,"Current Employee, more than 5 years","Newcastle upon Tyne, England","There is a fantastic culture at Sage, everyone makes you feel welcome and part of the ream. The people are friendly, they really care about the environment, as well as diversity and inclusion, they mean what they say, I am a member of several minority groups and I really feel like I belong.","There is a lot of communication from senior leadership, but it says nothing apart from how well we are doing, meaningful content is almost non existent. Career progression is limited and there is a top secret bonus formula that will never be met, no matter how hard everybody works and how well the company is doing."
Sage,5.0,"Sep 20, 2023","CEO is a solid thoughtful leader, we're strengthening the product lines",Senior Conversational Designer,"Current Employee, more than 5 years",,"Sage has 11K+ employees globally, grew by acquisition. In the last five years we have sorted out some issues with older acquisitions, sold strong groups that didn't fit with our mission, and acquired new firms that are best of brand. Now we can focus on our small and medium sized business customers - ""knocking down barriers so people can thrive."" These customers are a creative resilient group, and our products handle routine tasks so they can focus on doing what they love. We have a few complex products with implementation done by special teams or partners. Our CEO Steve Hare and team have brought us down to earth while raising our goals higher. Benefits are good without being over the top, work-life balance better than average, 5 paid days/year to spend on community service. Sage often promotes from within. As we're global, we welcome multilingual applicants. Some of our public facing animations are by Magoz (magoz.com). And so on.","(1) Sage North America has ""colleague support networks"" for employees who are [identify as] Black, Asian, Hispanic, LGBTQIA+, ""future business leaders,"" and more. But outside of the CSNs we need to do more than track diversity numbers. (2) Six of our products have confusingly similar names. Sage 50 Canada and Sage 50 United States. Sage 100 ERP and Sage 100 Contractor. Sage 300 ERP and Sage 300 Construction and Real Estate. We acquired these awhile back and re-branded them confusingly. The rest of the product names are fine."
Sage,1.0,"Feb 24, 2024",Toxic culture - god culture management,Technology Lead,Current Employee,,"Stability, Job security, Salary, Helping customers","This company is toxic.

No direction, driving the company into the ground. 

Senior management suffer from god syndrome, they actually think they’re some kind of royalty. 

You could get rid of 75% of the staff and the company would run fine, most do absolutely nothing all day."
Sage,3.0,"Feb 28, 2024",AM,Account Manager,"Former Employee, more than 3 years","Newcastle, England",Office 3 days a week,Commission structure can change if your doing to well
Sage,4.0,"Feb 27, 2024",Overall good company,Partner Compliance Manager,"Current Employee, more than 3 years","Lawrenceville, GA","Work life balanace
Benefits
remote work options
Team","Advancement opportunities within roles
must accrue PTO to use it resulting in not getting the time off when you need it.
Constant changes of process"
Sage,3.0,"Mar 2, 2024",Review of Software engineer position at Sage,Software Engineer,"Current Employee, more than 8 years",Katowice,"Stable work, acceptable pace of work",Low salary compared to the competition
Sage,1.0,"Feb 12, 2024",NOT A COMPANY TO BE TRUSTED,Practice Success Manager,"Current Employee, more than 1 year",,Not a company to be trusted. There are no pros.,"A very toxic working environment. The staff turnover is extremely high. The systems and processes are very bad. The management are rude, hostile, unprofessional with no training, no ethics and no morals. They are on the wrong side of the law and HR are aware of the behaviour and encourage it. There is no emotional intelligence and there is open discrimination on a daily basis. If you want to keep your mental health, do not work here. This is an employer which will lie and do not abide by the law. They will hack your personal devices and monitor your private phone calls. They will also leak your data to other employees, they have even leaked customer's information without any remorse. Open homophobia, racism and sexism is displayed daily. There needs to be new leadership and HR brought into the organisation or I do not believe this company will stand the test of time. The continuous grievances and unethical practices will bring this company down. You are losing good talent and years of experience due to HR not doing their roles properly and covering up illegal and unethical behaviour. NOT A NICE PLACE TO WORK. DO NOT APPLY HERE! The worst company to work for and they will leave you scarred for life. Be less worried about share prices and more worried about treating your staff right and being better human beings. STOP forcing your staff to write fake positive reviews to make yourself look better. Change your behaviour and DO THE RIGHT THING."
Sage,3.0,"Mar 2, 2024",OK,Software QA Tester,Former Employee,"Richmond, BC","OK company, Not great. Not bad.",Company average. Good and bad.
Sage,3.0,"Sep 21, 2023",Negative ladership change,Solutions Consultant,"Current Employee, more than 5 years","Reading, England","Did have a long period of being a great company to work at - lots of opportunities to connect as colleagues, supportive of work-life balance, introduced work abroad schemes and flexible working allowing employees to request a wide range of working patterns to meet individual needs, very supportive during the pandemic.","The last year has felt very different. Flexible working requests have been cancelled, so now it's unfair with some colleagues on compressed/part-time hours to suit their home life, and others being rejected compressed hours with less consideration of individual needs. Hybrid working has meant colleagues are mandated to come into the office on a set day/s each week, again with no consideration of how individuals and teams were working pre-pandemic and impact that travel has on home life, costs and environment. Sage are very proud of their environmental impact, but don't factor in all the emissions they are producing by forcing colleagues to come in as they don't count these as company emissions. Been very tight on spend for over a year now, meaning we don't have budget for in person kick offs/ team building events, has a knock on impact on morale. New leadership in this department specifically has brought a very different vibe that seems much less people focused."
Sage,5.0,"Feb 15, 2024",GPTW - Great place to work,Senior Manager,"Current Employee, more than 5 years",,"Compensation and benefits are at par, if not better than the market
A competitive environment that brings out the best in one
Top-of-the-line products and services in the HRMS segment
A good place for fresh graduates",Rapid professional vertical growth is restricted since Sage follows a leaner approach
Sage,2.0,"Feb 25, 2024",Sage,Executive Assistant,Former Employee,,Ok salsary. Bit not Greta ahd to Get more monte when y9ou ned it,Bad leadership.  Not Greta for develomlnet
Sage,2.0,"Jan 22, 2024",A good company to work for if you have no ambition in sales!,Sales Development Representative (SDR),"Former Employee, more than 1 year","Winnersh, England","- You will have a good work/life balance and will not be required to work overtime. The environment is 'okay' and is not extremely stressful and high pressure like how some sales roles are.
- Most people within the company are friendly and are easy to talk to and work with.
- Sage are a well recognised company.","- Both the base salary and the commission is well below industry average. You will earn at least 20-25% working a similar role at a competitor of Sage.
- Career progression and promotions are non existent. The only promotion that is possible as an SDR is to become an Account Executive however the chance of this happening is next to none! When there is a vacancy as an Account Executive they do not even make the SDR's aware and the job is posted online and they will look to hire externally.
- Some of the senior managers at Sage Intacct are extremely rude. The Head of Sales / Account Executive Manager for Sage Intacct does not know any names of any SDR's across the business and will actively try and avoid us around the office. There has been times where he has ignored a 'good morning' and has actively avoided any form of interaction. This is extremely demotivating when this is the person we all try to impress and build a relationship with.
- The SDR's are treated as the bottom of the barrel within the business and are not cared about.
- The company culture and morale of the team had drastically decreased over the years. 
- There is never any events or any form of team building activities.
- Targets and KPI's constantly increase and become less attainable. It feels the senior management do not want us to earn commission.
- I could not fault my direct line manager at Sage as they always had a good relationship with the team and were willing to listen to our concerns. However, I feel that they do not have any power or any influence in the senior leadership teams decisions. 
- The staff turnover in the business is appalling. Very few SDR's would stay at the business for over 18 months and this doesn't seem to be any concern for the Senior Managers."
Sage,5.0,"Mar 1, 2024",Good,Quality Assuarnce,"Current Employee, more than 3 years",Midrand,"Culture
Growth
career
Training 
Support","Salary
WFO 
Environment
upkeep
Speed"
Sage,2.0,"Jan 31, 2024",Trying to be too much to too many,Anonymous Employee,"Current Employee, more than 3 years","Lawrenceville, GA",Great co-workers and a positive happy vibe from others. Salespeople are hardworking and dedicated and go the extra mile for customers.,Life work balance is not great with major demands on your time and little recognition for your work. Executive leadership has good morals but line managers can be bad and don't reflect the human aspect that the company touts. Poor review process and hard to get ahead.
Sage,5.0,"Jan 12, 2024",Great company to work for,Partner Account Manager,"Current Employee, more than 1 year","Boston, MA","Sage is a big company, roughly 12K employees, but they make you feel like you are a part of a family. There are many ways to accelerate at Sage as it is not a stagnant company - it's always moving and thinking ahead.","They have don't have as many office locations for the size of the company, only regional office hubs. Some may not think that's a con as that allows for many to be remote workers."
