Company Name,Overall Rating,Review Date,Review Title,Job Title,Job Details,Location,Pros,Cons
Amazon,4,29-Mar-17,"Great place to learn, churn n burn culture in finance",Finance Manager,"Current Employee, more than 1 year","Seattle, WA","- super smart people, the best of the best from schools
- if you get hired here, you will be hirable anywhere, recruiting process is tough
- the pay is above average, probably 1.5 times elsewhere (but the expected results are 150% of elsewhere too)
- lots of opportunities to work on new, innovative projects
- cool SLU campus, lots of options for food and drinks after work","- frugality is taken to the extreme, only 2 weeks vacation, parking takes a year or more to get, zero perks (not even free Prime), no fitness allowance, poor 401k
- your peers will stab you in the back, your manager will blame you for their errors, you can't trust anyone
- people who throw others under the bus and take credit for other people's work get promoted
- expectations 60 -70 hours a week, some teams expect Sunday to be an ""in the office day"", headcount never gets filled, teams are always short a few people but the work keeps piling on."
Amazon,4,17-Jan-24,"A decent job, but you will work very hard",General Warehouse Associate,"Former Employee, more than 1 year","Wilmington, DE","The benefits and compensation is pretty good for a job that you can take without a degree
You will get in shape, as you will vigorously work daily in a physical way
This is a job that almost anyone can do, as long as they are physically able; it's not difficult to learn or do this work
They cycle you between different positions in the warehouse so you're not stuck with one that you hate forever
They give you flexibility in how to use the time - off that you're given and accrue as you work; this can be used to cover tardiness
There is some opportunity to take on more responsibility in a leader role","There can be challenges to working a night schedule (1:20am-11:50am)
The shift is pretty long, especially because you will be labouring and moving non-stop for most of the shift
The fast pace of the work doesn't slow down for you -- you have to keep up; it's a bit like being on a treadmill
The culture and expectation is that as a worker, you will comply; this isn't bad in itself because receiving orders in a chain of command is good; but there is little ""freedom"" in this job; in some jobs, you're given a responsibility with some freedom in how you pursue it (like a project or something), but the nature of the work in this position is that you are pretty much bound to do what you're told
The work is very rote / repetitive / mindless"
Amazon,4,30-Jan-24,"Amazon does real engineering, but it's often a pressure cooker, and you're often just a number",Senior Software Quality Engineer,"Former Employee, more than 8 years","North Reading, MA","Amazon in North Reading is a pretty good engineering environment with decent management.

There are opportunities to work on a variety of projects and interesting HW and SW.

Projects are often well funded.
Ideas are generally welcomed and often lead to new projects.

Good benefits.

Collaboration is promoted and supported.

A good place to learn.","You'll often feel like a number as Amazon, which can sometimes treat people like a body in a slot. And HR feels very impersonal and is not known to speak up for employees against management,

It's often a pressure cooker with tight deadlines and unrealistic goals.
In many offices people don't know each other and there's not much camaraderie, culture or community. (North Reading is generally better than most Amazon offices, with a lively social culture, but it's getting to be more impersonal over time.)

Employees are secretly stack-ranked against each other by management. (They usually deny this, but I've had it confirmed by several managers and it's been written up on the net extensively.) This can lead to high-achievers suddenly being put on unrealistic PIPs (Performance Improvement Plans), leading to job loss. (Very few people survive the PIP process, which looks designed to push the person out.)

Most members of SW engineering teams are required to participate in on-call duty, which often means multiple days of 24 hour support every few weeks."
Amazon,3,9-Feb-24,Not a great future,IT Support Specialist,"Former Employee, more than 3 years",,"The pay was good based on the workload in the beginning.
Great place to learn and get your foot in the door for IT.","The workload ramped up tremendously after a while with no extra pay. The supporting of multiple buildings was introduced the past year. Two years ago, it was a great place to get promoted. Now, it's difficult to get promoted without being buddies with upper management. They promote the wrong people who display little to no expertise while others have it or the certifications to prove themselves and who want to move up. Very disorganized and clueless management who cannot agree on anything and forget conversations or messages almost immediately. No backbone from management in upholding tickets and projects SLAs. Expect to bend over for anything operation management demands like a toddler throwing a tantrum and your own bosses yelling at you to get it done even if it goes against the ticket or project policies. Lack of building knowledge past your level and not growing. Basically it becomes a dead-end job. Get in for about a year and get out FAST! Use the time to earn your degree or certification and get out before they drag you down to their level."
Amazon,5,2-Jan-24,Better than I was was expecting,Software Engineer In Test,"Former Employee, more than 1 year","San Jose, CA","- Helpful Team: Teammates were always ready and willing to lend a hand or help out.
- Manager Cared about our growth: Mgr was always looking out for our team and how to make sure we stood out both as a team and individuals so when promotions/pay raises came up we had a better shot when compared to others.
- Solid Benefits: Benefits were great and pretty cheap (Would like more PTO tho).
- Lots of room for growth: Moving around Amazon was always possible Mgr would even help if you asked. Had access to free AWS resources that was not limited to just active work projects but could be used to experiment and learn about AWS and development. 
- Never a dull moment: There was always something to do, whether it was an assignment from leadership or a teammate or an idea that you yourself had.
- Trust from Leadership: When leadership would assign us a task or goal. They trusted we would make the right/best decision for the team and company.
- The roomers that your manager will work you into the ground are dependent on your Manager and Director","- Organization Restructures would happen more often than I would have liked.
- Other teams would be slow to respond to tickets but expect prompt 
responses in return. It took management way to long to look into/address the issue
- Being On call every 3 to 5 weeks when team was small.
- Stock Pay out being Y1: 5% Y2: 15% Y3: 40% Y4: 40% (Although the first two years you are compensated with more cash) would still prefer a more traditional Y1-4: 25%"
Amazon,5,6-Apr-15,Everyone is very nice. Amazon Web Service Team is best out of all. Good work culture. One of the highly paying job.,Anonymous Employee,Current Employee,,"vibrant, fast paced culture
- smart, fun, aggressive colleagues
- management is focused on latest tech trends and staying or becoming a leader for many of them
- by and large, customers and partners are very positive about the technology
- good benefits and perqs","Worse still is the politics. When you hire a bunch of smart, aggressive people, and put them in an environment of outsized expectations, throw in a bunch of re-orgs and changing management, and sprinkle with uncertainty and constantly changing priorities, you inevitably get people back stabbing each other and throwing others under the bus to appear smarter and more worthy of promotion."
Amazon,2,1-Feb-24,Any experiences is a learning experience ,Fast food and warehouse ,Former Employee,,"The pros of this job was meeting new people, opening new doors for the betterment of my futures and others and the different experiences that allowed me to strive to do my best and to succeed with support of my managers and other associates.","The cons of working at Amazon was disrespectful associate and some managers, the environment was not clean, causing sickness due to dust and grim in equipment, when I had ask for assistance with my health I was mocked by A.M CARE, the dismissal and disregard of the associate by HR and higher ups, being disheartened by the lack of compassion and sympathy that was not shown during hard time for associates either, Amazon is a place to find your footing and also to go and open new doors for yourself, such as, school, medical and dental benefits, accommodations and mental health support, and the pay is fairly decent, but even with all of that, Amazon seems to lack any sense of compassion, understanding or sympathy towards its workers as if we don't matter and we are just a number, by breaking down and burning out their associates. Anyone can work there, as long as you understand what your getting yourself into."
Amazon,2,28-Jan-24,Take the role if you need to put food on the table immediately.,Area Manager L5,"Former Employee, more than 1 year","Somerset, NJ",The company had good Medical and Retirement benefits. The compensation was ok for a fresh college graduate during the pandemic.,"The really long work hours (12 hour shift X 4 days) standing and walking around. During peak season (2 times a year), you are expected to work 5 days a week without extra compensation because the Area Manager position is a salaried position. For the Area Manager role, you are expected to micromanage the Associates all the time. While you are micromanaging the Associates, you are also expected to complete the routine administrative tasks and work on spacial projects. The administrative tasks is what you have to do and the special projects is what's going to get your promoted. All these tasks were expected from you without any support from management in both mentoring and resource.

This role have a huge toll on your body (even worst if you have night shift). Take this role if you need to put food on the table immediately but you keep looking and leave once a better opportunity comes along."
Amazon,3,29-Jan-24,Leadership makes or breaks,Delivery Associate,"Current Employee, more than 1 year","Fort Wayne, IN","* The systems in place at Amazon allows lots of vertical and horizontal movement, as well as international opportunities for learning, training, and relocation.
* Up to $5,000~ for tuition payment at approved schools, no questions asked. Your tuition payment is not contingent on a performance review or a manager liking you--make it to six months and you get it. They'll pay extra for specific programs at your local site, like getting your CDL.
* Good benefits.
* Extremely flexible time-off system. You don't need to call a supervisor nor are there restrictions. If you have the time-off, you can be late 10 minutes every single day if you want and it's not held against you.
*Pay is good for untrained warehouse.","*Your ability to take advantage of all the benefits Amazon offers hinges on your leadership. Bad managers often don't push paperwork through or outright ignore you.
*Site culture is toxic--associates and leadership will engage in inappropriate relationships or 
*Work standards are high and strict. This is not a casual job, and even those who prefer a fast-paced environment may find it overwhelming.
*The time-off is limited. This is state dependent, but for Indiana you accrue 48 hours of paid time off that can be used whenever for the entire year. You'll accrue vacation time, which must be approved (and will not be approved during peak operating season), at a much slower rate. Unpaid time off can be accrued up to 80 hours for the entire year."
Amazon,4,26-Jan-24,"Great pay and benefits ,and tons of overtime available",Inbound Stower,"Former Employee, more than 3 years","Thornton, CO","The benefits are amazing and cheap. The pay is great. They allow you to work up to 60 hours if you want. They offer many career advancements if you like as long as you work hard. Hard work pays off at Amazon because they recognize it and gives you opportunities for advancement. They will let you in quality assurance to count or problem solve if you are dependable. Lots of cross training during peak so you can work in different departments. If you like people, you will like Amazon. You meet new people everyday.","The workload is bad sometimes like when they make you spider or work at the inbound dock. Certain co workers like the stowers will make your life difficult if they only care about their stow rate, ex. filling up the corrugate quickly and laughing at you while you try to get them more pallets for work while emptying the corrugate. A bit of favoritism in certain areas."
Amazon,3,29-Jan-24,Leadership makes or breaks,Delivery Associate,"Current Employee, more than 1 year","Fort Wayne, IN","* The systems in place at Amazon allows lots of vertical and horizontal movement, as well as international opportunities for learning, training, and relocation.
* Up to $5,000~ for tuition payment at approved schools, no questions asked. Your tuition payment is not contingent on a performance review or a manager liking you--make it to six months and you get it. They'll pay extra for specific programs at your local site, like getting your CDL.
* Good benefits.
* Extremely flexible time-off system. You don't need to call a supervisor nor are there restrictions. If you have the time-off, you can be late 10 minutes every single day if you want and it's not held against you.
*Pay is good for untrained warehouse.","*Your ability to take advantage of all the benefits Amazon offers hinges on your leadership. Bad managers often don't push paperwork through or outright ignore you.
*Site culture is toxic--associates and leadership will engage in inappropriate relationships or 
*Work standards are high and strict. This is not a casual job, and even those who prefer a fast-paced environment may find it overwhelming.
*The time-off is limited. This is state dependent, but for Indiana you accrue 48 hours of paid time off that can be used whenever for the entire year. You'll accrue vacation time, which must be approved (and will not be approved during peak operating season), at a much slower rate. Unpaid time off can be accrued up to 80 hours for the entire year."
Amazon,4,26-Jan-24,"Great pay and benefits ,and tons of overtime available",Inbound Stower,"Former Employee, more than 3 years","Thornton, CO","The benefits are amazing and cheap. The pay is great. They allow you to work up to 60 hours if you want. They offer many career advancements if you like as long as you work hard. Hard work pays off at Amazon because they recognize it and gives you opportunities for advancement. They will let you in quality assurance to count or problem solve if you are dependable. Lots of cross training during peak so you can work in different departments. If you like people, you will like Amazon. You meet new people everyday.","The workload is bad sometimes like when they make you spider or work at the inbound dock. Certain co workers like the stowers will make your life difficult if they only care about their stow rate, ex. filling up the corrugate quickly and laughing at you while you try to get them more pallets for work while emptying the corrugate. A bit of favoritism in certain areas."
Amazon,3,2-Feb-24,Great if you can keep your head down.,Warehouse Associate,"Current Employee, more than 3 years","Erlanger, KY","The pay is good and unlike other locations, they don't work you to the bone. The warehouse is temperature-controlled so it's never too bad unless you are right next to the overhead doors. There's plenty of parking in the lot. They provide work shoes and there's a cafe for hot meals and packaged food that's not too expensive. Most managers are nice.","The parking levels are always super full and people either drive like maniacs or geriatrics so I use the parking lot instead. It takes a long time to actually get to the time clocks so it's best to show up a few minutes early everyday because otherwise you'll be late and they'll take 15 minutes of UTO. Also, the employees are trying to create a union and management is hot and bothered by that so they'll do whatever their overlords tell them to because they're scared they'll get fired or they're honestly unaware of what unions have done in the past and refuse to learn anything and admit they're wrong and are now the bad guys."
Amazon,4,10-Feb-24,Not Great,Delivery Associate,Current Employee,,"-Decent pay
-Good managers at my DSP
-Great views when driving
-See Good doggos almost every day
-Sometimes get drinks and snacks from DSP/customers
-Don't have to talk to anyone unless needed to","-Can get stuck out in the weather
-Have to deliver regardless of weather
-Amazon does not like to make sure vans are fixed
-No sick time
-No vacation time
-No holiday pay
-No grievance pay
-PTO accrual is abysmal at 1hr/40hrs worked"
Amazon,2,19-Jan-24,Don’t Let Them Fool You — Toxic Environment,Senior Risk Analyst,"Former Employee, more than 1 year","Austin, TX",Intelligent co-workers. Pay and benefits are average.,"Lots of busy work is assigned that does not contribute to your performance evaluation. Work life balance is terrible and last minute deadlines are super common. The only way to get ahead is to work on solo projects outside of normal work hours because the daily responsibilities take up your whole work day. I was pressured into taking over a program which was quite different from the role I was hired for, then I was given negative performance review after 3 months of taking this over. I only got positive performance remarks prior to that, and was told my skip level boss I had never interacted with bumped me down in my review. There was virtually no support offered to help bridge my knowledge gap. I was gaslighted when I asked to return to the role I was hired for, saying I agreed to take on this role permanently, when the original agreement was they would hire someone specifically with matching experience. This is common at Amazon from what I hear. Management only cares about their own promo and will throw anyone under the bus as needed, don’t be fooled."
Amazon,4,4-Feb-24,It's a job,AA(Amazon Associate),"Current Employee, more than 1 year","Beloit, WI","Great benefits, flexible time off options, friendly people, free shoes yearly. Can be as social as you want as long as you get your work done. Easy to be asocial as well if you're more introverted. Take advantage of your benefits; go to school with Career Choice, get braces/invisalign or dental work done if you need it, insurance is top tier for an entry level grunt type of job so if you need medical procedures get them done while working here. Coming from retail, I love not having to deal with customers.",Hard on the body and mind. Prepare to come home emotionally tired and physically sore until you get used to working here. Peak (Nov-Dec) will have you working 50-55 hour weeks every week. Expect to see favoritism and cliques that get special treatments and hook ups.
Amazon,4,10-Jan-24,Make Sure You Have a Good Manager,Transportation Analyst,"Former Employee, more than 3 years","Phoenix, AZ",#NAME?,#NAME?
Amazon,4,19-Jan-24,Pretty solid,Area Manager II,"Current Employee, more than 3 years","Richmond, VA","Usually has a good company culture, really depends on the building you work at and your team. My building recently went through a change and they ended up cleaning house on most of our bosses, L6+. 
Amazon can be a very cut throat work environment, best advice I can give is to just keep your head down, do your work, and engage your team. Need to make sure your team respects you/ likes working for you. Without the respect of your team, you will never make it.","Too many cons to share. 
There are political games that are played at all levels. Like I said earlier, keep your head down, do your work, and earn the respect of your team. 2x times as hard to build a bridge that has already been burned."
Amazon,4,6-Dec-23,Tenured Amazonian,Finance Manager,"Former Employee, more than 5 years","Seattle, WA",I worked at Amazon for almost 8 years and one thing about my experience is that no two days were the same. I loved the challenge of problem solving with the Fay 1 mentality and model. The pay is great and PTO and benefits are top tier. Amazon has a ton of resources and vendor relationships so it was great to take advantage of certain perks like free movie screenings and discounted car rentals. One of the best parts of working at Amazon is the ability to rotate to different teams- which helps avoid cultural adaptations when transferring companies. Most people who work at the Company are self driven and easy to work with.,"Although the pay is extremely good you definitely pay for it with your time. My first two years I was consistently pulling 12-14 hour days on average. Which leads me to my next con- the amount of accounting work that had to be completed manually was unbelievable. Even worse, the businesses were not properly supporting backend functions with reliable systems to track all transactions. This led to way more work for the accountants in assessing completeness and accuracy and more “tech debt” we were being tasked to resolve. Lastly, although benefits are pretty good at Amazon there’s a significant flaw in the sabbatical policy which discourages some of the most tenured employees from taking much needed breaks."
Amazon,3,17-Feb-24,medical accommodation,Warehouse Associate,"Current Employee, more than 1 year","Nampa, ID",Short term/long term disability available,"People in charge of programming accommodations into computer systems do not complete the programming in a timely, or even proper, fashion.
Employees are pushed to go against physical restrictions due to poor work performance of those responsible for inputting physical restrictions into computer software for work stations.
Poor internal communications.
Tasks are not properly completed by appropriate people, resulting in delays.
Employees with accommodations can be sent home due to the fault of person responsible for programming software to recognize and execute accommodation orders, not doing so, which results in loss of pay to the employee."
Amazon,4,9-Feb-24,"Work Hard, Play Hard",Area Manager Intern,"Former Employee, less than 1 year","Edwardsville, IL","Good benefits (vto, 401k, healthcare) and pay
Great experience for operations management
3 days off per week","Work can be long and draining
Sleep and eating schedule is air tight"
Amazon,4,31-Jan-24,Stow team,Tier 1 associate stow team,"Current Employee, more than 3 years","Tampa, FL",Weekly check and you can get most of all of your check every day if you’re hurting for money. very affordable medical benefits for family including dental and vision and health. Good amount of leave and vacation. 10 hr shifts so you only work 4 days. Overtime is available sometimes and is 10 hrs so you get good pay those days. Pay increases are good every 6 months until 2 year. Education benefits of $5250/year.,Stowing is very boring a lot of accuracy and rate parameters you have to meet or you will get a write up. Some managers are very disconnected and treat you like a number instead of a person with a whole life outside of work.
Amazon,4,30-Jan-24,You have to like working there to like working there,Tier III Process Assistant,"Former Employee, more than 1 year","Everett, WA","It's a hand-on on-your-feet-all-day kind of job. You have to be on your game and willing to learn all aspects of the warehouse. If you have a sense of urgency, desire to learn, and are happy to clock in more than 10k-15k steps a day, you'll do fine here.",The flex drivers program is a bust. Everyday is a challenge with the drivers and the company doesn't give you any support. Amazon warehouses also like to hire from the corporate office and they often get placed ahead of people who have years of experience and are completely lost when it comes to production. The same people will tell you how to do your job but never used a pallet jack in their life.
Amazon,3,11-Jan-24,Joined at a bad time for a recruiter,Technical Sourcer,"Current Employee, more than 1 year",,"Co-workers are nice, very diverse, no strict clock in clock out schedule, they are supportive of moms, great maternity leave and health insurance, provided a good computer and monitor for working at home, travel isn't required.","-RTO plan is going to force lots of good people to quit that were hired as remote employees now Amazon is not honoring that and saying move to an office or quit (no office near me). 
-The lay-offs over the last year have everyone in recruitment walking on egg shells that there will be more lay offs, do not feel like we have job security
- Pay starting out was good, but once your bonus drops off and they dont increase your base, and stock price is very low, you are not making what was promised/explained to you when you took the job.
- getting promoted up a level is the only way to get a significant pay bump and it is way harder to get promoted up a level then they make it seem like in the beginning so while you are paid well, you wont see large advancements in salary unless promoted"
